# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.328963,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859,-0.328963,-0.657926,-0.986889,-1.31585,-1.64481,-1.97378,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859,-0.328963,-0.657926,-0.986889,-1.31585,-1.64481,-1.97378,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859,-0.328963,-0.657926,-0.986889,-1.31585,-1.64481,-1.97378,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859,-0.328963,-0.657926,-0.986889,-1.31585,-1.64481,-1.97378,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859,-0.328963,-0.657926,-0.986889,-1.31585,-1.64481,-1.97378,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859,-0.328963,-0.657926,-0.986889,-1.31585,-1.64481,-1.97378,-2.30274,-2.372,-2.44125,-2.51051,-2.57976,-2.64902,-2.71827,-2.78753,-2.85678,-2.92604,-2.99529,-3.06455,-3.13381,-3.20306,-3.27232,-3.34157,-3.41083,-3.48008,-3.54934,-3.61859
0,0,1.154,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694,1.154,2.308,3.462,4.616,5.76999,6.92399,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694,1.154,2.308,3.462,4.616,5.76999,6.92399,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694,1.154,2.308,3.462,4.616,5.76999,6.92399,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694,1.154,2.308,3.462,4.616,5.76999,6.92399,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694,1.154,2.308,3.462,4.616,5.76999,6.92399,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694,1.154,2.308,3.462,4.616,5.76999,6.92399,8.07799,8.32094,8.56389,8.80683,9.04978,9.29273,9.53568,9.77862,10.0216,10.2645,10.5075,10.7504,10.9934,11.2363,11.4793,11.7222,11.9651,12.2081,12.451,12.694
0,0,0.456033,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636,0.456033,0.912065,1.3681,1.82413,2.28016,2.7362,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636,0.456033,0.912065,1.3681,1.82413,2.28016,2.7362,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636,0.456033,0.912065,1.3681,1.82413,2.28016,2.7362,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636,0.456033,0.912065,1.3681,1.82413,2.28016,2.7362,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636,0.456033,0.912065,1.3681,1.82413,2.28016,2.7362,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636,0.456033,0.912065,1.3681,1.82413,2.28016,2.7362,3.19223,3.28823,3.38424,3.48025,3.57625,3.67226,3.76827,3.86428,3.96028,4.05629,4.1523,4.2483,4.34431,4.44032,4.53632,4.63233,4.72834,4.82434,4.92035,5.01636
0,0,1.49951,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947,1.49951,2.99903,4.49854,5.99806,7.49757,8.99708,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947,1.49951,2.99903,4.49854,5.99806,7.49757,8.99708,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947,1.49951,2.99903,4.49854,5.99806,7.49757,8.99708,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947,1.49951,2.99903,4.49854,5.99806,7.49757,8.99708,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947,1.49951,2.99903,4.49854,5.99806,7.49757,8.99708,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947,1.49951,2.99903,4.49854,5.99806,7.49757,8.99708,10.4966,10.8123,11.128,11.4437,11.7593,12.075,12.3907,12.7064,13.0221,13.3378,13.6535,13.9692,14.2848,14.6005,14.9162,15.2319,15.5476,15.8633,16.179,16.4947
0,0,-0.321507,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658,-0.321507,-0.643014,-0.964521,-1.28603,-1.60754,-1.92904,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658,-0.321507,-0.643014,-0.964521,-1.28603,-1.60754,-1.92904,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658,-0.321507,-0.643014,-0.964521,-1.28603,-1.60754,-1.92904,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658,-0.321507,-0.643014,-0.964521,-1.28603,-1.60754,-1.92904,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658,-0.321507,-0.643014,-0.964521,-1.28603,-1.60754,-1.92904,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658,-0.321507,-0.643014,-0.964521,-1.28603,-1.60754,-1.92904,-2.25055,-2.31824,-2.38592,-2.45361,-2.52129,-2.58898,-2.65666,-2.72435,-2.79204,-2.85972,-2.92741,-2.99509,-3.06278,-3.13046,-3.19815,-3.26584,-3.33352,-3.40121,-3.46889,-3.53658
0,0,0.409225,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147,0.409225,0.818449,1.22767,1.6369,2.04612,2.45535,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147,0.409225,0.818449,1.22767,1.6369,2.04612,2.45535,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147,0.409225,0.818449,1.22767,1.6369,2.04612,2.45535,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147,0.409225,0.818449,1.22767,1.6369,2.04612,2.45535,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147,0.409225,0.818449,1.22767,1.6369,2.04612,2.45535,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147,0.409225,0.818449,1.22767,1.6369,2.04612,2.45535,2.86457,2.95072,3.03688,3.12303,3.20918,3.29533,3.38149,3.46764,3.55379,3.63994,3.7261,3.81225,3.8984,3.98455,4.07071,4.15686,4.24301,4.32916,4.41532,4.50147
0,0,-0.96855,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654,-0.96855,-1.9371,-2.90565,-3.8742,-4.84275,-5.8113,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654,-0.96855,-1.9371,-2.90565,-3.8742,-4.84275,-5.8113,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654,-0.96855,-1.9371,-2.90565,-3.8742,-4.84275,-5.8113,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654,-0.96855,-1.9371,-2.90565,-3.8742,-4.84275,-5.8113,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654,-0.96855,-1.9371,-2.90565,-3.8742,-4.84275,-5.8113,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654,-0.96855,-1.9371,-2.90565,-3.8742,-4.84275,-5.8113,-6.77985,-6.98375,-7.18766,-7.39156,-7.59547,-7.79937,-8.00328,-8.20718,-8.41109,-8.61499,-8.8189,-9.0228,-9.22671,-9.43061,-9.63452,-9.83842,-10.0423,-10.2462,-10.4501,-10.654
0,0,-0.979701,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767,-0.979701,-1.9594,-2.9391,-3.91881,-4.89851,-5.87821,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767,-0.979701,-1.9594,-2.9391,-3.91881,-4.89851,-5.87821,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767,-0.979701,-1.9594,-2.9391,-3.91881,-4.89851,-5.87821,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767,-0.979701,-1.9594,-2.9391,-3.91881,-4.89851,-5.87821,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767,-0.979701,-1.9594,-2.9391,-3.91881,-4.89851,-5.87821,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767,-0.979701,-1.9594,-2.9391,-3.91881,-4.89851,-5.87821,-6.85791,-7.06416,-7.27042,-7.47667,-7.68292,-7.88917,-8.09543,-8.30168,-8.50793,-8.71419,-8.92044,-9.12669,-9.33295,-9.5392,-9.74545,-9.9517,-10.158,-10.3642,-10.5705,-10.7767
0,0,-0.553142,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456,-0.553142,-1.10628,-1.65943,-2.21257,-2.76571,-3.31885,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456,-0.553142,-1.10628,-1.65943,-2.21257,-2.76571,-3.31885,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456,-0.553142,-1.10628,-1.65943,-2.21257,-2.76571,-3.31885,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456,-0.553142,-1.10628,-1.65943,-2.21257,-2.76571,-3.31885,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456,-0.553142,-1.10628,-1.65943,-2.21257,-2.76571,-3.31885,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456,-0.553142,-1.10628,-1.65943,-2.21257,-2.76571,-3.31885,-3.87199,-3.98845,-4.1049,-4.22135,-4.3378,-4.45425,-4.5707,-4.68715,-4.8036,-4.92005,-5.0365,-5.15296,-5.26941,-5.38586,-5.50231,-5.61876,-5.73521,-5.85166,-5.96811,-6.08456
0,0,1.12675,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942,1.12675,2.2535,3.38024,4.50699,5.63374,6.76049,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942,1.12675,2.2535,3.38024,4.50699,5.63374,6.76049,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942,1.12675,2.2535,3.38024,4.50699,5.63374,6.76049,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942,1.12675,2.2535,3.38024,4.50699,5.63374,6.76049,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942,1.12675,2.2535,3.38024,4.50699,5.63374,6.76049,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942,1.12675,2.2535,3.38024,4.50699,5.63374,6.76049,7.88724,8.12445,8.36166,8.59887,8.83608,9.07329,9.3105,9.54771,9.78492,10.0221,10.2593,10.4965,10.7338,10.971,11.2082,11.4454,11.6826,11.9198,12.157,12.3942
0,0,0.127123,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835,0.127123,0.254246,0.381369,0.508492,0.635615,0.762738,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835,0.127123,0.254246,0.381369,0.508492,0.635615,0.762738,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835,0.127123,0.254246,0.381369,0.508492,0.635615,0.762738,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835,0.127123,0.254246,0.381369,0.508492,0.635615,0.762738,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835,0.127123,0.254246,0.381369,0.508492,0.635615,0.762738,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835,0.127123,0.254246,0.381369,0.508492,0.635615,0.762738,0.889861,0.916624,0.943386,0.970149,0.996912,1.02367,1.05044,1.0772,1.10396,1.13073,1.15749,1.18425,1.21101,1.23778,1.26454,1.2913,1.31806,1.34483,1.37159,1.39835
