# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-1.53242,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567,-1.53242,-3.06485,-4.59727,-6.12969,-7.66211,-9.19454,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567,-1.53242,-3.06485,-4.59727,-6.12969,-7.66211,-9.19454,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567,-1.53242,-3.06485,-4.59727,-6.12969,-7.66211,-9.19454,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567,-1.53242,-3.06485,-4.59727,-6.12969,-7.66211,-9.19454,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567,-1.53242,-3.06485,-4.59727,-6.12969,-7.66211,-9.19454,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567,-1.53242,-3.06485,-4.59727,-6.12969,-7.66211,-9.19454,-10.727,-11.0496,-11.3722,-11.6948,-12.0174,-12.34,-12.6627,-12.9853,-13.3079,-13.6305,-13.9531,-14.2757,-14.5983,-14.921,-15.2436,-15.5662,-15.8888,-16.2114,-16.534,-16.8567
0,0,0.723741,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115,0.723741,1.44748,2.17122,2.89496,3.6187,4.34244,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115,0.723741,1.44748,2.17122,2.89496,3.6187,4.34244,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115,0.723741,1.44748,2.17122,2.89496,3.6187,4.34244,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115,0.723741,1.44748,2.17122,2.89496,3.6187,4.34244,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115,0.723741,1.44748,2.17122,2.89496,3.6187,4.34244,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115,0.723741,1.44748,2.17122,2.89496,3.6187,4.34244,5.06618,5.21855,5.37092,5.52328,5.67565,5.82802,5.98038,6.13275,6.28512,6.43748,6.58985,6.74221,6.89458,7.04695,7.19931,7.35168,7.50405,7.65641,7.80878,7.96115
0,0,-1.27767,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543,-1.27767,-2.55533,-3.833,-5.11067,-6.38834,-7.666,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543,-1.27767,-2.55533,-3.833,-5.11067,-6.38834,-7.666,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543,-1.27767,-2.55533,-3.833,-5.11067,-6.38834,-7.666,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543,-1.27767,-2.55533,-3.833,-5.11067,-6.38834,-7.666,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543,-1.27767,-2.55533,-3.833,-5.11067,-6.38834,-7.666,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543,-1.27767,-2.55533,-3.833,-5.11067,-6.38834,-7.666,-8.94367,-9.21265,-9.48164,-9.75062,-10.0196,-10.2886,-10.5576,-10.8266,-11.0955,-11.3645,-11.6335,-11.9025,-12.1715,-12.4404,-12.7094,-12.9784,-13.2474,-13.5164,-13.7854,-14.0543
0,0,-1.07226,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949,-1.07226,-2.14453,-3.21679,-4.28906,-5.36132,-6.43359,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949,-1.07226,-2.14453,-3.21679,-4.28906,-5.36132,-6.43359,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949,-1.07226,-2.14453,-3.21679,-4.28906,-5.36132,-6.43359,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949,-1.07226,-2.14453,-3.21679,-4.28906,-5.36132,-6.43359,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949,-1.07226,-2.14453,-3.21679,-4.28906,-5.36132,-6.43359,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949,-1.07226,-2.14453,-3.21679,-4.28906,-5.36132,-6.43359,-7.50585,-7.73159,-7.95733,-8.18307,-8.40881,-8.63455,-8.86029,-9.08603,-9.31177,-9.53751,-9.76325,-9.98899,-10.2147,-10.4405,-10.6662,-10.892,-11.1177,-11.3434,-11.5692,-11.7949
0,0,1.27678,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445,1.27678,2.55355,3.83033,5.10711,6.38388,7.66066,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445,1.27678,2.55355,3.83033,5.10711,6.38388,7.66066,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445,1.27678,2.55355,3.83033,5.10711,6.38388,7.66066,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445,1.27678,2.55355,3.83033,5.10711,6.38388,7.66066,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445,1.27678,2.55355,3.83033,5.10711,6.38388,7.66066,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445,1.27678,2.55355,3.83033,5.10711,6.38388,7.66066,8.93743,9.20623,9.47502,9.74382,10.0126,10.2814,10.5502,10.819,11.0878,11.3566,11.6254,11.8942,12.163,12.4318,12.7006,12.9694,13.2382,13.507,13.7757,14.0445
0,0,-0.015216,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376,-0.015216,-0.030432,-0.0456479,-0.0608639,-0.0760799,-0.0912959,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376,-0.015216,-0.030432,-0.0456479,-0.0608639,-0.0760799,-0.0912959,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376,-0.015216,-0.030432,-0.0456479,-0.0608639,-0.0760799,-0.0912959,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376,-0.015216,-0.030432,-0.0456479,-0.0608639,-0.0760799,-0.0912959,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376,-0.015216,-0.030432,-0.0456479,-0.0608639,-0.0760799,-0.0912959,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376,-0.015216,-0.030432,-0.0456479,-0.0608639,-0.0760799,-0.0912959,-0.106512,-0.109715,-0.112919,-0.116122,-0.119325,-0.122529,-0.125732,-0.128935,-0.132139,-0.135342,-0.138545,-0.141749,-0.144952,-0.148156,-0.151359,-0.154562,-0.157766,-0.160969,-0.164172,-0.167376
0,0,0.529979,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977,0.529979,1.05996,1.58994,2.11992,2.6499,3.17988,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977,0.529979,1.05996,1.58994,2.11992,2.6499,3.17988,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977,0.529979,1.05996,1.58994,2.11992,2.6499,3.17988,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977,0.529979,1.05996,1.58994,2.11992,2.6499,3.17988,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977,0.529979,1.05996,1.58994,2.11992,2.6499,3.17988,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977,0.529979,1.05996,1.58994,2.11992,2.6499,3.17988,3.70986,3.82143,3.933,4.04458,4.15615,4.26773,4.3793,4.49088,4.60245,4.71403,4.8256,4.93718,5.04875,5.16032,5.2719,5.38347,5.49505,5.60662,5.7182,5.82977
0,0,-1.65855,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441,-1.65855,-3.31711,-4.97566,-6.63422,-8.29277,-9.95133,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441,-1.65855,-3.31711,-4.97566,-6.63422,-8.29277,-9.95133,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441,-1.65855,-3.31711,-4.97566,-6.63422,-8.29277,-9.95133,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441,-1.65855,-3.31711,-4.97566,-6.63422,-8.29277,-9.95133,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441,-1.65855,-3.31711,-4.97566,-6.63422,-8.29277,-9.95133,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441,-1.65855,-3.31711,-4.97566,-6.63422,-8.29277,-9.95133,-11.6099,-11.959,-12.3082,-12.6574,-13.0066,-13.3557,-13.7049,-14.0541,-14.4032,-14.7524,-15.1016,-15.4507,-15.7999,-16.1491,-16.4983,-16.8474,-17.1966,-17.5458,-17.8949,-18.2441
0,0,1.46962,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658,1.46962,2.93924,4.40885,5.87847,7.34809,8.81771,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658,1.46962,2.93924,4.40885,5.87847,7.34809,8.81771,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658,1.46962,2.93924,4.40885,5.87847,7.34809,8.81771,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658,1.46962,2.93924,4.40885,5.87847,7.34809,8.81771,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658,1.46962,2.93924,4.40885,5.87847,7.34809,8.81771,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658,1.46962,2.93924,4.40885,5.87847,7.34809,8.81771,10.2873,10.5967,10.9061,11.2155,11.5249,11.8343,12.1437,12.4531,12.7625,13.0719,13.3813,13.6907,14,14.3094,14.6188,14.9282,15.2376,15.547,15.8564,16.1658
0,0,-0.633788,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166,-0.633788,-1.26758,-1.90136,-2.53515,-3.16894,-3.80273,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166,-0.633788,-1.26758,-1.90136,-2.53515,-3.16894,-3.80273,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166,-0.633788,-1.26758,-1.90136,-2.53515,-3.16894,-3.80273,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166,-0.633788,-1.26758,-1.90136,-2.53515,-3.16894,-3.80273,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166,-0.633788,-1.26758,-1.90136,-2.53515,-3.16894,-3.80273,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166,-0.633788,-1.26758,-1.90136,-2.53515,-3.16894,-3.80273,-4.43651,-4.56994,-4.70337,-4.8368,-4.97023,-5.10366,-5.23709,-5.37052,-5.50395,-5.63737,-5.7708,-5.90423,-6.03766,-6.17109,-6.30452,-6.43795,-6.57138,-6.70481,-6.83824,-6.97166
0,0,1.51713,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885,1.51713,3.03426,4.5514,6.06853,7.58566,9.10279,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885,1.51713,3.03426,4.5514,6.06853,7.58566,9.10279,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885,1.51713,3.03426,4.5514,6.06853,7.58566,9.10279,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885,1.51713,3.03426,4.5514,6.06853,7.58566,9.10279,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885,1.51713,3.03426,4.5514,6.06853,7.58566,9.10279,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885,1.51713,3.03426,4.5514,6.06853,7.58566,9.10279,10.6199,10.9393,11.2587,11.5781,11.8975,12.2169,12.5363,12.8557,13.1751,13.4945,13.8139,14.1333,14.4527,14.7721,15.0915,15.4109,15.7303,16.0497,16.3691,16.6885
