# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = pure_01_model
# start_datetime = 2023-12-14 14:11:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1876201642 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/pure_01/pure_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-97-g305c045
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,mu,nu,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2,z.real,z.imag,zv.1.real,zv.1.imag,zv.2.real,zv.2.imag
-9.39288,0.938236,0.540817,3,7,0,23.0955,-1.02034,0.735737,2.13833,-0.560538,-0.513096,1.84343,-1.28622,-1.46602,-0.0262215,2.07469,0.537402,-0.208335,0.330567,0.585809,-0.184577,-1.45074,-0.376416,0.294507,2.13833,4.27667,6.415,8.55333,10.6917,12.83
-9.34027,0.972819,0.540817,3,7,0,18.8809,0.656102,-0.506628,-1.1216,0.231193,0.718385,-1.1927,-0.980147,1.27248,2.11941,-0.784341,-0.0280396,-1.5847,0.963995,-1.00011,-0.0490234,1.56052,-1.02326,-0.0995701,-1.1216,-2.24321,-3.36481,-4.48642,-5.60802,-6.72963
-6.84917,0.95102,0.540817,3,7,0,16.1873,0.678876,0.337523,0.881004,0.582549,0.937712,1.38964,0.106308,0.233798,-0.152351,-0.396408,-0.252441,0.011519,0.431403,-1.07198,-1.31477,-2.37801,-0.37789,-0.711785,0.881004,1.76201,2.64301,3.52402,4.40502,5.28603
-6.51959,0.825306,0.540817,3,7,0,17.4111,0.198501,-1.36843,-0.766055,-0.304185,-0.980812,-1.36122,-0.229873,-0.857385,0.400624,-0.619939,0.308744,-0.258398,-0.0866814,0.801486,1.41943,1.65117,0.0183348,0.985209,-0.766055,-1.53211,-2.29817,-3.06422,-3.83028,-4.59633
-7.9065,0.699226,0.540817,3,7,0,21.164,0.0213755,0.980556,0.116139,-0.740444,-1.43687,0.580503,-0.0521597,1.91529,-0.0831616,0.122453,-1.22446,-0.118812,-0.0954024,-0.157919,-0.823547,-1.94527,1.00369,-0.666248,0.116139,0.232277,0.348416,0.464555,0.580693,0.696832
-9.5794,0.943996,0.540817,3,7,0,17.7858,-1.78441,-0.338919,0.306397,0.387749,0.0756578,1.29643,0.227229,-0.25482,-0.431614,0.400885,-1.7299,-1.54376,-0.470221,-0.741929,-1.96309,-1.5042,-0.930916,0.112765,0.306397,0.612793,0.91919,1.22559,1.53198,1.83838
-9.48239,0.775063,0.540817,3,7,0,21.6905,1.76086,-0.567744,-0.0137087,-0.376243,-0.670448,-1.51012,-0.399699,-0.0119548,0.422482,-0.43557,1.41051,1.50394,0.47545,0.0389564,1.91399,1.60041,0.867645,0.615481,-0.0137087,-0.0274174,-0.0411261,-0.0548348,-0.0685435,-0.0822522
-9.93854,0.985522,0.540817,3,7,0,14.483,-0.78069,0.869142,0.899714,-0.0270659,0.799784,1.65128,1.2548,0.460354,-0.956346,1.30183,-0.653268,-1.56489,-0.0893311,0.0178379,-0.773362,-2.27473,-1.32372,-0.582802,0.899714,1.79943,2.69914,3.59886,4.49857,5.39829
-8.26652,0.938982,0.540817,3,7,0,17.9691,0.805139,-0.326163,0.718076,0.391296,-1.3475,-0.24145,0.626232,1.71464,-0.550033,-0.564303,-1.11766,-1.19676,0.993307,0.411635,-0.541483,-1.92191,0.00302978,-0.939785,0.718076,1.43615,2.15423,2.8723,3.59038,4.30845
-6.04787,0.939399,0.540817,3,7,0,17.1041,-0.0271125,-0.161001,0.146587,1.04959,-1.55371,0.0911687,0.365051,1.94035,-0.392151,0.15578,-0.375495,-1.17031,0.774492,-0.763183,0.396344,-1.12695,0.468303,-0.186902,0.146587,0.293175,0.439762,0.58635,0.732937,0.879524
-8.79197,0.903002,0.540817,3,7,0,14.9882,-0.369465,-0.627129,-1.26218,-0.275111,0.526364,2.44337,-0.358664,1.1425,0.339128,0.238817,0.364626,-1.1044,-1.19283,-0.236452,0.894411,-1.31084,-1.72333,-0.634443,-1.26218,-2.52436,-3.78654,-5.04872,-6.3109,-7.57309
-10.0434,0.858477,0.540817,3,7,0,19.2104,-0.0147796,-0.809272,-1.73307,-1.36561,-0.150468,-0.91535,-0.631806,0.47605,-0.313371,0.286571,-0.00114251,-2.54659,0.19947,1.5199,2.24779,-0.269681,-0.972641,-0.374729,-1.73307,-3.46614,-5.19921,-6.93229,-8.66536,-10.3984
-7.058,0.93609,0.540817,3,7,0,19.0699,-0.562062,0.51994,0.808377,1.07853,-0.592783,-0.051515,0.631847,-0.251391,-0.704443,1.51201,-1.82864,0.674017,-0.0810929,-1.83487,-0.364228,0.917079,0.0800426,-0.729911,0.808377,1.61675,2.42513,3.23351,4.04189,4.85026
-10.5373,0.813754,0.540817,3,7,0,17.0391,-0.194996,0.705939,-0.102324,0.649507,0.523638,-0.526961,-0.786386,-0.290134,-0.59268,0.758335,-0.30392,1.35738,-1.71284,-1.10337,-2.34962,0.0706524,0.628873,-2.29673,-0.102324,-0.204648,-0.306972,-0.409296,-0.51162,-0.613944
-8.80117,0.999665,0.540817,3,7,0,15.489,0.66504,0.542319,0.397213,-0.112436,-0.459097,0.388434,0.0773019,0.419622,0.319169,-1.1444,0.27116,-1.16293,1.8637,1.05166,2.10887,-0.242311,0.115474,2.08623,0.397213,0.794427,1.19164,1.58885,1.98607,2.38328
-8.59098,0.938387,0.540817,3,7,0,17.1743,0.0495266,-0.333982,0.491612,-0.132719,-0.56841,0.208686,-0.424084,1.5627,-1.37901,-0.0931389,-1.0659,0.525375,1.33533,1.9847,1.40243,-0.409039,1.34863,-0.618579,0.491612,0.983224,1.47484,1.96645,2.45806,2.94967
-15.7416,0.87138,0.540817,3,7,0,21.3209,0.238594,2.83113,2.84184,-1.60199,0.660869,-0.0579818,0.0440906,-0.922807,1.04539,0.431075,-0.604381,-1.01343,-1.69202,-2.78416,-0.144828,1.65209,-1.7989,0.528157,2.84184,5.68368,8.52551,11.3674,14.2092,17.051
-6.51379,1,0.540817,3,7,0,21.2918,0.559553,1.04053,2.00182,0.34821,-0.0218319,-0.739383,-1.06274,-0.478307,0.328643,-0.322729,0.266678,-0.813785,-0.260524,-0.485251,-0.68932,-0.777634,-2.48098,0.443914,2.00182,4.00365,6.00547,8.0073,10.0091,12.0109
-8.52583,0.756703,0.540817,3,7,0,15.6203,-1.54253,1.11349,1.04418,-0.160907,0.504125,-0.907006,0.826299,-1.40324,-0.307722,-1.32692,-0.295805,-1.43523,1.08258,1.80535,-0.226684,-0.35088,0.686032,-0.770622,1.04418,2.08837,3.13255,4.17673,5.22091,6.2651
-8.33235,0.924282,0.540817,3,7,0,16.4903,-1.7532,0.15652,0.753381,-0.278628,-0.193505,1.0308,0.50534,-1.51428,-1.49811,0.0805238,1.62652,-0.310945,1.03261,0.968411,-0.634209,-1.31858,-0.235843,0.539033,0.753381,1.50676,2.26014,3.01352,3.7669,4.52028
-13.3553,0.841671,0.540817,3,7,0,21.2996,-0.432873,2.23242,2.62651,0.589554,2.72277,-2.67493,0.608497,-0.105734,0.13097,0.907424,0.992596,0.103673,0.420506,-0.379416,-1.57019,0.111407,-0.509529,1.09158,2.62651,5.25301,7.87952,10.506,13.1325,15.759
-9.01198,1,0.540817,3,7,0,21.4059,0.104523,-0.285171,0.340211,1.24033,-0.0249046,-3.00575,0.300154,1.75811,1.06256,0.638036,0.243058,-0.273193,-0.63447,-0.0787629,-1.17829,-0.369193,-0.377226,0.201027,0.340211,0.680423,1.02063,1.36085,1.70106,2.04127
-7.9562,0.99827,0.540817,3,7,0,14.9641,-2.26476,-0.798767,-1.24225,-0.18641,0.0360244,1.60694,-0.616132,-1.37911,-0.570405,-0.745255,0.264217,0.34657,1.4753,-0.416055,0.0373779,0.497789,1.0669,0.490862,-1.24225,-2.48451,-3.72676,-4.96902,-6.21127,-7.45352
-6.61924,0.702453,0.540817,3,7,0,23.4288,1.16442,0.974117,0.840265,0.291293,0.061174,-1.86266,-0.682369,1.05167,1.41627,0.0721666,-0.231456,-1.048,-0.728637,0.171984,-0.482338,-0.1998,-1.04361,-0.837251,0.840265,1.68053,2.5208,3.36106,4.20133,5.04159
-6.00656,0.909859,0.540817,3,7,0,16.1543,-1.94162,-0.90327,-1.58364,0.434489,1.31433,0.468043,0.849243,-0.887967,-0.563669,-0.0400334,-0.127562,0.459139,-0.031791,-0.157072,-0.0845613,-0.329624,1.6175,-0.123483,-1.58364,-3.16729,-4.75093,-6.33458,-7.91822,-9.50186
-8.66254,0.828559,0.540817,3,7,0,13.303,-1.66348,-1.82406,-0.961341,-0.786128,0.66557,0.27403,-0.834602,0.841486,-0.343957,0.706256,0.949322,1.70266,-0.212412,0.387885,-0.475063,-0.0763115,1.58323,-0.771156,-0.961341,-1.92268,-2.88402,-3.84536,-4.8067,-5.76804
-5.53615,0.950736,0.540817,3,7,0,17.0074,-1.72707,-0.262327,-0.772916,0.451704,-0.426353,1.05833,-0.226924,0.146883,1.18957,-0.212689,-0.24852,-0.0268891,0.0835242,-0.99509,0.95746,0.324202,-1.61147,0.205966,-0.772916,-1.54583,-2.31875,-3.09167,-3.86458,-4.6375
-11.6754,0.773559,0.540817,3,7,0,16.7244,2.08012,-0.43022,-0.20719,2.32959,0.637357,-0.0953683,0.946137,0.197098,2.02191,-0.990958,0.0207114,0.49672,-2.04939,1.15633,-0.798038,0.469549,-0.403659,0.371628,-0.20719,-0.414379,-0.621569,-0.828758,-1.03595,-1.24314
-13.527,0.944431,0.540817,3,7,0,24.4182,-2.19047,1.29317,2.2306,-2.3447,-0.316998,0.00803029,-1.08635,-0.723833,-1.99475,0.985347,-0.360017,-0.638974,2.03086,-0.993285,0.669577,-0.326425,0.518728,-0.989814,2.2306,4.4612,6.6918,8.92239,11.153,13.3836
-11.5736,0.904556,0.540817,3,7,0,22.8814,1.4595,-0.0213954,-1.53875,1.26449,1.91539,-0.652655,1.80386,-0.77467,1.28733,-1.44153,0.373826,-0.669171,-1.72991,0.0931044,-0.0389069,-0.115231,-1.18375,0.65313,-1.53875,-3.07751,-4.61626,-6.15501,-7.69377,-9.23252
-10.5745,0.976149,0.540817,3,7,0,21.9691,-0.124141,1.02729,1.23148,1.42439,-0.187065,0.811684,1.00021,-1.17092,0.321895,-0.00740509,-1.10059,-2.02965,-1.30949,0.56614,0.192914,-1.41114,-2.21262,0.740565,1.23148,2.46296,3.69445,4.92593,6.15741,7.38889
-9.80867,0.948834,0.540817,3,7,0,17.3376,-0.577909,-1.55259,-1.03341,-0.805587,0.677781,-0.256948,-1.00596,0.0995114,-0.946187,1.06127,-0.124154,1.31901,0.198787,-1.55789,-0.340942,1.11565,2.4553,-0.879979,-1.03341,-2.06682,-3.10023,-4.13364,-5.16705,-6.20046
-10.7014,0.971777,0.540817,3,7,0,20.3019,1.63959,1.79131,2.24208,0.341255,0.0204014,-0.856636,1.03941,-0.244259,-0.446033,1.54705,-0.014399,-0.294775,0.40704,2.23028,0.427501,-1.70568,-0.400072,1.49678,2.24208,4.48415,6.72623,8.9683,11.2104,13.4525
-9.84164,0.836597,0.540817,3,7,0,18.8171,-1.29085,-0.396162,-2.55051,-1.00988,0.134112,0.795397,-0.797581,-0.151216,0.139886,-0.698776,0.0475073,0.0485109,-0.729903,-2.06016,-0.220661,1.54139,1.09302,-1.40733,-2.55051,-5.10101,-7.65152,-10.202,-12.7525,-15.303
-15.4043,0.837663,0.540817,3,7,0,23.0069,1.57961,1.45293,0.750455,0.974742,-2.79985,-1.28886,0.0117279,0.168178,-0.196679,-0.419113,0.213185,-1.31933,0.783597,2.10589,-0.478604,-1.62845,-1.58569,1.669,0.750455,1.50091,2.25137,3.00182,3.75228,4.50273
-10.6157,1,0.540817,3,7,0,21.1365,-1.36365,-0.430078,-0.0458143,-0.540097,2.50385,1.48206,-0.831045,-0.395478,1.586,0.978462,0.760975,0.783022,0.84957,-0.189784,-0.67506,0.686857,1.04776,-1.40949,-0.0458143,-0.0916286,-0.137443,-0.183257,-0.229072,-0.274886
-8.64637,0.991815,0.540817,3,7,0,14.9035,1.33846,0.856022,0.393749,0.683985,-0.935211,-1.75928,0.666544,0.045626,-1.68067,-0.692027,-0.714453,-0.510957,-0.854199,-0.802847,0.664571,-0.365469,-1.37244,1.3277,0.393749,0.787498,1.18125,1.575,1.96874,2.36249
-12.0787,0.923764,0.540817,3,7,0,18.5131,1.27554,-0.458829,0.0848933,-0.151614,-0.645327,0.0345826,1.10584,0.0706249,-3.55791,-0.349996,1.74177,-1.31822,0.0570053,-0.283699,0.355274,-0.548615,-0.744919,1.31808,0.0848933,0.169787,0.25468,0.339573,0.424466,0.50936
-10.2401,0.973818,0.540817,3,7,0,20.4695,-0.504767,1.36869,0.571086,0.567116,1.27706,0.548782,-1.37467,0.873772,1.51936,0.805655,-1.06149,1.15181,-0.561055,-1.24075,0.902479,2.12863,-0.00660551,-0.445187,0.571086,1.14217,1.71326,2.28434,2.85543,3.42652
-10.6851,0.783269,0.540817,3,7,0,20.2052,0.473548,-0.21495,-1.66376,-0.567107,-1.6714,-0.957528,1.24676,-1.21199,-1.49807,-0.805341,1.0193,-0.98477,0.562645,0.789618,-0.860476,-2.21661,0.153208,0.653073,-1.66376,-3.32752,-4.99128,-6.65505,-8.31881,-9.98257
-10.452,1,0.540817,3,7,0,16.6787,0.255037,-0.41763,-0.320201,-1.00082,-2.43625,-0.867708,1.09265,-0.719778,-0.941539,0.0908305,1.00019,-0.518155,0.776927,0.877081,-0.58283,-2.59446,0.591719,0.543735,-0.320201,-0.640402,-0.960603,-1.2808,-1.60101,-1.92121
-8.07833,1,0.540817,3,7,0,16.8906,-1.11647,-0.504786,-0.630864,-0.128601,1.84597,-0.380315,0.5444,-0.254582,0.857331,1.01726,-1.68257,-0.0399026,-0.699739,-0.0450234,1.83669,1.32865,-0.50781,-0.467668,-0.630864,-1.26173,-1.89259,-2.52346,-3.15432,-3.78518
-7.75185,0.97472,0.540817,3,7,0,14.6314,1.03302,0.282777,0.485451,0.120626,-1.56307,0.129662,-0.443413,-0.345388,-0.906915,-1.03572,1.88628,0.0665653,0.700983,0.0906491,-1.89367,-1.18796,0.43384,0.618346,0.485451,0.970902,1.45635,1.9418,2.42725,2.91271
-10.019,0.902488,0.540817,3,7,0,14.935,-2.49107,0.134009,-0.827397,-0.271892,1.63969,0.518553,1.75054,0.70647,-0.322662,0.970858,-1.55617,-0.791496,-0.797099,0.152452,-0.138327,0.908319,-0.279956,-0.787034,-0.827397,-1.65479,-2.48219,-3.30959,-4.13699,-4.96438
-13.1938,0.934767,0.540817,3,7,0,19.4011,-2.69959,-0.272032,0.23153,-0.624698,1.49627,0.691509,1.04173,1.29464,-0.192913,0.997941,-1.59663,-0.938734,-1.82218,0.744219,-0.0801452,1.89594,-0.918652,-0.347839,0.23153,0.46306,0.694591,0.926121,1.15765,1.38918
-11.8929,1,0.540817,3,7,0,20.1956,2.47798,0.128367,-0.0952945,1.1658,-1.46187,-0.470772,-1.17529,-1.03699,0.39089,-0.63115,2.01144,0.14084,1.13255,-1.14428,0.176306,-2.00888,0.257855,0.249847,-0.0952945,-0.190589,-0.285883,-0.381178,-0.476472,-0.571767
-13.7653,0.923962,0.540817,3,7,0,20.7796,-2.41668,0.432214,-0.716569,-1.97722,-0.312844,0.973627,1.87884,1.94791,-0.746447,0.991868,-1.51837,-0.763046,-0.661061,0.0804397,0.280858,1.45582,-0.606717,-0.682416,-0.716569,-1.43314,-2.14971,-2.86628,-3.58284,-4.29941
-7.67455,0.998631,0.540817,3,7,0,18.6909,2.51119,0.535567,1.25983,-0.19122,-0.207864,-1.0269,-0.478786,-1.52469,-0.305555,-0.308026,0.500456,-0.0695191,0.280934,-0.517626,-0.515955,-1.15238,-1.31481,0.655816,1.25983,2.51967,3.7795,5.03934,6.29917,7.55901
-7.15166,0.985856,0.540817,3,7,0,14.3696,-0.675251,0.358839,0.00623767,0.109779,-0.33741,1.15198,-0.130393,-0.118844,1.11105,0.907263,-0.525301,-0.000448544,0.289351,-1.93783,2.1247,0.388156,-1.06803,0.3634,0.00623767,0.0124753,0.018713,0.0249507,0.0311884,0.037426
-6.28388,0.8854,0.540817,3,7,0,15.032,1.13281,0.827798,2.17815,0.287121,0.334928,1.50007,0.983898,0.812326,0.863997,-0.807615,-0.0922369,1.32271,0.312016,0.032109,0.593595,-0.82384,-0.571164,0.300939,2.17815,4.3563,6.53445,8.7126,10.8908,13.0689
-11.6976,0.874817,0.540817,3,7,0,17.4542,0.531664,-0.0521316,-1.07997,0.324808,-0.473193,-0.299323,-0.868984,-1.76289,-2.47724,-0.690519,-0.0954473,2.71405,0.735012,0.365707,-1.06938,0.415938,-0.812896,-1.06367,-1.07997,-2.15994,-3.23991,-4.31988,-5.39985,-6.47982
-9.26631,0.923204,0.540817,3,7,0,22.6225,-0.0442853,0.612607,0.611756,-0.347831,0.386278,0.146881,1.40975,2.00569,2.13936,0.957743,0.163543,-1.5952,-0.103584,0.0744394,-0.257222,-1.06819,1.33113,0.89023,0.611756,1.22351,1.83527,2.44702,3.05878,3.67053
-11.0764,0.746881,0.540817,3,7,0,20.1198,2.10877,1.27526,-0.0942274,0.525321,-0.0713396,-0.449433,-2.01198,-0.745846,-1.37575,-0.209742,0.544956,0.413858,-2.05184,0.360732,0.407905,1.3116,0.253439,-0.648594,-0.0942274,-0.188455,-0.282682,-0.37691,-0.471137,-0.565364
-19.2761,0.855542,0.540817,3,7,0,30.5872,1.26684,-2.60535,-2.51893,-0.954545,-0.948232,1.38019,2.1364,1.68456,-1.12941,1.72657,-1.75248,-2.14016,2.06175,0.452803,-0.587674,-0.883111,-0.895853,0.862067,-2.51893,-5.03786,-7.55679,-10.0757,-12.5946,-15.1136
-22.0642,0.912371,0.540817,3,7,0,34.151,-0.137505,2.1608,4.98441,0.554455,1.02816,-1.7736,-2.02836,-1.17605,1.81779,-2.40488,1.38705,2.02298,-1.81201,-0.322975,0.200899,-0.0891463,1.46907,-0.872782,4.98441,9.96882,14.9532,19.9376,24.922,29.9064
-14.022,1,0.540817,3,7,0,33.3702,0.236825,1.31267,0.724136,-0.883044,0.113844,2.78141,1.04498,0.439381,-2.0641,1.93771,0.246057,-2.14445,-1.36344,-0.685252,-0.70423,0.403383,-0.662056,-0.0670407,0.724136,1.44827,2.17241,2.89654,3.62068,4.34482
-17.1591,0.887626,0.540817,3,7,0,26.0409,-0.175338,-0.539534,-1.89856,0.866587,0.778679,-3.44321,-1.13366,-0.040505,2.04226,-1.91774,-0.0183548,2.25553,1.36005,0.840335,0.617033,-0.444914,0.634865,1.08425,-1.89856,-3.79712,-5.69569,-7.59425,-9.49281,-11.3914
-16.0127,0.993286,0.540817,3,7,0,26.6933,-0.878537,-1.59825,-1.25667,1.55908,0.956431,-1.22365,0.705717,-0.47321,1.5212,-0.904693,-1.83425,3.08603,0.514491,0.586501,1.25286,-0.270206,0.193189,2.16993,-1.25667,-2.51333,-3.77,-5.02666,-6.28333,-7.53999
-13.1884,0.836968,0.540817,3,7,0,29.2966,0.856044,-0.715194,-2.01958,1.57623,-0.797245,1.52863,-0.69331,-0.99428,0.787392,2.70804,-0.0666523,0.202827,0.825404,-1.94322,-0.361401,-1.85695,0.577628,-0.368792,-2.01958,-4.03917,-6.05875,-8.07833,-10.0979,-12.1175
-15.0746,0.88898,0.540817,3,7,0,25.2523,-1.00339,0.918562,-1.07561,-1.36894,0.761574,-1.88286,-0.229039,0.615518,-0.0157702,-2.8835,-0.247798,0.0900875,-0.929355,1.629,-0.834193,1.86362,-1.2695,0.457465,-1.07561,-2.15122,-3.22682,-4.30243,-5.37804,-6.45365
-14.4184,1,0.540817,3,7,0,21.1985,1.0153,0.957185,-1.02125,1.34366,-1.04057,1.41444,0.126519,-0.667347,0.0332848,2.88051,0.487768,-0.20421,0.931525,-1.36653,0.913463,-1.90501,1.35842,0.0572083,-1.02125,-2.04251,-3.06376,-4.08502,-5.10627,-6.12753
-10.3244,1,0.540817,3,7,0,19.0937,-0.945994,-0.478404,1.09989,-0.433195,1.45428,-0.113655,0.383157,1.07856,-0.486455,-2.72307,-0.861249,0.92552,-0.114908,1.2426,-0.480266,0.164594,-1.44395,0.508308,1.09989,2.19979,3.29968,4.39958,5.49947,6.59936
-8.7446,1,0.540817,3,7,0,15.5216,1.21796,-0.323399,0.811145,-0.0256816,-1.59642,0.214114,-0.452957,-0.736978,0.435459,2.74544,1.00486,-0.779323,-0.292576,-0.776177,-0.195035,-0.432693,0.881747,-0.485462,0.811145,1.62229,2.43344,3.24458,4.05573,4.86687
-11.49,0.823491,0.540817,3,7,0,18.9993,0.482699,-0.625926,1.49061,-1.43826,-1.39387,0.0928937,-0.799646,-0.394462,0.999308,2.82851,-0.134216,-0.6122,-0.271655,-1.15586,-0.593542,-0.551925,1.04959,-0.707214,1.49061,2.98123,4.47184,5.96245,7.45307,8.94368
-11.7706,0.850188,0.540817,3,7,0,26.4924,-0.461943,-1.22589,0.638116,1.44213,1.69857,-0.111691,0.759297,-0.175315,-1.07158,-2.8359,0.736386,0.509137,0.287563,0.690807,0.60256,0.765003,-1.01448,-0.486249,0.638116,1.27623,1.91435,2.55246,3.19058,3.8287
-7.22408,0.971937,0.540817,3,7,0,18.8454,-0.0228614,-0.265153,-0.157469,0.812894,-0.163337,0.0338929,-1.16407,-0.592704,-0.955902,-1.34727,0.320828,2.1795,-1.35431,-0.424487,1.3925,0.271077,-0.163329,0.578933,-0.157469,-0.314937,-0.472406,-0.629874,-0.787343,-0.944812
-7.73787,0.908058,0.540817,3,7,0,15.8925,0.0921005,0.0333122,0.619741,-0.812068,0.677656,0.942541,0.886581,1.03269,0.359792,0.766591,-1.09762,-2.33565,0.236285,0.23631,-0.510461,-1.23482,0.536703,-1.30405,0.619741,1.23948,1.85922,2.47896,3.0987,3.71844
-15.3793,0.771912,0.540817,3,7,0,21.4542,0.632854,1.3837,1.56022,-2.66962,2.19831,-0.486213,0.541671,-0.257893,0.411234,-0.575197,0.961784,-1.54621,0.861919,1.30567,-0.949284,-2.06347,0.750856,-1.96731,1.56022,3.12043,4.68065,6.24087,7.80109,9.3613
-15.7586,0.940553,0.540817,3,7,0,29.6364,-1.68882,-0.292071,-1.13111,2.68187,-2.25535,0.724447,0.398524,0.579478,-0.298305,-0.459316,-1.22253,1.22007,-0.563329,-1.91362,0.782981,0.911287,-1.34286,2.01698,-1.13111,-2.26222,-3.39333,-4.52444,-5.65555,-6.78666
-14.9531,0.947847,0.540817,3,7,0,25.9296,0.850297,1.23388,0.88763,-2.31926,2.18069,-0.430349,-0.284754,-0.55984,1.18731,0.206242,0.93598,-0.349472,0.433194,1.55667,-1.01317,-1.02141,2.55575,-1.77874,0.88763,1.77526,2.66289,3.55052,4.43815,5.32578
-9.36909,0.936296,0.540817,3,7,0,22.3114,-0.296135,-1.13901,-0.595405,0.897523,-2.05252,0.382144,0.804654,0.464751,-0.538411,-0.29887,-0.877663,0.537565,0.402277,-1.39463,0.657761,0.750886,-1.89162,1.7058,-0.595405,-1.19081,-1.78621,-2.38162,-2.97702,-3.57243
-9.50695,0.887991,0.540817,3,7,0,18.887,0.300003,-1.24096,0.120895,-0.209092,-1.16888,-0.239319,1.57986,-0.171186,-0.210677,-0.808121,-0.280659,0.364874,1.19042,-0.739924,0.864505,0.680467,-2.10596,1.73704,0.120895,0.241789,0.362684,0.483578,0.604473,0.725367
-12.7577,0.82107,0.540817,3,7,0,23.657,1.55494,0.0627389,-1.05925,0.491789,-0.301212,0.825961,-0.116566,1.65825,1.51856,-1.20403,1.22795,-0.0918727,-1.22511,0.627516,1.22787,-1.69367,-2.54635,-0.172407,-1.05925,-2.11851,-3.17776,-4.23702,-5.29627,-6.35553
-7.27672,0.956092,0.540817,3,7,0,22.3297,-1.00739,-0.0634721,-0.298277,-0.674497,0.524071,-0.482041,0.494014,-1.73348,-1.27847,1.39919,-0.956876,0.188846,0.994871,-0.334193,-0.474743,1.70234,0.649387,0.280133,-0.298277,-0.596554,-0.89483,-1.19311,-1.49138,-1.78966
-8.47223,0.876221,0.540817,3,7,0,15.7326,1.16758,-0.364362,0.486709,1.50215,-0.0566134,-0.456371,-0.143588,0.735845,-0.266267,-1.16231,1.85103,-0.707282,-1.01455,1.69674,-0.0634704,-1.01935,0.305859,1.14053,0.486709,0.973419,1.46013,1.94684,2.43355,2.92026
-10.8272,0.854575,0.540817,3,7,0,19.5626,-0.344545,-1.1242,-3.10158,-0.266554,0.694599,-1.47051,-0.533278,0.932323,-0.459389,0.0368013,-2.3581,-0.392975,1.1102,-1.43213,-0.204711,-0.337554,-0.26145,-1.74845,-3.10158,-6.20316,-9.30474,-12.4063,-15.5079,-18.6095
-13.1407,0.825434,0.540817,3,7,0,23.7551,0.50321,0.486188,0.997944,0.657909,-0.737302,1.44568,0.608394,-0.507138,1.34978,0.140109,2.44033,1.09367,-1.8854,2.41549,0.239268,0.819761,0.306428,1.62197,0.997944,1.99589,2.99383,3.99178,4.98972,5.98767
-15.38,0.949229,0.540817,3,7,0,25.1231,-0.831839,0.313438,0.586902,-0.370075,0.670886,-1.27864,-1.12838,0.209372,-0.262416,0.548625,-2.35532,-1.01922,3.02341,-2.27586,-0.457813,-0.969387,-0.36306,-1.94888,0.586902,1.1738,1.7607,2.34761,2.93451,3.52141
-14.2248,1,0.540817,3,7,0,22.605,0.553265,0.639292,0.435777,0.205301,-0.667521,1.18498,0.926564,-0.106842,0.336642,-1.03982,2.27257,1.07224,-2.30808,2.80042,-0.23952,-0.111925,-0.286601,2.02512,0.435777,0.871554,1.30733,1.74311,2.17888,2.61466
-15.5856,0.982938,0.540817,3,7,0,27.1719,-0.592206,-0.976276,-1.28095,0.959821,0.655216,-0.700943,-0.618939,-0.566074,0.281196,1.84305,-2.13311,-0.319891,2.20792,-3.13466,0.209509,0.00185943,-0.434569,-2.0413,-1.28095,-2.5619,-3.84285,-5.1238,-6.40474,-7.68569
-17.8486,0.931107,0.540817,3,7,0,30.1286,1.26139,-1.64789,-3.33414,0.856468,-2.66187,-0.0848877,0.448068,-0.392612,0.0162619,0.888013,-2.03527,-1.05198,0.696683,-2.16591,-0.755963,-1.01094,1.15833,-2.49328,-3.33414,-6.66827,-10.0024,-13.3365,-16.6707,-20.0048
-13.0659,1,0.540817,3,7,0,27.1797,-1.44339,-0.957494,-0.967759,-0.280972,1.03293,0.0960849,0.222551,0.290284,0.625591,0.0880209,1.59466,-1.47209,-1.56201,1.75278,1.71006,-0.536754,-0.30636,2.81339,-0.967759,-1.93552,-2.90328,-3.87103,-4.83879,-5.80655
