# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.303982,-3.64778,-3.95177,-0.303982,-4.86371,-5.16769,-0.303982,-6.07964,-6.38362,-0.303982,-4.25575,-4.55973,-0.303982,-5.47168,-5.77566,-0.303982,-6.6876,-6.99158,-0.303982
0,0,-0.145476,-1.74572,-1.89119,-0.145476,-2.32762,-2.4731,-0.145476,-2.90953,-3.055,-0.145476,-2.03667,-2.18215,-0.145476,-2.61858,-2.76405,-0.145476,-3.20048,-3.34596,-0.145476
0,0,-0.305873,-3.67047,-3.97635,-0.305873,-4.89397,-5.19984,-0.305873,-6.11746,-6.42333,-0.305873,-4.28222,-4.58809,-0.305873,-5.50571,-5.81158,-0.305873,-6.7292,-7.03508,-0.305873
0,0,0.122898,1.47477,1.59767,0.122898,1.96636,2.08926,0.122898,2.45795,2.58085,0.122898,1.72057,1.84347,0.122898,2.21216,2.33506,0.122898,2.70375,2.82665,0.122898
0,0,-1.73494,-20.8192,-22.5542,-1.73494,-27.759,-29.4939,-1.73494,-34.6987,-36.4336,-1.73494,-24.2891,-26.024,-1.73494,-31.2288,-32.9638,-1.73494,-38.1686,-39.9035,-1.73494
0,0,1.29561,15.5473,16.8429,1.29561,20.7298,22.0254,1.29561,25.9122,27.2078,1.29561,18.1385,19.4342,1.29561,23.321,24.6166,1.29561,28.5034,29.799,1.29561
0,0,0.0208983,0.250779,0.271677,0.0208983,0.334372,0.35527,0.0208983,0.417965,0.438863,0.0208983,0.292576,0.313474,0.0208983,0.376169,0.397067,0.0208983,0.459762,0.48066,0.0208983
0,0,-2.05168,-24.6202,-26.6719,-2.05168,-32.8269,-34.8786,-2.05168,-41.0336,-43.0853,-2.05168,-28.7235,-30.7752,-2.05168,-36.9303,-38.982,-2.05168,-45.137,-47.1887,-2.05168
0,0,-0.407004,-4.88405,-5.29106,-0.407004,-6.51207,-6.91908,-0.407004,-8.14009,-8.54709,-0.407004,-5.69806,-6.10507,-0.407004,-7.32608,-7.73308,-0.407004,-8.9541,-9.3611,-0.407004
0,0,1.30457,15.6549,16.9594,1.30457,20.8731,22.1777,1.30457,26.0914,27.396,1.30457,18.264,19.5686,1.30457,23.4823,24.7869,1.30457,28.7006,30.0052,1.30457
0,0,-0.966904,-11.6029,-12.5698,-0.966904,-15.4705,-16.4374,-0.966904,-19.3381,-20.305,-0.966904,-13.5367,-14.5036,-0.966904,-17.4043,-18.3712,-0.966904,-21.2719,-22.2388,-0.966904
0,0,-1.40373,-16.8447,-18.2485,-1.40373,-22.4596,-23.8634,-1.40373,-28.0746,-29.4783,-1.40373,-19.6522,-21.0559,-1.40373,-25.2671,-26.6708,-1.40373,-30.882,-32.2857,-1.40373
0,0,0.0139653,0.167584,0.181549,0.0139653,0.223445,0.23741,0.0139653,0.279306,0.293271,0.0139653,0.195514,0.20948,0.0139653,0.251375,0.265341,0.0139653,0.307237,0.321202,0.0139653
0,0,-0.335168,-4.02201,-4.35718,-0.335168,-5.36268,-5.69785,-0.335168,-6.70335,-7.03852,-0.335168,-4.69235,-5.02751,-0.335168,-6.03302,-6.36818,-0.335168,-7.37369,-7.70885,-0.335168
0,0,-1.51538,-18.1845,-19.6999,-1.51538,-24.246,-25.7614,-1.51538,-30.3075,-31.8229,-1.51538,-21.2153,-22.7306,-1.51538,-27.2768,-28.7921,-1.51538,-33.3383,-34.8536,-1.51538
0,0,0.207722,2.49266,2.70038,0.207722,3.32355,3.53127,0.207722,4.15444,4.36216,0.207722,2.90811,3.11583,0.207722,3.73899,3.94671,0.207722,4.56988,4.7776,0.207722
0,0,1.60274,19.2329,20.8356,1.60274,25.6439,27.2466,1.60274,32.0548,33.6576,1.60274,22.4384,24.0411,1.60274,28.8494,30.4521,1.60274,35.2603,36.8631,1.60274
0,0,0.504596,6.05515,6.55975,0.504596,8.07354,8.57813,0.504596,10.0919,10.5965,0.504596,7.06434,7.56894,0.504596,9.08273,9.58732,0.504596,11.1011,11.6057,0.504596
0,0,1.36296,16.3555,17.7185,1.36296,21.8073,23.1703,1.36296,27.2592,28.6221,1.36296,19.0814,20.4444,1.36296,24.5332,25.8962,1.36296,29.9851,31.348,1.36296
0,0,0.0381635,0.457962,0.496125,0.0381635,0.610616,0.648779,0.0381635,0.76327,0.801433,0.0381635,0.534289,0.572452,0.0381635,0.686943,0.725106,0.0381635,0.839597,0.87776,0.0381635
0,0,-1.15126,-13.8151,-14.9664,-1.15126,-18.4202,-19.5714,-1.15126,-23.0252,-24.1765,-1.15126,-16.1176,-17.2689,-1.15126,-20.7227,-21.8739,-1.15126,-25.3277,-26.479,-1.15126
0,0,-1.67614,-20.1137,-21.7899,-1.67614,-26.8183,-28.4944,-1.67614,-33.5228,-35.199,-1.67614,-23.466,-25.1421,-1.67614,-30.1706,-31.8467,-1.67614,-36.8751,-38.5513,-1.67614
0,0,1.92037,23.0445,24.9649,1.92037,30.726,32.6464,1.92037,38.4075,40.3279,1.92037,26.8852,28.8056,1.92037,34.5667,36.4871,1.92037,42.2482,44.1686,1.92037
0,0,0.158909,1.90691,2.06581,0.158909,2.54254,2.70145,0.158909,3.17818,3.33709,0.158909,2.22472,2.38363,0.158909,2.86036,3.01927,0.158909,3.49599,3.6549,0.158909
0,0,-1.99916,-23.99,-25.9891,-1.99916,-31.9866,-33.9858,-1.99916,-39.9833,-41.9824,-1.99916,-27.9883,-29.9875,-1.99916,-35.9849,-37.9841,-1.99916,-43.9816,-45.9808,-1.99916
0,0,2.20985,26.5182,28.7281,2.20985,35.3576,37.5675,2.20985,44.197,46.4069,2.20985,30.9379,33.1478,2.20985,39.7773,41.9872,2.20985,48.6167,50.8266,2.20985
0,0,-0.874317,-10.4918,-11.3661,-0.874317,-13.9891,-14.8634,-0.874317,-17.4863,-18.3607,-0.874317,-12.2404,-13.1148,-0.874317,-15.7377,-16.612,-0.874317,-19.235,-20.1093,-0.874317
0,0,-0.358045,-4.29654,-4.65458,-0.358045,-5.72872,-6.08676,-0.358045,-7.1609,-7.51894,-0.358045,-5.01263,-5.37067,-0.358045,-6.44481,-6.80285,-0.358045,-7.87699,-8.23503,-0.358045
0,0,0.0436203,0.523443,0.567064,0.0436203,0.697925,0.741545,0.0436203,0.872406,0.916026,0.0436203,0.610684,0.654304,0.0436203,0.785165,0.828785,0.0436203,0.959646,1.00327,0.0436203
0,0,-0.80885,-9.7062,-10.515,-0.80885,-12.9416,-13.7504,-0.80885,-16.177,-16.9858,-0.80885,-11.3239,-12.1327,-0.80885,-14.5593,-15.3681,-0.80885,-17.7947,-18.6035,-0.80885
0,0,0.748992,8.98791,9.7369,0.748992,11.9839,12.7329,0.748992,14.9798,15.7288,0.748992,10.4859,11.2349,0.748992,13.4819,14.2309,0.748992,16.4778,17.2268,0.748992
0,0,0.779451,9.35342,10.1329,0.779451,12.4712,13.2507,0.779451,15.589,16.3685,0.779451,10.9123,11.6918,0.779451,14.0301,14.8096,0.779451,17.1479,17.9274,0.779451
0,0,-1.34536,-16.1444,-17.4897,-1.34536,-21.5258,-22.8712,-1.34536,-26.9073,-28.2526,-1.34536,-18.8351,-20.1805,-1.34536,-24.2166,-25.5619,-1.34536,-29.598,-30.9434,-1.34536
0,0,0.200923,2.41108,2.612,0.200923,3.21477,3.41569,0.200923,4.01846,4.21938,0.200923,2.81292,3.01385,0.200923,3.61662,3.81754,0.200923,4.42031,4.62123,0.200923
0,0,2.64584,31.75,34.3959,2.64584,42.3334,44.9792,2.64584,52.9167,55.5626,2.64584,37.0417,39.6876,2.64584,47.6251,50.2709,2.64584,58.2084,60.8543,2.64584
0,0,0.825995,9.91194,10.7379,0.825995,13.2159,14.0419,0.825995,16.5199,17.3459,0.825995,11.5639,12.3899,0.825995,14.8679,15.6939,0.825995,18.1719,18.9979,0.825995
0,0,0.710804,8.52965,9.24046,0.710804,11.3729,12.0837,0.710804,14.2161,14.9269,0.710804,9.95126,10.6621,0.710804,12.7945,13.5053,0.710804,15.6377,16.3485,0.710804
0,0,-1.88752,-22.6503,-24.5378,-1.88752,-30.2004,-32.0879,-1.88752,-37.7504,-39.638,-1.88752,-26.4253,-28.3128,-1.88752,-33.9754,-35.8629,-1.88752,-41.5255,-43.413,-1.88752
0,0,-0.653699,-7.84439,-8.49809,-0.653699,-10.4592,-11.1129,-0.653699,-13.074,-13.7277,-0.653699,-9.15178,-9.80548,-0.653699,-11.7666,-12.4203,-0.653699,-14.3814,-15.0351,-0.653699
0,0,-0.930126,-11.1615,-12.0916,-0.930126,-14.882,-15.8121,-0.930126,-18.6025,-19.5327,-0.930126,-13.0218,-13.9519,-0.930126,-16.7423,-17.6724,-0.930126,-20.4628,-21.3929,-0.930126
0,0,-1.65936,-19.9123,-21.5717,-1.65936,-26.5498,-28.2091,-1.65936,-33.1872,-34.8466,-1.65936,-23.231,-24.8904,-1.65936,-29.8685,-31.5278,-1.65936,-36.5059,-38.1653,-1.65936
0,0,-0.990118,-11.8814,-12.8715,-0.990118,-15.8419,-16.832,-0.990118,-19.8024,-20.7925,-0.990118,-13.8617,-14.8518,-0.990118,-17.8221,-18.8122,-0.990118,-21.7826,-22.7727,-0.990118
0,0,-0.863608,-10.3633,-11.2269,-0.863608,-13.8177,-14.6813,-0.863608,-17.2722,-18.1358,-0.863608,-12.0905,-12.9541,-0.863608,-15.5449,-16.4086,-0.863608,-18.9994,-19.863,-0.863608
0,0,0.122135,1.46562,1.58776,0.122135,1.95417,2.0763,0.122135,2.44271,2.56484,0.122135,1.70989,1.83203,0.122135,2.19844,2.32057,0.122135,2.68698,2.80911,0.122135
0,0,0.0400793,0.480951,0.521031,0.0400793,0.641268,0.681348,0.0400793,0.801586,0.841665,0.0400793,0.56111,0.601189,0.0400793,0.721427,0.761506,0.0400793,0.881744,0.921823,0.0400793
0,0,-1.68796,-20.2555,-21.9435,-1.68796,-27.0073,-28.6953,-1.68796,-33.7592,-35.4471,-1.68796,-23.6314,-25.3194,-1.68796,-30.3833,-32.0712,-1.68796,-37.1351,-38.8231,-1.68796
0,0,0.680837,8.17004,8.85088,0.680837,10.8934,11.5742,0.680837,13.6167,14.2976,0.680837,9.53172,10.2126,0.680837,12.2551,12.9359,0.680837,14.9784,15.6593,0.680837
0,0,0.696716,8.36059,9.05731,0.696716,11.1475,11.8442,0.696716,13.9343,14.631,0.696716,9.75402,10.4507,0.696716,12.5409,13.2376,0.696716,15.3277,16.0245,0.696716
0,0,0.0766776,0.920131,0.996808,0.0766776,1.22684,1.30352,0.0766776,1.53355,1.61023,0.0766776,1.07349,1.15016,0.0766776,1.3802,1.45687,0.0766776,1.68691,1.76358,0.0766776
0,0,-0.237305,-2.84766,-3.08497,-0.237305,-3.79688,-4.03419,-0.237305,-4.7461,-4.98341,-0.237305,-3.32227,-3.55958,-0.237305,-4.27149,-4.5088,-0.237305,-5.22071,-5.45802,-0.237305
0,0,0.786613,9.43935,10.226,0.786613,12.5858,13.3724,0.786613,15.7323,16.5189,0.786613,11.0126,11.7992,0.786613,14.159,14.9456,0.786613,17.3055,18.0921,0.786613
0,0,-0.178317,-2.1398,-2.31812,-0.178317,-2.85307,-3.03139,-0.178317,-3.56634,-3.74466,-0.178317,-2.49644,-2.67476,-0.178317,-3.20971,-3.38802,-0.178317,-3.92297,-4.10129,-0.178317
0,0,-1.07025,-12.843,-13.9133,-1.07025,-17.124,-18.1943,-1.07025,-21.405,-22.4753,-1.07025,-14.9835,-16.0538,-1.07025,-19.2645,-20.3348,-1.07025,-23.5455,-24.6158,-1.07025
0,0,0.80864,9.70368,10.5123,0.80864,12.9382,13.7469,0.80864,16.1728,16.9814,0.80864,11.321,12.1296,0.80864,14.5555,15.3642,0.80864,17.7901,18.5987,0.80864
0,0,-0.531346,-6.37615,-6.90749,-0.531346,-8.50153,-9.03287,-0.531346,-10.6269,-11.1583,-0.531346,-7.43884,-7.97018,-0.531346,-9.56422,-10.0956,-0.531346,-11.6896,-12.2209,-0.531346
0,0,2.02597,24.3117,26.3376,2.02597,32.4156,34.4415,2.02597,40.5194,42.5454,2.02597,28.3636,30.3896,2.02597,36.4675,38.4935,2.02597,44.5714,46.5974,2.02597
0,0,1.23202,14.7843,16.0163,1.23202,19.7124,20.9444,1.23202,24.6405,25.8725,1.23202,17.2483,18.4803,1.23202,22.1764,23.4084,1.23202,27.1045,28.3365,1.23202
0,0,-1.17985,-14.1582,-15.338,-1.17985,-18.8776,-20.0574,-1.17985,-23.597,-24.7768,-1.17985,-16.5179,-17.6977,-1.17985,-21.2373,-22.4171,-1.17985,-25.9567,-27.1365,-1.17985
0,0,-0.205331,-2.46397,-2.6693,-0.205331,-3.28529,-3.49062,-0.205331,-4.10662,-4.31195,-0.205331,-2.87463,-3.07996,-0.205331,-3.69596,-3.90129,-0.205331,-4.51728,-4.72261,-0.205331
0,0,0.398355,4.78026,5.17861,0.398355,6.37368,6.77203,0.398355,7.9671,8.36545,0.398355,5.57697,5.97532,0.398355,7.17039,7.56874,0.398355,8.76381,9.16216,0.398355
0,0,-1.75415,-21.0498,-22.8039,-1.75415,-28.0664,-29.8205,-1.75415,-35.083,-36.8371,-1.75415,-24.5581,-26.3122,-1.75415,-31.5747,-33.3288,-1.75415,-38.5912,-40.3454,-1.75415
0,0,-0.255446,-3.06535,-3.32079,-0.255446,-4.08713,-4.34258,-0.255446,-5.10891,-5.36436,-0.255446,-3.57624,-3.83169,-0.255446,-4.59802,-4.85347,-0.255446,-5.6198,-5.87525,-0.255446
0,0,-0.58084,-6.97008,-7.55092,-0.58084,-9.29344,-9.87428,-0.58084,-11.6168,-12.1976,-0.58084,-8.13176,-8.7126,-0.58084,-10.4551,-11.036,-0.58084,-12.7785,-13.3593,-0.58084
0,0,-0.526822,-6.32186,-6.84868,-0.526822,-8.42915,-8.95597,-0.526822,-10.5364,-11.0633,-0.526822,-7.37551,-7.90233,-0.526822,-9.48279,-10.0096,-0.526822,-11.5901,-12.1169,-0.526822
0,0,0.617985,7.41582,8.03381,0.617985,9.88776,10.5057,0.617985,12.3597,12.9777,0.617985,8.65179,9.26978,0.617985,11.1237,11.7417,0.617985,13.5957,14.2137,0.617985
0,0,-0.966417,-11.597,-12.5634,-0.966417,-15.4627,-16.4291,-0.966417,-19.3283,-20.2948,-0.966417,-13.5298,-14.4963,-0.966417,-17.3955,-18.3619,-0.966417,-21.2612,-22.2276,-0.966417
0,0,0.850854,10.2102,11.0611,0.850854,13.6137,14.4645,0.850854,17.0171,17.8679,0.850854,11.912,12.7628,0.850854,15.3154,16.1662,0.850854,18.7188,19.5696,0.850854
0,0,0.340198,4.08237,4.42257,0.340198,5.44316,5.78336,0.340198,6.80395,7.14415,0.340198,4.76277,5.10297,0.340198,6.12356,6.46376,0.340198,7.48435,7.82455,0.340198
0,0,0.336924,4.04308,4.38001,0.336924,5.39078,5.7277,0.336924,6.73847,7.07539,0.336924,4.71693,5.05385,0.336924,6.06462,6.40155,0.336924,7.41232,7.74924,0.336924
0,0,0.244296,2.93155,3.17585,0.244296,3.90873,4.15303,0.244296,4.88592,5.13021,0.244296,3.42014,3.66444,0.244296,4.39733,4.64162,0.244296,5.37451,5.61881,0.244296
0,0,-1.43899,-17.2679,-18.7068,-1.43899,-23.0238,-24.4628,-1.43899,-28.7798,-30.2187,-1.43899,-20.1458,-21.5848,-1.43899,-25.9018,-27.3408,-1.43899,-31.6577,-33.0967,-1.43899
0,0,0.514134,6.16961,6.68375,0.514134,8.22615,8.74028,0.514134,10.2827,10.7968,0.514134,7.19788,7.71202,0.514134,9.25442,9.76855,0.514134,11.311,11.8251,0.514134
0,0,-0.371809,-4.46171,-4.83351,-0.371809,-5.94894,-6.32075,-0.371809,-7.43618,-7.80799,-0.371809,-5.20532,-5.57713,-0.371809,-6.69256,-7.06437,-0.371809,-8.17979,-8.5516,-0.371809
0,0,0.30392,3.64704,3.95096,0.30392,4.86272,5.16664,0.30392,6.0784,6.38232,0.30392,4.25488,4.5588,0.30392,5.47056,5.77448,0.30392,6.68624,6.99016,0.30392
0,0,-0.683314,-8.19977,-8.88308,-0.683314,-10.933,-11.6163,-0.683314,-13.6663,-14.3496,-0.683314,-9.5664,-10.2497,-0.683314,-12.2997,-12.983,-0.683314,-15.0329,-15.7162,-0.683314
0,0,-0.0791809,-0.950171,-1.02935,-0.0791809,-1.26689,-1.34608,-0.0791809,-1.58362,-1.6628,-0.0791809,-1.10853,-1.18771,-0.0791809,-1.42526,-1.50444,-0.0791809,-1.74198,-1.82116,-0.0791809
0,0,-0.158591,-1.90309,-2.06168,-0.158591,-2.53745,-2.69605,-0.158591,-3.17182,-3.33041,-0.158591,-2.22027,-2.37886,-0.158591,-2.85464,-3.01323,-0.158591,-3.489,-3.64759,-0.158591
0,0,-0.277224,-3.32669,-3.60392,-0.277224,-4.43559,-4.71282,-0.277224,-5.54449,-5.82171,-0.277224,-3.88114,-4.15837,-0.277224,-4.99004,-5.26726,-0.277224,-6.09894,-6.37616,-0.277224
0,0,-0.392577,-4.71093,-5.10351,-0.392577,-6.28124,-6.67382,-0.392577,-7.85155,-8.24413,-0.392577,-5.49608,-5.88866,-0.392577,-7.06639,-7.45897,-0.392577,-8.6367,-9.02928,-0.392577
0,0,-0.224489,-2.69386,-2.91835,-0.224489,-3.59182,-3.81631,-0.224489,-4.48977,-4.71426,-0.224489,-3.14284,-3.36733,-0.224489,-4.0408,-4.26528,-0.224489,-4.93875,-5.16324,-0.224489
0,0,-0.434078,-5.20894,-5.64302,-0.434078,-6.94525,-7.37933,-0.434078,-8.68157,-9.11565,-0.434078,-6.0771,-6.51118,-0.434078,-7.81341,-8.24749,-0.434078,-9.54972,-9.9838,-0.434078
0,0,1.42603,17.1124,18.5384,1.42603,22.8165,24.2425,1.42603,28.5206,29.9466,1.42603,19.9644,21.3905,1.42603,25.6685,27.0946,1.42603,31.3727,32.7987,1.42603
0,0,-0.68049,-8.16588,-8.84637,-0.68049,-10.8878,-11.5683,-0.68049,-13.6098,-14.2903,-0.68049,-9.52685,-10.2073,-0.68049,-12.2488,-12.9293,-0.68049,-14.9708,-15.6513,-0.68049
0,0,0.0542613,0.651135,0.705397,0.0542613,0.868181,0.922442,0.0542613,1.08523,1.13949,0.0542613,0.759658,0.813919,0.0542613,0.976703,1.03096,0.0542613,1.19375,1.24801,0.0542613
0,0,-0.138044,-1.65653,-1.79457,-0.138044,-2.2087,-2.34675,-0.138044,-2.76088,-2.89892,-0.138044,-1.93262,-2.07066,-0.138044,-2.48479,-2.62284,-0.138044,-3.03697,-3.17501,-0.138044
0,0,0.537796,6.45355,6.99135,0.537796,8.60474,9.14254,0.537796,10.7559,11.2937,0.537796,7.52915,8.06694,0.537796,9.68033,10.2181,0.537796,11.8315,12.3693,0.537796
0,0,0.295624,3.54748,3.84311,0.295624,4.72998,5.0256,0.295624,5.91247,6.2081,0.295624,4.13873,4.43436,0.295624,5.32123,5.61685,0.295624,6.50372,6.79935,0.295624
0,0,0.601749,7.22099,7.82274,0.601749,9.62798,10.2297,0.601749,12.035,12.6367,0.601749,8.42448,9.02623,0.601749,10.8315,11.4332,0.601749,13.2385,13.8402,0.601749
0,0,0.642195,7.70634,8.34854,0.642195,10.2751,10.9173,0.642195,12.8439,13.4861,0.642195,8.99074,9.63293,0.642195,11.5595,12.2017,0.642195,14.1283,14.7705,0.642195
0,0,0.409102,4.90922,5.31832,0.409102,6.54563,6.95473,0.409102,8.18204,8.59114,0.409102,5.72742,6.13653,0.409102,7.36383,7.77293,0.409102,9.00024,9.40934,0.409102
0,0,-1.30032,-15.6038,-16.9042,-1.30032,-20.8051,-22.1054,-1.30032,-26.0064,-27.3067,-1.30032,-18.2045,-19.5048,-1.30032,-23.4058,-24.7061,-1.30032,-28.607,-29.9074,-1.30032
0,0,0.524772,6.29727,6.82204,0.524772,8.39636,8.92113,0.524772,10.4954,11.0202,0.524772,7.34681,7.87158,0.524772,9.4459,9.97067,0.524772,11.545,12.0698,0.524772
0,0,0.0890841,1.06901,1.15809,0.0890841,1.42535,1.51443,0.0890841,1.78168,1.87077,0.0890841,1.24718,1.33626,0.0890841,1.60351,1.6926,0.0890841,1.95985,2.04893,0.0890841
0,0,0.504616,6.05539,6.56001,0.504616,8.07386,8.57847,0.504616,10.0923,10.5969,0.504616,7.06462,7.56924,0.504616,9.08309,9.5877,0.504616,11.1016,11.6062,0.504616
0,0,-0.722052,-8.66462,-9.38667,-0.722052,-11.5528,-12.2749,-0.722052,-14.441,-15.1631,-0.722052,-10.1087,-10.8308,-0.722052,-12.9969,-13.719,-0.722052,-15.8851,-16.6072,-0.722052
0,0,0.0461441,0.553729,0.599873,0.0461441,0.738305,0.784449,0.0461441,0.922881,0.969025,0.0461441,0.646017,0.692161,0.0461441,0.830593,0.876737,0.0461441,1.01517,1.06131,0.0461441
0,0,0.044344,0.532128,0.576472,0.044344,0.709504,0.753848,0.044344,0.88688,0.931224,0.044344,0.620816,0.66516,0.044344,0.798192,0.842536,0.044344,0.975568,1.01991,0.044344
0,0,0.562326,6.74791,7.31024,0.562326,8.99722,9.55954,0.562326,11.2465,11.8088,0.562326,7.87256,8.43489,0.562326,10.1219,10.6842,0.562326,12.3712,12.9335,0.562326
0,0,0.377004,4.52405,4.90105,0.377004,6.03206,6.40907,0.377004,7.54008,7.91708,0.377004,5.27805,5.65506,0.377004,6.78607,7.16307,0.377004,8.29408,8.67109,0.377004
0,0,-1.073,-12.876,-13.949,-1.073,-17.1679,-18.2409,-1.073,-21.4599,-22.5329,-1.073,-15.0219,-16.0949,-1.073,-19.3139,-20.3869,-1.073,-23.6059,-24.6789,-1.073
0,0,0.415592,4.98711,5.4027,0.415592,6.64948,7.06507,0.415592,8.31184,8.72744,0.415592,5.81829,6.23388,0.415592,7.48066,7.89625,0.415592,9.14303,9.55862,0.415592
0,0,-1.44203,-17.3043,-18.7463,-1.44203,-23.0724,-24.5145,-1.44203,-28.8405,-30.2826,-1.44203,-20.1884,-21.6304,-1.44203,-25.9565,-27.3985,-1.44203,-31.7246,-33.1666,-1.44203
0,0,-1.15539,-13.8647,-15.0201,-1.15539,-18.4862,-19.6416,-1.15539,-23.1078,-24.2632,-1.15539,-16.1755,-17.3308,-1.15539,-20.797,-21.9524,-1.15539,-25.4186,-26.574,-1.15539
0,0,-0.860826,-10.3299,-11.1907,-0.860826,-13.7732,-14.634,-0.860826,-17.2165,-18.0773,-0.860826,-12.0516,-12.9124,-0.860826,-15.4949,-16.3557,-0.860826,-18.9382,-19.799,-0.860826
0,0,0.0445795,0.534953,0.579533,0.0445795,0.713271,0.757851,0.0445795,0.891589,0.936169,0.0445795,0.624112,0.668692,0.0445795,0.80243,0.84701,0.0445795,0.980748,1.02533,0.0445795
0,0,-0.428948,-5.14737,-5.57632,-0.428948,-6.86316,-7.29211,-0.428948,-8.57895,-9.0079,-0.428948,-6.00527,-6.43421,-0.428948,-7.72106,-8.15,-0.428948,-9.43685,-9.86579,-0.428948
0,0,-0.810804,-9.72965,-10.5405,-0.810804,-12.9729,-13.7837,-0.810804,-16.2161,-17.0269,-0.810804,-11.3513,-12.1621,-0.810804,-14.5945,-15.4053,-0.810804,-17.8377,-18.6485,-0.810804
0,0,0.666027,7.99232,8.65835,0.666027,10.6564,11.3225,0.666027,13.3205,13.9866,0.666027,9.32437,9.9904,0.666027,11.9885,12.6545,0.666027,14.6526,15.3186,0.666027
0,0,0.593499,7.12199,7.71548,0.593499,9.49598,10.0895,0.593499,11.87,12.4635,0.593499,8.30898,8.90248,0.593499,10.683,11.2765,0.593499,13.057,13.6505,0.593499
0,0,0.0323808,0.388569,0.42095,0.0323808,0.518092,0.550473,0.0323808,0.647615,0.679996,0.0323808,0.453331,0.485711,0.0323808,0.582854,0.615235,0.0323808,0.712377,0.744758,0.0323808
0,0,0.0612621,0.735145,0.796407,0.0612621,0.980193,1.04145,0.0612621,1.22524,1.2865,0.0612621,0.857669,0.918931,0.0612621,1.10272,1.16398,0.0612621,1.34777,1.40903,0.0612621
0,0,0.706998,8.48397,9.19097,0.706998,11.312,12.019,0.706998,14.14,14.8469,0.706998,9.89797,10.605,0.706998,12.726,13.433,0.706998,15.5539,16.2609,0.706998
0,0,-0.0225459,-0.270551,-0.293097,-0.0225459,-0.360734,-0.38328,-0.0225459,-0.450918,-0.473464,-0.0225459,-0.315643,-0.338188,-0.0225459,-0.405826,-0.428372,-0.0225459,-0.49601,-0.518556,-0.0225459
0,0,0.206842,2.48211,2.68895,0.206842,3.30947,3.51632,0.206842,4.13684,4.34368,0.206842,2.89579,3.10263,0.206842,3.72316,3.93,0.206842,4.55053,4.75737,0.206842
0,0,-0.91391,-10.9669,-11.8808,-0.91391,-14.6226,-15.5365,-0.91391,-18.2782,-19.1921,-0.91391,-12.7947,-13.7086,-0.91391,-16.4504,-17.3643,-0.91391,-20.106,-21.0199,-0.91391
0,0,0.664549,7.97459,8.63914,0.664549,10.6328,11.2973,0.664549,13.291,13.9555,0.664549,9.30368,9.96823,0.664549,11.9619,12.6264,0.664549,14.6201,15.2846,0.664549
0,0,0.298942,3.5873,3.88624,0.298942,4.78307,5.08201,0.298942,5.97883,6.27777,0.298942,4.18518,4.48412,0.298942,5.38095,5.67989,0.298942,6.57672,6.87566,0.298942
0,0,1.33336,16.0003,17.3336,1.33336,21.3337,22.6671,1.33336,26.6671,28.0005,1.33336,18.667,20.0004,1.33336,24.0004,25.3338,1.33336,29.3339,30.6672,1.33336
0,0,0.72505,8.7006,9.42565,0.72505,11.6008,12.3259,0.72505,14.501,15.2261,0.72505,10.1507,10.8758,0.72505,13.0509,13.776,0.72505,15.9511,16.6762,0.72505
0,0,-0.301512,-3.61815,-3.91966,-0.301512,-4.82419,-5.12571,-0.301512,-6.03024,-6.33175,-0.301512,-4.22117,-4.52268,-0.301512,-5.42722,-5.72873,-0.301512,-6.63327,-6.93478,-0.301512
0,0,0.0787226,0.944671,1.02339,0.0787226,1.25956,1.33828,0.0787226,1.57445,1.65317,0.0787226,1.10212,1.18084,0.0787226,1.41701,1.49573,0.0787226,1.7319,1.81062,0.0787226
