# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.826743,9.92092,10.7477,0.826743,13.2279,14.0546,0.826743,16.5349,17.3616,0.826743,11.5744,12.4012,0.826743,14.8814,15.7081,0.826743,18.1884,19.0151,0.826743
0,0,-0.188464,-2.26157,-2.45003,-0.188464,-3.01543,-3.20389,-0.188464,-3.76928,-3.95775,-0.188464,-2.6385,-2.82696,-0.188464,-3.39235,-3.58082,-0.188464,-4.14621,-4.33467,-0.188464
0,0,-0.268851,-3.22621,-3.49506,-0.268851,-4.30161,-4.57046,-0.268851,-5.37701,-5.64586,-0.268851,-3.76391,-4.03276,-0.268851,-4.83931,-5.10816,-0.268851,-5.91471,-6.18356,-0.268851
0,0,-0.526751,-6.32101,-6.84776,-0.526751,-8.42801,-8.95476,-0.526751,-10.535,-11.0618,-0.526751,-7.37451,-7.90126,-0.526751,-9.48152,-10.0083,-0.526751,-11.5885,-12.1153,-0.526751
0,0,0.528732,6.34478,6.87351,0.528732,8.45971,8.98844,0.528732,10.5746,11.1034,0.528732,7.40225,7.93098,0.528732,9.51717,10.0459,0.528732,11.6321,12.1608,0.528732
0,0,0.591057,7.09268,7.68374,0.591057,9.45691,10.048,0.591057,11.8211,12.4122,0.591057,8.2748,8.86586,0.591057,10.639,11.2301,0.591057,13.0033,13.5943,0.591057
0,0,0.241175,2.8941,3.13528,0.241175,3.8588,4.09998,0.241175,4.8235,5.06468,0.241175,3.37645,3.61763,0.241175,4.34115,4.58233,0.241175,5.30585,5.54703,0.241175
0,0,0.176815,2.12178,2.2986,0.176815,2.82904,3.00586,0.176815,3.5363,3.71312,0.176815,2.47541,2.65223,0.176815,3.18267,3.35949,0.176815,3.88993,4.06675,0.176815
0,0,-0.320197,-3.84236,-4.16256,-0.320197,-5.12315,-5.44335,-0.320197,-6.40394,-6.72414,-0.320197,-4.48276,-4.80296,-0.320197,-5.76355,-6.08374,-0.320197,-7.04433,-7.36453,-0.320197
0,0,0.352795,4.23354,4.58634,0.352795,5.64473,5.99752,0.352795,7.05591,7.4087,0.352795,4.93913,5.29193,0.352795,6.35032,6.70311,0.352795,7.7615,8.11429,0.352795
0,0,0.0181893,0.218272,0.236461,0.0181893,0.291029,0.309218,0.0181893,0.363786,0.381976,0.0181893,0.25465,0.27284,0.0181893,0.327408,0.345597,0.0181893,0.400165,0.418354,0.0181893
0,0,-1.77035,-21.2442,-23.0146,-1.77035,-28.3256,-30.096,-1.77035,-35.407,-37.1774,-1.77035,-24.7849,-26.5553,-1.77035,-31.8663,-33.6367,-1.77035,-38.9477,-40.7181,-1.77035
0,0,0.873192,10.4783,11.3515,0.873192,13.9711,14.8443,0.873192,17.4638,18.337,0.873192,12.2247,13.0979,0.873192,15.7174,16.5906,0.873192,19.2102,20.0834,0.873192
0,0,0.506345,6.07613,6.58248,0.506345,8.10151,8.60786,0.506345,10.1269,10.6332,0.506345,7.08882,7.59517,0.506345,9.1142,9.62055,0.506345,11.1396,11.6459,0.506345
0,0,-0.229151,-2.74981,-2.97896,-0.229151,-3.66642,-3.89557,-0.229151,-4.58302,-4.81217,-0.229151,-3.20811,-3.43726,-0.229151,-4.12472,-4.35387,-0.229151,-5.04132,-5.27047,-0.229151
0,0,0.364234,4.37081,4.73504,0.364234,5.82774,6.19197,0.364234,7.28468,7.64891,0.364234,5.09927,5.46351,0.364234,6.55621,6.92044,0.364234,8.01314,8.37738,0.364234
0,0,1.20001,14.4002,15.6002,1.20001,19.2002,20.4002,1.20001,24.0003,25.2003,1.20001,16.8002,18.0002,1.20001,21.6002,22.8002,1.20001,26.4003,27.6003,1.20001
0,0,1.34543,16.1452,17.4906,1.34543,21.5269,22.8723,1.34543,26.9086,28.254,1.34543,18.836,20.1815,1.34543,24.2178,25.5632,1.34543,29.5995,30.9449,1.34543
0,0,-0.210359,-2.52431,-2.73467,-0.210359,-3.36574,-3.5761,-0.210359,-4.20718,-4.41754,-0.210359,-2.94503,-3.15538,-0.210359,-3.78646,-3.99682,-0.210359,-4.6279,-4.83826,-0.210359
0,0,0.437371,5.24845,5.68583,0.437371,6.99794,7.43531,0.437371,8.74742,9.1848,0.437371,6.1232,6.56057,0.437371,7.87268,8.31005,0.437371,9.62217,10.0595,0.437371
0,0,0.858071,10.2969,11.1549,0.858071,13.7291,14.5872,0.858071,17.1614,18.0195,0.858071,12.013,12.8711,0.858071,15.4453,16.3034,0.858071,18.8776,19.7356,0.858071
0,0,-0.629456,-7.55347,-8.18292,-0.629456,-10.0713,-10.7007,-0.629456,-12.5891,-13.2186,-0.629456,-8.81238,-9.44184,-0.629456,-11.3302,-11.9597,-0.629456,-13.848,-14.4775,-0.629456
0,0,0.989882,11.8786,12.8685,0.989882,15.8381,16.828,0.989882,19.7976,20.7875,0.989882,13.8583,14.8482,0.989882,17.8179,18.8078,0.989882,21.7774,22.7673,0.989882
0,0,-1.31063,-15.7275,-17.0381,-1.31063,-20.97,-22.2806,-1.31063,-26.2125,-27.5232,-1.31063,-18.3488,-19.6594,-1.31063,-23.5913,-24.9019,-1.31063,-28.8338,-30.1444,-1.31063
0,0,-0.150609,-1.8073,-1.95791,-0.150609,-2.40974,-2.56034,-0.150609,-3.01217,-3.16278,-0.150609,-2.10852,-2.25913,-0.150609,-2.71095,-2.86156,-0.150609,-3.31339,-3.464,-0.150609
0,0,-0.742951,-8.91541,-9.65837,-0.742951,-11.8872,-12.6302,-0.742951,-14.859,-15.602,-0.742951,-10.4013,-11.1443,-0.742951,-13.3731,-14.1161,-0.742951,-16.3449,-17.0879,-0.742951
0,0,0.301909,3.6229,3.92481,0.301909,4.83054,5.13245,0.301909,6.03817,6.34008,0.301909,4.22672,4.52863,0.301909,5.43435,5.73626,0.301909,6.64199,6.9439,0.301909
0,0,0.294965,3.53958,3.83454,0.294965,4.71944,5.0144,0.294965,5.89929,6.19426,0.294965,4.12951,4.42447,0.294965,5.30937,5.60433,0.294965,6.48922,6.78419,0.294965
0,0,-0.204802,-2.45763,-2.66243,-0.204802,-3.27684,-3.48164,-0.204802,-4.09605,-4.30085,-0.204802,-2.86723,-3.07203,-0.204802,-3.68644,-3.89124,-0.204802,-4.50565,-4.71045,-0.204802
0,0,-1.37143,-16.4571,-17.8286,-1.37143,-21.9429,-23.3143,-1.37143,-27.4286,-28.8,-1.37143,-19.2,-20.5714,-1.37143,-24.6857,-26.0571,-1.37143,-30.1714,-31.5429,-1.37143
0,0,0.0793777,0.952532,1.03191,0.0793777,1.27004,1.34942,0.0793777,1.58755,1.66693,0.0793777,1.11129,1.19067,0.0793777,1.4288,1.50818,0.0793777,1.74631,1.82569,0.0793777
0,0,0.384137,4.60965,4.99379,0.384137,6.1462,6.53033,0.384137,7.68275,8.06688,0.384137,5.37792,5.76206,0.384137,6.91447,7.29861,0.384137,8.45102,8.83516,0.384137
0,0,-0.316524,-3.79829,-4.11481,-0.316524,-5.06439,-5.38091,-0.316524,-6.33048,-6.64701,-0.316524,-4.43134,-4.74786,-0.316524,-5.69744,-6.01396,-0.316524,-6.96353,-7.28006,-0.316524
0,0,-0.201943,-2.42331,-2.62526,-0.201943,-3.23109,-3.43303,-0.201943,-4.03886,-4.2408,-0.201943,-2.8272,-3.02914,-0.201943,-3.63497,-3.83691,-0.201943,-4.44274,-4.64469,-0.201943
0,0,0.82989,9.95868,10.7886,0.82989,13.2782,14.1081,0.82989,16.5978,17.4277,0.82989,11.6185,12.4484,0.82989,14.938,15.7679,0.82989,18.2576,19.0875,0.82989
0,0,-0.436492,-5.2379,-5.67439,-0.436492,-6.98387,-7.42036,-0.436492,-8.72984,-9.16633,-0.436492,-6.11089,-6.54738,-0.436492,-7.85685,-8.29334,-0.436492,-9.60282,-10.0393,-0.436492
0,0,0.822971,9.87565,10.6986,0.822971,13.1675,13.9905,0.822971,16.4594,17.2824,0.822971,11.5216,12.3446,0.822971,14.8135,15.6364,0.822971,18.1054,18.9283,0.822971
0,0,1.17264,14.0716,15.2443,1.17264,18.7622,19.9348,1.17264,23.4527,24.6253,1.17264,16.4169,17.5895,1.17264,21.1074,22.2801,1.17264,25.798,26.9706,1.17264
0,0,1.1714,14.0568,15.2282,1.1714,18.7424,19.9138,1.1714,23.428,24.5994,1.1714,16.3996,17.571,1.1714,21.0852,22.2566,1.1714,25.7708,26.9422,1.1714
0,0,-0.107634,-1.29161,-1.39925,-0.107634,-1.72215,-1.82978,-0.107634,-2.15269,-2.26032,-0.107634,-1.50688,-1.61451,-0.107634,-1.93742,-2.04505,-0.107634,-2.36795,-2.47559,-0.107634
0,0,-0.423975,-5.08769,-5.51167,-0.423975,-6.78359,-7.20757,-0.423975,-8.47949,-8.90347,-0.423975,-5.93564,-6.35962,-0.423975,-7.63154,-8.05552,-0.423975,-9.32744,-9.75142,-0.423975
0,0,0.726439,8.71727,9.44371,0.726439,11.623,12.3495,0.726439,14.5288,15.2552,0.726439,10.1701,10.8966,0.726439,13.0759,13.8023,0.726439,15.9817,16.7081,0.726439
0,0,-1.6087,-19.3045,-20.9132,-1.6087,-25.7393,-27.348,-1.6087,-32.1741,-33.7828,-1.6087,-22.5219,-24.1306,-1.6087,-28.9567,-30.5654,-1.6087,-35.3915,-37.0002,-1.6087
0,0,-0.716831,-8.60197,-9.31881,-0.716831,-11.4693,-12.1861,-0.716831,-14.3366,-15.0535,-0.716831,-10.0356,-10.7525,-0.716831,-12.903,-13.6198,-0.716831,-15.7703,-16.4871,-0.716831
0,0,1.49575,17.949,19.4447,1.49575,23.932,25.4277,1.49575,29.915,31.4107,1.49575,20.9405,22.4362,1.49575,26.9235,28.4192,1.49575,32.9065,34.4022,1.49575
0,0,0.755548,9.06658,9.82213,0.755548,12.0888,12.8443,0.755548,15.111,15.8665,0.755548,10.5777,11.3332,0.755548,13.5999,14.3554,0.755548,16.6221,17.3776,0.755548
0,0,-0.830677,-9.96812,-10.7988,-0.830677,-13.2908,-14.1215,-0.830677,-16.6135,-17.4442,-0.830677,-11.6295,-12.4601,-0.830677,-14.9522,-15.7829,-0.830677,-18.2749,-19.1056,-0.830677
0,0,-1.62566,-19.5079,-21.1336,-1.62566,-26.0105,-27.6362,-1.62566,-32.5132,-34.1388,-1.62566,-22.7592,-24.3849,-1.62566,-29.2618,-30.8875,-1.62566,-35.7645,-37.3901,-1.62566
0,0,-0.861348,-10.3362,-11.1975,-0.861348,-13.7816,-14.6429,-0.861348,-17.227,-18.0883,-0.861348,-12.0589,-12.9202,-0.861348,-15.5043,-16.3656,-0.861348,-18.9497,-19.811,-0.861348
0,0,-1.12489,-13.4986,-14.6235,-1.12489,-17.9982,-19.1231,-1.12489,-22.4977,-23.6226,-1.12489,-15.7484,-16.8733,-1.12489,-20.2479,-21.3728,-1.12489,-24.7475,-25.8724,-1.12489
0,0,1.28137,15.3765,16.6579,1.28137,20.502,21.7834,1.28137,25.6275,26.9089,1.28137,17.9392,19.2206,1.28137,23.0647,24.3461,1.28137,28.1902,29.4716,1.28137
0,0,-1.39084,-16.6901,-18.0809,-1.39084,-22.2534,-23.6443,-1.39084,-27.8168,-29.2076,-1.39084,-19.4717,-20.8626,-1.39084,-25.0351,-26.4259,-1.39084,-30.5984,-31.9893,-1.39084
0,0,-0.278121,-3.33745,-3.61557,-0.278121,-4.44994,-4.72806,-0.278121,-5.56242,-5.84054,-0.278121,-3.8937,-4.17182,-0.278121,-5.00618,-5.2843,-0.278121,-6.11866,-6.39679,-0.278121
0,0,0.779419,9.35303,10.1324,0.779419,12.4707,13.2501,0.779419,15.5884,16.3678,0.779419,10.9119,11.6913,0.779419,14.0295,14.809,0.779419,17.1472,17.9266,0.779419
0,0,-0.998479,-11.9818,-12.9802,-0.998479,-15.9757,-16.9742,-0.998479,-19.9696,-20.9681,-0.998479,-13.9787,-14.9772,-0.998479,-17.9726,-18.9711,-0.998479,-21.9665,-22.965,-0.998479
0,0,-0.964646,-11.5757,-12.5404,-0.964646,-15.4343,-16.399,-0.964646,-19.2929,-20.2576,-0.964646,-13.505,-14.4697,-0.964646,-17.3636,-18.3283,-0.964646,-21.2222,-22.1869,-0.964646
0,0,0.017104,0.205248,0.222353,0.017104,0.273665,0.290769,0.017104,0.342081,0.359185,0.017104,0.239457,0.256561,0.017104,0.307873,0.324977,0.017104,0.376289,0.393393,0.017104
0,0,0.775217,9.30261,10.0778,0.775217,12.4035,13.1787,0.775217,15.5043,16.2796,0.775217,10.853,11.6283,0.775217,13.9539,14.7291,0.775217,17.0548,17.83,0.775217
0,0,1.13175,13.581,14.7128,1.13175,18.108,19.2398,1.13175,22.635,23.7668,1.13175,15.8445,16.9763,1.13175,20.3715,21.5033,1.13175,24.8985,26.0303,1.13175
0,0,-1.11691,-13.4029,-14.5198,-1.11691,-17.8705,-18.9874,-1.11691,-22.3382,-23.4551,-1.11691,-15.6367,-16.7536,-1.11691,-20.1044,-21.2213,-1.11691,-24.572,-25.6889,-1.11691
0,0,-0.253101,-3.03721,-3.29031,-0.253101,-4.04961,-4.30271,-0.253101,-5.06201,-5.31511,-0.253101,-3.54341,-3.79651,-0.253101,-4.55581,-4.80891,-0.253101,-5.56821,-5.82131,-0.253101
0,0,-0.157663,-1.89196,-2.04962,-0.157663,-2.52261,-2.68027,-0.157663,-3.15326,-3.31093,-0.157663,-2.20728,-2.36495,-0.157663,-2.83794,-2.9956,-0.157663,-3.46859,-3.62625,-0.157663
0,0,-0.343108,-4.1173,-4.46041,-0.343108,-5.48973,-5.83284,-0.343108,-6.86217,-7.20527,-0.343108,-4.80352,-5.14662,-0.343108,-6.17595,-6.51906,-0.343108,-7.54838,-7.89149,-0.343108
0,0,-0.606598,-7.27918,-7.88578,-0.606598,-9.70557,-10.3122,-0.606598,-12.132,-12.7386,-0.606598,-8.49237,-9.09897,-0.606598,-10.9188,-11.5254,-0.606598,-13.3452,-13.9518,-0.606598
0,0,-1.25846,-15.1015,-16.36,-1.25846,-20.1354,-21.3939,-1.25846,-25.1692,-26.4277,-1.25846,-17.6185,-18.8769,-1.25846,-22.6523,-23.9108,-1.25846,-27.6862,-28.9446,-1.25846
0,0,0.683166,8.19799,8.88116,0.683166,10.9307,11.6138,0.683166,13.6633,14.3465,0.683166,9.56433,10.2475,0.683166,12.297,12.9802,0.683166,15.0297,15.7128,0.683166
0,0,1.03994,12.4793,13.5192,1.03994,16.639,17.679,1.03994,20.7988,21.8387,1.03994,14.5591,15.5991,1.03994,18.7189,19.7588,1.03994,22.8786,23.9186,1.03994
0,0,1.08027,12.9632,14.0435,1.08027,17.2843,18.3645,1.08027,21.6053,22.6856,1.08027,15.1237,16.204,1.08027,19.4448,20.5251,1.08027,23.7659,24.8461,1.08027
0,0,-0.320313,-3.84375,-4.16407,-0.320313,-5.125,-5.44532,-0.320313,-6.40625,-6.72657,-0.320313,-4.48438,-4.80469,-0.320313,-5.76563,-6.08594,-0.320313,-7.04688,-7.36719,-0.320313
0,0,-2.15305,-25.8366,-27.9896,-2.15305,-34.4488,-36.6018,-2.15305,-43.061,-45.214,-2.15305,-30.1427,-32.2957,-2.15305,-38.7549,-40.9079,-2.15305,-47.3671,-49.5201,-2.15305
0,0,0.57818,6.93816,7.51634,0.57818,9.25088,9.82906,0.57818,11.5636,12.1418,0.57818,8.09452,8.6727,0.57818,10.4072,10.9854,0.57818,12.72,13.2981,0.57818
0,0,-0.722374,-8.66848,-9.39086,-0.722374,-11.558,-12.2803,-0.722374,-14.4475,-15.1698,-0.722374,-10.1132,-10.8356,-0.722374,-13.0027,-13.7251,-0.722374,-15.8922,-16.6146,-0.722374
0,0,-0.564748,-6.77698,-7.34173,-0.564748,-9.03597,-9.60072,-0.564748,-11.295,-11.8597,-0.564748,-7.90648,-8.47123,-0.564748,-10.1655,-10.7302,-0.564748,-12.4245,-12.9892,-0.564748
0,0,1.47181,17.6618,19.1336,1.47181,23.549,25.0209,1.47181,29.4363,30.9081,1.47181,20.6054,22.0772,1.47181,26.4927,27.9645,1.47181,32.3799,33.8517,1.47181
0,0,-1.78952,-21.4742,-23.2637,-1.78952,-28.6323,-30.4218,-1.78952,-35.7904,-37.5799,-1.78952,-25.0533,-26.8428,-1.78952,-32.2113,-34.0008,-1.78952,-39.3694,-41.1589,-1.78952
0,0,-1.96332,-23.5598,-25.5232,-1.96332,-31.4131,-33.3764,-1.96332,-39.2664,-41.2297,-1.96332,-27.4865,-29.4498,-1.96332,-35.3398,-37.3031,-1.96332,-43.193,-45.1564,-1.96332
0,0,-0.0282786,-0.339343,-0.367622,-0.0282786,-0.452457,-0.480736,-0.0282786,-0.565572,-0.59385,-0.0282786,-0.3959,-0.424179,-0.0282786,-0.509015,-0.537293,-0.0282786,-0.622129,-0.650408,-0.0282786
0,0,-1.6249,-19.4988,-21.1237,-1.6249,-25.9984,-27.6233,-1.6249,-32.4981,-34.123,-1.6249,-22.7486,-24.3735,-1.6249,-29.2483,-30.8732,-1.6249,-35.7479,-37.3728,-1.6249
0,0,-0.729355,-8.75226,-9.48161,-0.729355,-11.6697,-12.399,-0.729355,-14.5871,-15.3164,-0.729355,-10.211,-10.9403,-0.729355,-13.1284,-13.8577,-0.729355,-16.0458,-16.7752,-0.729355
0,0,1.43509,17.221,18.6561,1.43509,22.9614,24.3965,1.43509,28.7017,30.1368,1.43509,20.0912,21.5263,1.43509,25.8316,27.2667,1.43509,31.5719,33.007,1.43509
0,0,1.15553,13.8664,15.0219,1.15553,18.4885,19.644,1.15553,23.1106,24.2662,1.15553,16.1774,17.333,1.15553,20.7996,21.9551,1.15553,25.4217,26.5772,1.15553
0,0,1.07132,12.8558,13.9272,1.07132,17.1411,18.2124,1.07132,21.4264,22.4977,1.07132,14.9985,16.0698,1.07132,19.2838,20.3551,1.07132,23.569,24.6404,1.07132
0,0,0.0208086,0.249703,0.270512,0.0208086,0.332937,0.353746,0.0208086,0.416172,0.43698,0.0208086,0.29132,0.312129,0.0208086,0.374555,0.395363,0.0208086,0.457789,0.478598,0.0208086
0,0,-0.639252,-7.67102,-8.31028,-0.639252,-10.228,-10.8673,-0.639252,-12.785,-13.4243,-0.639252,-8.94953,-9.58878,-0.639252,-11.5065,-12.1458,-0.639252,-14.0635,-14.7028,-0.639252
0,0,-0.817097,-9.80516,-10.6223,-0.817097,-13.0735,-13.8906,-0.817097,-16.3419,-17.159,-0.817097,-11.4394,-12.2564,-0.817097,-14.7077,-15.5248,-0.817097,-17.9761,-18.7932,-0.817097
0,0,-0.26891,-3.22692,-3.49583,-0.26891,-4.30256,-4.57147,-0.26891,-5.3782,-5.64711,-0.26891,-3.76474,-4.03365,-0.26891,-4.84038,-5.10929,-0.26891,-5.91602,-6.18493,-0.26891
0,0,-0.699515,-8.39419,-9.0937,-0.699515,-11.1922,-11.8918,-0.699515,-13.9903,-14.6898,-0.699515,-9.79322,-10.4927,-0.699515,-12.5913,-13.2908,-0.699515,-15.3893,-16.0889,-0.699515
0,0,-0.211535,-2.53842,-2.74996,-0.211535,-3.38456,-3.5961,-0.211535,-4.2307,-4.44224,-0.211535,-2.96149,-3.17303,-0.211535,-3.80763,-4.01917,-0.211535,-4.65377,-4.86531,-0.211535
0,0,0.635312,7.62374,8.25906,0.635312,10.165,10.8003,0.635312,12.7062,13.3416,0.635312,8.89437,9.52968,0.635312,11.4356,12.0709,0.635312,13.9769,14.6122,0.635312
0,0,-0.173743,-2.08492,-2.25866,-0.173743,-2.77989,-2.95363,-0.173743,-3.47486,-3.6486,-0.173743,-2.4324,-2.60614,-0.173743,-3.12737,-3.30112,-0.173743,-3.82234,-3.99609,-0.173743
0,0,0.337514,4.05017,4.38769,0.337514,5.40023,5.73774,0.337514,6.75029,7.0878,0.337514,4.7252,5.06272,0.337514,6.07526,6.41277,0.337514,7.42532,7.76283,0.337514
0,0,-1.09117,-13.094,-14.1852,-1.09117,-17.4587,-18.5499,-1.09117,-21.8234,-22.9146,-1.09117,-15.2764,-16.3676,-1.09117,-19.6411,-20.7322,-1.09117,-24.0057,-25.0969,-1.09117
0,0,-0.537252,-6.44702,-6.98427,-0.537252,-8.59603,-9.13328,-0.537252,-10.745,-11.2823,-0.537252,-7.52152,-8.05878,-0.537252,-9.67053,-10.2078,-0.537252,-11.8195,-12.3568,-0.537252
0,0,0.352155,4.22586,4.57801,0.352155,5.63447,5.98663,0.352155,7.04309,7.39525,0.352155,4.93017,5.28232,0.352155,6.33878,6.69094,0.352155,7.7474,8.09956,0.352155
0,0,-0.0241835,-0.290201,-0.314385,-0.0241835,-0.386935,-0.411119,-0.0241835,-0.483669,-0.507852,-0.0241835,-0.338568,-0.362752,-0.0241835,-0.435302,-0.459486,-0.0241835,-0.532036,-0.556219,-0.0241835
0,0,-0.821696,-9.86035,-10.682,-0.821696,-13.1471,-13.9688,-0.821696,-16.4339,-17.2556,-0.821696,-11.5037,-12.3254,-0.821696,-14.7905,-15.6122,-0.821696,-18.0773,-18.899,-0.821696
0,0,0.201289,2.41547,2.61675,0.201289,3.22062,3.42191,0.201289,4.02578,4.22706,0.201289,2.81804,3.01933,0.201289,3.6232,3.82449,0.201289,4.42835,4.62964,0.201289
0,0,-1.52895,-18.3474,-19.8764,-1.52895,-24.4632,-25.9922,-1.52895,-30.579,-32.108,-1.52895,-21.4053,-22.9343,-1.52895,-27.5211,-29.0501,-1.52895,-33.6369,-35.1659,-1.52895
0,0,0.420844,5.05013,5.47098,0.420844,6.73351,7.15435,0.420844,8.41689,8.83773,0.420844,5.89182,6.31266,0.420844,7.5752,7.99604,0.420844,9.25857,9.67942,0.420844
0,0,1.5485,18.582,20.1305,1.5485,24.776,26.3245,1.5485,30.9701,32.5186,1.5485,21.679,23.2275,1.5485,27.873,29.4215,1.5485,34.0671,35.6156,1.5485
0,0,-0.505644,-6.06773,-6.57337,-0.505644,-8.09031,-8.59595,-0.505644,-10.1129,-10.6185,-0.505644,-7.07902,-7.58466,-0.505644,-9.1016,-9.60724,-0.505644,-11.1242,-11.6298,-0.505644
0,0,-0.764916,-9.17899,-9.9439,-0.764916,-12.2386,-13.0036,-0.764916,-15.2983,-16.0632,-0.764916,-10.7088,-11.4737,-0.764916,-13.7685,-14.5334,-0.764916,-16.8281,-17.5931,-0.764916
0,0,2.17628,26.1154,28.2917,2.17628,34.8205,36.9968,2.17628,43.5256,45.7019,2.17628,30.4679,32.6442,2.17628,39.1731,41.3493,2.17628,47.8782,50.0545,2.17628
0,0,-1.42779,-17.1335,-18.5613,-1.42779,-22.8447,-24.2725,-1.42779,-28.5559,-29.9837,-1.42779,-19.9891,-21.4169,-1.42779,-25.7003,-27.1281,-1.42779,-31.4115,-32.8393,-1.42779
0,0,0.270046,3.24056,3.5106,0.270046,4.32074,4.59079,0.270046,5.40093,5.67097,0.270046,3.78065,4.0507,0.270046,4.86083,5.13088,0.270046,5.94102,6.21107,0.270046
0,0,0.511287,6.13544,6.64673,0.511287,8.18059,8.69188,0.511287,10.2257,10.737,0.511287,7.15802,7.6693,0.511287,9.20316,9.71445,0.511287,11.2483,11.7596,0.511287
0,0,1.17849,14.1419,15.3204,1.17849,18.8559,20.0344,1.17849,23.5699,24.7484,1.17849,16.4989,17.6774,1.17849,21.2129,22.3914,1.17849,25.9269,27.1054,1.17849
0,0,-0.189024,-2.26829,-2.45732,-0.189024,-3.02439,-3.21342,-0.189024,-3.78049,-3.96951,-0.189024,-2.64634,-2.83537,-0.189024,-3.40244,-3.59146,-0.189024,-4.15854,-4.34756,-0.189024
0,0,-0.633281,-7.59938,-8.23266,-0.633281,-10.1325,-10.7658,-0.633281,-12.6656,-13.2989,-0.633281,-8.86594,-9.49922,-0.633281,-11.3991,-12.0323,-0.633281,-13.9322,-14.5655,-0.633281
0,0,-0.150584,-1.80701,-1.9576,-0.150584,-2.40935,-2.55993,-0.150584,-3.01169,-3.16227,-0.150584,-2.10818,-2.25877,-0.150584,-2.71052,-2.8611,-0.150584,-3.31286,-3.46344,-0.150584
0,0,1.21145,14.5375,15.7489,1.21145,19.3833,20.5947,1.21145,24.2291,25.4405,1.21145,16.9604,18.1718,1.21145,21.8062,23.0176,1.21145,26.652,27.8635,1.21145
0,0,1.86347,22.3617,24.2252,1.86347,29.8156,31.6791,1.86347,37.2695,39.1329,1.86347,26.0886,27.9521,1.86347,33.5425,35.406,1.86347,40.9964,42.8599,1.86347
0,0,-0.676175,-8.1141,-8.79027,-0.676175,-10.8188,-11.495,-0.676175,-13.5235,-14.1997,-0.676175,-9.46645,-10.1426,-0.676175,-12.1711,-12.8473,-0.676175,-14.8758,-15.552,-0.676175
0,0,0.92625,11.115,12.0412,0.92625,14.82,15.7462,0.92625,18.525,19.4512,0.92625,12.9675,13.8937,0.92625,16.6725,17.5987,0.92625,20.3775,21.3037,0.92625
0,0,-1.22916,-14.75,-15.9791,-1.22916,-19.6666,-20.8958,-1.22916,-24.5833,-25.8124,-1.22916,-17.2083,-18.4375,-1.22916,-22.125,-23.3541,-1.22916,-27.0416,-28.2708,-1.22916
0,0,-0.621224,-7.45468,-8.07591,-0.621224,-9.93958,-10.5608,-0.621224,-12.4245,-13.0457,-0.621224,-8.69713,-9.31835,-0.621224,-11.182,-11.8032,-0.621224,-13.6669,-14.2881,-0.621224
0,0,-1.79279,-21.5134,-23.3062,-1.79279,-28.6846,-30.4774,-1.79279,-35.8557,-37.6485,-1.79279,-25.099,-26.8918,-1.79279,-32.2701,-34.0629,-1.79279,-39.4413,-41.2341,-1.79279
0,0,0.0820764,0.984917,1.06699,0.0820764,1.31322,1.3953,0.0820764,1.64153,1.72361,0.0820764,1.14907,1.23115,0.0820764,1.47738,1.55945,0.0820764,1.80568,1.88776,0.0820764
0,0,-0.452948,-5.43538,-5.88832,-0.452948,-7.24717,-7.70012,-0.452948,-9.05896,-9.51191,-0.452948,-6.34127,-6.79422,-0.452948,-8.15306,-8.60601,-0.452948,-9.96486,-10.4178,-0.452948
0,0,-0.0198221,-0.237865,-0.257687,-0.0198221,-0.317153,-0.336975,-0.0198221,-0.396441,-0.416263,-0.0198221,-0.277509,-0.297331,-0.0198221,-0.356797,-0.376619,-0.0198221,-0.436085,-0.455907,-0.0198221
