# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_04_model
# start_datetime = 2023-12-05 14:03:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1098149309 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_04/tup_04_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.299284,3.59141,3.89069,0.299284,4.78854,5.08783,0.299284,5.98568,6.28496,0.299284,4.18997,4.48926,0.299284,5.38711,5.68639,0.299284,6.58424,6.88353,0.299284
0,0,1.04035,12.4842,13.5245,1.04035,16.6456,17.6859,1.04035,20.807,21.8473,1.04035,14.5649,15.6052,1.04035,18.7263,19.7666,1.04035,22.8877,23.928,1.04035
0,0,-1.80479,-21.6575,-23.4623,-1.80479,-28.8767,-30.6815,-1.80479,-36.0959,-37.9007,-1.80479,-25.2671,-27.0719,-1.80479,-32.4863,-34.2911,-1.80479,-39.7055,-41.5103,-1.80479
0,0,1.44207,17.3048,18.7469,1.44207,23.0731,24.5151,1.44207,28.8413,30.2834,1.44207,20.1889,21.631,1.44207,25.9572,27.3993,1.44207,31.7255,33.1675,1.44207
0,0,0.687497,8.24997,8.93747,0.687497,11,11.6875,0.687497,13.7499,14.4374,0.687497,9.62496,10.3125,0.687497,12.375,13.0624,0.687497,15.1249,15.8124,0.687497
0,0,-0.140893,-1.69071,-1.8316,-0.140893,-2.25428,-2.39517,-0.140893,-2.81785,-2.95874,-0.140893,-1.9725,-2.11339,-0.140893,-2.53607,-2.67696,-0.140893,-3.09964,-3.24053,-0.140893
0,0,0.703155,8.43786,9.14102,0.703155,11.2505,11.9536,0.703155,14.0631,14.7663,0.703155,9.84417,10.5473,0.703155,12.6568,13.3599,0.703155,15.4694,16.1726,0.703155
0,0,1.37386,16.4864,17.8602,1.37386,21.9818,23.3557,1.37386,27.4773,28.8511,1.37386,19.2341,20.6079,1.37386,24.7295,26.1034,1.37386,30.225,31.5989,1.37386
0,0,1.10084,13.2101,14.311,1.10084,17.6135,18.7143,1.10084,22.0168,23.1177,1.10084,15.4118,16.5126,1.10084,19.8152,20.916,1.10084,24.2185,25.3194,1.10084
0,0,-0.704152,-8.44982,-9.15397,-0.704152,-11.2664,-11.9706,-0.704152,-14.083,-14.7872,-0.704152,-9.85812,-10.5623,-0.704152,-12.6747,-13.3789,-0.704152,-15.4913,-16.1955,-0.704152
0,0,-1.77688,-21.3225,-23.0994,-1.77688,-28.43,-30.2069,-1.77688,-35.5375,-37.3144,-1.77688,-24.8763,-26.6532,-1.77688,-31.9838,-33.7607,-1.77688,-39.0913,-40.8682,-1.77688
0,0,-0.535415,-6.42498,-6.96039,-0.535415,-8.56664,-9.10205,-0.535415,-10.7083,-11.2437,-0.535415,-7.49581,-8.03122,-0.535415,-9.63747,-10.1729,-0.535415,-11.7791,-12.3145,-0.535415
0,0,-0.0439188,-0.527026,-0.570944,-0.0439188,-0.702701,-0.74662,-0.0439188,-0.878376,-0.922295,-0.0439188,-0.614863,-0.658782,-0.0439188,-0.790538,-0.834457,-0.0439188,-0.966213,-1.01013,-0.0439188
0,0,-1.0291,-12.3492,-13.3783,-1.0291,-16.4656,-17.4947,-1.0291,-20.582,-21.6111,-1.0291,-14.4074,-15.4365,-1.0291,-18.5238,-19.5529,-1.0291,-22.6402,-23.6693,-1.0291
0,0,-0.855709,-10.2685,-11.1242,-0.855709,-13.6913,-14.547,-0.855709,-17.1142,-17.9699,-0.855709,-11.9799,-12.8356,-0.855709,-15.4028,-16.2585,-0.855709,-18.8256,-19.6813,-0.855709
0,0,-0.539937,-6.47924,-7.01918,-0.539937,-8.63899,-9.17892,-0.539937,-10.7987,-11.3387,-0.539937,-7.55911,-8.09905,-0.539937,-9.71886,-10.2588,-0.539937,-11.8786,-12.4185,-0.539937
0,0,0.0552896,0.663475,0.718765,0.0552896,0.884634,0.939923,0.0552896,1.10579,1.16108,0.0552896,0.774054,0.829344,0.0552896,0.995213,1.0505,0.0552896,1.21637,1.27166,0.0552896
0,0,-0.419137,-5.02964,-5.44878,-0.419137,-6.70619,-7.12532,-0.419137,-8.38273,-8.80187,-0.419137,-5.86791,-6.28705,-0.419137,-7.54446,-7.96359,-0.419137,-9.221,-9.64014,-0.419137
0,0,-0.118775,-1.42529,-1.54407,-0.118775,-1.90039,-2.01917,-0.118775,-2.37549,-2.49426,-0.118775,-1.66284,-1.78162,-0.118775,-2.13794,-2.25672,-0.118775,-2.61304,-2.73181,-0.118775
0,0,0.63468,7.61616,8.25084,0.63468,10.1549,10.7896,0.63468,12.6936,13.3283,0.63468,8.88552,9.5202,0.63468,11.4242,12.0589,0.63468,13.963,14.5976,0.63468
0,0,0.577808,6.93369,7.5115,0.577808,9.24492,9.82273,0.577808,11.5562,12.134,0.577808,8.08931,8.66712,0.577808,10.4005,10.9783,0.577808,12.7118,13.2896,0.577808
0,0,0.370343,4.44411,4.81445,0.370343,5.92548,6.29582,0.370343,7.40685,7.77719,0.370343,5.1848,5.55514,0.370343,6.66617,7.03651,0.370343,8.14754,8.51788,0.370343
0,0,0.534139,6.40967,6.94381,0.534139,8.54623,9.08037,0.534139,10.6828,11.2169,0.534139,7.47795,8.01209,0.534139,9.61451,10.1486,0.534139,11.7511,12.2852,0.534139
0,0,-1.60784,-19.294,-20.9019,-1.60784,-25.7254,-27.3332,-1.60784,-32.1567,-33.7645,-1.60784,-22.5097,-24.1175,-1.60784,-28.941,-30.5489,-1.60784,-35.3724,-36.9802,-1.60784
0,0,0.644357,7.73229,8.37665,0.644357,10.3097,10.9541,0.644357,12.8871,13.5315,0.644357,9.021,9.66536,0.644357,11.5984,12.2428,0.644357,14.1759,14.8202,0.644357
0,0,0.437573,5.25088,5.68845,0.437573,7.00117,7.43875,0.437573,8.75147,9.18904,0.437573,6.12603,6.5636,0.437573,7.87632,8.31389,0.437573,9.62661,10.0642,0.437573
0,0,0.294208,3.5305,3.82471,0.294208,4.70733,5.00154,0.294208,5.88417,6.17838,0.294208,4.11892,4.41313,0.294208,5.29575,5.58996,0.294208,6.47259,6.76679,0.294208
0,0,-0.0145398,-0.174478,-0.189018,-0.0145398,-0.232637,-0.247177,-0.0145398,-0.290796,-0.305336,-0.0145398,-0.203558,-0.218097,-0.0145398,-0.261717,-0.276257,-0.0145398,-0.319876,-0.334416,-0.0145398
0,0,0.555971,6.67165,7.22762,0.555971,8.89553,9.4515,0.555971,11.1194,11.6754,0.555971,7.78359,8.33956,0.555971,10.0075,10.5634,0.555971,12.2314,12.7873,0.555971
0,0,0.0247572,0.297087,0.321844,0.0247572,0.396116,0.420873,0.0247572,0.495145,0.519902,0.0247572,0.346601,0.371358,0.0247572,0.44563,0.470387,0.0247572,0.544659,0.569416,0.0247572
0,0,0.292697,3.51236,3.80506,0.292697,4.68315,4.97584,0.292697,5.85394,6.14663,0.292697,4.09775,4.39045,0.292697,5.26854,5.56124,0.292697,6.43933,6.73203,0.292697
0,0,0.0280919,0.337103,0.365195,0.0280919,0.449471,0.477562,0.0280919,0.561838,0.58993,0.0280919,0.393287,0.421379,0.0280919,0.505654,0.533746,0.0280919,0.618022,0.646114,0.0280919
0,0,0.685711,8.22853,8.91424,0.685711,10.9714,11.6571,0.685711,13.7142,14.3999,0.685711,9.59995,10.2857,0.685711,12.3428,13.0285,0.685711,15.0856,15.7713,0.685711
0,0,0.191919,2.30303,2.49495,0.191919,3.0707,3.26262,0.191919,3.83838,4.0303,0.191919,2.68686,2.87878,0.191919,3.45454,3.64646,0.191919,4.22222,4.41414,0.191919
0,0,-0.118935,-1.42722,-1.54616,-0.118935,-1.90297,-2.0219,-0.118935,-2.37871,-2.49764,-0.118935,-1.6651,-1.78403,-0.118935,-2.14084,-2.25977,-0.118935,-2.61658,-2.73551,-0.118935
0,0,0.0628481,0.754177,0.817025,0.0628481,1.00557,1.06842,0.0628481,1.25696,1.31981,0.0628481,0.879873,0.942722,0.0628481,1.13127,1.19411,0.0628481,1.38266,1.44551,0.0628481
0,0,-0.916997,-11.004,-11.921,-0.916997,-14.6719,-15.5889,-0.916997,-18.3399,-19.2569,-0.916997,-12.838,-13.7549,-0.916997,-16.5059,-17.4229,-0.916997,-20.1739,-21.0909,-0.916997
0,0,-0.424241,-5.09089,-5.51513,-0.424241,-6.78785,-7.21209,-0.424241,-8.48481,-8.90905,-0.424241,-5.93937,-6.36361,-0.424241,-7.63633,-8.06057,-0.424241,-9.33329,-9.75753,-0.424241
0,0,-0.409717,-4.9166,-5.32631,-0.409717,-6.55546,-6.96518,-0.409717,-8.19433,-8.60405,-0.409717,-5.73603,-6.14575,-0.409717,-7.3749,-7.78461,-0.409717,-9.01376,-9.42348,-0.409717
0,0,0.281365,3.37637,3.65774,0.281365,4.50183,4.7832,0.281365,5.62729,5.90866,0.281365,3.9391,4.22047,0.281365,5.06456,5.34593,0.281365,6.19002,6.47138,0.281365
0,0,0.924511,11.0941,12.0186,0.924511,14.7922,15.7167,0.924511,18.4902,19.4147,0.924511,12.9431,13.8677,0.924511,16.6412,17.5657,0.924511,20.3392,21.2637,0.924511
0,0,0.331685,3.98022,4.31191,0.331685,5.30696,5.63865,0.331685,6.6337,6.96539,0.331685,4.64359,4.97528,0.331685,5.97033,6.30202,0.331685,7.29707,7.62876,0.331685
0,0,0.869302,10.4316,11.3009,0.869302,13.9088,14.7781,0.869302,17.386,18.2554,0.869302,12.1702,13.0395,0.869302,15.6474,16.5167,0.869302,19.1247,19.994,0.869302
0,0,-1.37661,-16.5194,-17.896,-1.37661,-22.0258,-23.4024,-1.37661,-27.5323,-28.9089,-1.37661,-19.2726,-20.6492,-1.37661,-24.7791,-26.1557,-1.37661,-30.2855,-31.6621,-1.37661
0,0,-0.335881,-4.03057,-4.36645,-0.335881,-5.37409,-5.70997,-0.335881,-6.71761,-7.05349,-0.335881,-4.70233,-5.03821,-0.335881,-6.04585,-6.38173,-0.335881,-7.38937,-7.72525,-0.335881
0,0,0.402426,4.82911,5.23153,0.402426,6.43881,6.84124,0.402426,8.04851,8.45094,0.402426,5.63396,6.03639,0.402426,7.24366,7.64609,0.402426,8.85336,9.25579,0.402426
0,0,-0.293168,-3.51801,-3.81118,-0.293168,-4.69069,-4.98385,-0.293168,-5.86336,-6.15653,-0.293168,-4.10435,-4.39752,-0.293168,-5.27702,-5.57019,-0.293168,-6.44969,-6.74286,-0.293168
0,0,0.80236,9.62832,10.4307,0.80236,12.8378,13.6401,0.80236,16.0472,16.8496,0.80236,11.233,12.0354,0.80236,14.4425,15.2448,0.80236,17.6519,18.4543,0.80236
0,0,-1.69186,-20.3023,-21.9941,-1.69186,-27.0697,-28.7616,-1.69186,-33.8371,-35.529,-1.69186,-23.686,-25.3778,-1.69186,-30.4534,-32.1453,-1.69186,-37.2208,-38.9127,-1.69186
0,0,1.16321,13.9586,15.1218,1.16321,18.6114,19.7746,1.16321,23.2643,24.4275,1.16321,16.285,17.4482,1.16321,20.9379,22.1011,1.16321,25.5907,26.7539,1.16321
0,0,-0.0143803,-0.172564,-0.186944,-0.0143803,-0.230085,-0.244466,-0.0143803,-0.287607,-0.301987,-0.0143803,-0.201325,-0.215705,-0.0143803,-0.258846,-0.273226,-0.0143803,-0.316367,-0.330748,-0.0143803
0,0,-0.453568,-5.44282,-5.89639,-0.453568,-7.25709,-7.71066,-0.453568,-9.07136,-9.52493,-0.453568,-6.34995,-6.80352,-0.453568,-8.16423,-8.61779,-0.453568,-9.9785,-10.4321,-0.453568
0,0,-2.87713,-34.5256,-37.4027,-2.87713,-46.0341,-48.9113,-2.87713,-57.5427,-60.4198,-2.87713,-40.2799,-43.157,-2.87713,-51.7884,-54.6655,-2.87713,-63.297,-66.1741,-2.87713
0,0,-0.187558,-2.25069,-2.43825,-0.187558,-3.00092,-3.18848,-0.187558,-3.75115,-3.93871,-0.187558,-2.62581,-2.81336,-0.187558,-3.37604,-3.56359,-0.187558,-4.12627,-4.31382,-0.187558
0,0,-1.84113,-22.0936,-23.9347,-1.84113,-29.4581,-31.2993,-1.84113,-36.8226,-38.6638,-1.84113,-25.7759,-27.617,-1.84113,-33.1404,-34.9815,-1.84113,-40.5049,-42.346,-1.84113
0,0,1.35406,16.2487,17.6027,1.35406,21.6649,23.019,1.35406,27.0811,28.4352,1.35406,18.9568,20.3109,1.35406,24.373,25.7271,1.35406,29.7893,31.1433,1.35406
0,0,0.304863,3.65835,3.96322,0.304863,4.87781,5.18267,0.304863,6.09726,6.40212,0.304863,4.26808,4.57294,0.304863,5.48753,5.79239,0.304863,6.70698,7.01185,0.304863
0,0,1.08623,13.0347,14.121,1.08623,17.3797,18.4659,1.08623,21.7246,22.8108,1.08623,15.2072,16.2934,1.08623,19.5521,20.6383,1.08623,23.897,24.9833,1.08623
0,0,-0.16477,-1.97724,-2.14201,-0.16477,-2.63632,-2.80108,-0.16477,-3.29539,-3.46016,-0.16477,-2.30678,-2.47155,-0.16477,-2.96585,-3.13062,-0.16477,-3.62493,-3.7897,-0.16477
0,0,0.533072,6.39686,6.92993,0.533072,8.52915,9.06222,0.533072,10.6614,11.1945,0.533072,7.463,7.99607,0.533072,9.59529,10.1284,0.533072,11.7276,12.2606,0.533072
0,0,0.705694,8.46833,9.17402,0.705694,11.2911,11.9968,0.705694,14.1139,14.8196,0.705694,9.87972,10.5854,0.705694,12.7025,13.4082,0.705694,15.5253,16.231,0.705694
0,0,1.82783,21.934,23.7618,1.82783,29.2453,31.0732,1.82783,36.5567,38.3845,1.82783,25.5897,27.4175,1.82783,32.901,34.7288,1.82783,40.2123,42.0402,1.82783
0,0,-1.15698,-13.8838,-15.0407,-1.15698,-18.5117,-19.6686,-1.15698,-23.1396,-24.2966,-1.15698,-16.1977,-17.3547,-1.15698,-20.8256,-21.9826,-1.15698,-25.4535,-26.6105,-1.15698
0,0,-1.23484,-14.8181,-16.0529,-1.23484,-19.7574,-20.9923,-1.23484,-24.6968,-25.9316,-1.23484,-17.2878,-18.5226,-1.23484,-22.2271,-23.4619,-1.23484,-27.1665,-28.4013,-1.23484
0,0,-0.983218,-11.7986,-12.7818,-0.983218,-15.7315,-16.7147,-0.983218,-19.6644,-20.6476,-0.983218,-13.7651,-14.7483,-0.983218,-17.6979,-18.6811,-0.983218,-21.6308,-22.614,-0.983218
0,0,1.60722,19.2866,20.8938,1.60722,25.7155,27.3227,1.60722,32.1443,33.7516,1.60722,22.501,24.1083,1.60722,28.9299,30.5371,1.60722,35.3588,36.966,1.60722
0,0,0.0915028,1.09803,1.18954,0.0915028,1.46405,1.55555,0.0915028,1.83006,1.92156,0.0915028,1.28104,1.37254,0.0915028,1.64705,1.73855,0.0915028,2.01306,2.10457,0.0915028
0,0,-1.12932,-13.5518,-14.6811,-1.12932,-18.069,-19.1984,-1.12932,-22.5863,-23.7156,-1.12932,-15.8104,-16.9397,-1.12932,-20.3277,-21.457,-1.12932,-24.8449,-25.9743,-1.12932
0,0,-0.469009,-5.62811,-6.09712,-0.469009,-7.50414,-7.97315,-0.469009,-9.38018,-9.84919,-0.469009,-6.56613,-7.03513,-0.469009,-8.44216,-8.91117,-0.469009,-10.3182,-10.7872,-0.469009
0,0,-0.629871,-7.55845,-8.18832,-0.629871,-10.0779,-10.7078,-0.629871,-12.5974,-13.2273,-0.629871,-8.81819,-9.44806,-0.629871,-11.3377,-11.9675,-0.629871,-13.8572,-14.487,-0.629871
0,0,-0.521242,-6.2549,-6.77615,-0.521242,-8.33987,-8.86111,-0.521242,-10.4248,-10.9461,-0.521242,-7.29739,-7.81863,-0.521242,-9.38236,-9.9036,-0.521242,-11.4673,-11.9886,-0.521242
0,0,0.715945,8.59134,9.30729,0.715945,11.4551,12.1711,0.715945,14.3189,15.0349,0.715945,10.0232,10.7392,0.715945,12.887,13.603,0.715945,15.7508,16.4667,0.715945
0,0,0.358053,4.29663,4.65468,0.358053,5.72884,6.0869,0.358053,7.16105,7.51911,0.358053,5.01274,5.37079,0.358053,6.44495,6.803,0.358053,7.87716,8.23521,0.358053
0,0,-0.797702,-9.57242,-10.3701,-0.797702,-12.7632,-13.5609,-0.797702,-15.954,-16.7517,-0.797702,-11.1678,-11.9655,-0.797702,-14.3586,-15.1563,-0.797702,-17.5494,-18.3471,-0.797702
0,0,0.529084,6.34901,6.8781,0.529084,8.46535,8.99443,0.529084,10.5817,11.1108,0.529084,7.40718,7.93627,0.529084,9.52352,10.0526,0.529084,11.6399,12.1689,0.529084
0,0,1.56788,18.8146,20.3824,1.56788,25.0861,26.654,1.56788,31.3576,32.9255,1.56788,21.9503,23.5182,1.56788,28.2218,29.7897,1.56788,34.4934,36.0612,1.56788
0,0,0.709395,8.51274,9.22214,0.709395,11.3503,12.0597,0.709395,14.1879,14.8973,0.709395,9.93153,10.6409,0.709395,12.7691,13.4785,0.709395,15.6067,16.3161,0.709395
0,0,0.388653,4.66383,5.05248,0.388653,6.21844,6.60709,0.388653,7.77305,8.16171,0.388653,5.44114,5.82979,0.388653,6.99575,7.3844,0.388653,8.55036,8.93901,0.388653
0,0,-0.730054,-8.76065,-9.4907,-0.730054,-11.6809,-12.4109,-0.730054,-14.6011,-15.3311,-0.730054,-10.2208,-10.9508,-0.730054,-13.141,-13.871,-0.730054,-16.0612,-16.7912,-0.730054
0,0,-1.28722,-15.4466,-16.7339,-1.28722,-20.5955,-21.8827,-1.28722,-25.7444,-27.0316,-1.28722,-18.0211,-19.3083,-1.28722,-23.17,-24.4572,-1.28722,-28.3188,-29.6061,-1.28722
0,0,0.271651,3.25982,3.53147,0.271651,4.34642,4.61807,0.271651,5.43303,5.70468,0.271651,3.80312,4.07477,0.271651,4.88973,5.16138,0.271651,5.97633,6.24798,0.271651
0,0,-1.34992,-16.1991,-17.549,-1.34992,-21.5988,-22.9487,-1.34992,-26.9985,-28.3484,-1.34992,-18.8989,-20.2489,-1.34992,-24.2986,-25.6486,-1.34992,-29.6983,-31.0483,-1.34992
0,0,-1.39373,-16.7247,-18.1184,-1.39373,-22.2996,-23.6933,-1.39373,-27.8745,-29.2683,-1.39373,-19.5122,-20.9059,-1.39373,-25.0871,-26.4808,-1.39373,-30.662,-32.0557,-1.39373
0,0,0.0563769,0.676522,0.732899,0.0563769,0.90203,0.958407,0.0563769,1.12754,1.18391,0.0563769,0.789276,0.845653,0.0563769,1.01478,1.07116,0.0563769,1.24029,1.29667,0.0563769
0,0,-0.744754,-8.93705,-9.68181,-0.744754,-11.9161,-12.6608,-0.744754,-14.8951,-15.6398,-0.744754,-10.4266,-11.1713,-0.744754,-13.4056,-14.1503,-0.744754,-16.3846,-17.1294,-0.744754
0,0,-0.467329,-5.60794,-6.07527,-0.467329,-7.47726,-7.94459,-0.467329,-9.34657,-9.8139,-0.467329,-6.5426,-7.00993,-0.467329,-8.41192,-8.87924,-0.467329,-10.2812,-10.7486,-0.467329
0,0,0.327056,3.92467,4.25173,0.327056,5.23289,5.55995,0.327056,6.54112,6.86817,0.327056,4.57878,4.90584,0.327056,5.88701,6.21406,0.327056,7.19523,7.52228,0.327056
0,0,-2.06851,-24.8222,-26.8907,-2.06851,-33.0962,-35.1647,-2.06851,-41.3703,-43.4388,-2.06851,-28.9592,-31.0277,-2.06851,-37.2333,-39.3018,-2.06851,-45.5073,-47.5758,-2.06851
0,0,-0.0916488,-1.09979,-1.19143,-0.0916488,-1.46638,-1.55803,-0.0916488,-1.83298,-1.92462,-0.0916488,-1.28308,-1.37473,-0.0916488,-1.64968,-1.74133,-0.0916488,-2.01627,-2.10792,-0.0916488
0,0,-0.366402,-4.39682,-4.76322,-0.366402,-5.86243,-6.22883,-0.366402,-7.32803,-7.69443,-0.366402,-5.12962,-5.49602,-0.366402,-6.59523,-6.96163,-0.366402,-8.06083,-8.42724,-0.366402
0,0,-0.302893,-3.63472,-3.93761,-0.302893,-4.84629,-5.14918,-0.302893,-6.05786,-6.36075,-0.302893,-4.2405,-4.54339,-0.302893,-5.45207,-5.75497,-0.302893,-6.66364,-6.96654,-0.302893
0,0,1.58804,19.0565,20.6445,1.58804,25.4086,26.9967,1.58804,31.7608,33.3488,1.58804,22.2325,23.8206,1.58804,28.5847,30.1727,1.58804,34.9369,36.5249,1.58804
0,0,0.146671,1.76005,1.90672,0.146671,2.34673,2.4934,0.146671,2.93342,3.08009,0.146671,2.05339,2.20006,0.146671,2.64008,2.78675,0.146671,3.22676,3.37343,0.146671
0,0,1.3293,15.9516,17.2809,1.3293,21.2688,22.5981,1.3293,26.5861,27.9154,1.3293,18.6102,19.9395,1.3293,23.9275,25.2568,1.3293,29.2447,30.574,1.3293
0,0,-0.552424,-6.62909,-7.18152,-0.552424,-8.83879,-9.39121,-0.552424,-11.0485,-11.6009,-0.552424,-7.73394,-8.28637,-0.552424,-9.94364,-10.4961,-0.552424,-12.1533,-12.7058,-0.552424
0,0,-0.380557,-4.56669,-4.94725,-0.380557,-6.08892,-6.46948,-0.380557,-7.61115,-7.99171,-0.380557,-5.3278,-5.70836,-0.380557,-6.85003,-7.23059,-0.380557,-8.37226,-8.75282,-0.380557
0,0,1.28193,15.3831,16.6651,1.28193,20.5109,21.7928,1.28193,25.6386,26.9205,1.28193,17.947,19.2289,1.28193,23.0747,24.3567,1.28193,28.2024,29.4844,1.28193
0,0,0.248215,2.97858,3.2268,0.248215,3.97144,4.21966,0.248215,4.9643,5.21252,0.248215,3.47501,3.72323,0.248215,4.46787,4.71609,0.248215,5.46074,5.70895,0.248215
0,0,-0.979801,-11.7576,-12.7374,-0.979801,-15.6768,-16.6566,-0.979801,-19.596,-20.5758,-0.979801,-13.7172,-14.697,-0.979801,-17.6364,-18.6162,-0.979801,-21.5556,-22.5354,-0.979801
0,0,0.852972,10.2357,11.0886,0.852972,13.6476,14.5005,0.852972,17.0594,17.9124,0.852972,11.9416,12.7946,0.852972,15.3535,16.2065,0.852972,18.7654,19.6184,0.852972
0,0,0.687563,8.25076,8.93832,0.687563,11.001,11.6886,0.687563,13.7513,14.4388,0.687563,9.62588,10.3134,0.687563,12.3761,13.0637,0.687563,15.1264,15.814,0.687563
0,0,-0.971859,-11.6623,-12.6342,-0.971859,-15.5497,-16.5216,-0.971859,-19.4372,-20.409,-0.971859,-13.606,-14.5779,-0.971859,-17.4935,-18.4653,-0.971859,-21.3809,-22.3528,-0.971859
0,0,0.22438,2.69256,2.91694,0.22438,3.59008,3.81446,0.22438,4.4876,4.71198,0.22438,3.14132,3.3657,0.22438,4.03884,4.26322,0.22438,4.93636,5.16074,0.22438
0,0,-1.42281,-17.0738,-18.4966,-1.42281,-22.765,-24.1878,-1.42281,-28.4563,-29.8791,-1.42281,-19.9194,-21.3422,-1.42281,-25.6106,-27.0335,-1.42281,-31.3019,-32.7247,-1.42281
0,0,1.13372,13.6046,14.7384,1.13372,18.1395,19.2732,1.13372,22.6744,23.8081,1.13372,15.8721,17.0058,1.13372,20.407,21.5407,1.13372,24.9418,26.0756,1.13372
0,0,-0.524066,-6.28879,-6.81286,-0.524066,-8.38506,-8.90912,-0.524066,-10.4813,-11.0054,-0.524066,-7.33692,-7.86099,-0.524066,-9.43319,-9.95725,-0.524066,-11.5295,-12.0535,-0.524066
0,0,-0.488807,-5.86568,-6.35449,-0.488807,-7.82091,-8.30971,-0.488807,-9.77614,-10.2649,-0.488807,-6.84329,-7.3321,-0.488807,-8.79852,-9.28733,-0.488807,-10.7537,-11.2426,-0.488807
0,0,-0.429342,-5.1521,-5.58144,-0.429342,-6.86946,-7.29881,-0.429342,-8.58683,-9.01617,-0.429342,-6.01078,-6.44012,-0.429342,-7.72815,-8.15749,-0.429342,-9.44551,-9.87486,-0.429342
0,0,1.00673,12.0808,13.0875,1.00673,16.1077,17.1144,1.00673,20.1346,21.1413,1.00673,14.0942,15.101,1.00673,18.1211,19.1279,1.00673,22.1481,23.1548,1.00673
0,0,-0.33926,-4.07112,-4.41038,-0.33926,-5.42816,-5.76742,-0.33926,-6.7852,-7.12446,-0.33926,-4.74964,-5.0889,-0.33926,-6.10668,-6.44594,-0.33926,-7.46372,-7.80298,-0.33926
0,0,1.21248,14.5498,15.7623,1.21248,19.3997,20.6122,1.21248,24.2496,25.4621,1.21248,16.9747,18.1872,1.21248,21.8247,23.0372,1.21248,26.6746,27.8871,1.21248
0,0,-0.927817,-11.1338,-12.0616,-0.927817,-14.8451,-15.7729,-0.927817,-18.5563,-19.4842,-0.927817,-12.9894,-13.9173,-0.927817,-16.7007,-17.6285,-0.927817,-20.412,-21.3398,-0.927817
0,0,0.305602,3.66722,3.97283,0.305602,4.88963,5.19523,0.305602,6.11204,6.41764,0.305602,4.27843,4.58403,0.305602,5.50084,5.80644,0.305602,6.72324,7.02885,0.305602
0,0,0.429388,5.15266,5.58205,0.429388,6.87021,7.2996,0.429388,8.58777,9.01716,0.429388,6.01144,6.44083,0.429388,7.72899,8.15838,0.429388,9.44654,9.87593,0.429388
0,0,-0.556739,-6.68087,-7.23761,-0.556739,-8.90783,-9.46457,-0.556739,-11.1348,-11.6915,-0.556739,-7.79435,-8.35109,-0.556739,-10.0213,-10.578,-0.556739,-12.2483,-12.805,-0.556739
0,0,-0.132213,-1.58655,-1.71877,-0.132213,-2.1154,-2.24762,-0.132213,-2.64425,-2.77647,-0.132213,-1.85098,-1.98319,-0.132213,-2.37983,-2.51204,-0.132213,-2.90868,-3.04089,-0.132213
0,0,-1.31885,-15.8262,-17.1451,-1.31885,-21.1017,-22.4205,-1.31885,-26.3771,-27.6959,-1.31885,-18.464,-19.7828,-1.31885,-23.7394,-25.0582,-1.31885,-29.0148,-30.3336,-1.31885
0,0,2.9136,34.9632,37.8768,2.9136,46.6176,49.5312,2.9136,58.272,61.1855,2.9136,40.7904,43.704,2.9136,52.4448,55.3584,2.9136,64.0991,67.0127,2.9136
0,0,-0.370586,-4.44704,-4.81762,-0.370586,-5.92938,-6.29997,-0.370586,-7.41173,-7.78231,-0.370586,-5.18821,-5.55879,-0.370586,-6.67055,-7.04114,-0.370586,-8.1529,-8.52348,-0.370586
0,0,-1.22673,-14.7208,-15.9475,-1.22673,-19.6277,-20.8544,-1.22673,-24.5346,-25.7614,-1.22673,-17.1742,-18.401,-1.22673,-22.0812,-23.3079,-1.22673,-26.9881,-28.2148,-1.22673
0,0,0.823279,9.87935,10.7026,0.823279,13.1725,13.9958,0.823279,16.4656,17.2889,0.823279,11.5259,12.3492,0.823279,14.819,15.6423,0.823279,18.1121,18.9354,0.823279
