# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 22:50:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1302539520 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-93-g992ff90
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,0.124875,1.4985,1.62337,0.124875,1.998,2.12287,0.124875,2.4975,2.62237,0.124875,1.74825,1.87312,0.124875,2.24775,2.37262,0.124875,2.74725,2.87212,0.124875
0,0,2.13196,25.5836,27.7155,2.13196,34.1114,36.2434,2.13196,42.6393,44.7713,2.13196,29.8475,31.9795,2.13196,38.3754,40.5073,2.13196,46.9032,49.0352,2.13196
0,0,-0.258079,-3.09695,-3.35503,-0.258079,-4.12926,-4.38734,-0.258079,-5.16158,-5.41966,-0.258079,-3.6131,-3.87118,-0.258079,-4.64542,-4.9035,-0.258079,-5.67774,-5.93581,-0.258079
0,0,0.104058,1.2487,1.35276,0.104058,1.66493,1.76899,0.104058,2.08117,2.18522,0.104058,1.45682,1.56087,0.104058,1.87305,1.97711,0.104058,2.28928,2.39334,0.104058
0,0,-0.828946,-9.94736,-10.7763,-0.828946,-13.2631,-14.0921,-0.828946,-16.5789,-17.4079,-0.828946,-11.6052,-12.4342,-0.828946,-14.921,-15.75,-0.828946,-18.2368,-19.0658,-0.828946
0,0,-1.59399,-19.1279,-20.7219,-1.59399,-25.5039,-27.0979,-1.59399,-31.8798,-33.4738,-1.59399,-22.3159,-23.9099,-1.59399,-28.6919,-30.2859,-1.59399,-35.0678,-36.6618,-1.59399
0,0,1.6434,19.7208,21.3642,1.6434,26.2943,27.9377,1.6434,32.8679,34.5113,1.6434,23.0076,24.6509,1.6434,29.5811,31.2245,1.6434,36.1547,37.7981,1.6434
0,0,0.815114,9.78137,10.5965,0.815114,13.0418,13.8569,0.815114,16.3023,17.1174,0.815114,11.4116,12.2267,0.815114,14.6721,15.4872,0.815114,17.9325,18.7476,0.815114
0,0,0.525036,6.30043,6.82547,0.525036,8.40058,8.92562,0.525036,10.5007,11.0258,0.525036,7.35051,7.87554,0.525036,9.45065,9.97569,0.525036,11.5508,12.0758,0.525036
0,0,-1.63515,-19.6218,-21.257,-1.63515,-26.1625,-27.7976,-1.63515,-32.7031,-34.3382,-1.63515,-22.8921,-24.5273,-1.63515,-29.4328,-31.0679,-1.63515,-35.9734,-37.6085,-1.63515
0,0,-0.973276,-11.6793,-12.6526,-0.973276,-15.5724,-16.5457,-0.973276,-19.4655,-20.4388,-0.973276,-13.6259,-14.5991,-0.973276,-17.519,-18.4922,-0.973276,-21.4121,-22.3854,-0.973276
0,0,-0.909224,-10.9107,-11.8199,-0.909224,-14.5476,-15.4568,-0.909224,-18.1845,-19.0937,-0.909224,-12.7291,-13.6384,-0.909224,-16.366,-17.2753,-0.909224,-20.0029,-20.9122,-0.909224
0,0,1.25558,15.067,16.3226,1.25558,20.0893,21.3449,1.25558,25.1117,26.3673,1.25558,17.5782,18.8338,1.25558,22.6005,23.8561,1.25558,27.6228,28.8784,1.25558
0,0,0.390237,4.68284,5.07308,0.390237,6.24379,6.63403,0.390237,7.80474,8.19497,0.390237,5.46332,5.85355,0.390237,7.02426,7.4145,0.390237,8.58521,8.97545,0.390237
0,0,1.06438,12.7726,13.837,1.06438,17.0302,18.0945,1.06438,21.2877,22.3521,1.06438,14.9014,15.9658,1.06438,19.1589,20.2233,1.06438,23.4165,24.4808,1.06438
0,0,0.391605,4.69926,5.09087,0.391605,6.26568,6.65729,0.391605,7.8321,8.22371,0.391605,5.48247,5.87408,0.391605,7.04889,7.4405,0.391605,8.61531,9.00692,0.391605
0,0,-0.618865,-7.42638,-8.04524,-0.618865,-9.90184,-10.5207,-0.618865,-12.3773,-12.9962,-0.618865,-8.66411,-9.28297,-0.618865,-11.1396,-11.7584,-0.618865,-13.615,-14.2339,-0.618865
0,0,-1.14195,-13.7034,-14.8453,-1.14195,-18.2711,-19.4131,-1.14195,-22.8389,-23.9809,-1.14195,-15.9872,-17.1292,-1.14195,-20.555,-21.697,-1.14195,-25.1228,-26.2648,-1.14195
0,0,1.48894,17.8673,19.3562,1.48894,23.823,25.312,1.48894,29.7788,31.2677,1.48894,20.8452,22.3341,1.48894,26.8009,28.2899,1.48894,32.7567,34.2456,1.48894
0,0,-0.882334,-10.588,-11.4703,-0.882334,-14.1173,-14.9997,-0.882334,-17.6467,-18.529,-0.882334,-12.3527,-13.235,-0.882334,-15.882,-16.7643,-0.882334,-19.4113,-20.2937,-0.882334
0,0,2.56493,30.7791,33.3441,2.56493,41.0388,43.6038,2.56493,51.2986,53.8635,2.56493,35.909,38.4739,2.56493,46.1687,48.7336,2.56493,56.4284,58.9933,2.56493
0,0,0.0760496,0.912595,0.988645,0.0760496,1.21679,1.29284,0.0760496,1.52099,1.59704,0.0760496,1.06469,1.14074,0.0760496,1.36889,1.44494,0.0760496,1.67309,1.74914,0.0760496
0,0,2.16957,26.0348,28.2044,2.16957,34.7131,36.8827,2.16957,43.3914,45.5609,2.16957,30.374,32.5435,2.16957,39.0522,41.2218,2.16957,47.7305,49.9001,2.16957
0,0,0.683526,8.20231,8.88584,0.683526,10.9364,11.6199,0.683526,13.6705,14.354,0.683526,9.56936,10.2529,0.683526,12.3035,12.987,0.683526,15.0376,15.7211,0.683526
0,0,0.160213,1.92255,2.08276,0.160213,2.5634,2.72361,0.160213,3.20425,3.36446,0.160213,2.24298,2.40319,0.160213,2.88383,3.04404,0.160213,3.52468,3.68489,0.160213
0,0,0.265734,3.18881,3.45454,0.265734,4.25174,4.51748,0.265734,5.31468,5.58041,0.265734,3.72028,3.98601,0.265734,4.78321,5.04894,0.265734,5.84615,6.11188,0.265734
0,0,0.514337,6.17205,6.68638,0.514337,8.2294,8.74373,0.514337,10.2867,10.8011,0.514337,7.20072,7.71506,0.514337,9.25807,9.77241,0.514337,11.3154,11.8298,0.514337
0,0,-0.233097,-2.79716,-3.03026,-0.233097,-3.72955,-3.96264,-0.233097,-4.66193,-4.89503,-0.233097,-3.26335,-3.49645,-0.233097,-4.19574,-4.42884,-0.233097,-5.12813,-5.36122,-0.233097
0,0,0.0487424,0.584909,0.633652,0.0487424,0.779879,0.828622,0.0487424,0.974849,1.02359,0.0487424,0.682394,0.731137,0.0487424,0.877364,0.926106,0.0487424,1.07233,1.12108,0.0487424
0,0,-1.14555,-13.7465,-14.8921,-1.14555,-18.3287,-19.4743,-1.14555,-22.9109,-24.0565,-1.14555,-16.0376,-17.1832,-1.14555,-20.6198,-21.7654,-1.14555,-25.202,-26.3475,-1.14555
0,0,-0.141961,-1.70353,-1.84549,-0.141961,-2.27138,-2.41334,-0.141961,-2.83922,-2.98118,-0.141961,-1.98745,-2.12941,-0.141961,-2.5553,-2.69726,-0.141961,-3.12314,-3.2651,-0.141961
0,0,0.725621,8.70746,9.43308,0.725621,11.6099,12.3356,0.725621,14.5124,15.238,0.725621,10.1587,10.8843,0.725621,13.0612,13.7868,0.725621,15.9637,16.6893,0.725621
0,0,-0.345229,-4.14275,-4.48798,-0.345229,-5.52367,-5.8689,-0.345229,-6.90459,-7.24982,-0.345229,-4.83321,-5.17844,-0.345229,-6.21413,-6.55936,-0.345229,-7.59505,-7.94028,-0.345229
0,0,1.26093,15.1312,16.3921,1.26093,20.1749,21.4359,1.26093,25.2187,26.4796,1.26093,17.6531,18.914,1.26093,22.6968,23.9577,1.26093,27.7405,29.0014,1.26093
0,0,-0.292288,-3.50745,-3.79974,-0.292288,-4.6766,-4.96889,-0.292288,-5.84575,-6.13804,-0.292288,-4.09203,-4.38431,-0.292288,-5.26118,-5.55347,-0.292288,-6.43033,-6.72262,-0.292288
0,0,1.57606,18.9128,20.4888,1.57606,25.217,26.7931,1.57606,31.5213,33.0974,1.57606,22.0649,23.641,1.57606,28.3692,29.9452,1.57606,34.6734,36.2495,1.57606
0,0,-0.0531336,-0.637603,-0.690736,-0.0531336,-0.850137,-0.903271,-0.0531336,-1.06267,-1.11581,-0.0531336,-0.74387,-0.797004,-0.0531336,-0.956404,-1.00954,-0.0531336,-1.16894,-1.22207,-0.0531336
0,0,-0.764011,-9.16813,-9.93214,-0.764011,-12.2242,-12.9882,-0.764011,-15.2802,-16.0442,-0.764011,-10.6961,-11.4602,-0.764011,-13.7522,-14.5162,-0.764011,-16.8082,-17.5722,-0.764011
0,0,0.716624,8.59948,9.31611,0.716624,11.466,12.1826,0.716624,14.3325,15.0491,0.716624,10.0327,10.7494,0.716624,12.8992,13.6159,0.716624,15.7657,16.4823,0.716624
0,0,-0.552666,-6.63199,-7.18466,-0.552666,-8.84265,-9.39532,-0.552666,-11.0533,-11.606,-0.552666,-7.73732,-8.28999,-0.552666,-9.94799,-10.5007,-0.552666,-12.1586,-12.7113,-0.552666
0,0,-0.692648,-8.31178,-9.00442,-0.692648,-11.0824,-11.775,-0.692648,-13.853,-14.5456,-0.692648,-9.69707,-10.3897,-0.692648,-12.4677,-13.1603,-0.692648,-15.2383,-15.9309,-0.692648
0,0,-1.16656,-13.9987,-15.1652,-1.16656,-18.6649,-19.8314,-1.16656,-23.3311,-24.4977,-1.16656,-16.3318,-17.4983,-1.16656,-20.998,-22.1645,-1.16656,-25.6642,-26.8308,-1.16656
0,0,0.983965,11.8076,12.7915,0.983965,15.7434,16.7274,0.983965,19.6793,20.6633,0.983965,13.7755,14.7595,0.983965,17.7114,18.6953,0.983965,21.6472,22.6312,0.983965
0,0,-0.400195,-4.80234,-5.20253,-0.400195,-6.40312,-6.80331,-0.400195,-8.00389,-8.40409,-0.400195,-5.60273,-6.00292,-0.400195,-7.20351,-7.6037,-0.400195,-8.80428,-9.20448,-0.400195
0,0,-1.60088,-19.2106,-20.8114,-1.60088,-25.6141,-27.2149,-1.60088,-32.0176,-33.6185,-1.60088,-22.4123,-24.0132,-1.60088,-28.8158,-30.4167,-1.60088,-35.2193,-36.8202,-1.60088
0,0,0.716263,8.59516,9.31142,0.716263,11.4602,12.1765,0.716263,14.3253,15.0415,0.716263,10.0277,10.7439,0.716263,12.8927,13.609,0.716263,15.7578,16.4741,0.716263
0,0,1.61155,19.3386,20.9501,1.61155,25.7848,27.3963,1.61155,32.2309,33.8425,1.61155,22.5617,24.1732,1.61155,29.0079,30.6194,1.61155,35.454,37.0656,1.61155
0,0,-0.072893,-0.874715,-0.947608,-0.072893,-1.16629,-1.23918,-0.072893,-1.45786,-1.53075,-0.072893,-1.0205,-1.09339,-0.072893,-1.31207,-1.38497,-0.072893,-1.60365,-1.67654,-0.072893
0,0,0.837992,10.0559,10.8939,0.837992,13.4079,14.2459,0.837992,16.7598,17.5978,0.837992,11.7319,12.5699,0.837992,15.0839,15.9218,0.837992,18.4358,19.2738,0.837992
0,0,-0.570151,-6.84181,-7.41196,-0.570151,-9.12242,-9.69257,-0.570151,-11.403,-11.9732,-0.570151,-7.98212,-8.55227,-0.570151,-10.2627,-10.8329,-0.570151,-12.5433,-13.1135,-0.570151
0,0,1.48803,17.8563,19.3444,1.48803,23.8085,25.2965,1.48803,29.7606,31.2486,1.48803,20.8324,22.3204,1.48803,26.7845,28.2725,1.48803,32.7366,34.2247,1.48803
0,0,-1.38853,-16.6624,-18.0509,-1.38853,-22.2165,-23.605,-1.38853,-27.7706,-29.1592,-1.38853,-19.4394,-20.828,-1.38853,-24.9936,-26.3821,-1.38853,-30.5477,-31.9362,-1.38853
0,0,0.788949,9.46739,10.2563,0.788949,12.6232,13.4121,0.788949,15.779,16.5679,0.788949,11.0453,11.8342,0.788949,14.2011,14.99,0.788949,17.3569,18.1458,0.788949
0,0,-1.10888,-13.3065,-14.4154,-1.10888,-17.742,-18.8509,-1.10888,-22.1775,-23.2864,-1.10888,-15.5243,-16.6332,-1.10888,-19.9598,-21.0687,-1.10888,-24.3953,-25.5042,-1.10888
0,0,1.02922,12.3506,13.3798,1.02922,16.4675,17.4967,1.02922,20.5844,21.6136,1.02922,14.4091,15.4383,1.02922,18.5259,19.5551,1.02922,22.6428,23.672,1.02922
0,0,0.672105,8.06526,8.73736,0.672105,10.7537,11.4258,0.672105,13.4421,14.1142,0.672105,9.40947,10.0816,0.672105,12.0979,12.77,0.672105,14.7863,15.4584,0.672105
0,0,1.57778,18.9333,20.5111,1.57778,25.2444,26.8222,1.57778,31.5555,33.1333,1.57778,22.0889,23.6666,1.57778,28.4,29.9777,1.57778,34.7111,36.2889,1.57778
0,0,1.08735,13.0483,14.1356,1.08735,17.3977,18.485,1.08735,21.7471,22.8345,1.08735,15.223,16.3103,1.08735,19.5724,20.6597,1.08735,23.9218,25.0092,1.08735
0,0,-0.568067,-6.81681,-7.38487,-0.568067,-9.08908,-9.65714,-0.568067,-11.3613,-11.9294,-0.568067,-7.95294,-8.52101,-0.568067,-10.2252,-10.7933,-0.568067,-12.4975,-13.0655,-0.568067
0,0,-2.18161,-26.1794,-28.361,-2.18161,-34.9058,-37.0874,-2.18161,-43.6323,-45.8139,-2.18161,-30.5426,-32.7242,-2.18161,-39.2691,-41.4507,-2.18161,-47.9955,-50.1771,-2.18161
0,0,0.141648,1.69978,1.84143,0.141648,2.26637,2.40802,0.141648,2.83296,2.97461,0.141648,1.98308,2.12472,0.141648,2.54967,2.69132,0.141648,3.11626,3.25791,0.141648
0,0,0.0204962,0.245954,0.26645,0.0204962,0.327939,0.348435,0.0204962,0.409923,0.430419,0.0204962,0.286946,0.307442,0.0204962,0.368931,0.389427,0.0204962,0.450916,0.471412,0.0204962
0,0,2.14472,25.7367,27.8814,2.14472,34.3156,36.4603,2.14472,42.8945,45.0392,2.14472,30.0261,32.1709,2.14472,38.605,40.7498,2.14472,47.1839,49.3287,2.14472
0,0,1.73927,20.8712,22.6105,1.73927,27.8283,29.5675,1.73927,34.7853,36.5246,1.73927,24.3497,26.089,1.73927,31.3068,33.0461,1.73927,38.2639,40.0032,1.73927
0,0,0.022365,0.26838,0.290745,0.022365,0.35784,0.380205,0.022365,0.4473,0.469665,0.022365,0.31311,0.335475,0.022365,0.40257,0.424935,0.022365,0.49203,0.514395,0.022365
0,0,1.3856,16.6272,18.0128,1.3856,22.1696,23.5552,1.3856,27.712,29.0976,1.3856,19.3984,20.784,1.3856,24.9408,26.3264,1.3856,30.4832,31.8688,1.3856
0,0,1.90846,22.9015,24.8099,1.90846,30.5353,32.4438,1.90846,38.1691,40.0776,1.90846,26.7184,28.6268,1.90846,34.3522,36.2607,1.90846,41.986,43.8945,1.90846
0,0,-0.642738,-7.71286,-8.3556,-0.642738,-10.2838,-10.9266,-0.642738,-12.8548,-13.4975,-0.642738,-8.99834,-9.64108,-0.642738,-11.5693,-12.212,-0.642738,-14.1402,-14.783,-0.642738
0,0,0.290526,3.48632,3.77684,0.290526,4.64842,4.93895,0.290526,5.81053,6.10105,0.290526,4.06737,4.35789,0.290526,5.22947,5.52,0.290526,6.39158,6.6821,0.290526
0,0,0.302421,3.62906,3.93148,0.302421,4.83874,5.14116,0.302421,6.04843,6.35085,0.302421,4.2339,4.53632,0.302421,5.44359,5.74601,0.302421,6.65327,6.95569,0.302421
0,0,0.60317,7.23804,7.84121,0.60317,9.65072,10.2539,0.60317,12.0634,12.6666,0.60317,8.44438,9.04755,0.60317,10.8571,11.4602,0.60317,13.2697,13.8729,0.60317
0,0,-0.372223,-4.46668,-4.8389,-0.372223,-5.95557,-6.32779,-0.372223,-7.44446,-7.81669,-0.372223,-5.21112,-5.58335,-0.372223,-6.70002,-7.07224,-0.372223,-8.18891,-8.56113,-0.372223
0,0,-1.02743,-12.3291,-13.3565,-1.02743,-16.4388,-17.4662,-1.02743,-20.5485,-21.5759,-1.02743,-14.384,-15.4114,-1.02743,-18.4937,-19.5211,-1.02743,-22.6034,-23.6308,-1.02743
0,0,0.105897,1.27076,1.37666,0.105897,1.69435,1.80025,0.105897,2.11794,2.22383,0.105897,1.48256,1.58845,0.105897,1.90614,2.01204,0.105897,2.32973,2.43563,0.105897
0,0,-1.38978,-16.6774,-18.0672,-1.38978,-22.2365,-23.6263,-1.38978,-27.7957,-29.1854,-1.38978,-19.457,-20.8467,-1.38978,-25.0161,-26.4059,-1.38978,-30.5752,-31.965,-1.38978
0,0,-0.141435,-1.69722,-1.83865,-0.141435,-2.26296,-2.40439,-0.141435,-2.8287,-2.97013,-0.141435,-1.98009,-2.12152,-0.141435,-2.54583,-2.68726,-0.141435,-3.11157,-3.253,-0.141435
0,0,0.951028,11.4123,12.3634,0.951028,15.2164,16.1675,0.951028,19.0206,19.9716,0.951028,13.3144,14.2654,0.951028,17.1185,18.0695,0.951028,20.9226,21.8736,0.951028
0,0,0.565573,6.78688,7.35245,0.565573,9.04917,9.61475,0.565573,11.3115,11.877,0.565573,7.91803,8.4836,0.565573,10.1803,10.7459,0.565573,12.4426,13.0082,0.565573
0,0,-0.657877,-7.89452,-8.5524,-0.657877,-10.526,-11.1839,-0.657877,-13.1575,-13.8154,-0.657877,-9.21028,-9.86815,-0.657877,-11.8418,-12.4997,-0.657877,-14.4733,-15.1312,-0.657877
0,0,-0.36087,-4.33044,-4.69131,-0.36087,-5.77392,-6.13479,-0.36087,-7.21741,-7.57828,-0.36087,-5.05218,-5.41305,-0.36087,-6.49567,-6.85654,-0.36087,-7.93915,-8.30002,-0.36087
0,0,1.32011,15.8413,17.1614,1.32011,21.1217,22.4418,1.32011,26.4021,27.7222,1.32011,18.4815,19.8016,1.32011,23.7619,25.082,1.32011,29.0423,30.3624,1.32011
0,0,-0.389071,-4.66885,-5.05793,-0.389071,-6.22514,-6.61421,-0.389071,-7.78142,-8.17049,-0.389071,-5.447,-5.83607,-0.389071,-7.00328,-7.39235,-0.389071,-8.55957,-8.94864,-0.389071
0,0,-1.07764,-12.9317,-14.0093,-1.07764,-17.2423,-18.3199,-1.07764,-21.5528,-22.6305,-1.07764,-15.087,-16.1646,-1.07764,-19.3976,-20.4752,-1.07764,-23.7081,-24.7858,-1.07764
0,0,1.01172,12.1406,13.1524,1.01172,16.1875,17.1992,1.01172,20.2344,21.2461,1.01172,14.1641,15.1758,1.01172,18.211,19.2227,1.01172,22.2578,23.2696,1.01172
0,0,1.76615,21.1938,22.9599,1.76615,28.2584,30.0245,1.76615,35.323,37.0891,1.76615,24.7261,26.4922,1.76615,31.7907,33.5568,1.76615,38.8553,40.6214,1.76615
0,0,-1.50782,-18.0938,-19.6017,-1.50782,-24.1251,-25.6329,-1.50782,-30.1564,-31.6642,-1.50782,-21.1095,-22.6173,-1.50782,-27.1407,-28.6486,-1.50782,-33.172,-34.6798,-1.50782
0,0,-0.0782878,-0.939454,-1.01774,-0.0782878,-1.2526,-1.33089,-0.0782878,-1.56576,-1.64404,-0.0782878,-1.09603,-1.17432,-0.0782878,-1.40918,-1.48747,-0.0782878,-1.72233,-1.80062,-0.0782878
0,0,0.804311,9.65173,10.456,0.804311,12.869,13.6733,0.804311,16.0862,16.8905,0.804311,11.2604,12.0647,0.804311,14.4776,15.2819,0.804311,17.6948,18.4992,0.804311
0,0,0.0200206,0.240247,0.260268,0.0200206,0.32033,0.34035,0.0200206,0.400412,0.420432,0.0200206,0.280288,0.300309,0.0200206,0.360371,0.380391,0.0200206,0.440453,0.460474,0.0200206
0,0,1.11427,13.3712,14.4855,1.11427,17.8283,18.9426,1.11427,22.2854,23.3997,1.11427,15.5998,16.7141,1.11427,20.0569,21.1711,1.11427,24.514,25.6282,1.11427
0,0,0.959759,11.5171,12.4769,0.959759,15.3561,16.3159,0.959759,19.1952,20.1549,0.959759,13.4366,14.3964,0.959759,17.2757,18.2354,0.959759,21.1147,22.0745,0.959759
0,0,-0.482257,-5.78708,-6.26934,-0.482257,-7.71611,-8.19836,-0.482257,-9.64513,-10.1274,-0.482257,-6.75159,-7.23385,-0.482257,-8.68062,-9.16288,-0.482257,-10.6096,-11.0919,-0.482257
0,0,1.34058,16.087,17.4276,1.34058,21.4494,22.7899,1.34058,26.8117,28.1523,1.34058,18.7682,20.1088,1.34058,24.1305,25.4711,1.34058,29.4929,30.8335,1.34058
0,0,-0.847045,-10.1645,-11.0116,-0.847045,-13.5527,-14.3998,-0.847045,-16.9409,-17.7879,-0.847045,-11.8586,-12.7057,-0.847045,-15.2468,-16.0939,-0.847045,-18.635,-19.482,-0.847045
0,0,0.327961,3.93553,4.26349,0.327961,5.24737,5.57533,0.327961,6.55921,6.88717,0.327961,4.59145,4.91941,0.327961,5.90329,6.23125,0.327961,7.21513,7.5431,0.327961
0,0,0.157509,1.8901,2.04761,0.157509,2.52014,2.67764,0.157509,3.15017,3.30768,0.157509,2.20512,2.36263,0.157509,2.83515,2.99266,0.157509,3.46519,3.6227,0.157509
0,0,-0.212103,-2.54524,-2.75734,-0.212103,-3.39365,-3.60576,-0.212103,-4.24207,-4.45417,-0.212103,-2.96945,-3.18155,-0.212103,-3.81786,-4.02997,-0.212103,-4.66628,-4.87838,-0.212103
0,0,-0.702121,-8.42545,-9.12757,-0.702121,-11.2339,-11.9361,-0.702121,-14.0424,-14.7445,-0.702121,-9.82969,-10.5318,-0.702121,-12.6382,-13.3403,-0.702121,-15.4467,-16.1488,-0.702121
0,0,-0.375468,-4.50561,-4.88108,-0.375468,-6.00748,-6.38295,-0.375468,-7.50936,-7.88482,-0.375468,-5.25655,-5.63202,-0.375468,-6.75842,-7.13389,-0.375468,-8.26029,-8.63576,-0.375468
0,0,0.82654,9.91848,10.745,0.82654,13.2246,14.0512,0.82654,16.5308,17.3573,0.82654,11.5716,12.3981,0.82654,14.8777,15.7043,0.82654,18.1839,19.0104,0.82654
0,0,0.530557,6.36668,6.89724,0.530557,8.48891,9.01946,0.530557,10.6111,11.1417,0.530557,7.42779,7.95835,0.530557,9.55002,10.0806,0.530557,11.6722,12.2028,0.530557
0,0,-0.365075,-4.3809,-4.74598,-0.365075,-5.8412,-6.20628,-0.365075,-7.3015,-7.66658,-0.365075,-5.11105,-5.47613,-0.365075,-6.57135,-6.93643,-0.365075,-8.03165,-8.39673,-0.365075
0,0,0.255072,3.06087,3.31594,0.255072,4.08116,4.33623,0.255072,5.10145,5.35652,0.255072,3.57101,3.82608,0.255072,4.5913,4.84637,0.255072,5.61159,5.86666,0.255072
0,0,-0.800518,-9.60621,-10.4067,-0.800518,-12.8083,-13.6088,-0.800518,-16.0104,-16.8109,-0.800518,-11.2073,-12.0078,-0.800518,-14.4093,-15.2098,-0.800518,-17.6114,-18.4119,-0.800518
0,0,0.14665,1.7598,1.90645,0.14665,2.3464,2.49305,0.14665,2.933,3.07965,0.14665,2.0531,2.19975,0.14665,2.6397,2.78635,0.14665,3.2263,3.37295,0.14665
0,0,-0.347511,-4.17013,-4.51764,-0.347511,-5.56017,-5.90768,-0.347511,-6.95021,-7.29773,-0.347511,-4.86515,-5.21266,-0.347511,-6.25519,-6.6027,-0.347511,-7.64524,-7.99275,-0.347511
0,0,0.30532,3.66384,3.96916,0.30532,4.88512,5.19044,0.30532,6.1064,6.41172,0.30532,4.27448,4.5798,0.30532,5.49576,5.80108,0.30532,6.71704,7.02236,0.30532
0,0,-0.474508,-5.6941,-6.16861,-0.474508,-7.59213,-8.06664,-0.474508,-9.49016,-9.96467,-0.474508,-6.64311,-7.11762,-0.474508,-8.54115,-9.01566,-0.474508,-10.4392,-10.9137,-0.474508
0,0,-0.549159,-6.58991,-7.13907,-0.549159,-8.78655,-9.33571,-0.549159,-10.9832,-11.5323,-0.549159,-7.68823,-8.23739,-0.549159,-9.88487,-10.434,-0.549159,-12.0815,-12.6307,-0.549159
0,0,-1.44389,-17.3267,-18.7706,-1.44389,-23.1023,-24.5462,-1.44389,-28.8778,-30.3217,-1.44389,-20.2145,-21.6584,-1.44389,-25.99,-27.4339,-1.44389,-31.7656,-33.2095,-1.44389
0,0,0.0393994,0.472793,0.512192,0.0393994,0.63039,0.66979,0.0393994,0.787988,0.827387,0.0393994,0.551591,0.590991,0.0393994,0.709189,0.748588,0.0393994,0.866786,0.906186,0.0393994
0,0,1.20382,14.4458,15.6496,1.20382,19.2611,20.4649,1.20382,24.0763,25.2802,1.20382,16.8534,18.0573,1.20382,21.6687,22.8725,1.20382,26.484,27.6878,1.20382
0,0,-0.314471,-3.77365,-4.08812,-0.314471,-5.03154,-5.34601,-0.314471,-6.28942,-6.60389,-0.314471,-4.4026,-4.71707,-0.314471,-5.66048,-5.97495,-0.314471,-6.91836,-7.23284,-0.314471
0,0,0.348921,4.18705,4.53597,0.348921,5.58273,5.93165,0.348921,6.97841,7.32733,0.348921,4.88489,5.23381,0.348921,6.28057,6.62949,0.348921,7.67626,8.02518,0.348921
0,0,-0.0369537,-0.443444,-0.480398,-0.0369537,-0.591259,-0.628213,-0.0369537,-0.739074,-0.776027,-0.0369537,-0.517351,-0.554305,-0.0369537,-0.665166,-0.70212,-0.0369537,-0.812981,-0.849935,-0.0369537
0,0,-0.498109,-5.97731,-6.47542,-0.498109,-7.96975,-8.46786,-0.498109,-9.96218,-10.4603,-0.498109,-6.97353,-7.47164,-0.498109,-8.96597,-9.46407,-0.498109,-10.9584,-11.4565,-0.498109
0,0,-0.165629,-1.98754,-2.15317,-0.165629,-2.65006,-2.81569,-0.165629,-3.31257,-3.4782,-0.165629,-2.3188,-2.48443,-0.165629,-2.98132,-3.14695,-0.165629,-3.64383,-3.80946,-0.165629
0,0,1.23973,14.8768,16.1166,1.23973,19.8358,21.0755,1.23973,24.7947,26.0344,1.23973,17.3563,18.596,1.23973,22.3152,23.555,1.23973,27.2742,28.5139,1.23973
0,0,-0.910127,-10.9215,-11.8317,-0.910127,-14.562,-15.4722,-0.910127,-18.2025,-19.1127,-0.910127,-12.7418,-13.6519,-0.910127,-16.3823,-17.2924,-0.910127,-20.0228,-20.9329,-0.910127
0,0,1.53957,18.4748,20.0144,1.53957,24.6331,26.1726,1.53957,30.7914,32.3309,1.53957,21.5539,23.0935,1.53957,27.7122,29.2518,1.53957,33.8705,35.4101,1.53957
0,0,-1.52448,-18.2937,-19.8182,-1.52448,-24.3917,-25.9161,-1.52448,-30.4896,-32.0141,-1.52448,-21.3427,-22.8672,-1.52448,-27.4406,-28.9651,-1.52448,-33.5385,-35.063,-1.52448
0,0,1.02453,12.2944,13.3189,1.02453,16.3925,17.4171,1.02453,20.4907,21.5152,1.02453,14.3435,15.368,1.02453,18.4416,19.4661,1.02453,22.5397,23.5643,1.02453
