# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_01_model
# start_datetime = 2023-12-07 13:58:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270620533 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_01/mixed_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,a.1.1:1,a.1.1:2.1,a.1.1:2.2,a.2.1:1,a.2.1:2.1,a.2.1:2.2,a.3.1:1,a.3.1:2.1,a.3.1:2.2,a.1.2:1,a.1.2:2.1,a.1.2:2.2,a.2.2:1,a.2.2:2.1,a.2.2:2.2,a.3.2:1,a.3.2:2.1,a.3.2:2.2
0,0,-0.135525,-1.6263,-1.76183,-0.135525,-2.1684,-2.30393,-0.135525,-2.71051,-2.84603,-0.135525,-1.89735,-2.03288,-0.135525,-2.43946,-2.57498,-0.135525,-2.98156,-3.11708,-0.135525
0,0,1.80902,21.7083,23.5173,1.80902,28.9443,30.7534,1.80902,36.1804,37.9894,1.80902,25.3263,27.1353,1.80902,32.5624,34.3714,1.80902,39.7985,41.6075,1.80902
0,0,-0.281937,-3.38324,-3.66518,-0.281937,-4.51099,-4.79292,-0.281937,-5.63873,-5.92067,-0.281937,-3.94711,-4.22905,-0.281937,-5.07486,-5.35679,-0.281937,-6.2026,-6.48454,-0.281937
0,0,0.145349,1.74419,1.88954,0.145349,2.32558,2.47093,0.145349,2.90698,3.05233,0.145349,2.03489,2.18023,0.145349,2.61628,2.76163,0.145349,3.19768,3.34303,0.145349
0,0,0.113562,1.36274,1.4763,0.113562,1.81699,1.93055,0.113562,2.27124,2.3848,0.113562,1.58987,1.70343,0.113562,2.04411,2.15767,0.113562,2.49836,2.61192,0.113562
0,0,1.51557,18.1869,19.7025,1.51557,24.2492,25.7647,1.51557,30.3115,31.827,1.51557,21.218,22.7336,1.51557,27.2803,28.7959,1.51557,33.3426,34.8582,1.51557
0,0,-0.81041,-9.72492,-10.5353,-0.81041,-12.9666,-13.777,-0.81041,-16.2082,-17.0186,-0.81041,-11.3457,-12.1562,-0.81041,-14.5874,-15.3978,-0.81041,-17.829,-18.6394,-0.81041
0,0,0.394405,4.73286,5.12727,0.394405,6.31048,6.70489,0.394405,7.8881,8.28251,0.394405,5.52167,5.91608,0.394405,7.09929,7.4937,0.394405,8.67691,9.07132,0.394405
0,0,-0.290557,-3.48669,-3.77725,-0.290557,-4.64892,-4.93948,-0.290557,-5.81115,-6.10171,-0.290557,-4.0678,-4.35836,-0.290557,-5.23003,-5.52059,-0.290557,-6.39226,-6.68282,-0.290557
0,0,-1.03155,-12.3786,-13.4101,-1.03155,-16.5048,-17.5363,-1.03155,-20.631,-21.6625,-1.03155,-14.4417,-15.4732,-1.03155,-18.5679,-19.5994,-1.03155,-22.6941,-23.7256,-1.03155
0,0,-0.666878,-8.00254,-8.66942,-0.666878,-10.6701,-11.3369,-0.666878,-13.3376,-14.0044,-0.666878,-9.3363,-10.0032,-0.666878,-12.0038,-12.6707,-0.666878,-14.6713,-15.3382,-0.666878
0,0,-0.135131,-1.62157,-1.7567,-0.135131,-2.16209,-2.29722,-0.135131,-2.70261,-2.83774,-0.135131,-1.89183,-2.02696,-0.135131,-2.43235,-2.56748,-0.135131,-2.97287,-3.10801,-0.135131
0,0,-0.0868319,-1.04198,-1.12881,-0.0868319,-1.38931,-1.47614,-0.0868319,-1.73664,-1.82347,-0.0868319,-1.21565,-1.30248,-0.0868319,-1.56297,-1.64981,-0.0868319,-1.9103,-1.99713,-0.0868319
0,0,-0.962037,-11.5444,-12.5065,-0.962037,-15.3926,-16.3546,-0.962037,-19.2407,-20.2028,-0.962037,-13.4685,-14.4306,-0.962037,-17.3167,-18.2787,-0.962037,-21.1648,-22.1268,-0.962037
0,0,0.476411,5.71694,6.19335,0.476411,7.62258,8.09899,0.476411,9.52823,10.0046,0.476411,6.66976,7.14617,0.476411,8.5754,9.05181,0.476411,10.481,10.9575,0.476411
0,0,-0.608529,-7.30235,-7.91088,-0.608529,-9.73646,-10.345,-0.608529,-12.1706,-12.7791,-0.608529,-8.51941,-9.12793,-0.608529,-10.9535,-11.562,-0.608529,-13.3876,-13.9962,-0.608529
0,0,0.718039,8.61646,9.3345,0.718039,11.4886,12.2067,0.718039,14.3608,15.0788,0.718039,10.0525,10.7706,0.718039,12.9247,13.6427,0.718039,15.7969,16.5149,0.718039
0,0,-0.0108011,-0.129613,-0.140414,-0.0108011,-0.172818,-0.183619,-0.0108011,-0.216022,-0.226823,-0.0108011,-0.151216,-0.162017,-0.0108011,-0.19442,-0.205221,-0.0108011,-0.237624,-0.248426,-0.0108011
0,0,0.555749,6.66898,7.22473,0.555749,8.89198,9.44773,0.555749,11.115,11.6707,0.555749,7.78048,8.33623,0.555749,10.0035,10.5592,0.555749,12.2265,12.7822,0.555749
0,0,-0.456949,-5.48339,-5.94034,-0.456949,-7.31119,-7.76813,-0.456949,-9.13898,-9.59593,-0.456949,-6.39729,-6.85424,-0.456949,-8.22508,-8.68203,-0.456949,-10.0529,-10.5098,-0.456949
0,0,-1.42198,-17.0637,-18.4857,-1.42198,-22.7516,-24.1736,-1.42198,-28.4395,-29.8615,-1.42198,-19.9077,-21.3296,-1.42198,-25.5956,-27.0175,-1.42198,-31.2835,-32.7054,-1.42198
0,0,-0.285176,-3.42212,-3.70729,-0.285176,-4.56282,-4.848,-0.285176,-5.70353,-5.98871,-0.285176,-3.99247,-4.27765,-0.285176,-5.13318,-5.41835,-0.285176,-6.27388,-6.55906,-0.285176
0,0,-0.54132,-6.49584,-7.03716,-0.54132,-8.66112,-9.20244,-0.54132,-10.8264,-11.3677,-0.54132,-7.57848,-8.1198,-0.54132,-9.74376,-10.2851,-0.54132,-11.909,-12.4504,-0.54132
0,0,0.91491,10.9789,11.8938,0.91491,14.6386,15.5535,0.91491,18.2982,19.2131,0.91491,12.8087,13.7237,0.91491,16.4684,17.3833,0.91491,20.128,21.0429,0.91491
0,0,-0.518341,-6.22009,-6.73843,-0.518341,-8.29345,-8.8118,-0.518341,-10.3668,-10.8852,-0.518341,-7.25677,-7.77511,-0.518341,-9.33014,-9.84848,-0.518341,-11.4035,-11.9218,-0.518341
0,0,-0.963604,-11.5632,-12.5268,-0.963604,-15.4177,-16.3813,-0.963604,-19.2721,-20.2357,-0.963604,-13.4905,-14.4541,-0.963604,-17.3449,-18.3085,-0.963604,-21.1993,-22.1629,-0.963604
0,0,-0.749261,-8.99113,-9.74039,-0.749261,-11.9882,-12.7374,-0.749261,-14.9852,-15.7345,-0.749261,-10.4897,-11.2389,-0.749261,-13.4867,-14.236,-0.749261,-16.4837,-17.233,-0.749261
0,0,0.564565,6.77478,7.33934,0.564565,9.03304,9.5976,0.564565,11.2913,11.8559,0.564565,7.90391,8.46847,0.564565,10.1622,10.7267,0.564565,12.4204,12.985,0.564565
0,0,-0.37142,-4.45704,-4.82846,-0.37142,-5.94272,-6.31414,-0.37142,-7.4284,-7.79982,-0.37142,-5.19988,-5.5713,-0.37142,-6.68556,-7.05698,-0.37142,-8.17124,-8.54266,-0.37142
0,0,0.506258,6.0751,6.58135,0.506258,8.10013,8.60639,0.506258,10.1252,10.6314,0.506258,7.08761,7.59387,0.506258,9.11264,9.6189,0.506258,11.1377,11.6439,0.506258
0,0,-0.252777,-3.03333,-3.28611,-0.252777,-4.04444,-4.29722,-0.252777,-5.05555,-5.30833,-0.252777,-3.53888,-3.79166,-0.252777,-4.54999,-4.80277,-0.252777,-5.5611,-5.81388,-0.252777
0,0,0.170706,2.04847,2.21917,0.170706,2.73129,2.902,0.170706,3.41412,3.58482,0.170706,2.38988,2.56059,0.170706,3.0727,3.24341,0.170706,3.75553,3.92623,0.170706
0,0,1.21593,14.5912,15.8071,1.21593,19.4549,20.6708,1.21593,24.3186,25.5346,1.21593,17.0231,18.239,1.21593,21.8868,23.1027,1.21593,26.7505,27.9664,1.21593
0,0,0.247059,2.96471,3.21177,0.247059,3.95294,4.2,0.247059,4.94118,5.18824,0.247059,3.45882,3.70588,0.247059,4.44706,4.69412,0.247059,5.4353,5.68236,0.247059
0,0,0.825315,9.90378,10.7291,0.825315,13.205,14.0304,0.825315,16.5063,17.3316,0.825315,11.5544,12.3797,0.825315,14.8557,15.681,0.825315,18.1569,18.9822,0.825315
0,0,0.00326488,0.0391785,0.0424434,0.00326488,0.052238,0.0555029,0.00326488,0.0652975,0.0685624,0.00326488,0.0457083,0.0489731,0.00326488,0.0587678,0.0620326,0.00326488,0.0718273,0.0750921,0.00326488
0,0,1.26998,15.2398,16.5098,1.26998,20.3197,21.5897,1.26998,25.3996,26.6696,1.26998,17.7797,19.0497,1.26998,22.8597,24.1296,1.26998,27.9396,29.2096,1.26998
0,0,1.25829,15.0995,16.3578,1.25829,20.1327,21.391,1.25829,25.1659,26.4242,1.25829,17.6161,18.8744,1.25829,22.6493,23.9076,1.25829,27.6825,28.9407,1.25829
0,0,0.395571,4.74686,5.14243,0.395571,6.32914,6.72471,0.395571,7.91143,8.307,0.395571,5.538,5.93357,0.395571,7.12029,7.51586,0.395571,8.70257,9.09814,0.395571
0,0,-1.65155,-19.8186,-21.4701,-1.65155,-26.4248,-28.0763,-1.65155,-33.031,-34.6825,-1.65155,-23.1217,-24.7732,-1.65155,-29.7279,-31.3794,-1.65155,-36.3341,-37.9856,-1.65155
0,0,-0.750545,-9.00654,-9.75708,-0.750545,-12.0087,-12.7593,-0.750545,-15.0109,-15.7614,-0.750545,-10.5076,-11.2582,-0.750545,-13.5098,-14.2604,-0.750545,-16.512,-17.2625,-0.750545
0,0,-0.433391,-5.20069,-5.63408,-0.433391,-6.93426,-7.36765,-0.433391,-8.66782,-9.10121,-0.433391,-6.06748,-6.50087,-0.433391,-7.80104,-8.23443,-0.433391,-9.5346,-9.968,-0.433391
0,0,-0.276497,-3.31796,-3.59446,-0.276497,-4.42395,-4.70044,-0.276497,-5.52993,-5.80643,-0.276497,-3.87095,-4.14745,-0.276497,-4.97694,-5.25344,-0.276497,-6.08293,-6.35942,-0.276497
0,0,0.220834,2.65001,2.87084,0.220834,3.53334,3.75418,0.220834,4.41668,4.63751,0.220834,3.09168,3.31251,0.220834,3.97501,4.19585,0.220834,4.85835,5.07918,0.220834
0,0,-0.589014,-7.06817,-7.65718,-0.589014,-9.42422,-10.0132,-0.589014,-11.7803,-12.3693,-0.589014,-8.2462,-8.83521,-0.589014,-10.6023,-11.1913,-0.589014,-12.9583,-13.5473,-0.589014
0,0,-0.45465,-5.4558,-5.91046,-0.45465,-7.27441,-7.72906,-0.45465,-9.09301,-9.54766,-0.45465,-6.36511,-6.81976,-0.45465,-8.18371,-8.63836,-0.45465,-10.0023,-10.457,-0.45465
0,0,0.609247,7.31097,7.92022,0.609247,9.74796,10.3572,0.609247,12.1849,12.7942,0.609247,8.52946,9.13871,0.609247,10.9665,11.5757,0.609247,13.4034,14.0127,0.609247
0,0,0.0958608,1.15033,1.24619,0.0958608,1.53377,1.62963,0.0958608,1.91722,2.01308,0.0958608,1.34205,1.43791,0.0958608,1.72549,1.82136,0.0958608,2.10894,2.2048,0.0958608
0,0,-0.838242,-10.0589,-10.8971,-0.838242,-13.4119,-14.2501,-0.838242,-16.7648,-17.6031,-0.838242,-11.7354,-12.5736,-0.838242,-15.0883,-15.9266,-0.838242,-18.4413,-19.2796,-0.838242
0,0,0.845666,10.148,10.9937,0.845666,13.5307,14.3763,0.845666,16.9133,17.759,0.845666,11.8393,12.685,0.845666,15.222,16.0676,0.845666,18.6046,19.4503,0.845666
0,0,0.507603,6.09124,6.59884,0.507603,8.12165,8.62926,0.507603,10.1521,10.6597,0.507603,7.10645,7.61405,0.507603,9.13686,9.64446,0.507603,11.1673,11.6749,0.507603
0,0,1.38543,16.6251,18.0106,1.38543,22.1669,23.5523,1.38543,27.7086,29.094,1.38543,19.396,20.7814,1.38543,24.9377,26.3231,1.38543,30.4794,31.8649,1.38543
0,0,-1.68036,-20.1644,-21.8447,-1.68036,-26.8858,-28.5662,-1.68036,-33.6073,-35.2876,-1.68036,-23.5251,-25.2055,-1.68036,-30.2466,-31.9269,-1.68036,-36.968,-38.6484,-1.68036
0,0,-1.44998,-17.3997,-18.8497,-1.44998,-23.1996,-24.6496,-1.44998,-28.9995,-30.4495,-1.44998,-20.2997,-21.7497,-1.44998,-26.0996,-27.5496,-1.44998,-31.8995,-33.3495,-1.44998
0,0,0.306322,3.67587,3.98219,0.306322,4.90116,5.20748,0.306322,6.12645,6.43277,0.306322,4.28851,4.59483,0.306322,5.5138,5.82012,0.306322,6.73909,7.04541,0.306322
0,0,1.4258,17.1096,18.5354,1.4258,22.8128,24.2386,1.4258,28.516,29.9418,1.4258,19.9612,21.387,1.4258,25.6644,27.0902,1.4258,31.3676,32.7934,1.4258
0,0,0.65153,7.81836,8.46989,0.65153,10.4245,11.076,0.65153,13.0306,13.6821,0.65153,9.12143,9.77296,0.65153,11.7275,12.3791,0.65153,14.3337,14.9852,0.65153
0,0,-0.37283,-4.47396,-4.84679,-0.37283,-5.96528,-6.33811,-0.37283,-7.45661,-7.82944,-0.37283,-5.21962,-5.59245,-0.37283,-6.71094,-7.08378,-0.37283,-8.20227,-8.5751,-0.37283
0,0,-0.824984,-9.89981,-10.7248,-0.824984,-13.1998,-14.0247,-0.824984,-16.4997,-17.3247,-0.824984,-11.5498,-12.3748,-0.824984,-14.8497,-15.6747,-0.824984,-18.1497,-18.9746,-0.824984
0,0,-0.337203,-4.04644,-4.38364,-0.337203,-5.39525,-5.73245,-0.337203,-6.74406,-7.08126,-0.337203,-4.72084,-5.05805,-0.337203,-6.06965,-6.40686,-0.337203,-7.41847,-7.75567,-0.337203
0,0,-0.873777,-10.4853,-11.3591,-0.873777,-13.9804,-14.8542,-0.873777,-17.4755,-18.3493,-0.873777,-12.2329,-13.1067,-0.873777,-15.728,-16.6018,-0.873777,-19.2231,-20.0969,-0.873777
0,0,-0.323029,-3.87635,-4.19938,-0.323029,-5.16847,-5.4915,-0.323029,-6.46059,-6.78362,-0.323029,-4.52241,-4.84544,-0.323029,-5.81453,-6.13756,-0.323029,-7.10665,-7.42968,-0.323029
0,0,-1.29326,-15.5191,-16.8124,-1.29326,-20.6922,-21.9854,-1.29326,-25.8652,-27.1585,-1.29326,-18.1056,-19.3989,-1.29326,-23.2787,-24.5719,-1.29326,-28.4517,-29.745,-1.29326
0,0,-1.85808,-22.2969,-24.155,-1.85808,-29.7292,-31.5873,-1.85808,-37.1615,-39.0196,-1.85808,-26.0131,-27.8711,-1.85808,-33.4454,-35.3034,-1.85808,-40.8777,-42.7357,-1.85808
0,0,1.97792,23.7351,25.713,1.97792,31.6468,33.6247,1.97792,39.5585,41.5364,1.97792,27.6909,29.6689,1.97792,35.6026,37.5806,1.97792,43.5143,45.4923,1.97792
0,0,-0.869861,-10.4383,-11.3082,-0.869861,-13.9178,-14.7876,-0.869861,-17.3972,-18.2671,-0.869861,-12.1781,-13.0479,-0.869861,-15.6575,-16.5274,-0.869861,-19.1369,-20.0068,-0.869861
0,0,-0.285369,-3.42443,-3.7098,-0.285369,-4.5659,-4.85127,-0.285369,-5.70738,-5.99275,-0.285369,-3.99517,-4.28053,-0.285369,-5.13664,-5.42201,-0.285369,-6.27812,-6.56349,-0.285369
0,0,-0.477555,-5.73066,-6.20822,-0.477555,-7.64088,-8.11844,-0.477555,-9.5511,-10.0287,-0.477555,-6.68577,-7.16333,-0.477555,-8.59599,-9.07355,-0.477555,-10.5062,-10.9838,-0.477555
0,0,-0.641656,-7.69987,-8.34153,-0.641656,-10.2665,-10.9082,-0.641656,-12.8331,-13.4748,-0.641656,-8.98319,-9.62484,-0.641656,-11.5498,-12.1915,-0.641656,-14.1164,-14.7581,-0.641656
0,0,-0.232378,-2.78854,-3.02092,-0.232378,-3.71805,-3.95043,-0.232378,-4.64756,-4.87994,-0.232378,-3.25329,-3.48567,-0.232378,-4.18281,-4.41519,-0.232378,-5.11232,-5.3447,-0.232378
0,0,0.481115,5.77338,6.2545,0.481115,7.69784,8.17896,0.481115,9.6223,10.1034,0.481115,6.73561,7.21673,0.481115,8.66007,9.14119,0.481115,10.5845,11.0656,0.481115
0,0,1.13994,13.6792,14.8192,1.13994,18.239,19.3789,1.13994,22.7987,23.9387,1.13994,15.9591,17.099,1.13994,20.5188,21.6588,1.13994,25.0786,26.2185,1.13994
0,0,-0.696696,-8.36035,-9.05704,-0.696696,-11.1471,-11.8438,-0.696696,-13.9339,-14.6306,-0.696696,-9.75374,-10.4504,-0.696696,-12.5405,-13.2372,-0.696696,-15.3273,-16.024,-0.696696
0,0,-0.509298,-6.11157,-6.62087,-0.509298,-8.14876,-8.65806,-0.509298,-10.186,-10.6953,-0.509298,-7.13017,-7.63947,-0.509298,-9.16736,-9.67666,-0.509298,-11.2046,-11.7138,-0.509298
0,0,2.14889,25.7867,27.9356,2.14889,34.3823,36.5312,2.14889,42.9779,45.1268,2.14889,30.0845,32.2334,2.14889,38.6801,40.829,2.14889,47.2756,49.4245,2.14889
0,0,-1.31631,-15.7957,-17.1121,-1.31631,-21.061,-22.3773,-1.31631,-26.3262,-27.6426,-1.31631,-18.4284,-19.7447,-1.31631,-23.6936,-25.0099,-1.31631,-28.9589,-30.2752,-1.31631
0,0,1.28472,15.4166,16.7014,1.28472,20.5555,21.8402,1.28472,25.6944,26.9791,1.28472,17.9861,19.2708,1.28472,23.1249,24.4097,1.28472,28.2638,29.5485,1.28472
0,0,0.187193,2.24631,2.4335,0.187193,2.99508,3.18227,0.187193,3.74385,3.93104,0.187193,2.6207,2.80789,0.187193,3.36947,3.55666,0.187193,4.11824,4.30543,0.187193
0,0,-0.582071,-6.98485,-7.56692,-0.582071,-9.31314,-9.89521,-0.582071,-11.6414,-12.2235,-0.582071,-8.149,-8.73107,-0.582071,-10.4773,-11.0594,-0.582071,-12.8056,-13.3876,-0.582071
0,0,-0.722484,-8.66981,-9.39229,-0.722484,-11.5597,-12.2822,-0.722484,-14.4497,-15.1722,-0.722484,-10.1148,-10.8373,-0.722484,-13.0047,-13.7272,-0.722484,-15.8946,-16.6171,-0.722484
0,0,-1.32231,-15.8678,-17.1901,-1.32231,-21.157,-22.4794,-1.32231,-26.4463,-27.7686,-1.32231,-18.5124,-19.8347,-1.32231,-23.8017,-25.124,-1.32231,-29.0909,-30.4132,-1.32231
0,0,-0.0173492,-0.208191,-0.22554,-0.0173492,-0.277588,-0.294937,-0.0173492,-0.346984,-0.364334,-0.0173492,-0.242889,-0.260238,-0.0173492,-0.312286,-0.329635,-0.0173492,-0.381683,-0.399032,-0.0173492
0,0,-1.74271,-20.9125,-22.6552,-1.74271,-27.8833,-29.626,-1.74271,-34.8542,-36.5969,-1.74271,-24.3979,-26.1406,-1.74271,-31.3688,-33.1115,-1.74271,-38.3396,-40.0823,-1.74271
0,0,-1.75918,-21.1102,-22.8694,-1.75918,-28.147,-29.9061,-1.75918,-35.1837,-36.9429,-1.75918,-24.6286,-26.3878,-1.75918,-31.6653,-33.4245,-1.75918,-38.7021,-40.4612,-1.75918
0,0,-0.0324408,-0.389289,-0.42173,-0.0324408,-0.519053,-0.551493,-0.0324408,-0.648816,-0.681256,-0.0324408,-0.454171,-0.486612,-0.0324408,-0.583934,-0.616375,-0.0324408,-0.713697,-0.746138,-0.0324408
0,0,0.293638,3.52365,3.81729,0.293638,4.6982,4.99184,0.293638,5.87275,6.16639,0.293638,4.11093,4.40456,0.293638,5.28548,5.57911,0.293638,6.46003,6.75367,0.293638
0,0,0.36822,4.41864,4.78686,0.36822,5.89152,6.25974,0.36822,7.36439,7.73261,0.36822,5.15508,5.5233,0.36822,6.62795,6.99617,0.36822,8.10083,8.46905,0.36822
0,0,0.946585,11.359,12.3056,0.946585,15.1454,16.0919,0.946585,18.9317,19.8783,0.946585,13.2522,14.1988,0.946585,17.0385,17.9851,0.946585,20.8249,21.7714,0.946585
0,0,0.102616,1.23139,1.33401,0.102616,1.64186,1.74447,0.102616,2.05232,2.15494,0.102616,1.43662,1.53924,0.102616,1.84709,1.94971,0.102616,2.25755,2.36017,0.102616
0,0,-0.529491,-6.35389,-6.88338,-0.529491,-8.47186,-9.00135,-0.529491,-10.5898,-11.1193,-0.529491,-7.41288,-7.94237,-0.529491,-9.53084,-10.0603,-0.529491,-11.6488,-12.1783,-0.529491
0,0,1.4212,17.0544,18.4756,1.4212,22.7391,24.1603,1.4212,28.4239,29.8451,1.4212,19.8968,21.318,1.4212,25.5815,27.0027,1.4212,31.2663,32.6875,1.4212
0,0,0.812006,9.74408,10.5561,0.812006,12.9921,13.8041,0.812006,16.2401,17.0521,0.812006,11.3681,12.1801,0.812006,14.6161,15.4281,0.812006,17.8641,18.6761,0.812006
0,0,1.32906,15.9488,17.2778,1.32906,21.265,22.5941,1.32906,26.5813,27.9103,1.32906,18.6069,19.9359,1.32906,23.9231,25.2522,1.32906,29.2394,30.5684,1.32906
0,0,-0.338995,-4.06794,-4.40694,-0.338995,-5.42392,-5.76292,-0.338995,-6.7799,-7.1189,-0.338995,-4.74593,-5.08493,-0.338995,-6.10191,-6.44091,-0.338995,-7.4579,-7.79689,-0.338995
0,0,-0.562163,-6.74596,-7.30812,-0.562163,-8.99461,-9.55677,-0.562163,-11.2433,-11.8054,-0.562163,-7.87028,-8.43244,-0.562163,-10.1189,-10.6811,-0.562163,-12.3676,-12.9297,-0.562163
0,0,0.249801,2.99762,3.24742,0.249801,3.99682,4.24662,0.249801,4.99603,5.24583,0.249801,3.49722,3.74702,0.249801,4.49643,4.74623,0.249801,5.49563,5.74543,0.249801
0,0,-0.114537,-1.37444,-1.48898,-0.114537,-1.83259,-1.94712,-0.114537,-2.29073,-2.40527,-0.114537,-1.60351,-1.71805,-0.114537,-2.06166,-2.1762,-0.114537,-2.51981,-2.63434,-0.114537
0,0,-0.235199,-2.82239,-3.05759,-0.235199,-3.76318,-3.99838,-0.235199,-4.70398,-4.93918,-0.235199,-3.29279,-3.52799,-0.235199,-4.23358,-4.46878,-0.235199,-5.17438,-5.40958,-0.235199
0,0,0.432243,5.18692,5.61916,0.432243,6.91589,7.34814,0.432243,8.64487,9.07711,0.432243,6.05141,6.48365,0.432243,7.78038,8.21262,0.432243,9.50935,9.9416,0.432243
0,0,1.5392,18.4704,20.0096,1.5392,24.6272,26.1664,1.5392,30.784,32.3232,1.5392,21.5488,23.088,1.5392,27.7056,29.2448,1.5392,33.8624,35.4016,1.5392
0,0,0.510072,6.12086,6.63093,0.510072,8.16115,8.67122,0.510072,10.2014,10.7115,0.510072,7.141,7.65107,0.510072,9.18129,9.69136,0.510072,11.2216,11.7316,0.510072
0,0,1.17927,14.1512,15.3305,1.17927,18.8683,20.0476,1.17927,23.5854,24.7647,1.17927,16.5098,17.689,1.17927,21.2268,22.4061,1.17927,25.9439,27.1232,1.17927
0,0,-0.000984075,-0.0118089,-0.012793,-0.000984075,-0.0157452,-0.0167293,-0.000984075,-0.0196815,-0.0206656,-0.000984075,-0.013777,-0.0147611,-0.000984075,-0.0177133,-0.0186974,-0.000984075,-0.0216496,-0.0226337,-0.000984075
0,0,0.466098,5.59317,6.05927,0.466098,7.45756,7.92366,0.466098,9.32195,9.78805,0.466098,6.52537,6.99146,0.466098,8.38976,8.85585,0.466098,10.2541,10.7202,0.466098
0,0,0.806023,9.67228,10.4783,0.806023,12.8964,13.7024,0.806023,16.1205,16.9265,0.806023,11.2843,12.0904,0.806023,14.5084,15.3144,0.806023,17.7325,18.5385,0.806023
0,0,-0.519968,-6.23961,-6.75958,-0.519968,-8.31948,-8.83945,-0.519968,-10.3994,-10.9193,-0.519968,-7.27955,-7.79952,-0.519968,-9.35942,-9.87939,-0.519968,-11.4393,-11.9593,-0.519968
0,0,-1.15316,-13.8379,-14.991,-1.15316,-18.4505,-19.6037,-1.15316,-23.0631,-24.2163,-1.15316,-16.1442,-17.2974,-1.15316,-20.7568,-21.91,-1.15316,-25.3694,-26.5226,-1.15316
0,0,-0.27649,-3.31788,-3.59437,-0.27649,-4.42384,-4.70033,-0.27649,-5.5298,-5.80629,-0.27649,-3.87086,-4.14735,-0.27649,-4.97682,-5.25331,-0.27649,-6.08278,-6.35927,-0.27649
0,0,-0.396654,-4.75984,-5.1565,-0.396654,-6.34646,-6.74311,-0.396654,-7.93307,-8.32972,-0.396654,-5.55315,-5.9498,-0.396654,-7.13976,-7.53642,-0.396654,-8.72638,-9.12303,-0.396654
0,0,-0.325249,-3.90298,-4.22823,-0.325249,-5.20398,-5.52923,-0.325249,-6.50497,-6.83022,-0.325249,-4.55348,-4.87873,-0.325249,-5.85447,-6.17972,-0.325249,-7.15547,-7.48072,-0.325249
0,0,1.06813,12.8176,13.8857,1.06813,17.0901,18.1583,1.06813,21.3627,22.4308,1.06813,14.9539,16.022,1.06813,19.2264,20.2945,1.06813,23.4989,24.5671,1.06813
0,0,0.157953,1.89543,2.05338,0.157953,2.52724,2.68519,0.157953,3.15905,3.317,0.157953,2.21134,2.36929,0.157953,2.84315,3.0011,0.157953,3.47496,3.63291,0.157953
0,0,-0.585326,-7.02391,-7.60923,-0.585326,-9.36521,-9.95053,-0.585326,-11.7065,-12.2918,-0.585326,-8.19456,-8.77988,-0.585326,-10.5359,-11.1212,-0.585326,-12.8772,-13.4625,-0.585326
0,0,0.00637646,0.0765176,0.082894,0.00637646,0.102023,0.1084,0.00637646,0.127529,0.133906,0.00637646,0.0892705,0.0956469,0.00637646,0.114776,0.121153,0.00637646,0.140282,0.146659,0.00637646
0,0,-0.562451,-6.74941,-7.31186,-0.562451,-8.99922,-9.56167,-0.562451,-11.249,-11.8115,-0.562451,-7.87431,-8.43677,-0.562451,-10.1241,-10.6866,-0.562451,-12.3739,-12.9364,-0.562451
0,0,0.963715,11.5646,12.5283,0.963715,15.4194,16.3832,0.963715,19.2743,20.238,0.963715,13.492,14.4557,0.963715,17.3469,18.3106,0.963715,21.2017,22.1654,0.963715
0,0,-0.397567,-4.7708,-5.16837,-0.397567,-6.36107,-6.75864,-0.397567,-7.95134,-8.34891,-0.397567,-5.56594,-5.96351,-0.397567,-7.15621,-7.55377,-0.397567,-8.74648,-9.14404,-0.397567
0,0,-0.13099,-1.57188,-1.70287,-0.13099,-2.09584,-2.22683,-0.13099,-2.6198,-2.75079,-0.13099,-1.83386,-1.96485,-0.13099,-2.35782,-2.48881,-0.13099,-2.88178,-3.01277,-0.13099
0,0,-0.372172,-4.46607,-4.83824,-0.372172,-5.95475,-6.32693,-0.372172,-7.44344,-7.81562,-0.372172,-5.21041,-5.58258,-0.372172,-6.6991,-7.07127,-0.372172,-8.18779,-8.55996,-0.372172
