# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-0.85085,-14,-0.85085,-1.7017,-2.55255,-14,-0,-3.4034,-0.85085,-1.7017,-4.25425,-5.1051,-2.55255,-14,-0,-3.4034,-5.95595,-6.8068,-28,-0,-7.65765,-8.5085,-2.55255,-14,-0,-3.4034,-9.35935,-10.2102,-11.0611,-13.6136,-14.4645,-17.017,-17.8679,-11.9119,-12.7628,-15.3153,-16.1662,-18.7187,-19.5696,0.14915,1.14915,2.14915,3.14915,4.14915
0,0,1.6909,11,1.6909,3.38181,5.07271,11,0,6.76362,1.6909,3.38181,8.45452,10.1454,5.07271,11,0,6.76362,11.8363,13.5272,22,0,15.2181,16.909,5.07271,11,0,6.76362,18.5999,20.2909,21.9818,27.0545,28.7454,33.8181,35.509,23.6727,25.3636,30.4363,32.1272,37.1999,38.8908,2.6909,3.6909,4.6909,5.6909,6.6909
0,0,0.402168,3,0.402168,0.804336,1.2065,3,0,1.60867,0.402168,0.804336,2.01084,2.41301,1.2065,3,0,1.60867,2.81517,3.21734,6,0,3.61951,4.02168,1.2065,3,0,1.60867,4.42385,4.82601,5.22818,6.43468,6.83685,8.04336,8.44552,5.63035,6.03252,7.23902,7.64119,8.84769,9.24986,1.40217,2.40217,3.40217,4.40217,5.40217
0,0,0.701806,25,0.701806,1.40361,2.10542,25,0,2.80722,0.701806,1.40361,3.50903,4.21083,2.10542,25,0,2.80722,4.91264,5.61445,50,0,6.31625,7.01806,2.10542,25,0,2.80722,7.71986,8.42167,9.12348,11.2289,11.9307,14.0361,14.7379,9.82528,10.5271,12.6325,13.3343,15.4397,16.1415,1.70181,2.70181,3.70181,4.70181,5.70181
0,0,0.266919,21,0.266919,0.533838,0.800757,21,0,1.06768,0.266919,0.533838,1.3346,1.60151,0.800757,21,0,1.06768,1.86843,2.13535,42,0,2.40227,2.66919,0.800757,21,0,1.06768,2.93611,3.20303,3.46995,4.27071,4.53763,5.33838,5.6053,3.73687,4.00379,4.80454,5.07146,5.87222,6.13914,1.26692,2.26692,3.26692,4.26692,5.26692
0,0,2.12052,42,2.12052,4.24103,6.36155,42,0,8.48206,2.12052,4.24103,10.6026,12.7231,6.36155,42,0,8.48206,14.8436,16.9641,84,0,19.0846,21.2052,6.36155,42,0,8.48206,23.3257,25.4462,27.5667,33.9283,36.0488,42.4103,44.5308,29.6872,31.8077,38.1693,40.2898,46.6513,48.7719,3.12052,4.12052,5.12052,6.12052,7.12052
0,0,-0.288923,17,-0.288923,-0.577846,-0.86677,17,-0,-1.15569,-0.288923,-0.577846,-1.44462,-1.73354,-0.86677,17,-0,-1.15569,-2.02246,-2.31139,34,-0,-2.60031,-2.88923,-0.86677,17,-0,-1.15569,-3.17815,-3.46708,-3.756,-4.62277,-4.91169,-5.77846,-6.06739,-4.04492,-4.33385,-5.20062,-5.48954,-6.35631,-6.64523,0.711077,1.71108,2.71108,3.71108,4.71108
0,0,-0.233244,19,-0.233244,-0.466489,-0.699733,19,-0,-0.932978,-0.233244,-0.466489,-1.16622,-1.39947,-0.699733,19,-0,-0.932978,-1.63271,-1.86596,38,-0,-2.0992,-2.33244,-0.699733,19,-0,-0.932978,-2.56569,-2.79893,-3.03218,-3.73191,-3.96516,-4.66489,-4.89813,-3.26542,-3.49867,-4.1984,-4.43164,-5.13138,-5.36462,0.766756,1.76676,2.76676,3.76676,4.76676
0,0,1.54278,28,1.54278,3.08557,4.62835,28,0,6.17114,1.54278,3.08557,7.71392,9.2567,4.62835,28,0,6.17114,10.7995,12.3423,56,0,13.8851,15.4278,4.62835,28,0,6.17114,16.9706,18.5134,20.0562,24.6845,26.2273,30.8557,32.3985,21.599,23.1418,27.7701,29.3129,33.9413,35.484,2.54278,3.54278,4.54278,5.54278,6.54278
0,0,1.86582,16,1.86582,3.73163,5.59745,16,0,7.46327,1.86582,3.73163,9.32909,11.1949,5.59745,16,0,7.46327,13.0607,14.9265,32,0,16.7924,18.6582,5.59745,16,0,7.46327,20.524,22.3898,24.2556,29.8531,31.7189,37.3163,39.1822,26.1214,27.9873,33.5847,35.4505,41.048,42.9138,2.86582,3.86582,4.86582,5.86582,6.86582
0,0,-0.837236,2,-0.837236,-1.67447,-2.51171,2,-0,-3.34894,-0.837236,-1.67447,-4.18618,-5.02341,-2.51171,2,-0,-3.34894,-5.86065,-6.69789,4,-0,-7.53512,-8.37236,-2.51171,2,-0,-3.34894,-9.20959,-10.0468,-10.8841,-13.3958,-14.233,-16.7447,-17.5819,-11.7213,-12.5585,-15.0702,-15.9075,-18.4192,-19.2564,0.162764,1.16276,2.16276,3.16276,4.16276
0,0,-0.215246,14,-0.215246,-0.430492,-0.645738,14,-0,-0.860984,-0.215246,-0.430492,-1.07623,-1.29148,-0.645738,14,-0,-0.860984,-1.50672,-1.72197,28,-0,-1.93721,-2.15246,-0.645738,14,-0,-0.860984,-2.36771,-2.58295,-2.7982,-3.44394,-3.65918,-4.30492,-4.52017,-3.01344,-3.22869,-3.87443,-4.08968,-4.73541,-4.95066,0.784754,1.78475,2.78475,3.78475,4.78475
0,0,1.92609,27,1.92609,3.85218,5.77827,27,0,7.70436,1.92609,3.85218,9.63046,11.5565,5.77827,27,0,7.70436,13.4826,15.4087,54,0,17.3348,19.2609,5.77827,27,0,7.70436,21.187,23.1131,25.0392,30.8175,32.7435,38.5218,40.4479,26.9653,28.8914,34.6696,36.5957,42.374,44.3001,2.92609,3.92609,4.92609,5.92609,6.92609
0,0,0.253263,-6,0.253263,0.506526,0.759789,-6,0,1.01305,0.253263,0.506526,1.26631,1.51958,0.759789,-6,0,1.01305,1.77284,2.0261,-12,0,2.27937,2.53263,0.759789,-6,0,1.01305,2.78589,3.03915,3.29242,4.05221,4.30547,5.06526,5.31852,3.54568,3.79894,4.55873,4.812,5.57178,5.82505,1.25326,2.25326,3.25326,4.25326,5.25326
0,0,-1.63102,6,-1.63102,-3.26205,-4.89307,6,-0,-6.52409,-1.63102,-3.26205,-8.15511,-9.78614,-4.89307,6,-0,-6.52409,-11.4172,-13.0482,12,-0,-14.6792,-16.3102,-4.89307,6,-0,-6.52409,-17.9413,-19.5723,-21.2033,-26.0964,-27.7274,-32.6205,-34.2515,-22.8343,-24.4653,-29.3584,-30.9894,-35.8825,-37.5135,-0.631023,0.368977,1.36898,2.36898,3.36898
0,0,0.0543935,14,0.0543935,0.108787,0.16318,14,0,0.217574,0.0543935,0.108787,0.271967,0.326361,0.16318,14,0,0.217574,0.380754,0.435148,28,0,0.489541,0.543935,0.16318,14,0,0.217574,0.598328,0.652722,0.707115,0.870295,0.924689,1.08787,1.14226,0.761509,0.815902,0.979082,1.03348,1.19666,1.25105,1.05439,2.05439,3.05439,4.05439,5.05439
0,0,-0.0815334,15,-0.0815334,-0.163067,-0.2446,15,-0,-0.326134,-0.0815334,-0.163067,-0.407667,-0.4892,-0.2446,15,-0,-0.326134,-0.570734,-0.652267,30,-0,-0.733801,-0.815334,-0.2446,15,-0,-0.326134,-0.896867,-0.978401,-1.05993,-1.30453,-1.38607,-1.63067,-1.7122,-1.14147,-1.223,-1.4676,-1.54913,-1.79373,-1.87527,0.918467,1.91847,2.91847,3.91847,4.91847
0,0,-0.00467283,4,-0.00467283,-0.00934566,-0.0140185,4,-0,-0.0186913,-0.00467283,-0.00934566,-0.0233642,-0.028037,-0.0140185,4,-0,-0.0186913,-0.0327098,-0.0373826,8,-0,-0.0420555,-0.0467283,-0.0140185,4,-0,-0.0186913,-0.0514011,-0.056074,-0.0607468,-0.0747653,-0.0794381,-0.0934566,-0.0981295,-0.0654196,-0.0700925,-0.084111,-0.0887838,-0.102802,-0.107475,0.995327,1.99533,2.99533,3.99533,4.99533
0,0,1.05298,-4,1.05298,2.10596,3.15893,-4,0,4.21191,1.05298,2.10596,5.26489,6.31787,3.15893,-4,0,4.21191,7.37085,8.42382,-8,0,9.4768,10.5298,3.15893,-4,0,4.21191,11.5828,12.6357,13.6887,16.8476,17.9006,21.0596,22.1125,14.7417,15.7947,18.9536,20.0066,23.1655,24.2185,2.05298,3.05298,4.05298,5.05298,6.05298
0,0,-0.858284,24,-0.858284,-1.71657,-2.57485,24,-0,-3.43314,-0.858284,-1.71657,-4.29142,-5.14971,-2.57485,24,-0,-3.43314,-6.00799,-6.86627,48,-0,-7.72456,-8.58284,-2.57485,24,-0,-3.43314,-9.44113,-10.2994,-11.1577,-13.7325,-14.5908,-17.1657,-18.024,-12.016,-12.8743,-15.4491,-16.3074,-18.8823,-19.7405,0.141716,1.14172,2.14172,3.14172,4.14172
0,0,-0.196687,12,-0.196687,-0.393374,-0.590061,12,-0,-0.786748,-0.196687,-0.393374,-0.983434,-1.18012,-0.590061,12,-0,-0.786748,-1.37681,-1.5735,24,-0,-1.77018,-1.96687,-0.590061,12,-0,-0.786748,-2.16356,-2.36024,-2.55693,-3.14699,-3.34368,-3.93374,-4.13042,-2.75362,-2.9503,-3.54036,-3.73705,-4.32711,-4.5238,0.803313,1.80331,2.80331,3.80331,4.80331
0,0,1.00387,1,1.00387,2.00774,3.01162,1,0,4.01549,1.00387,2.00774,5.01936,6.02323,3.01162,1,0,4.01549,7.0271,8.03098,2,0,9.03485,10.0387,3.01162,1,0,4.01549,11.0426,12.0465,13.0503,16.062,17.0658,20.0774,21.0813,14.0542,15.0581,18.0697,19.0736,22.0852,23.0891,2.00387,3.00387,4.00387,5.00387,6.00387
0,0,0.919708,16,0.919708,1.83942,2.75913,16,0,3.67883,0.919708,1.83942,4.59854,5.51825,2.75913,16,0,3.67883,6.43796,7.35767,32,0,8.27738,9.19708,2.75913,16,0,3.67883,10.1168,11.0365,11.9562,14.7153,15.635,18.3942,19.3139,12.8759,13.7956,16.5548,17.4745,20.2336,21.1533,1.91971,2.91971,3.91971,4.91971,5.91971
0,0,-0.379751,16,-0.379751,-0.759501,-1.13925,16,-0,-1.519,-0.379751,-0.759501,-1.89875,-2.2785,-1.13925,16,-0,-1.519,-2.65825,-3.03801,32,-0,-3.41776,-3.79751,-1.13925,16,-0,-1.519,-4.17726,-4.55701,-4.93676,-6.07601,-6.45576,-7.59501,-7.97476,-5.31651,-5.69626,-6.83551,-7.21526,-8.35452,-8.73427,0.620249,1.62025,2.62025,3.62025,4.62025
0,0,-0.181238,4,-0.181238,-0.362475,-0.543713,4,-0,-0.724951,-0.181238,-0.362475,-0.906188,-1.08743,-0.543713,4,-0,-0.724951,-1.26866,-1.4499,8,-0,-1.63114,-1.81238,-0.543713,4,-0,-0.724951,-1.99361,-2.17485,-2.35609,-2.8998,-3.08104,-3.62475,-3.80599,-2.53733,-2.71856,-3.26228,-3.44352,-3.98723,-4.16847,0.818762,1.81876,2.81876,3.81876,4.81876
0,0,0.496165,28,0.496165,0.992329,1.48849,28,0,1.98466,0.496165,0.992329,2.48082,2.97699,1.48849,28,0,1.98466,3.47315,3.96932,56,0,4.46548,4.96165,1.48849,28,0,1.98466,5.45781,5.95398,6.45014,7.93863,8.4348,9.92329,10.4195,6.94631,7.44247,8.93096,9.42713,10.9156,11.4118,1.49616,2.49616,3.49616,4.49616,5.49616
0,0,-0.411364,12,-0.411364,-0.822729,-1.23409,12,-0,-1.64546,-0.411364,-0.822729,-2.05682,-2.46819,-1.23409,12,-0,-1.64546,-2.87955,-3.29092,24,-0,-3.70228,-4.11364,-1.23409,12,-0,-1.64546,-4.52501,-4.93637,-5.34774,-6.58183,-6.9932,-8.22729,-8.63865,-5.7591,-6.17047,-7.40456,-7.81592,-9.05002,-9.46138,0.588636,1.58864,2.58864,3.58864,4.58864
0,0,-0.92649,3,-0.92649,-1.85298,-2.77947,3,-0,-3.70596,-0.92649,-1.85298,-4.63245,-5.55894,-2.77947,3,-0,-3.70596,-6.48543,-7.41192,6,-0,-8.33841,-9.2649,-2.77947,3,-0,-3.70596,-10.1914,-11.1179,-12.0444,-14.8238,-15.7503,-18.5298,-19.4563,-12.9709,-13.8973,-16.6768,-17.6033,-20.3828,-21.3093,0.0735104,1.07351,2.07351,3.07351,4.07351
0,0,1.19656,10,1.19656,2.39312,3.58968,10,0,4.78625,1.19656,2.39312,5.98281,7.17937,3.58968,10,0,4.78625,8.37593,9.57249,20,0,10.7691,11.9656,3.58968,10,0,4.78625,13.1622,14.3587,15.5553,19.145,20.3415,23.9312,25.1278,16.7519,17.9484,21.5381,22.7347,26.3244,27.5209,2.19656,3.19656,4.19656,5.19656,6.19656
0,0,-0.675547,11,-0.675547,-1.35109,-2.02664,11,-0,-2.70219,-0.675547,-1.35109,-3.37774,-4.05328,-2.02664,11,-0,-2.70219,-4.72883,-5.40438,22,-0,-6.07993,-6.75547,-2.02664,11,-0,-2.70219,-7.43102,-8.10657,-8.78211,-10.8088,-11.4843,-13.5109,-14.1865,-9.45766,-10.1332,-12.1599,-12.8354,-14.862,-15.5376,0.324453,1.32445,2.32445,3.32445,4.32445
0,0,-1.4815,5,-1.4815,-2.963,-4.44451,5,-0,-5.92601,-1.4815,-2.963,-7.40751,-8.88901,-4.44451,5,-0,-5.92601,-10.3705,-11.852,10,-0,-13.3335,-14.815,-4.44451,5,-0,-5.92601,-16.2965,-17.778,-19.2595,-23.704,-25.1855,-29.63,-31.1115,-20.741,-22.2225,-26.667,-28.1485,-32.5931,-34.0746,-0.481502,0.518498,1.5185,2.5185,3.5185
0,0,0.442355,16,0.442355,0.884711,1.32707,16,0,1.76942,0.442355,0.884711,2.21178,2.65413,1.32707,16,0,1.76942,3.09649,3.53884,32,0,3.9812,4.42355,1.32707,16,0,1.76942,4.86591,5.30827,5.75062,7.07769,7.52004,8.84711,9.28947,6.19298,6.63533,7.9624,8.40475,9.73182,10.1742,1.44236,2.44236,3.44236,4.44236,5.44236
0,0,-0.1736,22,-0.1736,-0.3472,-0.5208,22,-0,-0.6944,-0.1736,-0.3472,-0.868,-1.0416,-0.5208,22,-0,-0.6944,-1.2152,-1.3888,44,-0,-1.5624,-1.736,-0.5208,22,-0,-0.6944,-1.9096,-2.0832,-2.2568,-2.7776,-2.9512,-3.472,-3.6456,-2.4304,-2.604,-3.1248,-3.2984,-3.8192,-3.9928,0.8264,1.8264,2.8264,3.8264,4.8264
0,0,-0.492616,17,-0.492616,-0.985231,-1.47785,17,-0,-1.97046,-0.492616,-0.985231,-2.46308,-2.95569,-1.47785,17,-0,-1.97046,-3.44831,-3.94093,34,-0,-4.43354,-4.92616,-1.47785,17,-0,-1.97046,-5.41877,-5.91139,-6.404,-7.88185,-8.37447,-9.85231,-10.3449,-6.89662,-7.38924,-8.86708,-9.3597,-10.8375,-11.3302,0.507384,1.50738,2.50738,3.50738,4.50738
0,0,0.745937,2,0.745937,1.49187,2.23781,2,0,2.98375,0.745937,1.49187,3.72968,4.47562,2.23781,2,0,2.98375,5.22156,5.96749,4,0,6.71343,7.45937,2.23781,2,0,2.98375,8.2053,8.95124,9.69717,11.935,12.6809,14.9187,15.6647,10.4431,11.189,13.4269,14.1728,16.4106,17.1565,1.74594,2.74594,3.74594,4.74594,5.74594
0,0,1.29116,1,1.29116,2.58231,3.87347,1,0,5.16462,1.29116,2.58231,6.45578,7.74694,3.87347,1,0,5.16462,9.03809,10.3292,2,0,11.6204,12.9116,3.87347,1,0,5.16462,14.2027,15.4939,16.785,20.6585,21.9497,25.8231,27.1143,18.0762,19.3673,23.2408,24.532,28.4054,29.6966,2.29116,3.29116,4.29116,5.29116,6.29116
0,0,0.977927,21,0.977927,1.95585,2.93378,21,0,3.91171,0.977927,1.95585,4.88963,5.86756,2.93378,21,0,3.91171,6.84549,7.82341,42,0,8.80134,9.77927,2.93378,21,0,3.91171,10.7572,11.7351,12.713,15.6468,16.6248,19.5585,20.5365,13.691,14.6689,17.6027,18.5806,21.5144,22.4923,1.97793,2.97793,3.97793,4.97793,5.97793
0,0,0.482152,9,0.482152,0.964304,1.44646,9,0,1.92861,0.482152,0.964304,2.41076,2.89291,1.44646,9,0,1.92861,3.37506,3.85722,18,0,4.33937,4.82152,1.44646,9,0,1.92861,5.30367,5.78582,6.26798,7.71443,8.19658,9.64304,10.1252,6.75013,7.23228,8.67874,9.16089,10.6073,11.0895,1.48215,2.48215,3.48215,4.48215,5.48215
0,0,0.415648,0,0.415648,0.831297,1.24694,0,0,1.66259,0.415648,0.831297,2.07824,2.49389,1.24694,0,0,1.66259,2.90954,3.32519,0,0,3.74083,4.15648,1.24694,0,0,1.66259,4.57213,4.98778,5.40343,6.65037,7.06602,8.31297,8.72861,5.81908,6.23472,7.48167,7.89732,9.14426,9.55991,1.41565,2.41565,3.41565,4.41565,5.41565
0,0,0.58901,6,0.58901,1.17802,1.76703,6,0,2.35604,0.58901,1.17802,2.94505,3.53406,1.76703,6,0,2.35604,4.12307,4.71208,12,0,5.30109,5.8901,1.76703,6,0,2.35604,6.47912,7.06813,7.65714,9.42417,10.0132,11.7802,12.3692,8.24615,8.83516,10.6022,11.1912,12.9582,13.5472,1.58901,2.58901,3.58901,4.58901,5.58901
0,0,-0.51744,25,-0.51744,-1.03488,-1.55232,25,-0,-2.06976,-0.51744,-1.03488,-2.5872,-3.10464,-1.55232,25,-0,-2.06976,-3.62208,-4.13952,50,-0,-4.65696,-5.1744,-1.55232,25,-0,-2.06976,-5.69183,-6.20927,-6.72671,-8.27903,-8.79647,-10.3488,-10.8662,-7.24415,-7.76159,-9.31391,-9.83135,-11.3837,-11.9011,0.48256,1.48256,2.48256,3.48256,4.48256
0,0,-0.393105,16,-0.393105,-0.78621,-1.17931,16,-0,-1.57242,-0.393105,-0.78621,-1.96552,-2.35863,-1.17931,16,-0,-1.57242,-2.75173,-3.14484,32,-0,-3.53794,-3.93105,-1.17931,16,-0,-1.57242,-4.32415,-4.71726,-5.11036,-6.28968,-6.68278,-7.8621,-8.2552,-5.50347,-5.89657,-7.07589,-7.46899,-8.64831,-9.04141,0.606895,1.6069,2.6069,3.6069,4.6069
0,0,-0.420227,20,-0.420227,-0.840454,-1.26068,20,-0,-1.68091,-0.420227,-0.840454,-2.10114,-2.52136,-1.26068,20,-0,-1.68091,-2.94159,-3.36182,40,-0,-3.78204,-4.20227,-1.26068,20,-0,-1.68091,-4.6225,-5.04273,-5.46295,-6.72364,-7.14386,-8.40454,-8.82477,-5.88318,-6.30341,-7.56409,-7.98432,-9.245,-9.66523,0.579773,1.57977,2.57977,3.57977,4.57977
0,0,-1.44531,20,-1.44531,-2.89063,-4.33594,20,-0,-5.78125,-1.44531,-2.89063,-7.22657,-8.67188,-4.33594,20,-0,-5.78125,-10.1172,-11.5625,40,-0,-13.0078,-14.4531,-4.33594,20,-0,-5.78125,-15.8984,-17.3438,-18.7891,-23.125,-24.5703,-28.9063,-30.3516,-20.2344,-21.6797,-26.0156,-27.461,-31.7969,-33.2422,-0.445314,0.554686,1.55469,2.55469,3.55469
0,0,0.81152,8,0.81152,1.62304,2.43456,8,0,3.24608,0.81152,1.62304,4.0576,4.86912,2.43456,8,0,3.24608,5.68064,6.49216,16,0,7.30368,8.1152,2.43456,8,0,3.24608,8.92672,9.73824,10.5498,12.9843,13.7958,16.2304,17.0419,11.3613,12.1728,14.6074,15.4189,17.8534,18.665,1.81152,2.81152,3.81152,4.81152,5.81152
0,0,0.764213,15,0.764213,1.52843,2.29264,15,0,3.05685,0.764213,1.52843,3.82106,4.58528,2.29264,15,0,3.05685,5.34949,6.1137,30,0,6.87792,7.64213,2.29264,15,0,3.05685,8.40634,9.17056,9.93477,12.2274,12.9916,15.2843,16.0485,10.699,11.4632,13.7558,14.52,16.8127,17.5769,1.76421,2.76421,3.76421,4.76421,5.76421
0,0,0.513172,0,0.513172,1.02634,1.53952,0,0,2.05269,0.513172,1.02634,2.56586,3.07903,1.53952,0,0,2.05269,3.5922,4.10537,0,0,4.61855,5.13172,1.53952,0,0,2.05269,5.64489,6.15806,6.67123,8.21075,8.72392,10.2634,10.7766,7.1844,7.69758,9.23709,9.75026,11.2898,11.8029,1.51317,2.51317,3.51317,4.51317,5.51317
0,0,0.279128,1,0.279128,0.558256,0.837383,1,0,1.11651,0.279128,0.558256,1.39564,1.67477,0.837383,1,0,1.11651,1.95389,2.23302,2,0,2.51215,2.79128,0.837383,1,0,1.11651,3.07041,3.34953,3.62866,4.46604,4.74517,5.58256,5.86168,3.90779,4.18692,5.0243,5.30343,6.14081,6.41994,1.27913,2.27913,3.27913,4.27913,5.27913
0,0,-0.677307,9,-0.677307,-1.35461,-2.03192,9,-0,-2.70923,-0.677307,-1.35461,-3.38653,-4.06384,-2.03192,9,-0,-2.70923,-4.74115,-5.41845,18,-0,-6.09576,-6.77307,-2.03192,9,-0,-2.70923,-7.45037,-8.12768,-8.80499,-10.8369,-11.5142,-13.5461,-14.2234,-9.48229,-10.1596,-12.1915,-12.8688,-14.9007,-15.5781,0.322693,1.32269,2.32269,3.32269,4.32269
0,0,0.0536276,7,0.0536276,0.107255,0.160883,7,0,0.21451,0.0536276,0.107255,0.268138,0.321766,0.160883,7,0,0.21451,0.375393,0.429021,14,0,0.482648,0.536276,0.160883,7,0,0.21451,0.589904,0.643531,0.697159,0.858042,0.911669,1.07255,1.12618,0.750786,0.804414,0.965297,1.01892,1.17981,1.23343,1.05363,2.05363,3.05363,4.05363,5.05363
0,0,-0.458028,11,-0.458028,-0.916057,-1.37408,11,-0,-1.83211,-0.458028,-0.916057,-2.29014,-2.74817,-1.37408,11,-0,-1.83211,-3.2062,-3.66423,22,-0,-4.12225,-4.58028,-1.37408,11,-0,-1.83211,-5.03831,-5.49634,-5.95437,-7.32845,-7.78648,-9.16057,-9.61859,-6.4124,-6.87042,-8.24451,-8.70254,-10.0766,-10.5347,0.541972,1.54197,2.54197,3.54197,4.54197
0,0,0.244259,14,0.244259,0.488519,0.732778,14,0,0.977037,0.244259,0.488519,1.2213,1.46556,0.732778,14,0,0.977037,1.70982,1.95407,28,0,2.19833,2.44259,0.732778,14,0,0.977037,2.68685,2.93111,3.17537,3.90815,4.15241,4.88519,5.12945,3.41963,3.66389,4.39667,4.64093,5.3737,5.61796,1.24426,2.24426,3.24426,4.24426,5.24426
0,0,2.24121,27,2.24121,4.48242,6.72363,27,0,8.96484,2.24121,4.48242,11.206,13.4473,6.72363,27,0,8.96484,15.6885,17.9297,54,0,20.1709,22.4121,6.72363,27,0,8.96484,24.6533,26.8945,29.1357,35.8594,38.1006,44.8242,47.0654,31.3769,33.6181,40.3418,42.583,49.3066,51.5478,3.24121,4.24121,5.24121,6.24121,7.24121
0,0,0.42898,16,0.42898,0.85796,1.28694,16,0,1.71592,0.42898,0.85796,2.1449,2.57388,1.28694,16,0,1.71592,3.00286,3.43184,32,0,3.86082,4.2898,1.28694,16,0,1.71592,4.71878,5.14776,5.57674,6.86368,7.29266,8.5796,9.00858,6.00572,6.4347,7.72164,8.15062,9.43756,9.86654,1.42898,2.42898,3.42898,4.42898,5.42898
0,0,-1.53468,19,-1.53468,-3.06937,-4.60405,19,-0,-6.13873,-1.53468,-3.06937,-7.67342,-9.2081,-4.60405,19,-0,-6.13873,-10.7428,-12.2775,38,-0,-13.8122,-15.3468,-4.60405,19,-0,-6.13873,-16.8815,-18.4162,-19.9509,-24.5549,-26.0896,-30.6937,-32.2284,-21.4856,-23.0203,-27.6243,-29.159,-33.763,-35.2977,-0.534683,0.465317,1.46532,2.46532,3.46532
0,0,-2.39121,12,-2.39121,-4.78243,-7.17364,12,-0,-9.56485,-2.39121,-4.78243,-11.9561,-14.3473,-7.17364,12,-0,-9.56485,-16.7385,-19.1297,24,-0,-21.5209,-23.9121,-7.17364,12,-0,-9.56485,-26.3033,-28.6946,-31.0858,-38.2594,-40.6506,-47.8243,-50.2155,-33.477,-35.8682,-43.0418,-45.433,-52.6067,-54.9979,-1.39121,-0.391213,0.608787,1.60879,2.60879
0,0,-1.58238,22,-1.58238,-3.16475,-4.74713,22,-0,-6.3295,-1.58238,-3.16475,-7.91188,-9.49426,-4.74713,22,-0,-6.3295,-11.0766,-12.659,44,-0,-14.2414,-15.8238,-4.74713,22,-0,-6.3295,-17.4061,-18.9885,-20.5709,-25.318,-26.9004,-31.6475,-33.2299,-22.1533,-23.7356,-28.4828,-30.0651,-34.8123,-36.3946,-0.582376,0.417624,1.41762,2.41762,3.41762
0,0,-0.436116,0,-0.436116,-0.872232,-1.30835,0,-0,-1.74446,-0.436116,-0.872232,-2.18058,-2.61669,-1.30835,0,-0,-1.74446,-3.05281,-3.48893,0,-0,-3.92504,-4.36116,-1.30835,0,-0,-1.74446,-4.79727,-5.23339,-5.6695,-6.97785,-7.41397,-8.72232,-9.15843,-6.10562,-6.54174,-7.85008,-8.2862,-9.59455,-10.0307,0.563884,1.56388,2.56388,3.56388,4.56388
0,0,-0.281734,10,-0.281734,-0.563467,-0.845201,10,-0,-1.12693,-0.281734,-0.563467,-1.40867,-1.6904,-0.845201,10,-0,-1.12693,-1.97213,-2.25387,20,-0,-2.5356,-2.81734,-0.845201,10,-0,-1.12693,-3.09907,-3.3808,-3.66254,-4.50774,-4.78947,-5.63467,-5.9164,-3.94427,-4.226,-5.0712,-5.35294,-6.19814,-6.47987,0.718266,1.71827,2.71827,3.71827,4.71827
0,0,0.536061,16,0.536061,1.07212,1.60818,16,0,2.14424,0.536061,1.07212,2.6803,3.21636,1.60818,16,0,2.14424,3.75242,4.28849,32,0,4.82455,5.36061,1.60818,16,0,2.14424,5.89667,6.43273,6.96879,8.57697,9.11303,10.7212,11.2573,7.50485,8.04091,9.64909,10.1852,11.7933,12.3294,1.53606,2.53606,3.53606,4.53606,5.53606
