# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,1.6613,0,1.6613,3.32261,4.98391,0,0,6.64522,1.6613,3.32261,8.30652,9.96782,4.98391,0,0,6.64522,11.6291,13.2904,0,0,14.9517,16.613,4.98391,0,0,6.64522,18.2743,19.9356,21.597,26.5809,28.2422,33.2261,34.8874,23.2583,24.9196,29.9035,31.5648,36.5487,38.21,2.6613,3.6613,4.6613,5.6613,6.6613
0,0,-0.528262,12,-0.528262,-1.05652,-1.58479,12,-0,-2.11305,-0.528262,-1.05652,-2.64131,-3.16957,-1.58479,12,-0,-2.11305,-3.69784,-4.2261,24,-0,-4.75436,-5.28262,-1.58479,12,-0,-2.11305,-5.81089,-6.33915,-6.86741,-8.4522,-8.98046,-10.5652,-11.0935,-7.39567,-7.92394,-9.50872,-10.037,-11.6218,-12.15,0.471738,1.47174,2.47174,3.47174,4.47174
0,0,0.764073,10,0.764073,1.52815,2.29222,10,0,3.05629,0.764073,1.52815,3.82037,4.58444,2.29222,10,0,3.05629,5.34851,6.11259,20,0,6.87666,7.64073,2.29222,10,0,3.05629,8.40481,9.16888,9.93295,12.2252,12.9892,15.2815,16.0455,10.697,11.4611,13.7533,14.5174,16.8096,17.5737,1.76407,2.76407,3.76407,4.76407,5.76407
0,0,-0.501168,15,-0.501168,-1.00234,-1.5035,15,-0,-2.00467,-0.501168,-1.00234,-2.50584,-3.00701,-1.5035,15,-0,-2.00467,-3.50818,-4.00934,30,-0,-4.51051,-5.01168,-1.5035,15,-0,-2.00467,-5.51285,-6.01402,-6.51518,-8.01869,-8.51986,-10.0234,-10.5245,-7.01635,-7.51752,-9.02102,-9.52219,-11.0257,-11.5269,0.498832,1.49883,2.49883,3.49883,4.49883
0,0,1.35466,19,1.35466,2.70932,4.06398,19,0,5.41864,1.35466,2.70932,6.77329,8.12795,4.06398,19,0,5.41864,9.48261,10.8373,38,0,12.1919,13.5466,4.06398,19,0,5.41864,14.9012,16.2559,17.6106,21.6745,23.0292,27.0932,28.4478,18.9652,20.3199,24.3839,25.7385,29.8025,31.1572,2.35466,3.35466,4.35466,5.35466,6.35466
0,0,-0.160526,12,-0.160526,-0.321053,-0.481579,12,-0,-0.642106,-0.160526,-0.321053,-0.802632,-0.963159,-0.481579,12,-0,-0.642106,-1.12369,-1.28421,24,-0,-1.44474,-1.60526,-0.481579,12,-0,-0.642106,-1.76579,-1.92632,-2.08684,-2.56842,-2.72895,-3.21053,-3.37106,-2.24737,-2.4079,-2.88948,-3.05,-3.53158,-3.69211,0.839474,1.83947,2.83947,3.83947,4.83947
0,0,-1.78048,-1,-1.78048,-3.56095,-5.34143,-1,-0,-7.1219,-1.78048,-3.56095,-8.90238,-10.6829,-5.34143,-1,-0,-7.1219,-12.4633,-14.2438,-2,-0,-16.0243,-17.8048,-5.34143,-1,-0,-7.1219,-19.5852,-21.3657,-23.1462,-28.4876,-30.2681,-35.6095,-37.39,-24.9267,-26.7071,-32.0486,-33.829,-39.1705,-40.9509,-0.780476,0.219524,1.21952,2.21952,3.21952
0,0,0.819432,14,0.819432,1.63886,2.4583,14,0,3.27773,0.819432,1.63886,4.09716,4.91659,2.4583,14,0,3.27773,5.73602,6.55546,28,0,7.37489,8.19432,2.4583,14,0,3.27773,9.01375,9.83319,10.6526,13.1109,13.9303,16.3886,17.2081,11.472,12.2915,14.7498,15.5692,18.0275,18.8469,1.81943,2.81943,3.81943,4.81943,5.81943
0,0,0.773095,-3,0.773095,1.54619,2.31929,-3,0,3.09238,0.773095,1.54619,3.86548,4.63857,2.31929,-3,0,3.09238,5.41167,6.18476,-6,0,6.95786,7.73095,2.31929,-3,0,3.09238,8.50405,9.27715,10.0502,12.3695,13.1426,15.4619,16.235,10.8233,11.5964,13.9157,14.6888,17.0081,17.7812,1.7731,2.7731,3.7731,4.7731,5.7731
0,0,-0.564538,2,-0.564538,-1.12908,-1.69361,2,-0,-2.25815,-0.564538,-1.12908,-2.82269,-3.38723,-1.69361,2,-0,-2.25815,-3.95177,-4.5163,4,-0,-5.08084,-5.64538,-1.69361,2,-0,-2.25815,-6.20992,-6.77445,-7.33899,-9.03261,-9.59714,-11.2908,-11.8553,-7.90353,-8.46807,-10.1617,-10.7262,-12.4198,-12.9844,0.435462,1.43546,2.43546,3.43546,4.43546
0,0,0.559638,13,0.559638,1.11928,1.67891,13,0,2.23855,0.559638,1.11928,2.79819,3.35783,1.67891,13,0,2.23855,3.91747,4.4771,26,0,5.03674,5.59638,1.67891,13,0,2.23855,6.15602,6.71566,7.27529,8.95421,9.51385,11.1928,11.7524,7.83493,8.39457,10.0735,10.6331,12.312,12.8717,1.55964,2.55964,3.55964,4.55964,5.55964
0,0,-1.21757,12,-1.21757,-2.43513,-3.6527,12,-0,-4.87026,-1.21757,-2.43513,-6.08783,-7.30539,-3.6527,12,-0,-4.87026,-8.52296,-9.74053,24,-0,-10.9581,-12.1757,-3.6527,12,-0,-4.87026,-13.3932,-14.6108,-15.8284,-19.4811,-20.6986,-24.3513,-25.5689,-17.0459,-18.2635,-21.9162,-23.1337,-26.7864,-28.004,-0.217566,0.782434,1.78243,2.78243,3.78243
0,0,-0.419935,7,-0.419935,-0.839869,-1.2598,7,-0,-1.67974,-0.419935,-0.839869,-2.09967,-2.51961,-1.2598,7,-0,-1.67974,-2.93954,-3.35948,14,-0,-3.77941,-4.19935,-1.2598,7,-0,-1.67974,-4.61928,-5.03922,-5.45915,-6.71895,-7.13889,-8.39869,-8.81863,-5.87908,-6.29902,-7.55882,-7.97876,-9.23856,-9.6585,0.580065,1.58007,2.58007,3.58007,4.58007
0,0,-0.10642,-1,-0.10642,-0.212839,-0.319259,-1,-0,-0.425678,-0.10642,-0.212839,-0.532098,-0.638517,-0.319259,-1,-0,-0.425678,-0.744937,-0.851357,-2,-0,-0.957776,-1.0642,-0.319259,-1,-0,-0.425678,-1.17062,-1.27703,-1.38345,-1.70271,-1.80913,-2.12839,-2.23481,-1.48987,-1.59629,-1.91555,-2.02197,-2.34123,-2.44765,0.89358,1.89358,2.89358,3.89358,4.89358
0,0,-0.827542,18,-0.827542,-1.65508,-2.48263,18,-0,-3.31017,-0.827542,-1.65508,-4.13771,-4.96525,-2.48263,18,-0,-3.31017,-5.79279,-6.62034,36,-0,-7.44788,-8.27542,-2.48263,18,-0,-3.31017,-9.10296,-9.9305,-10.758,-13.2407,-14.0682,-16.5508,-17.3784,-11.5856,-12.4131,-14.8958,-15.7233,-18.2059,-19.0335,0.172458,1.17246,2.17246,3.17246,4.17246
0,0,-0.597973,7,-0.597973,-1.19595,-1.79392,7,-0,-2.39189,-0.597973,-1.19595,-2.98987,-3.58784,-1.79392,7,-0,-2.39189,-4.18581,-4.78379,14,-0,-5.38176,-5.97973,-1.79392,7,-0,-2.39189,-6.57771,-7.17568,-7.77365,-9.56757,-10.1655,-11.9595,-12.5574,-8.37163,-8.9696,-10.7635,-11.3615,-13.1554,-13.7534,0.402027,1.40203,2.40203,3.40203,4.40203
0,0,0.814831,18,0.814831,1.62966,2.44449,18,0,3.25932,0.814831,1.62966,4.07416,4.88899,2.44449,18,0,3.25932,5.70382,6.51865,36,0,7.33348,8.14831,2.44449,18,0,3.25932,8.96314,9.77797,10.5928,13.0373,13.8521,16.2966,17.1115,11.4076,12.2225,14.667,15.4818,17.9263,18.7411,1.81483,2.81483,3.81483,4.81483,5.81483
0,0,-0.434478,-3,-0.434478,-0.868956,-1.30343,-3,-0,-1.73791,-0.434478,-0.868956,-2.17239,-2.60687,-1.30343,-3,-0,-1.73791,-3.04135,-3.47583,-6,-0,-3.9103,-4.34478,-1.30343,-3,-0,-1.73791,-4.77926,-5.21374,-5.64822,-6.95165,-7.38613,-8.68956,-9.12404,-6.0827,-6.51717,-7.82061,-8.25509,-9.55852,-9.993,0.565522,1.56552,2.56552,3.56552,4.56552
0,0,-0.817589,-4,-0.817589,-1.63518,-2.45277,-4,-0,-3.27036,-0.817589,-1.63518,-4.08795,-4.90553,-2.45277,-4,-0,-3.27036,-5.72312,-6.54071,-8,-0,-7.3583,-8.17589,-2.45277,-4,-0,-3.27036,-8.99348,-9.81107,-10.6287,-13.0814,-13.899,-16.3518,-17.1694,-11.4462,-12.2638,-14.7166,-15.5342,-17.987,-18.8045,0.182411,1.18241,2.18241,3.18241,4.18241
0,0,1.26534,4,1.26534,2.53068,3.79601,4,0,5.06135,1.26534,2.53068,6.32669,7.59203,3.79601,4,0,5.06135,8.85736,10.1227,8,0,11.388,12.6534,3.79601,4,0,5.06135,13.9187,15.1841,16.4494,20.2454,21.5107,25.3068,26.5721,17.7147,18.9801,22.7761,24.0414,27.8374,29.1028,2.26534,3.26534,4.26534,5.26534,6.26534
0,0,-0.309866,-14,-0.309866,-0.619731,-0.929597,-14,-0,-1.23946,-0.309866,-0.619731,-1.54933,-1.85919,-0.929597,-14,-0,-1.23946,-2.16906,-2.47893,-28,-0,-2.78879,-3.09866,-0.929597,-14,-0,-1.23946,-3.40852,-3.71839,-4.02825,-4.95785,-5.26772,-6.19731,-6.50718,-4.33812,-4.64799,-5.57758,-5.88745,-6.81705,-7.12691,0.690134,1.69013,2.69013,3.69013,4.69013
0,0,-0.50236,17,-0.50236,-1.00472,-1.50708,17,-0,-2.00944,-0.50236,-1.00472,-2.5118,-3.01416,-1.50708,17,-0,-2.00944,-3.51652,-4.01888,34,-0,-4.52124,-5.0236,-1.50708,17,-0,-2.00944,-5.52596,-6.02832,-6.53068,-8.03776,-8.54012,-10.0472,-10.5496,-7.03304,-7.5354,-9.04248,-9.54484,-11.0519,-11.5543,0.49764,1.49764,2.49764,3.49764,4.49764
0,0,1.57238,19,1.57238,3.14476,4.71714,19,0,6.28951,1.57238,3.14476,7.86189,9.43427,4.71714,19,0,6.28951,11.0067,12.579,38,0,14.1514,15.7238,4.71714,19,0,6.28951,17.2962,18.8685,20.4409,25.1581,26.7304,31.4476,33.02,22.0133,23.5857,28.3028,29.8752,34.5923,36.1647,2.57238,3.57238,4.57238,5.57238,6.57238
0,0,0.233142,3,0.233142,0.466283,0.699425,3,0,0.932567,0.233142,0.466283,1.16571,1.39885,0.699425,3,0,0.932567,1.63199,1.86513,6,0,2.09827,2.33142,0.699425,3,0,0.932567,2.56456,2.7977,3.03084,3.73027,3.96341,4.66283,4.89597,3.26398,3.49712,4.19655,4.42969,5.12912,5.36226,1.23314,2.23314,3.23314,4.23314,5.23314
0,0,-1.07859,20,-1.07859,-2.15718,-3.23578,20,-0,-4.31437,-1.07859,-2.15718,-5.39296,-6.47155,-3.23578,20,-0,-4.31437,-7.55014,-8.62874,40,-0,-9.70733,-10.7859,-3.23578,20,-0,-4.31437,-11.8645,-12.9431,-14.0217,-17.2575,-18.3361,-21.5718,-22.6504,-15.1003,-16.1789,-19.4147,-20.4932,-23.729,-24.8076,-0.0785919,0.921408,1.92141,2.92141,3.92141
0,0,0.647582,4,0.647582,1.29516,1.94275,4,0,2.59033,0.647582,1.29516,3.23791,3.88549,1.94275,4,0,2.59033,4.53307,5.18066,8,0,5.82824,6.47582,1.94275,4,0,2.59033,7.1234,7.77099,8.41857,10.3613,11.0089,12.9516,13.5992,9.06615,9.71373,11.6565,12.3041,14.2468,14.8944,1.64758,2.64758,3.64758,4.64758,5.64758
0,0,-0.434402,20,-0.434402,-0.868803,-1.30321,20,-0,-1.73761,-0.434402,-0.868803,-2.17201,-2.60641,-1.30321,20,-0,-1.73761,-3.04081,-3.47521,40,-0,-3.90962,-4.34402,-1.30321,20,-0,-1.73761,-4.77842,-5.21282,-5.64722,-6.95043,-7.38483,-8.68803,-9.12244,-6.08162,-6.51603,-7.81923,-8.25363,-9.55684,-9.99124,0.565598,1.5656,2.5656,3.5656,4.5656
0,0,-1.44646,31,-1.44646,-2.89293,-4.33939,31,-0,-5.78585,-1.44646,-2.89293,-7.23231,-8.67878,-4.33939,31,-0,-5.78585,-10.1252,-11.5717,62,-0,-13.0182,-14.4646,-4.33939,31,-0,-5.78585,-15.9111,-17.3576,-18.804,-23.1434,-24.5899,-28.9293,-30.3757,-20.2505,-21.6969,-26.0363,-27.4828,-31.8222,-33.2686,-0.446463,0.553537,1.55354,2.55354,3.55354
0,0,0.507687,24,0.507687,1.01537,1.52306,24,0,2.03075,0.507687,1.01537,2.53844,3.04612,1.52306,24,0,2.03075,3.55381,4.0615,48,0,4.56919,5.07687,1.52306,24,0,2.03075,5.58456,6.09225,6.59993,8.123,8.63068,10.1537,10.6614,7.10762,7.61531,9.13837,9.64606,11.1691,11.6768,1.50769,2.50769,3.50769,4.50769,5.50769
0,0,0.91045,2,0.91045,1.8209,2.73135,2,0,3.6418,0.91045,1.8209,4.55225,5.4627,2.73135,2,0,3.6418,6.37315,7.2836,4,0,8.19405,9.1045,2.73135,2,0,3.6418,10.015,10.9254,11.8359,14.5672,15.4777,18.209,19.1195,12.7463,13.6568,16.3881,17.2986,20.0299,20.9404,1.91045,2.91045,3.91045,4.91045,5.91045
0,0,0.508787,30,0.508787,1.01757,1.52636,30,0,2.03515,0.508787,1.01757,2.54393,3.05272,1.52636,30,0,2.03515,3.56151,4.0703,60,0,4.57908,5.08787,1.52636,30,0,2.03515,5.59666,6.10544,6.61423,8.14059,8.64938,10.1757,10.6845,7.12302,7.6318,9.15817,9.66695,11.1933,11.7021,1.50879,2.50879,3.50879,4.50879,5.50879
0,0,-0.313647,0,-0.313647,-0.627294,-0.940941,0,-0,-1.25459,-0.313647,-0.627294,-1.56824,-1.88188,-0.940941,0,-0,-1.25459,-2.19553,-2.50918,0,-0,-2.82282,-3.13647,-0.940941,0,-0,-1.25459,-3.45012,-3.76376,-4.07741,-5.01835,-5.332,-6.27294,-6.58659,-4.39106,-4.70471,-5.64565,-5.95929,-6.90023,-7.21388,0.686353,1.68635,2.68635,3.68635,4.68635
0,0,-1.17449,9,-1.17449,-2.34898,-3.52346,9,-0,-4.69795,-1.17449,-2.34898,-5.87244,-7.04693,-3.52346,9,-0,-4.69795,-8.22141,-9.3959,18,-0,-10.5704,-11.7449,-3.52346,9,-0,-4.69795,-12.9194,-14.0939,-15.2683,-18.7918,-19.9663,-23.4898,-24.6642,-16.4428,-17.6173,-21.1408,-22.3153,-25.8387,-27.0132,-0.174488,0.825512,1.82551,2.82551,3.82551
0,0,0.3508,11,0.3508,0.7016,1.0524,11,0,1.4032,0.3508,0.7016,1.754,2.1048,1.0524,11,0,1.4032,2.4556,2.8064,22,0,3.1572,3.508,1.0524,11,0,1.4032,3.8588,4.2096,4.5604,5.6128,5.9636,7.016,7.3668,4.9112,5.262,6.3144,6.6652,7.7176,8.0684,1.3508,2.3508,3.3508,4.3508,5.3508
0,0,-0.562299,11,-0.562299,-1.1246,-1.6869,11,-0,-2.24919,-0.562299,-1.1246,-2.81149,-3.37379,-1.6869,11,-0,-2.24919,-3.93609,-4.49839,22,-0,-5.06069,-5.62299,-1.6869,11,-0,-2.24919,-6.18529,-6.74758,-7.30988,-8.99678,-9.55908,-11.246,-11.8083,-7.87218,-8.43448,-10.1214,-10.6837,-12.3706,-12.9329,0.437701,1.4377,2.4377,3.4377,4.4377
0,0,-0.242992,0,-0.242992,-0.485983,-0.728975,0,-0,-0.971967,-0.242992,-0.485983,-1.21496,-1.45795,-0.728975,0,-0,-0.971967,-1.70094,-1.94393,0,-0,-2.18693,-2.42992,-0.728975,0,-0,-0.971967,-2.67291,-2.9159,-3.15889,-3.88787,-4.13086,-4.85983,-5.10283,-3.40188,-3.64488,-4.37385,-4.61684,-5.34582,-5.58881,0.757008,1.75701,2.75701,3.75701,4.75701
0,0,-0.302561,-2,-0.302561,-0.605123,-0.907684,-2,-0,-1.21025,-0.302561,-0.605123,-1.51281,-1.81537,-0.907684,-2,-0,-1.21025,-2.11793,-2.42049,-4,-0,-2.72305,-3.02561,-0.907684,-2,-0,-1.21025,-3.32817,-3.63074,-3.9333,-4.84098,-5.14354,-6.05123,-6.35379,-4.23586,-4.53842,-5.4461,-5.74866,-6.65635,-6.95891,0.697439,1.69744,2.69744,3.69744,4.69744
0,0,0.107933,11,0.107933,0.215867,0.3238,11,0,0.431733,0.107933,0.215867,0.539667,0.6476,0.3238,11,0,0.431733,0.755534,0.863467,22,0,0.9714,1.07933,0.3238,11,0,0.431733,1.18727,1.2952,1.40313,1.72693,1.83487,2.15867,2.2666,1.51107,1.619,1.9428,2.05073,2.37453,2.48247,1.10793,2.10793,3.10793,4.10793,5.10793
0,0,-0.132175,15,-0.132175,-0.264351,-0.396526,15,-0,-0.528701,-0.132175,-0.264351,-0.660876,-0.793052,-0.396526,15,-0,-0.528701,-0.925227,-1.0574,30,-0,-1.18958,-1.32175,-0.396526,15,-0,-0.528701,-1.45393,-1.5861,-1.71828,-2.1148,-2.24698,-2.64351,-2.77568,-1.85045,-1.98263,-2.37915,-2.51133,-2.90786,-3.04003,0.867825,1.86782,2.86782,3.86782,4.86782
0,0,0.97143,29,0.97143,1.94286,2.91429,29,0,3.88572,0.97143,1.94286,4.85715,5.82858,2.91429,29,0,3.88572,6.80001,7.77144,58,0,8.74287,9.7143,2.91429,29,0,3.88572,10.6857,11.6572,12.6286,15.5429,16.5143,19.4286,20.4,13.6,14.5715,17.4857,18.4572,21.3715,22.3429,1.97143,2.97143,3.97143,4.97143,5.97143
0,0,0.167866,24,0.167866,0.335731,0.503597,24,0,0.671462,0.167866,0.335731,0.839328,1.00719,0.503597,24,0,0.671462,1.17506,1.34292,48,0,1.51079,1.67866,0.503597,24,0,0.671462,1.84652,2.01439,2.18225,2.68585,2.85371,3.35731,3.52518,2.35012,2.51798,3.02158,3.18944,3.69304,3.86091,1.16787,2.16787,3.16787,4.16787,5.16787
0,0,0.158069,17,0.158069,0.316138,0.474207,17,0,0.632276,0.158069,0.316138,0.790345,0.948413,0.474207,17,0,0.632276,1.10648,1.26455,34,0,1.42262,1.58069,0.474207,17,0,0.632276,1.73876,1.89683,2.0549,2.5291,2.68717,3.16138,3.31945,2.21296,2.37103,2.84524,3.00331,3.47752,3.63558,1.15807,2.15807,3.15807,4.15807,5.15807
0,0,2.46589,15,2.46589,4.93178,7.39767,15,0,9.86356,2.46589,4.93178,12.3294,14.7953,7.39767,15,0,9.86356,17.2612,19.7271,30,0,22.193,24.6589,7.39767,15,0,9.86356,27.1248,29.5907,32.0566,39.4542,41.9201,49.3178,51.7837,34.5224,36.9883,44.386,46.8519,54.2496,56.7155,3.46589,4.46589,5.46589,6.46589,7.46589
0,0,0.955853,19,0.955853,1.91171,2.86756,19,0,3.82341,0.955853,1.91171,4.77927,5.73512,2.86756,19,0,3.82341,6.69097,7.64682,38,0,8.60268,9.55853,2.86756,19,0,3.82341,10.5144,11.4702,12.4261,15.2936,16.2495,19.1171,20.0729,13.3819,14.3378,17.2054,18.1612,21.0288,21.9846,1.95585,2.95585,3.95585,4.95585,5.95585
0,0,-0.0730735,15,-0.0730735,-0.146147,-0.21922,15,-0,-0.292294,-0.0730735,-0.146147,-0.365367,-0.438441,-0.21922,15,-0,-0.292294,-0.511514,-0.584588,30,-0,-0.657661,-0.730735,-0.21922,15,-0,-0.292294,-0.803808,-0.876882,-0.949955,-1.16918,-1.24225,-1.46147,-1.53454,-1.02303,-1.0961,-1.31532,-1.3884,-1.60762,-1.68069,0.926927,1.92693,2.92693,3.92693,4.92693
0,0,0.109756,22,0.109756,0.219512,0.329269,22,0,0.439025,0.109756,0.219512,0.548781,0.658537,0.329269,22,0,0.439025,0.768294,0.87805,44,0,0.987806,1.09756,0.329269,22,0,0.439025,1.20732,1.31707,1.42683,1.7561,1.86586,2.19512,2.30488,1.53659,1.64634,1.97561,2.08537,2.41464,2.52439,1.10976,2.10976,3.10976,4.10976,5.10976
0,0,0.0219003,12,0.0219003,0.0438005,0.0657008,12,0,0.0876011,0.0219003,0.0438005,0.109501,0.131402,0.0657008,12,0,0.0876011,0.153302,0.175202,24,0,0.197102,0.219003,0.0657008,12,0,0.0876011,0.240903,0.262803,0.284703,0.350404,0.372305,0.438005,0.459906,0.306604,0.328504,0.394205,0.416105,0.481806,0.503706,1.0219,2.0219,3.0219,4.0219,5.0219
0,0,0.426766,7,0.426766,0.853533,1.2803,7,0,1.70707,0.426766,0.853533,2.13383,2.5606,1.2803,7,0,1.70707,2.98736,3.41413,14,0,3.8409,4.26766,1.2803,7,0,1.70707,4.69443,5.1212,5.54796,6.82826,7.25503,8.53533,8.96209,5.97473,6.40149,7.68179,8.10856,9.38886,9.81562,1.42677,2.42677,3.42677,4.42677,5.42677
0,0,-0.698358,-6,-0.698358,-1.39672,-2.09507,-6,-0,-2.79343,-0.698358,-1.39672,-3.49179,-4.19015,-2.09507,-6,-0,-2.79343,-4.88851,-5.58686,-12,-0,-6.28522,-6.98358,-2.09507,-6,-0,-2.79343,-7.68194,-8.38029,-9.07865,-11.1737,-11.8721,-13.9672,-14.6655,-9.77701,-10.4754,-12.5704,-13.2688,-15.3639,-16.0622,0.301642,1.30164,2.30164,3.30164,4.30164
0,0,-0.728758,18,-0.728758,-1.45752,-2.18627,18,-0,-2.91503,-0.728758,-1.45752,-3.64379,-4.37255,-2.18627,18,-0,-2.91503,-5.1013,-5.83006,36,-0,-6.55882,-7.28758,-2.18627,18,-0,-2.91503,-8.01634,-8.74509,-9.47385,-11.6601,-12.3889,-14.5752,-15.3039,-10.2026,-10.9314,-13.1176,-13.8464,-16.0327,-16.7614,0.271242,1.27124,2.27124,3.27124,4.27124
0,0,-0.901094,7,-0.901094,-1.80219,-2.70328,7,-0,-3.60437,-0.901094,-1.80219,-4.50547,-5.40656,-2.70328,7,-0,-3.60437,-6.30766,-7.20875,14,-0,-8.10984,-9.01094,-2.70328,7,-0,-3.60437,-9.91203,-10.8131,-11.7142,-14.4175,-15.3186,-18.0219,-18.923,-12.6153,-13.5164,-16.2197,-17.1208,-19.8241,-20.7252,0.0989064,1.09891,2.09891,3.09891,4.09891
0,0,0.760074,-5,0.760074,1.52015,2.28022,-5,0,3.0403,0.760074,1.52015,3.80037,4.56045,2.28022,-5,0,3.0403,5.32052,6.08059,-10,0,6.84067,7.60074,2.28022,-5,0,3.0403,8.36082,9.12089,9.88096,12.1612,12.9213,15.2015,15.9616,10.641,11.4011,13.6813,14.4414,16.7216,17.4817,1.76007,2.76007,3.76007,4.76007,5.76007
0,0,2.00437,2,2.00437,4.00873,6.0131,2,0,8.01747,2.00437,4.00873,10.0218,12.0262,6.0131,2,0,8.01747,14.0306,16.0349,4,0,18.0393,20.0437,6.0131,2,0,8.01747,22.048,24.0524,26.0568,32.0699,34.0742,40.0873,42.0917,28.0611,30.0655,36.0786,38.083,44.0961,46.1004,3.00437,4.00437,5.00437,6.00437,7.00437
0,0,0.290216,11,0.290216,0.580431,0.870647,11,0,1.16086,0.290216,0.580431,1.45108,1.74129,0.870647,11,0,1.16086,2.03151,2.32173,22,0,2.61194,2.90216,0.870647,11,0,1.16086,3.19237,3.48259,3.7728,4.64345,4.93367,5.80431,6.09453,4.06302,4.35324,5.22388,5.5141,6.38475,6.67496,1.29022,2.29022,3.29022,4.29022,5.29022
0,0,0.527021,14,0.527021,1.05404,1.58106,14,0,2.10809,0.527021,1.05404,2.63511,3.16213,1.58106,14,0,2.10809,3.68915,4.21617,28,0,4.74319,5.27021,1.58106,14,0,2.10809,5.79724,6.32426,6.85128,8.43234,8.95936,10.5404,11.0674,7.3783,7.90532,9.48639,10.0134,11.5945,12.1215,1.52702,2.52702,3.52702,4.52702,5.52702
0,0,1.08438,9,1.08438,2.16876,3.25314,9,0,4.33752,1.08438,2.16876,5.4219,6.50628,3.25314,9,0,4.33752,7.59066,8.67504,18,0,9.75942,10.8438,3.25314,9,0,4.33752,11.9282,13.0126,14.0969,17.3501,18.4345,21.6876,22.772,15.1813,16.2657,19.5188,20.6032,23.8564,24.9407,2.08438,3.08438,4.08438,5.08438,6.08438
0,0,1.92702,27,1.92702,3.85405,5.78107,27,0,7.70809,1.92702,3.85405,9.63511,11.5621,5.78107,27,0,7.70809,13.4892,15.4162,54,0,17.3432,19.2702,5.78107,27,0,7.70809,21.1973,23.1243,25.0513,30.8324,32.7594,38.5405,40.4675,26.9783,28.9053,34.6864,36.6134,42.3945,44.3215,2.92702,3.92702,4.92702,5.92702,6.92702
0,0,-0.747918,7,-0.747918,-1.49584,-2.24375,7,-0,-2.99167,-0.747918,-1.49584,-3.73959,-4.48751,-2.24375,7,-0,-2.99167,-5.23543,-5.98335,14,-0,-6.73126,-7.47918,-2.24375,7,-0,-2.99167,-8.2271,-8.97502,-9.72294,-11.9667,-12.7146,-14.9584,-15.7063,-10.4709,-11.2188,-13.4625,-14.2104,-16.4542,-17.2021,0.252082,1.25208,2.25208,3.25208,4.25208
0,0,-0.789998,-4,-0.789998,-1.58,-2.36999,-4,-0,-3.15999,-0.789998,-1.58,-3.94999,-4.73999,-2.36999,-4,-0,-3.15999,-5.52998,-6.31998,-8,-0,-7.10998,-7.89998,-2.36999,-4,-0,-3.15999,-8.68998,-9.47997,-10.27,-12.64,-13.43,-15.8,-16.59,-11.06,-11.85,-14.22,-15.01,-17.38,-18.1699,0.210002,1.21,2.21,3.21,4.21
