# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-0.492713,-1,-0.492713,-0.985426,-1.47814,-1,-0,-1.97085,-0.492713,-0.985426,-2.46356,-2.95628,-1.47814,-1,-0,-1.97085,-3.44899,-3.9417,-2,-0,-4.43442,-4.92713,-1.47814,-1,-0,-1.97085,-5.41984,-5.91255,-6.40527,-7.8834,-8.37612,-9.85426,-10.347,-6.89798,-7.39069,-8.86883,-9.36154,-10.8397,-11.3324,0.507287,1.50729,2.50729,3.50729,4.50729
0,0,-1.137,21,-1.137,-2.27399,-3.41099,21,-0,-4.54798,-1.137,-2.27399,-5.68498,-6.82197,-3.41099,21,-0,-4.54798,-7.95897,-9.09596,42,-0,-10.233,-11.37,-3.41099,21,-0,-4.54798,-12.5069,-13.6439,-14.7809,-18.1919,-19.3289,-22.7399,-23.8769,-15.9179,-17.0549,-20.4659,-21.6029,-25.0139,-26.1509,-0.136995,0.863005,1.863,2.863,3.863
0,0,0.609116,16,0.609116,1.21823,1.82735,16,0,2.43646,0.609116,1.21823,3.04558,3.6547,1.82735,16,0,2.43646,4.26381,4.87293,32,0,5.48204,6.09116,1.82735,16,0,2.43646,6.70027,7.30939,7.91851,9.74585,10.355,12.1823,12.7914,8.52762,9.13674,10.9641,11.5732,13.4005,14.0097,1.60912,2.60912,3.60912,4.60912,5.60912
0,0,-0.78185,15,-0.78185,-1.5637,-2.34555,15,-0,-3.1274,-0.78185,-1.5637,-3.90925,-4.6911,-2.34555,15,-0,-3.1274,-5.47295,-6.2548,30,-0,-7.03665,-7.8185,-2.34555,15,-0,-3.1274,-8.60034,-9.38219,-10.164,-12.5096,-13.2914,-15.637,-16.4188,-10.9459,-11.7277,-14.0733,-14.8551,-17.2007,-17.9825,0.21815,1.21815,2.21815,3.21815,4.21815
0,0,-0.15684,14,-0.15684,-0.313681,-0.470521,14,-0,-0.627362,-0.15684,-0.313681,-0.784202,-0.941043,-0.470521,14,-0,-0.627362,-1.09788,-1.25472,28,-0,-1.41156,-1.5684,-0.470521,14,-0,-0.627362,-1.72525,-1.88209,-2.03893,-2.50945,-2.66629,-3.13681,-3.29365,-2.19577,-2.35261,-2.82313,-2.97997,-3.45049,-3.60733,0.84316,1.84316,2.84316,3.84316,4.84316
0,0,-3.06962,31,-3.06962,-6.13925,-9.20887,31,-0,-12.2785,-3.06962,-6.13925,-15.3481,-18.4177,-9.20887,31,-0,-12.2785,-21.4874,-24.557,62,-0,-27.6266,-30.6962,-9.20887,31,-0,-12.2785,-33.7659,-36.8355,-39.9051,-49.114,-52.1836,-61.3925,-64.4621,-42.9747,-46.0444,-55.2532,-58.3229,-67.5317,-70.6014,-2.06962,-1.06962,-0.0696245,0.930376,1.93038
0,0,1.25052,7,1.25052,2.50104,3.75156,7,0,5.00208,1.25052,2.50104,6.25261,7.50313,3.75156,7,0,5.00208,8.75365,10.0042,14,0,11.2547,12.5052,3.75156,7,0,5.00208,13.7557,15.0063,16.2568,20.0083,21.2589,25.0104,26.2609,17.5073,18.7578,22.5094,23.7599,27.5115,28.762,2.25052,3.25052,4.25052,5.25052,6.25052
0,0,-0.80479,20,-0.80479,-1.60958,-2.41437,20,-0,-3.21916,-0.80479,-1.60958,-4.02395,-4.82874,-2.41437,20,-0,-3.21916,-5.63353,-6.43832,40,-0,-7.24311,-8.0479,-2.41437,20,-0,-3.21916,-8.85269,-9.65748,-10.4623,-12.8766,-13.6814,-16.0958,-16.9006,-11.2671,-12.0718,-14.4862,-15.291,-17.7054,-18.5102,0.19521,1.19521,2.19521,3.19521,4.19521
0,0,-0.948503,7,-0.948503,-1.89701,-2.84551,7,-0,-3.79401,-0.948503,-1.89701,-4.74251,-5.69102,-2.84551,7,-0,-3.79401,-6.63952,-7.58802,14,-0,-8.53653,-9.48503,-2.84551,7,-0,-3.79401,-10.4335,-11.382,-12.3305,-15.176,-16.1245,-18.9701,-19.9186,-13.279,-14.2275,-17.0731,-18.0216,-20.8671,-21.8156,0.0514972,1.0515,2.0515,3.0515,4.0515
0,0,1.00671,7,1.00671,2.01342,3.02012,7,0,4.02683,1.00671,2.01342,5.03354,6.04025,3.02012,7,0,4.02683,7.04695,8.05366,14,0,9.06037,10.0671,3.02012,7,0,4.02683,11.0738,12.0805,13.0872,16.1073,17.114,20.1342,21.1409,14.0939,15.1006,18.1207,19.1274,22.1476,23.1543,2.00671,3.00671,4.00671,5.00671,6.00671
0,0,1.64968,16,1.64968,3.29935,4.94903,16,0,6.59871,1.64968,3.29935,8.24838,9.89806,4.94903,16,0,6.59871,11.5477,13.1974,32,0,14.8471,16.4968,4.94903,16,0,6.59871,18.1464,19.7961,21.4458,26.3948,28.0445,32.9935,34.6432,23.0955,24.7451,29.6942,31.3438,36.2929,37.9426,2.64968,3.64968,4.64968,5.64968,6.64968
0,0,-0.872808,-1,-0.872808,-1.74562,-2.61842,-1,-0,-3.49123,-0.872808,-1.74562,-4.36404,-5.23685,-2.61842,-1,-0,-3.49123,-6.10965,-6.98246,-2,-0,-7.85527,-8.72808,-2.61842,-1,-0,-3.49123,-9.60088,-10.4737,-11.3465,-13.9649,-14.8377,-17.4562,-18.329,-12.2193,-13.0921,-15.7105,-16.5833,-19.2018,-20.0746,0.127192,1.12719,2.12719,3.12719,4.12719
0,0,0.93723,17,0.93723,1.87446,2.81169,17,0,3.74892,0.93723,1.87446,4.68615,5.62338,2.81169,17,0,3.74892,6.56061,7.49784,34,0,8.43507,9.3723,2.81169,17,0,3.74892,10.3095,11.2468,12.184,14.9957,15.9329,18.7446,19.6818,13.1212,14.0585,16.8701,17.8074,20.6191,21.5563,1.93723,2.93723,3.93723,4.93723,5.93723
0,0,-0.00151296,-2,-0.00151296,-0.00302593,-0.00453889,-2,-0,-0.00605186,-0.00151296,-0.00302593,-0.00756482,-0.00907778,-0.00453889,-2,-0,-0.00605186,-0.0105907,-0.0121037,-4,-0,-0.0136167,-0.0151296,-0.00453889,-2,-0,-0.00605186,-0.0166426,-0.0181556,-0.0196685,-0.0242074,-0.0257204,-0.0302593,-0.0317722,-0.0211815,-0.0226945,-0.0272333,-0.0287463,-0.0332852,-0.0347982,0.998487,1.99849,2.99849,3.99849,4.99849
0,0,0.663625,11,0.663625,1.32725,1.99088,11,0,2.6545,0.663625,1.32725,3.31813,3.98175,1.99088,11,0,2.6545,4.64538,5.309,22,0,5.97263,6.63625,1.99088,11,0,2.6545,7.29988,7.9635,8.62713,10.618,11.2816,13.2725,13.9361,9.29075,9.95438,11.9453,12.6089,14.5998,15.2634,1.66363,2.66363,3.66363,4.66363,5.66363
0,0,-0.0691072,13,-0.0691072,-0.138214,-0.207321,13,-0,-0.276429,-0.0691072,-0.138214,-0.345536,-0.414643,-0.207321,13,-0,-0.276429,-0.48375,-0.552857,26,-0,-0.621964,-0.691072,-0.207321,13,-0,-0.276429,-0.760179,-0.829286,-0.898393,-1.10571,-1.17482,-1.38214,-1.45125,-0.9675,-1.03661,-1.24393,-1.31304,-1.52036,-1.58946,0.930893,1.93089,2.93089,3.93089,4.93089
0,0,0.446174,-1,0.446174,0.892349,1.33852,-1,0,1.7847,0.446174,0.892349,2.23087,2.67705,1.33852,-1,0,1.7847,3.12322,3.56939,-2,0,4.01557,4.46174,1.33852,-1,0,1.7847,4.90792,5.35409,5.80027,7.13879,7.58496,8.92349,9.36966,6.24644,6.69261,8.03114,8.47731,9.81583,10.262,1.44617,2.44617,3.44617,4.44617,5.44617
0,0,-0.301982,-11,-0.301982,-0.603964,-0.905946,-11,-0,-1.20793,-0.301982,-0.603964,-1.50991,-1.81189,-0.905946,-11,-0,-1.20793,-2.11387,-2.41585,-22,-0,-2.71784,-3.01982,-0.905946,-11,-0,-1.20793,-3.3218,-3.62378,-3.92576,-4.83171,-5.13369,-6.03964,-6.34162,-4.22775,-4.52973,-5.43567,-5.73766,-6.6436,-6.94558,0.698018,1.69802,2.69802,3.69802,4.69802
0,0,0.448212,4,0.448212,0.896424,1.34464,4,0,1.79285,0.448212,0.896424,2.24106,2.68927,1.34464,4,0,1.79285,3.13748,3.5857,8,0,4.03391,4.48212,1.34464,4,0,1.79285,4.93033,5.37854,5.82675,7.17139,7.6196,8.96424,9.41245,6.27497,6.72318,8.06781,8.51603,9.86066,10.3089,1.44821,2.44821,3.44821,4.44821,5.44821
0,0,0.512152,9,0.512152,1.0243,1.53646,9,0,2.04861,0.512152,1.0243,2.56076,3.07291,1.53646,9,0,2.04861,3.58506,4.09722,18,0,4.60937,5.12152,1.53646,9,0,2.04861,5.63367,6.14582,6.65797,8.19443,8.70658,10.243,10.7552,7.17013,7.68228,9.21873,9.73089,11.2673,11.7795,1.51215,2.51215,3.51215,4.51215,5.51215
0,0,0.52586,7,0.52586,1.05172,1.57758,7,0,2.10344,0.52586,1.05172,2.6293,3.15516,1.57758,7,0,2.10344,3.68102,4.20688,14,0,4.73274,5.2586,1.57758,7,0,2.10344,5.78446,6.31032,6.83618,8.41376,8.93962,10.5172,11.0431,7.36204,7.8879,9.46548,9.99134,11.5689,12.0948,1.52586,2.52586,3.52586,4.52586,5.52586
0,0,0.113667,27,0.113667,0.227333,0.341,27,0,0.454666,0.113667,0.227333,0.568333,0.681999,0.341,27,0,0.454666,0.795666,0.909332,54,0,1.023,1.13667,0.341,27,0,0.454666,1.25033,1.364,1.47766,1.81866,1.93233,2.27333,2.387,1.59133,1.705,2.046,2.15966,2.50066,2.61433,1.11367,2.11367,3.11367,4.11367,5.11367
0,0,-0.0700534,12,-0.0700534,-0.140107,-0.21016,12,-0,-0.280214,-0.0700534,-0.140107,-0.350267,-0.420321,-0.21016,12,-0,-0.280214,-0.490374,-0.560428,24,-0,-0.630481,-0.700534,-0.21016,12,-0,-0.280214,-0.770588,-0.840641,-0.910695,-1.12086,-1.19091,-1.40107,-1.47112,-0.980748,-1.0508,-1.26096,-1.33102,-1.54118,-1.61123,0.929947,1.92995,2.92995,3.92995,4.92995
0,0,-0.757989,10,-0.757989,-1.51598,-2.27397,10,-0,-3.03196,-0.757989,-1.51598,-3.78995,-4.54794,-2.27397,10,-0,-3.03196,-5.30593,-6.06391,20,-0,-6.8219,-7.57989,-2.27397,10,-0,-3.03196,-8.33788,-9.09587,-9.85386,-12.1278,-12.8858,-15.1598,-15.9178,-10.6119,-11.3698,-13.6438,-14.4018,-16.6758,-17.4338,0.242011,1.24201,2.24201,3.24201,4.24201
0,0,-0.895224,9,-0.895224,-1.79045,-2.68567,9,-0,-3.5809,-0.895224,-1.79045,-4.47612,-5.37135,-2.68567,9,-0,-3.5809,-6.26657,-7.16179,18,-0,-8.05702,-8.95224,-2.68567,9,-0,-3.5809,-9.84747,-10.7427,-11.6379,-14.3236,-15.2188,-17.9045,-18.7997,-12.5331,-13.4284,-16.114,-17.0093,-19.6949,-20.5902,0.104776,1.10478,2.10478,3.10478,4.10478
0,0,0.347245,13,0.347245,0.69449,1.04174,13,0,1.38898,0.347245,0.69449,1.73623,2.08347,1.04174,13,0,1.38898,2.43072,2.77796,26,0,3.12521,3.47245,1.04174,13,0,1.38898,3.8197,4.16694,4.51419,5.55592,5.90317,6.9449,7.29215,4.86143,5.20868,6.25041,6.59766,7.63939,7.98664,1.34725,2.34725,3.34725,4.34725,5.34725
0,0,-0.744854,13,-0.744854,-1.48971,-2.23456,13,-0,-2.97942,-0.744854,-1.48971,-3.72427,-4.46913,-2.23456,13,-0,-2.97942,-5.21398,-5.95884,26,-0,-6.70369,-7.44854,-2.23456,13,-0,-2.97942,-8.1934,-8.93825,-9.68311,-11.9177,-12.6625,-14.8971,-15.6419,-10.428,-11.1728,-13.4074,-14.1522,-16.3868,-17.1317,0.255146,1.25515,2.25515,3.25515,4.25515
0,0,-0.814208,22,-0.814208,-1.62842,-2.44262,22,-0,-3.25683,-0.814208,-1.62842,-4.07104,-4.88525,-2.44262,22,-0,-3.25683,-5.69945,-6.51366,44,-0,-7.32787,-8.14208,-2.44262,22,-0,-3.25683,-8.95628,-9.77049,-10.5847,-13.0273,-13.8415,-16.2842,-17.0984,-11.3989,-12.2131,-14.6557,-15.4699,-17.9126,-18.7268,0.185792,1.18579,2.18579,3.18579,4.18579
0,0,-1.09043,9,-1.09043,-2.18087,-3.2713,9,-0,-4.36173,-1.09043,-2.18087,-5.45217,-6.5426,-3.2713,9,-0,-4.36173,-7.63303,-8.72347,18,-0,-9.8139,-10.9043,-3.2713,9,-0,-4.36173,-11.9948,-13.0852,-14.1756,-17.4469,-18.5374,-21.8087,-22.8991,-15.2661,-16.3565,-19.6278,-20.7182,-23.9895,-25.08,-0.0904332,0.909567,1.90957,2.90957,3.90957
0,0,0.641092,14,0.641092,1.28218,1.92327,14,0,2.56437,0.641092,1.28218,3.20546,3.84655,1.92327,14,0,2.56437,4.48764,5.12873,28,0,5.76982,6.41092,1.92327,14,0,2.56437,7.05201,7.6931,8.33419,10.2575,10.8986,12.8218,13.4629,8.97528,9.61637,11.5396,12.1807,14.104,14.7451,1.64109,2.64109,3.64109,4.64109,5.64109
0,0,1.6827,11,1.6827,3.3654,5.04809,11,0,6.73079,1.6827,3.3654,8.41349,10.0962,5.04809,11,0,6.73079,11.7789,13.4616,22,0,15.1443,16.827,5.04809,11,0,6.73079,18.5097,20.1924,21.8751,26.9232,28.6059,33.654,35.3367,23.5578,25.2405,30.2886,31.9713,37.0194,38.7021,2.6827,3.6827,4.6827,5.6827,6.6827
0,0,0.961958,0,0.961958,1.92392,2.88587,0,0,3.84783,0.961958,1.92392,4.80979,5.77175,2.88587,0,0,3.84783,6.73371,7.69567,0,0,8.65762,9.61958,2.88587,0,0,3.84783,10.5815,11.5435,12.5055,15.3913,16.3533,19.2392,20.2011,13.4674,14.4294,17.3152,18.2772,21.1631,22.125,1.96196,2.96196,3.96196,4.96196,5.96196
0,0,0.501509,-9,0.501509,1.00302,1.50453,-9,0,2.00604,0.501509,1.00302,2.50755,3.00905,1.50453,-9,0,2.00604,3.51056,4.01207,-18,0,4.51358,5.01509,1.50453,-9,0,2.00604,5.5166,6.01811,6.51962,8.02415,8.52566,10.0302,10.5317,7.02113,7.52264,9.02716,9.52867,11.0332,11.5347,1.50151,2.50151,3.50151,4.50151,5.50151
0,0,-1.49082,30,-1.49082,-2.98164,-4.47246,30,-0,-5.96328,-1.49082,-2.98164,-7.4541,-8.94492,-4.47246,30,-0,-5.96328,-10.4357,-11.9266,60,-0,-13.4174,-14.9082,-4.47246,30,-0,-5.96328,-16.399,-17.8898,-19.3807,-23.8531,-25.3439,-29.8164,-31.3072,-20.8715,-22.3623,-26.8348,-28.3256,-32.798,-34.2889,-0.49082,0.50918,1.50918,2.50918,3.50918
0,0,-0.707945,25,-0.707945,-1.41589,-2.12384,25,-0,-2.83178,-0.707945,-1.41589,-3.53973,-4.24767,-2.12384,25,-0,-2.83178,-4.95562,-5.66356,50,-0,-6.37151,-7.07945,-2.12384,25,-0,-2.83178,-7.7874,-8.49534,-9.20329,-11.3271,-12.0351,-14.1589,-14.8668,-9.91123,-10.6192,-12.743,-13.451,-15.5748,-16.2827,0.292055,1.29205,2.29205,3.29205,4.29205
0,0,0.795951,16,0.795951,1.5919,2.38785,16,0,3.1838,0.795951,1.5919,3.97975,4.77571,2.38785,16,0,3.1838,5.57166,6.36761,32,0,7.16356,7.95951,2.38785,16,0,3.1838,8.75546,9.55141,10.3474,12.7352,13.5312,15.919,16.715,11.1433,11.9393,14.3271,15.1231,17.5109,18.3069,1.79595,2.79595,3.79595,4.79595,5.79595
0,0,-1.36944,25,-1.36944,-2.73889,-4.10833,25,-0,-5.47778,-1.36944,-2.73889,-6.84722,-8.21666,-4.10833,25,-0,-5.47778,-9.58611,-10.9556,50,-0,-12.325,-13.6944,-4.10833,25,-0,-5.47778,-15.0639,-16.4333,-17.8028,-21.9111,-23.2805,-27.3889,-28.7583,-19.1722,-20.5417,-24.65,-26.0194,-30.1278,-31.4972,-0.369444,0.630556,1.63056,2.63056,3.63056
0,0,1.7866,14,1.7866,3.5732,5.3598,14,0,7.1464,1.7866,3.5732,8.93299,10.7196,5.3598,14,0,7.1464,12.5062,14.2928,28,0,16.0794,17.866,5.3598,14,0,7.1464,19.6526,21.4392,23.2258,28.5856,30.3722,35.732,37.5186,25.0124,26.799,32.1588,33.9454,39.3052,41.0918,2.7866,3.7866,4.7866,5.7866,6.7866
0,0,-1.74502,15,-1.74502,-3.49003,-5.23505,15,-0,-6.98007,-1.74502,-3.49003,-8.72508,-10.4701,-5.23505,15,-0,-6.98007,-12.2151,-13.9601,30,-0,-15.7051,-17.4502,-5.23505,15,-0,-6.98007,-19.1952,-20.9402,-22.6852,-27.9203,-29.6653,-34.9003,-36.6453,-24.4302,-26.1752,-31.4103,-33.1553,-38.3904,-40.1354,-0.745017,0.254983,1.25498,2.25498,3.25498
0,0,-0.508177,-15,-0.508177,-1.01635,-1.52453,-15,-0,-2.03271,-0.508177,-1.01635,-2.54088,-3.04906,-1.52453,-15,-0,-2.03271,-3.55724,-4.06541,-30,-0,-4.57359,-5.08177,-1.52453,-15,-0,-2.03271,-5.58994,-6.09812,-6.6063,-8.13083,-8.63901,-10.1635,-10.6717,-7.11447,-7.62265,-9.14718,-9.65536,-11.1799,-11.6881,0.491823,1.49182,2.49182,3.49182,4.49182
0,0,-0.737267,17,-0.737267,-1.47453,-2.2118,17,-0,-2.94907,-0.737267,-1.47453,-3.68633,-4.4236,-2.2118,17,-0,-2.94907,-5.16087,-5.89813,34,-0,-6.6354,-7.37267,-2.2118,17,-0,-2.94907,-8.10993,-8.8472,-9.58447,-11.7963,-12.5335,-14.7453,-15.4826,-10.3217,-11.059,-13.2708,-14.0081,-16.2199,-16.9571,0.262733,1.26273,2.26273,3.26273,4.26273
0,0,0.63157,4,0.63157,1.26314,1.89471,4,0,2.52628,0.63157,1.26314,3.15785,3.78942,1.89471,4,0,2.52628,4.42099,5.05256,8,0,5.68413,6.3157,1.89471,4,0,2.52628,6.94727,7.57884,8.21041,10.1051,10.7367,12.6314,13.263,8.84198,9.47355,11.3683,11.9998,13.8945,14.5261,1.63157,2.63157,3.63157,4.63157,5.63157
0,0,0.0630237,9,0.0630237,0.126047,0.189071,9,0,0.252095,0.0630237,0.126047,0.315118,0.378142,0.189071,9,0,0.252095,0.441166,0.504189,18,0,0.567213,0.630237,0.189071,9,0,0.252095,0.69326,0.756284,0.819308,1.00838,1.0714,1.26047,1.3235,0.882331,0.945355,1.13443,1.19745,1.38652,1.44954,1.06302,2.06302,3.06302,4.06302,5.06302
0,0,-0.50408,11,-0.50408,-1.00816,-1.51224,11,-0,-2.01632,-0.50408,-1.00816,-2.5204,-3.02448,-1.51224,11,-0,-2.01632,-3.52856,-4.03264,22,-0,-4.53672,-5.0408,-1.51224,11,-0,-2.01632,-5.54488,-6.04896,-6.55304,-8.06529,-8.56937,-10.0816,-10.5857,-7.05712,-7.5612,-9.07345,-9.57753,-11.0898,-11.5938,0.49592,1.49592,2.49592,3.49592,4.49592
0,0,-0.894001,-6,-0.894001,-1.788,-2.682,-6,-0,-3.576,-0.894001,-1.788,-4.47001,-5.36401,-2.682,-6,-0,-3.576,-6.25801,-7.15201,-12,-0,-8.04601,-8.94001,-2.682,-6,-0,-3.576,-9.83401,-10.728,-11.622,-14.304,-15.198,-17.88,-18.774,-12.516,-13.41,-16.092,-16.986,-19.668,-20.562,0.105999,1.106,2.106,3.106,4.106
0,0,-1.06313,18,-1.06313,-2.12626,-3.18939,18,-0,-4.25253,-1.06313,-2.12626,-5.31566,-6.37879,-3.18939,18,-0,-4.25253,-7.44192,-8.50505,36,-0,-9.56818,-10.6313,-3.18939,18,-0,-4.25253,-11.6944,-12.7576,-13.8207,-17.0101,-18.0732,-21.2626,-22.3258,-14.8838,-15.947,-19.1364,-20.1995,-23.3889,-24.452,-0.0631316,0.936868,1.93687,2.93687,3.93687
0,0,0.730702,-13,0.730702,1.4614,2.19211,-13,0,2.92281,0.730702,1.4614,3.65351,4.38421,2.19211,-13,0,2.92281,5.11491,5.84561,-26,0,6.57632,7.30702,2.19211,-13,0,2.92281,8.03772,8.76842,9.49912,11.6912,12.4219,14.614,15.3447,10.2298,10.9605,13.1526,13.8833,16.0754,16.8061,1.7307,2.7307,3.7307,4.7307,5.7307
0,0,-1.09264,4,-1.09264,-2.18527,-3.27791,4,-0,-4.37054,-1.09264,-2.18527,-5.46318,-6.55581,-3.27791,4,-0,-4.37054,-7.64845,-8.74109,8,-0,-9.83372,-10.9264,-3.27791,4,-0,-4.37054,-12.019,-13.1116,-14.2043,-17.4822,-18.5748,-21.8527,-22.9454,-15.2969,-16.3895,-19.6674,-20.7601,-24.038,-25.1306,-0.0926357,0.907364,1.90736,2.90736,3.90736
0,0,1.90049,17,1.90049,3.80097,5.70146,17,0,7.60194,1.90049,3.80097,9.50243,11.4029,5.70146,17,0,7.60194,13.3034,15.2039,34,0,17.1044,19.0049,5.70146,17,0,7.60194,20.9053,22.8058,24.7063,30.4078,32.3082,38.0097,39.9102,26.6068,28.5073,34.2087,36.1092,41.8107,43.7112,2.90049,3.90049,4.90049,5.90049,6.90049
0,0,-1.556,18,-1.556,-3.11199,-4.66799,18,-0,-6.22398,-1.556,-3.11199,-7.77998,-9.33597,-4.66799,18,-0,-6.22398,-10.892,-12.448,36,-0,-14.004,-15.56,-4.66799,18,-0,-6.22398,-17.1159,-18.6719,-20.2279,-24.8959,-26.4519,-31.1199,-32.6759,-21.7839,-23.3399,-28.0079,-29.5639,-34.2319,-35.7879,-0.555995,0.444005,1.444,2.444,3.444
0,0,1.44533,15,1.44533,2.89066,4.336,15,0,5.78133,1.44533,2.89066,7.22666,8.67199,4.336,15,0,5.78133,10.1173,11.5627,30,0,13.008,14.4533,4.336,15,0,5.78133,15.8987,17.344,18.7893,23.1253,24.5706,28.9066,30.352,20.2347,21.68,26.016,27.4613,31.7973,33.2426,2.44533,3.44533,4.44533,5.44533,6.44533
0,0,0.139102,22,0.139102,0.278204,0.417306,22,0,0.556408,0.139102,0.278204,0.69551,0.834612,0.417306,22,0,0.556408,0.973714,1.11282,44,0,1.25192,1.39102,0.417306,22,0,0.556408,1.53012,1.66922,1.80833,2.22563,2.36474,2.78204,2.92114,1.94743,2.08653,2.50384,2.64294,3.06025,3.19935,1.1391,2.1391,3.1391,4.1391,5.1391
0,0,1.24544,4,1.24544,2.49088,3.73632,4,0,4.98176,1.24544,2.49088,6.2272,7.47264,3.73632,4,0,4.98176,8.71808,9.96352,8,0,11.209,12.4544,3.73632,4,0,4.98176,13.6998,14.9453,16.1907,19.927,21.1725,24.9088,26.1542,17.4362,18.6816,22.4179,23.6634,27.3997,28.6451,2.24544,3.24544,4.24544,5.24544,6.24544
0,0,0.6011,12,0.6011,1.2022,1.8033,12,0,2.4044,0.6011,1.2022,3.0055,3.6066,1.8033,12,0,2.4044,4.2077,4.8088,24,0,5.4099,6.011,1.8033,12,0,2.4044,6.6121,7.2132,7.8143,9.6176,10.2187,12.022,12.6231,8.4154,9.0165,10.8198,11.4209,13.2242,13.8253,1.6011,2.6011,3.6011,4.6011,5.6011
0,0,0.691681,0,0.691681,1.38336,2.07504,0,0,2.76672,0.691681,1.38336,3.4584,4.15009,2.07504,0,0,2.76672,4.84177,5.53345,0,0,6.22513,6.91681,2.07504,0,0,2.76672,7.60849,8.30017,8.99185,11.0669,11.7586,13.8336,14.5253,9.68353,10.3752,12.4503,13.1419,15.217,15.9087,1.69168,2.69168,3.69168,4.69168,5.69168
0,0,-0.0569288,3,-0.0569288,-0.113858,-0.170786,3,-0,-0.227715,-0.0569288,-0.113858,-0.284644,-0.341573,-0.170786,3,-0,-0.227715,-0.398502,-0.45543,6,-0,-0.512359,-0.569288,-0.170786,3,-0,-0.227715,-0.626217,-0.683146,-0.740074,-0.910861,-0.96779,-1.13858,-1.1955,-0.797003,-0.853932,-1.02472,-1.08165,-1.25243,-1.30936,0.943071,1.94307,2.94307,3.94307,4.94307
0,0,-0.957491,25,-0.957491,-1.91498,-2.87247,25,-0,-3.82996,-0.957491,-1.91498,-4.78745,-5.74495,-2.87247,25,-0,-3.82996,-6.70244,-7.65993,50,-0,-8.61742,-9.57491,-2.87247,25,-0,-3.82996,-10.5324,-11.4899,-12.4474,-15.3199,-16.2773,-19.1498,-20.1073,-13.4049,-14.3624,-17.2348,-18.1923,-21.0648,-22.0223,0.0425091,1.04251,2.04251,3.04251,4.04251
0,0,-1.03854,-4,-1.03854,-2.07708,-3.11562,-4,-0,-4.15417,-1.03854,-2.07708,-5.19271,-6.23125,-3.11562,-4,-0,-4.15417,-7.26979,-8.30833,-8,-0,-9.34687,-10.3854,-3.11562,-4,-0,-4.15417,-11.424,-12.4625,-13.501,-16.6167,-17.6552,-20.7708,-21.8094,-14.5396,-15.5781,-18.6937,-19.7323,-22.8479,-23.8865,-0.0385414,0.961459,1.96146,2.96146,3.96146
0,0,0.282767,1,0.282767,0.565534,0.848301,1,0,1.13107,0.282767,0.565534,1.41384,1.6966,0.848301,1,0,1.13107,1.97937,2.26214,2,0,2.5449,2.82767,0.848301,1,0,1.13107,3.11044,3.3932,3.67597,4.52427,4.80704,5.65534,5.93811,3.95874,4.24151,5.08981,5.37257,6.22087,6.50364,1.28277,2.28277,3.28277,4.28277,5.28277
