# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-20 20:48:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4121364984 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-5.59406,0.945836,0.633803,3,7,0,11.5414,0.602842,-0.367924,1.10967,0.612839,0.578274,0.612876,-0.338005,-0.22693,-2.04567,0.531617,-0.828299,-0.520524,0.0564048,-1.10753,1.0011,-0.741766
-4.73263,0.943735,0.633803,3,7,0,10.0146,-0.559785,0.379052,-1.06444,-0.595562,-0.610755,-0.716955,0.356123,0.299953,1.70986,-0.580081,0.89801,0.482786,0.0918162,0.949288,-1.02667,0.391635
-7.27303,0.725833,0.633803,3,7,0,14.1575,0.104318,0.899331,-0.00397129,-1.78284,-1.07004,-0.449792,0.155646,-0.775821,1.43869,-0.101482,1.43538,-0.0628059,1.16849,0.890203,-1.50485,-0.0874953
-7.34449,0.969276,0.633803,3,7,0,12.9415,0.0560675,-1.38511,1.66713,-0.583182,0.956138,0.74851,0.424096,0.141855,-1.85084,1.11818,-0.0971837,0.0620899,-0.229398,-0.775398,1.24294,-1.04183
-7.44271,0.998885,0.633803,3,7,0,12.5965,-0.345253,1.3842,-1.67151,0.592757,-1.03912,-0.790973,-0.380789,-0.0759673,1.94035,-1.15168,0.417998,0.0196751,0.198322,0.683193,-1.15595,0.860229
-2.84126,0.992288,0.633803,3,7,0,10.2659,0.19772,-0.758562,-0.464047,0.377387,0.507022,-0.0757564,0.931089,-0.23123,-0.539084,-0.554462,0.650077,0.105627,0.768426,-0.179937,-0.474583,-1.28342
-10.2592,0.589047,0.633803,3,7,0,14.225,1.3313,0.966616,-0.725252,0.511798,-0.0931534,0.616237,-2.58071,-0.578656,-0.577643,0.668788,-0.789535,0.876755,0.452768,-0.598948,0.40247,-2.59647
-9.59332,1,0.633803,3,7,0,17.122,-1.71765,-1.29282,0.462892,-0.217994,-0.254871,0.091304,1.78756,0.429605,0.0743649,-0.995281,1.47742,-0.579796,-0.840914,1.72565,-0.280375,1.88977
-6.47134,0.961056,0.633803,3,7,0,15.984,1.34447,0.479281,-1.07926,-0.824859,0.0188852,0.42558,-1.71343,-0.484171,-0.933528,0.207341,-0.900357,-0.335227,0.572595,-1.3635,-0.0109384,-1.29762
-6.43163,0.962123,0.633803,3,7,0,11.4108,0.417619,-0.595438,-1.08724,0.586376,0.177919,1.2519,-1.16369,0.497514,-0.719448,1.10166,0.83943,-0.323794,0.286593,-1.53563,0.0101706,-1.62068
-11.3559,0.8341,0.633803,3,7,0,15.3287,1.06672,-0.301168,1.84096,-0.430266,0.827597,-1.3666,1.65659,-0.59436,0.120738,-2.16263,0.909638,-0.328311,0.397881,0.339376,-1.02935,2.30196
-9.08384,0.974591,0.633803,3,7,0,18.8603,-1.51729,1.10418,-1.05609,0.750165,-0.871415,1.44588,-0.786045,0.251908,0.523679,1.67925,0.131169,1.75322,-0.0830609,-0.176944,0.944202,-1.52386
-8.43366,0.684753,0.633803,3,7,0,22.4953,1.42591,-0.392262,1.42342,-1.37321,1.17183,-0.346328,0.505241,1.03391,-0.305172,-1.15354,-0.86268,-1.08612,0.510806,-0.278896,-2.06327,-0.0871626
-7.17134,0.930991,0.633803,3,7,0,16.566,0.837308,0.495373,0.0278959,-1.19182,1.85143,-1.16545,0.333121,1.03424,-0.74249,0.0605532,-0.41554,-0.188324,0.239043,0.0266574,-2.1168,0.840549
-3.8918,0.96355,0.633803,3,7,0,12.1135,0.170136,-0.708591,-0.733543,0.935677,0.0117466,-0.114951,-1.5453,-1.11566,-0.682725,0.233003,-1.07599,-0.103772,0.19744,0.472442,-0.142347,-0.470753
-9.01969,0.530454,0.633803,2,7,0,20.245,-0.772953,-1.13304,-0.701207,0.259121,1.48717,0.464451,-0.963401,-1.73371,-0.429357,-0.0288186,0.40074,0.243437,1.76249,1.68944,-1.16613,-1.22985
-10.4901,0.952524,0.633803,3,7,0,18.6324,-0.836842,2.01979,1.00767,-0.797238,-1.80594,1.704,0.415424,0.49843,-1.03314,0.0101219,2.07839,0.42646,-0.757138,-0.930188,-0.965215,-0.15514
-10.294,0.974116,0.633803,3,7,0,18.7796,-0.462094,-1.50354,0.738696,1.4011,1.02421,-1.28369,2.54715,1.2853,-0.310139,0.912032,-0.785448,-0.800517,0.991396,0.866322,0.753743,0.530166
-12.5155,0.827614,0.633803,3,7,0,22.2612,-1.15119,1.38512,-0.275934,1.78597,-0.0345678,-2.27893,0.474935,0.453304,2.85151,0.682077,0.248063,0.547856,0.23491,1.23701,-1.11102,-1.05724
-7.48095,1,0.633803,3,7,0,15.3089,0.0593127,-0.645985,0.165304,-1.85623,0.930901,1.99361,-0.0978518,-0.618573,-1.39257,-0.814433,-0.0554384,-0.842858,-0.0172286,-0.476766,0.515291,1.42329
-9.20621,0.910943,0.633803,3,7,0,15.8058,0.310947,-0.831779,0.0166363,-0.194409,1.29121,-1.93763,0.276458,0.780301,-0.792917,2.00266,1.28363,0.830386,1.4257,-0.737369,1.20279,-0.692245
-6.44508,0.935277,0.633803,3,7,0,15.7555,0.657584,0.794409,-0.0413076,1.06088,-1.43545,1.09273,0.353686,-0.412789,1.13416,-1.87947,-0.782529,-0.279546,-0.926421,-0.050481,-0.876876,-0.102478
-8.44754,0.919536,0.633803,3,7,0,14.2597,-0.350179,0.907282,0.28199,0.669499,0.136374,-0.938854,0.0612439,0.534375,0.484301,2.85526,-1.55756,0.340955,0.0674602,1.74896,0.439271,0.215701
-8.85424,0.89436,0.633803,3,7,0,17.4349,-0.033906,-1.88534,0.0287164,-0.650148,-0.561709,0.0666618,-0.686109,-0.891726,-0.107004,-2.72103,0.620458,-0.193567,-0.163859,-1.18718,-1.48132,0.82158
-9.06319,0.999643,0.633803,3,7,0,16.7184,-1.55811,-0.842043,-0.525644,-1.7112,0.116838,0.43936,1.08592,-1.50453,0.802364,0.386452,1.53881,0.501934,1.01978,-0.0558036,-1.91782,0.0385291
-9.44569,0.981144,0.633803,3,7,0,14.1726,1.65455,0.929654,0.613785,1.72936,-0.0356979,-0.449681,-1.0982,1.4414,-0.904108,-0.571584,-1.53255,-0.503486,-1.07707,0.217303,1.86542,0.0402111
-8.4633,0.741123,0.633803,3,7,0,23.4513,-1.60525,0.32933,-0.506778,0.101488,0.905815,-0.00528781,0.706679,-1.16302,0.0223487,0.00291177,1.70426,-0.29554,-2.36363,0.899529,-1.23411,-0.62482
-9.29413,0.979438,0.633803,3,7,0,14.3062,2.18886,-0.632071,-0.210322,0.528817,-0.86041,-0.307325,-0.391828,1.25469,0.733555,0.331352,-2.16278,-0.0465943,0.377888,-1.2489,1.37637,1.2596
-5.7792,0.985089,0.633803,3,7,0,14.8223,-0.236446,0.642521,0.0474429,1.08358,2.01487,-0.913301,-1.1861,-0.690118,-1.20965,0.692754,-0.495936,-0.462286,0.208875,-0.453719,-0.661288,-0.216205
-10.8271,0.755927,0.633803,3,7,0,15.224,1.10174,-0.334093,-0.412021,-1.78779,-1.00454,-0.761762,1.89141,1.23278,1.86239,-0.39921,-0.212224,0.568531,-1.80166,0.269521,-1.56841,-0.708219
-6.03969,0.878166,0.633803,3,7,0,20.1726,-1.04849,-0.0971994,-0.86258,1.03058,0.281516,0.168423,0.235027,-0.314369,-1.96998,0.0882757,-0.377403,0.280119,1.26858,-0.6172,1.08481,1.27523
-5.86861,0.652362,0.633803,3,7,0,19.2674,0.87714,-0.0144001,0.771534,-1.02981,-0.26466,-0.296264,-0.364378,0.0802555,1.5763,0.0820875,0.612439,-0.108953,-1.64444,0.892004,-1.07126,-1.22022
-7.98094,0.931263,0.633803,3,7,0,13.3441,-0.606804,0.115,-0.36819,1.68646,-0.0488018,-0.914372,0.228423,-0.698533,-1.20692,0.308866,0.489421,-1.1542,1.55999,-1.51127,1.40046,1.19147
-5.29682,1,0.633803,3,7,0,11.8206,0.0617339,0.720549,0.749979,1.17909,0.211495,-1.30337,-1.67849,-0.868559,-1.02596,0.188457,0.751139,-0.714675,0.350948,0.409377,0.410027,-0.425115
-4.98787,0.961717,0.633803,3,7,0,10.2707,-0.319176,-1.04222,-0.56139,0.620856,-0.865776,0.940784,-0.608931,-0.835176,-0.268439,-1.64293,-1.06518,0.457121,0.119928,0.542681,-0.583963,0.786997
-10.1872,0.600707,0.633803,3,7,0,18.1082,0.178379,-0.49946,-0.341412,-0.480783,-1.48074,-0.225181,-1.32093,-0.283668,-0.29966,-2.8171,-1.71521,-0.269156,-0.874363,0.376849,-0.0503872,1.93069
-12.0095,0.882604,0.633803,3,7,0,21.0565,-1.50527,0.614576,-0.00338533,1.57243,0.703083,-0.507509,1.29671,0.159172,-0.162108,2.9978,2.17732,0.785803,0.403895,-0.505119,0.606908,-1.13412
-9.2512,0.988765,0.633803,3,7,0,19.6611,2.43734,0.151506,-0.127504,1.3311,0.529055,-1.21104,1.15108,1.087,-0.0602041,0.237858,1.89531,0.0642288,-1.29621,1.00019,0.294129,0.272189
-4.12541,0.967942,0.633803,3,7,0,14.3941,0.132013,-1.11702,0.144669,1.64662,-0.324913,0.839717,0.434407,-0.674074,0.888853,-0.0132784,-0.857119,-0.723892,-0.00839779,0.838863,0.148487,0.157719
-7.40794,0.64254,0.633803,3,7,0,16.5531,-0.788606,1.28814,-0.159265,-0.929445,0.0742652,-1.967,-0.547054,0.816883,-0.954453,0.750074,-0.792493,-0.533001,0.222973,-1.53919,-0.75805,-1.19377
-7.13125,1,0.633803,3,7,0,13.2254,0.299605,-1.1706,1.16704,-0.412817,-0.262572,0.896332,-0.501953,-1.27144,-1.84014,0.853028,1.54106,0.776051,-0.714254,0.244477,-0.763126,0.534778
-5.54501,0.851079,0.633803,3,7,0,15.0824,-0.0555769,0.589664,0.633005,0.211691,-0.277487,0.292548,-0.570975,-1.56529,-1.608,-0.0225847,0.404683,0.308769,-0.801278,0.290953,-1.26887,1.4741
-5.86,0.996389,0.633803,3,7,0,10.582,0.218549,0.0984021,-0.479196,0.18221,0.746076,-1.45671,0.13877,0.97062,1.01266,-0.401365,-1.18924,-0.550321,1.10658,-0.346054,1.14825,-1.48096
-7.83783,0.835591,0.633803,3,7,0,13.5699,-0.636395,0.526072,0.279251,0.0532316,0.282105,-0.0838824,-0.717942,0.301746,-0.297333,0.0875364,1.51764,-1.52324,-0.138258,0.890076,-1.80815,2.32802
-8.80385,0.972584,0.633803,3,7,0,14.91,0.362904,0.788197,-0.0758437,0.503006,-0.577827,0.376728,-1.60068,0.752089,0.132171,0.136199,1.62168,-0.561257,-0.842961,0.221981,-1.51927,2.63504
-6.17181,0.881821,0.633803,3,7,0,17.5278,-1.07277,0.0265064,-0.485566,-0.942185,0.116176,0.211604,1.27484,-0.62356,0.512292,-0.726607,-1.01214,0.0584235,0.0219626,0.454559,1.72312,-1.73258
-7.38743,0.91432,0.633803,3,7,0,13.3008,0.453719,0.221095,-0.0367669,0.317866,-0.956799,0.787406,-1.70132,0.792548,-0.428704,0.969831,1.66634,-0.882693,0.513799,-0.700102,-1.46147,1.33769
-11.342,0.803359,0.633803,3,7,0,18.7119,0.505045,1.70294,2.44109,0.980574,0.0300731,1.23615,1.28153,-0.969702,1.92469,1.80116,-0.651237,0.16345,0.353106,0.0212904,-0.941213,0.293864
-8.44999,0.978261,0.633803,3,7,0,19.4186,0.470429,1.82612,-1.36918,0.148867,-0.317838,1.04434,-0.337416,0.145126,-0.218729,2.02484,1.17285,0.946791,-1.0566,1.58476,-0.253959,-0.0918359
-5.32032,0.764376,0.633803,3,7,0,18.9538,0.348985,0.481949,-0.489164,-1.08053,0.132177,0.376118,-0.583698,0.23489,-0.947218,0.774861,2.24617,-0.418866,-1.07165,0.578304,-0.334815,-0.107739
-6.18073,0.827879,0.633803,3,7,0,12.7398,0.228677,0.593623,0.601577,-0.258127,-0.0770032,-1.44768,-1.62017,1.09155,0.116709,-0.690885,0.145949,0.837964,-0.899724,0.522837,1.47601,-1.06499
-5.9385,0.993386,0.633803,3,7,0,11.4668,1.41377,0.0948641,-0.545521,1.04935,-0.92574,-0.874811,1.86645,-0.991028,-1.06226,-0.489589,0.218838,-0.156218,0.0665749,0.83052,0.296182,0.400222
-7.8616,0.815895,0.633803,3,7,0,13.8822,-1.79757,0.624111,-0.254663,-0.982048,0.633806,0.421951,-2.00245,0.693493,0.832235,0.552025,-1.54486,0.220375,-0.757548,-0.52195,-1.02542,-0.819995
-9.20884,0.848997,0.633803,3,7,0,17.064,0.854304,-0.191759,-0.827203,1.32869,-0.821325,0.307741,1.9713,-0.716432,0.0210867,-0.116357,1.96561,-0.109249,-1.33852,-0.80058,-0.100569,1.9237
-8.75253,0.97982,0.633803,3,7,0,16.8926,-0.816412,-1.695,-0.18321,-1.19435,0.437152,-0.681793,-1.59985,1.07199,-0.0457165,1.23255,-2.16406,-0.224709,-0.385742,0.675474,0.156376,-1.12089
-6.94809,0.806197,0.633803,3,7,0,18.62,-1.32254,-1.18258,-0.118039,0.0679697,-0.605851,-0.881876,-1.37988,0.13614,1.03038,1.16211,-1.2108,0.901624,0.455895,-0.0978077,1.04636,-1.2881
-9.95476,0.535082,0.633803,3,7,0,23.0414,1.38923,0.3342,-0.571373,-0.132438,-1.90855,0.130196,2.3351,-1.05563,-0.773273,-1.6102,1.1256,0.265189,-0.714736,-0.285696,-1.13577,0.941751
-4.16225,0.98762,0.633803,3,7,0,13.9615,-0.585772,0.0128115,0.0291074,-0.654487,-0.703044,0.545111,-0.841224,-0.0618477,-0.768071,1.37393,0.198737,-0.839902,-0.240632,-0.161055,1.29871,1.02765
-5.35913,0.887788,0.633803,3,7,0,10.5631,0.588772,0.461212,0.736709,-0.0971009,-0.0955391,0.375483,0.618339,-0.80188,0.297335,-2.13411,-0.364134,1.08524,0.509393,0.22508,-1.14631,-0.924087
-5.27562,0.790096,0.633803,3,7,0,12.7539,-0.548592,-0.512679,-0.652788,0.0722885,0.0841612,-0.370313,-0.603036,0.712821,-0.371063,2.27279,0.308273,-0.868836,0.304745,-0.33861,1.19587,0.86564
-5.55611,0.95781,0.633803,3,7,0,10.8053,1.31663,0.132612,0.224105,-0.150773,-0.340341,-0.483601,1.36786,-0.712161,0.0803535,-1.58798,-0.719986,1.47196,0.0668081,0.637612,-0.688179,-0.680044
-4.82098,0.952485,0.633803,3,7,0,11.2748,-1.23064,-0.272256,0.0621577,0.873661,-0.863756,0.349364,-1.20411,0.231366,-0.699153,0.124725,1.18439,-1.35469,-0.483284,0.0939909,0.00869062,0.964294
-9.10985,0.781694,0.633803,3,7,0,14.1557,-0.75173,1.77866,-0.275752,-2.0058,-1.20728,-1.20977,-1.72763,-1.35983,0.108894,-0.856892,-0.185463,-0.913839,-0.562062,-0.55134,0.402612,0.489073
-5.15923,0.870743,0.633803,3,7,0,19.4312,-0.543356,-1.47951,-0.169173,0.454909,1.56857,1.21778,0.11855,0.631687,0.954511,-0.14251,0.246409,1.00067,-0.711857,0.62998,0.00352486,-0.587492
-5.87234,0.820459,0.633803,3,7,0,13.2338,-0.440475,1.17709,1.33298,-0.908306,-1.36774,-0.232984,-0.997908,-0.259836,-1.00035,0.423986,-0.0111783,-0.369788,0.819448,-0.855219,-0.257378,1.33734
-6.016,0.986255,0.633803,3,7,0,11.4992,0.338625,-1.204,-1.33535,0.913945,1.39857,0.179202,1.06058,0.127456,1.00849,-0.451696,-0.306688,0.202841,-0.718368,0.592648,0.256977,-1.55899
-6.57617,0.866885,0.633803,3,7,0,13.7899,-0.624677,1.53887,1.53649,-0.70018,-0.529495,-0.870189,-1.39451,0.858996,-1.39088,0.989921,-0.666744,-0.111606,0.27277,-0.298469,-0.0694829,0.531985
-5.38282,0.82657,0.633803,3,7,0,16.693,1.24641,0.0141236,-1.97793,-0.384639,0.64985,-0.198334,0.228986,-1.26369,-0.0774948,-0.854278,0.725607,-0.107027,0.801528,0.0428455,-0.322974,-1.00916
-7.29162,0.8203,0.633803,3,7,0,12.9875,-1.96892,-1.36578,-0.766632,-0.937569,1.14928,-0.968344,0.254314,0.503883,1.4701,-1.12617,-0.543168,-0.383806,0.538047,0.0407545,0.722731,-0.334819
-5.83246,0.883276,0.633803,3,7,0,14.8383,1.90172,0.286536,0.742587,0.703713,0.00301784,0.261901,-0.761646,-0.201434,-1.78105,1.3525,0.822236,-0.121623,-0.105934,-0.154767,0.6908,0.160329
-6.88499,0.970262,0.633803,3,7,0,11.4914,-1.6742,0.602224,-0.403755,-0.361257,-0.708355,-0.43408,1.55479,0.669246,1.48551,-1.49112,-1.11925,0.677398,0.225737,-0.301318,-0.112585,-0.677651
-4.62584,0.98424,0.633803,3,7,0,11.7026,0.111531,0.520642,0.340021,0.938388,0.16187,0.309826,-0.0509634,-1.51784,-0.160277,-0.0595429,-0.778722,0.131217,-1.71412,1.10734,-0.840673,0.139066
-4.94585,0.966573,0.633803,3,7,0,9.19184,-1.21142,-0.32465,0.334057,-0.519394,-0.597548,-0.804514,0.062781,0.765686,0.134701,0.250261,0.542787,-0.305412,1.71093,-1.33937,0.686775,-0.825456
-5.34678,0.951689,0.633803,3,7,0,10.385,1.77996,0.422715,-0.109487,0.299155,1.01143,1.16101,-0.0919033,-0.571144,-0.609962,0.00413453,-0.872647,0.598399,-1.29222,0.991811,0.507753,0.369533
-5.40633,0.63093,0.633803,3,7,0,16.6985,0.977531,-0.607552,0.843361,0.122215,-0.708761,0.711366,0.327708,-0.0600601,-0.18799,0.104513,0.380088,1.43547,-1.87206,0.741603,0.942686,-0.669233
-6.12508,0.985252,0.633803,3,7,0,8.02267,-1.56482,0.557373,-0.905917,-0.588373,0.592001,-0.234594,-0.707095,0.541038,0.253307,0.183037,-0.634544,-1.00337,1.74118,-0.959249,-0.987502,0.831666
-6.50008,0.988731,0.633803,3,7,0,11.952,1.45954,-0.558038,0.399318,0.215227,-0.300106,-0.489729,1.24574,-0.874531,-0.581665,0.293922,0.0993958,1.4511,-1.50384,-0.25854,1.34548,-1.01351
-9.45506,0.86616,0.633803,3,7,0,14.8395,-1.77146,-0.427182,-0.605339,-0.167009,-0.603378,0.832814,-0.8921,0.954096,2.76187,-0.171816,0.0403151,-1.2543,1.1644,0.538516,-1.20402,-0.321907
-6.21934,0.944703,0.633803,3,7,0,16.6694,-0.716389,-1.31355,-0.150283,-0.990543,1.13449,-0.0058033,-0.704422,1.30756,0.552275,-0.261578,0.0596491,1.03167,-1.33495,-0.230688,1.55121,0.142755
-9.31647,0.862542,0.633803,3,7,0,13.4697,-0.934765,-1.10507,0.586392,-0.516736,-0.0184859,0.0061341,-0.133545,-0.452982,0.61642,-1.39439,0.345315,1.28377,-1.3907,0.801305,2.98176,0.380821
-6.07548,0.978417,0.633803,3,7,0,15.2935,0.93723,0.0648108,0.673709,-1.47259,0.464788,-0.739654,0.274328,0.917642,0.309265,0.230063,-1.10956,-0.367436,-0.50969,-1.7526,0.960895,1.09366
-9.64618,0.774101,0.633803,3,7,0,15.8897,-1.82513,-0.211009,-0.29758,-0.0905682,-1.40553,0.988938,0.465349,0.468543,2.00782,0.136931,0.515631,-0.123384,0.795248,1.99686,-0.0225662,1.86515
-8.97637,1,0.633803,3,7,0,14.8199,1.90546,0.193048,0.366465,0.121146,1.40411,-0.964312,-0.34876,-0.369776,-1.91539,-0.207253,-0.264493,0.0486765,-0.93561,-1.94157,0.188588,-1.58471
-8.69868,0.879446,0.633803,3,7,0,18.9518,1.18135,0.915652,1.85349,0.754848,0.72377,-1.51316,-0.545393,-0.457257,-0.225399,0.07415,0.781533,-0.110468,-0.250945,-2.31615,0.0142743,-1.3157
-8.37068,0.842693,0.633803,3,7,0,20.3141,-0.86686,-0.958092,-1.92317,-0.676165,-0.906037,1.60837,0.498692,0.417526,0.304321,-0.069086,-0.478806,0.131252,0.245361,2.16867,-0.0966151,1.40317
-14.1651,0.803185,0.633803,3,7,0,19.1119,0.908583,2.04822,1.51697,0.420337,1.0763,-2.45932,-1.15632,-0.770606,-0.665574,-0.192116,0.795034,-0.0490285,0.583151,-2.48611,-0.112211,-2.0115
-17.7929,0.882876,0.633803,3,7,0,24.1269,-0.193592,-2.26404,-1.66365,-0.629267,-0.782827,1.83141,0.553809,0.268236,1.95217,0.514361,-0.595459,0.293004,1.04123,2.31658,1.04508,3.29459
-16.5339,0.910704,0.633803,3,7,0,28.1566,0.257862,2.14818,1.59024,0.662804,0.824591,-1.80297,-0.739036,-0.513424,-2.07125,-0.540383,0.862844,-0.402801,-0.897942,-2.43974,-0.947922,-2.74444
-13.1647,0.986256,0.633803,3,7,0,28.027,-1.01472,-3.02445,0.85757,1.81807,0.91671,1.94652,0.681759,-0.00470019,1.21862,-1.02266,1.2141,-0.031283,-1.50013,0.826014,0.204233,0.193168
-13.8612,0.994523,0.633803,3,7,0,20.1444,-0.833394,-2.60728,1.02075,1.68706,1.59424,2.66492,1.00486,-0.0178562,0.525711,-0.54886,1.307,0.217242,-0.446963,1.19414,-0.0415562,-1.3145
-10.2859,1,0.633803,3,7,0,18.4396,0.474373,2.21405,-1.50028,-1.46034,-0.383452,-1.92557,-1.41604,-0.787691,-0.322797,0.345414,-1.3995,0.024848,-0.0221578,-0.127678,0.549689,1.44191
-8.42332,1,0.633803,3,7,0,16.5716,0.555532,1.2851,-1.10833,-2.04162,-0.952801,-0.958648,-0.716744,-0.727234,0.365191,0.187514,-0.686367,-0.818083,0.279471,-0.868996,1.25377,1.70483
-5.35168,0.724235,0.633803,3,7,0,19.6354,1.01285,1.13545,-0.0137623,-0.189607,0.167274,-2.24225,-0.470987,-0.0808092,1.15534,0.0733883,0.00714917,-0.876089,-0.160322,-0.0453673,0.802819,0.536688
-3.62801,0.732261,0.633803,3,7,0,13.8318,0.621864,-0.628055,-0.454881,-0.704122,-0.346873,-1.34286,0.479285,0.897257,1.35581,0.727477,0.290707,-0.214908,0.0763308,-0.512267,0.211924,0.0496598
-6.59384,0.781831,0.633803,3,7,0,10.3974,0.565473,0.616237,1.15423,-0.389251,-1.32042,-1.23178,0.311738,-0.605845,-0.514467,1.11832,0.130939,1.09899,1.4701,1.07379,-0.467612,-1.00313
-9.11581,0.799646,0.633803,3,7,0,15.6825,0.19393,-1.69464,-0.351211,0.615065,0.192502,0.0799156,-0.183531,0.676766,1.78264,0.365087,0.0783057,0.394835,1.14931,2.18064,1.04864,-1.90698
-7.15879,0.76481,0.633803,3,7,0,20.5491,0.379291,-1.11238,-1.05369,0.738409,0.595701,0.153289,-1.16506,-0.0966379,0.725845,-0.320784,-1.05891,0.534504,1.71834,1.96049,-0.757336,-0.359556
-7.9176,0.970797,0.633803,3,7,0,13.1274,0.0833312,1.03871,1.15675,0.255327,-0.359611,-0.822299,1.15752,0.488011,-0.944115,0.166582,0.644598,-0.518591,-1.70297,-2.50712,-0.199742,-0.365199
-8.95885,0.87198,0.633803,3,7,0,17.7934,0.246352,-0.80061,-1.06407,-1.7932,0.0230439,1.66604,-1.95363,-0.46947,0.464204,-0.713479,-0.735122,-0.156929,0.964545,1.70716,0.856366,0.432709
-8.17185,0.731861,0.633803,3,7,0,21.5911,-0.313597,0.809475,1.32744,1.80587,0.108184,-1.68006,1.80021,0.371971,-0.558919,0.828549,0.579363,0.23601,-0.497175,-1.39806,-0.76081,-0.427295
-3.62756,0.940621,0.633803,3,7,0,13.3066,-0.90827,0.0517815,0.571953,0.225713,-0.0920599,-1.23351,1.4033,-0.0393408,0.747908,-1.25118,0.0495239,-0.0642102,-0.254174,0.38436,-0.447013,0.0710458
-2.16306,0.912278,0.633803,3,7,0,8.11042,-0.424192,-0.0393867,0.150073,-0.272385,0.194066,1.34644,-0.406081,-0.100066,-0.638588,0.749342,0.549192,-0.0859218,0.69332,-0.432703,-0.273119,-0.0400931
-4.38643,0.904287,0.633803,3,7,0,6.56138,0.16252,-0.294509,-0.733654,0.165484,1.23416,-0.581238,0.753229,2.02781,0.135627,0.534814,-0.412187,0.155053,-0.137305,0.0958116,0.950015,-0.353242
-6.41895,0.745534,0.633803,3,7,0,14.2226,1.39922,-0.0137591,-0.142816,0.247897,-1.78278,-0.398845,-0.190113,-1.8363,-1.63152,-0.0860246,0.520543,0.534052,0.0861348,-0.0778443,0.0310529,-0.901438
-7.23341,0.94385,0.633803,3,7,0,11.9956,-1.65262,-0.636456,-0.0862732,-0.0828109,1.7086,0.441666,-0.882904,-0.021272,0.700773,1.83375,-0.277278,0.872675,-0.370519,1.12233,0.998784,0.579064
-8.30558,0.897623,0.633803,3,7,0,15.1259,1.26526,-0.798391,0.0749218,0.343553,0.670963,-0.641844,0.536644,-0.468207,0.586896,2.40369,-0.880382,0.831633,0.597758,-1.77866,0.77874,-1.0787
-13.8234,0.775725,0.633803,3,7,0,19.2928,-1.96889,-0.532302,0.850599,-1.50221,-0.380199,1.84944,-1.55224,1.68203,-1.70234,-1.54349,1.10503,-1.72147,-1.22124,-0.384627,-0.640166,0.434778
-12.8893,0.985707,0.633803,3,7,0,23.809,0.326235,0.528939,0.467763,-2.8968,-0.813389,-0.317937,-0.852278,2.11187,-0.268697,-0.272688,-0.0745031,-0.859473,-1.00169,-2.33501,-0.401674,-1.82354
-11.6582,1,0.633803,3,7,0,22.5355,-0.265614,-0.446117,0.824221,2.39848,0.193369,0.16905,0.160028,1.77769,1.08963,-0.480702,0.453366,-0.833522,1.00648,2.84812,-1.20309,-0.687167
-6.90986,0.977829,0.633803,3,7,0,17.5844,0.00630345,0.408393,-0.645469,-0.954106,-0.172885,0.742689,1.35215,-0.575946,-0.712666,0.741049,0.143834,-0.230515,-0.795981,-2.48147,1.18102,0.517173
-6.13103,1,0.633803,3,7,0,12.079,-0.11026,0.377498,-0.00058617,0.798672,-1.19508,-0.720397,-1.46687,1.07346,0.0906254,-0.191494,-0.306731,0.205696,1.76858,1.27176,-1.117,-0.210012
-5.79614,1,0.633803,3,7,0,10.7748,0.0894088,-0.354573,-0.0343475,-0.79047,1.3056,0.746893,1.48498,-0.95807,-0.209696,0.367363,0.13637,-0.253316,-1.7087,-1.08519,1.02277,0.20493
-11.5187,0.743734,0.633803,3,7,0,16.0687,2.10483,-1.12425,-0.671279,0.244054,0.959226,-0.013507,0.204163,-0.971206,-1.42021,1.38611,0.29866,-0.320892,0.335905,-0.0669007,3.25959,-0.234859
