# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.0109503,0,-0.0109503,-0.0219005,-0.0328508,0,-0,-0.0438011,-0.0109503,-0.0219005,-0.0547513,-0.0657016,-0.0328508,0,-0,-0.0438011,-0.0766518,-0.0876021,0,-0,-0.0985524,-0.109503,-0.0328508,0,-0,-0.0438011,-0.120453,-0.131403,-0.142353,-0.175204,-0.186154,-0.219005,-0.229956,-0.153304,-0.164254,-0.197105,-0.208055,-0.240906,-0.251856
0,0,-0.56182,3,-0.56182,-1.12364,-1.68546,3,-0,-2.24728,-0.56182,-1.12364,-2.8091,-3.37092,-1.68546,3,-0,-2.24728,-3.93274,-4.49456,6,-0,-5.05638,-5.6182,-1.68546,3,-0,-2.24728,-6.18002,-6.74183,-7.30365,-8.98911,-9.55093,-11.2364,-11.7982,-7.86547,-8.42729,-10.1128,-10.6746,-12.36,-12.9219
0,0,-1.04283,-10,-1.04283,-2.08567,-3.1285,-10,-0,-4.17133,-1.04283,-2.08567,-5.21417,-6.257,-3.1285,-10,-0,-4.17133,-7.29983,-8.34267,-20,-0,-9.3855,-10.4283,-3.1285,-10,-0,-4.17133,-11.4712,-12.514,-13.5568,-16.6853,-17.7282,-20.8567,-21.8995,-14.5997,-15.6425,-18.771,-19.8138,-22.9423,-23.9852
0,0,1.21465,20,1.21465,2.4293,3.64394,20,0,4.85859,1.21465,2.4293,6.07324,7.28789,3.64394,20,0,4.85859,8.50254,9.71719,40,0,10.9318,12.1465,3.64394,20,0,4.85859,13.3611,14.5758,15.7904,19.4344,20.649,24.293,25.5076,17.0051,18.2197,21.8637,23.0783,26.7223,27.9369
0,0,-1.91776,21,-1.91776,-3.83552,-5.75328,21,-0,-7.67103,-1.91776,-3.83552,-9.58879,-11.5066,-5.75328,21,-0,-7.67103,-13.4243,-15.3421,42,-0,-17.2598,-19.1776,-5.75328,21,-0,-7.67103,-21.0953,-23.0131,-24.9309,-30.6841,-32.6019,-38.3552,-40.2729,-26.8486,-28.7664,-34.5197,-36.4374,-42.1907,-44.1084
0,0,-2.74465,10,-2.74465,-5.4893,-8.23394,10,-0,-10.9786,-2.74465,-5.4893,-13.7232,-16.4679,-8.23394,10,-0,-10.9786,-19.2125,-21.9572,20,-0,-24.7018,-27.4465,-8.23394,10,-0,-10.9786,-30.1911,-32.9358,-35.6804,-43.9144,-46.659,-54.893,-57.6376,-38.4251,-41.1697,-49.4037,-52.1483,-60.3822,-63.1269
0,0,0.243535,17,0.243535,0.487071,0.730606,17,0,0.974141,0.243535,0.487071,1.21768,1.46121,0.730606,17,0,0.974141,1.70475,1.94828,34,0,2.19182,2.43535,0.730606,17,0,0.974141,2.67889,2.92242,3.16596,3.89657,4.1401,4.87071,5.11424,3.40949,3.65303,4.38364,4.62717,5.35778,5.60131
0,0,1.75996,4,1.75996,3.51992,5.27988,4,0,7.03984,1.75996,3.51992,8.7998,10.5598,5.27988,4,0,7.03984,12.3197,14.0797,8,0,15.8396,17.5996,5.27988,4,0,7.03984,19.3596,21.1195,22.8795,28.1593,29.9193,35.1992,36.9591,24.6394,26.3994,31.6793,33.4392,38.7191,40.4791
0,0,1.2441,19,1.2441,2.4882,3.7323,19,0,4.9764,1.2441,2.4882,6.2205,7.4646,3.7323,19,0,4.9764,8.7087,9.9528,38,0,11.1969,12.441,3.7323,19,0,4.9764,13.6851,14.9292,16.1733,19.9056,21.1497,24.882,26.1261,17.4174,18.6615,22.3938,23.6379,27.3702,28.6143
0,0,-1.86936,-6,-1.86936,-3.73871,-5.60807,-6,-0,-7.47743,-1.86936,-3.73871,-9.34678,-11.2161,-5.60807,-6,-0,-7.47743,-13.0855,-14.9549,-12,-0,-16.8242,-18.6936,-5.60807,-6,-0,-7.47743,-20.5629,-22.4323,-24.3016,-29.9097,-31.7791,-37.3871,-39.2565,-26.171,-28.0404,-33.6484,-35.5178,-41.1259,-42.9952
0,0,-0.848149,11,-0.848149,-1.6963,-2.54445,11,-0,-3.3926,-0.848149,-1.6963,-4.24075,-5.0889,-2.54445,11,-0,-3.3926,-5.93705,-6.78519,22,-0,-7.63334,-8.48149,-2.54445,11,-0,-3.3926,-9.32964,-10.1778,-11.0259,-13.5704,-14.4185,-16.963,-17.8111,-11.8741,-12.7222,-15.2667,-16.1148,-18.6593,-19.5074
0,0,0.0340992,0,0.0340992,0.0681983,0.102297,0,0,0.136397,0.0340992,0.0681983,0.170496,0.204595,0.102297,0,0,0.136397,0.238694,0.272793,0,0,0.306892,0.340992,0.102297,0,0,0.136397,0.375091,0.40919,0.443289,0.545587,0.579686,0.681983,0.716082,0.477388,0.511487,0.613785,0.647884,0.750182,0.784281
0,0,0.189784,14,0.189784,0.379567,0.569351,14,0,0.759134,0.189784,0.379567,0.948918,1.1387,0.569351,14,0,0.759134,1.32849,1.51827,28,0,1.70805,1.89784,0.569351,14,0,0.759134,2.08762,2.2774,2.46719,3.03654,3.22632,3.79567,3.98546,2.65697,2.84675,3.4161,3.60589,4.17524,4.36502
0,0,-0.182797,9,-0.182797,-0.365594,-0.54839,9,-0,-0.731187,-0.182797,-0.365594,-0.913984,-1.09678,-0.54839,9,-0,-0.731187,-1.27958,-1.46237,18,-0,-1.64517,-1.82797,-0.54839,9,-0,-0.731187,-2.01077,-2.19356,-2.37636,-2.92475,-3.10755,-3.65594,-3.83873,-2.55916,-2.74195,-3.29034,-3.47314,-4.02153,-4.20433
0,0,0.592133,20,0.592133,1.18427,1.7764,20,0,2.36853,0.592133,1.18427,2.96067,3.5528,1.7764,20,0,2.36853,4.14493,4.73707,40,0,5.3292,5.92133,1.7764,20,0,2.36853,6.51347,7.1056,7.69773,9.47413,10.0663,11.8427,12.4348,8.28987,8.882,10.6584,11.2505,13.0269,13.6191
0,0,-0.860691,16,-0.860691,-1.72138,-2.58207,16,-0,-3.44276,-0.860691,-1.72138,-4.30345,-5.16415,-2.58207,16,-0,-3.44276,-6.02484,-6.88553,32,-0,-7.74622,-8.60691,-2.58207,16,-0,-3.44276,-9.4676,-10.3283,-11.189,-13.7711,-14.6317,-17.2138,-18.0745,-12.0497,-12.9104,-15.4924,-16.3531,-18.9352,-19.7959
0,0,-1.24996,25,-1.24996,-2.49993,-3.74989,25,-0,-4.99986,-1.24996,-2.49993,-6.24982,-7.49978,-3.74989,25,-0,-4.99986,-8.74975,-9.99971,50,-0,-11.2497,-12.4996,-3.74989,25,-0,-4.99986,-13.7496,-14.9996,-16.2495,-19.9994,-21.2494,-24.9993,-26.2492,-17.4995,-18.7495,-22.4994,-23.7493,-27.4992,-28.7492
0,0,-0.413466,-13,-0.413466,-0.826933,-1.2404,-13,-0,-1.65387,-0.413466,-0.826933,-2.06733,-2.4808,-1.2404,-13,-0,-1.65387,-2.89426,-3.30773,-26,-0,-3.7212,-4.13466,-1.2404,-13,-0,-1.65387,-4.54813,-4.9616,-5.37506,-6.61546,-7.02893,-8.26933,-8.68279,-5.78853,-6.20199,-7.44239,-7.85586,-9.09626,-9.50973
0,0,1.03952,20,1.03952,2.07904,3.11857,20,0,4.15809,1.03952,2.07904,5.19761,6.23713,3.11857,20,0,4.15809,7.27665,8.31618,40,0,9.3557,10.3952,3.11857,20,0,4.15809,11.4347,12.4743,13.5138,16.6324,17.6719,20.7904,21.83,14.5533,15.5928,18.7114,19.7509,22.8695,23.909
0,0,-0.151109,-2,-0.151109,-0.302219,-0.453328,-2,-0,-0.604437,-0.151109,-0.302219,-0.755547,-0.906656,-0.453328,-2,-0,-0.604437,-1.05777,-1.20887,-4,-0,-1.35998,-1.51109,-0.453328,-2,-0,-0.604437,-1.6622,-1.81331,-1.96442,-2.41775,-2.56886,-3.02219,-3.1733,-2.11553,-2.26664,-2.71997,-2.87108,-3.3244,-3.47551
0,0,-0.285472,12,-0.285472,-0.570945,-0.856417,12,-0,-1.14189,-0.285472,-0.570945,-1.42736,-1.71283,-0.856417,12,-0,-1.14189,-1.99831,-2.28378,24,-0,-2.56925,-2.85472,-0.856417,12,-0,-1.14189,-3.1402,-3.42567,-3.71114,-4.56756,-4.85303,-5.70945,-5.99492,-3.99661,-4.28209,-5.1385,-5.42398,-6.28039,-6.56587
0,0,0.567893,11,0.567893,1.13579,1.70368,11,0,2.27157,0.567893,1.13579,2.83946,3.40736,1.70368,11,0,2.27157,3.97525,4.54314,22,0,5.11103,5.67893,1.70368,11,0,2.27157,6.24682,6.81471,7.3826,9.08628,9.65417,11.3579,11.9257,7.9505,8.51839,10.2221,10.79,12.4936,13.0615
0,0,-1.42477,12,-1.42477,-2.84954,-4.27431,12,-0,-5.69908,-1.42477,-2.84954,-7.12385,-8.54861,-4.27431,12,-0,-5.69908,-9.97338,-11.3982,24,-0,-12.8229,-14.2477,-4.27431,12,-0,-5.69908,-15.6725,-17.0972,-18.522,-22.7963,-24.2211,-28.4954,-29.9201,-19.9468,-21.3715,-25.6458,-27.0706,-31.3449,-32.7697
0,0,-0.947004,30,-0.947004,-1.89401,-2.84101,30,-0,-3.78802,-0.947004,-1.89401,-4.73502,-5.68202,-2.84101,30,-0,-3.78802,-6.62903,-7.57603,60,-0,-8.52304,-9.47004,-2.84101,30,-0,-3.78802,-10.417,-11.364,-12.3111,-15.1521,-16.0991,-18.9401,-19.8871,-13.2581,-14.2051,-17.0461,-17.9931,-20.8341,-21.7811
0,0,-1.88044,13,-1.88044,-3.76087,-5.64131,13,-0,-7.52175,-1.88044,-3.76087,-9.40218,-11.2826,-5.64131,13,-0,-7.52175,-13.1631,-15.0435,26,-0,-16.9239,-18.8044,-5.64131,13,-0,-7.52175,-20.6848,-22.5652,-24.4457,-30.087,-31.9674,-37.6087,-39.4892,-26.3261,-28.2066,-33.8479,-35.7283,-41.3696,-43.25
0,0,-0.901577,11,-0.901577,-1.80315,-2.70473,11,-0,-3.60631,-0.901577,-1.80315,-4.50788,-5.40946,-2.70473,11,-0,-3.60631,-6.31104,-7.21261,22,-0,-8.11419,-9.01577,-2.70473,11,-0,-3.60631,-9.91734,-10.8189,-11.7205,-14.4252,-15.3268,-18.0315,-18.9331,-12.6221,-13.5237,-16.2284,-17.13,-19.8347,-20.7363
0,0,-1.80452,2,-1.80452,-3.60903,-5.41355,2,-0,-7.21806,-1.80452,-3.60903,-9.02258,-10.8271,-5.41355,2,-0,-7.21806,-12.6316,-14.4361,4,-0,-16.2406,-18.0452,-5.41355,2,-0,-7.21806,-19.8497,-21.6542,-23.4587,-28.8722,-30.6768,-36.0903,-37.8948,-25.2632,-27.0677,-32.4813,-34.2858,-39.6993,-41.5039
0,0,0.709015,-5,0.709015,1.41803,2.12705,-5,0,2.83606,0.709015,1.41803,3.54508,4.25409,2.12705,-5,0,2.83606,4.96311,5.67212,-10,0,6.38114,7.09015,2.12705,-5,0,2.83606,7.79917,8.50818,9.2172,11.3442,12.0533,14.1803,14.8893,9.92621,10.6352,12.7623,13.4713,15.5983,16.3073
0,0,0.822341,4,0.822341,1.64468,2.46702,4,0,3.28936,0.822341,1.64468,4.1117,4.93404,2.46702,4,0,3.28936,5.75639,6.57873,8,0,7.40107,8.22341,2.46702,4,0,3.28936,9.04575,9.86809,10.6904,13.1575,13.9798,16.4468,17.2692,11.5128,12.3351,14.8021,15.6245,18.0915,18.9138
0,0,1.06156,0,1.06156,2.12312,3.18468,0,0,4.24624,1.06156,2.12312,5.3078,6.36936,3.18468,0,0,4.24624,7.43092,8.49248,0,0,9.55403,10.6156,3.18468,0,0,4.24624,11.6772,12.7387,13.8003,16.985,18.0465,21.2312,22.2927,14.8618,15.9234,19.1081,20.1696,23.3543,24.4159
0,0,0.755183,0,0.755183,1.51037,2.26555,0,0,3.02073,0.755183,1.51037,3.77591,4.5311,2.26555,0,0,3.02073,5.28628,6.04146,0,0,6.79664,7.55183,2.26555,0,0,3.02073,8.30701,9.06219,9.81737,12.0829,12.8381,15.1037,15.8588,10.5726,11.3277,13.5933,14.3485,16.614,17.3692
0,0,-0.083991,21,-0.083991,-0.167982,-0.251973,21,-0,-0.335964,-0.083991,-0.167982,-0.419955,-0.503946,-0.251973,21,-0,-0.335964,-0.587937,-0.671928,42,-0,-0.755919,-0.83991,-0.251973,21,-0,-0.335964,-0.923901,-1.00789,-1.09188,-1.34386,-1.42785,-1.67982,-1.76381,-1.17587,-1.25987,-1.51184,-1.59583,-1.8478,-1.93179
0,0,0.790641,8,0.790641,1.58128,2.37192,8,0,3.16256,0.790641,1.58128,3.9532,4.74384,2.37192,8,0,3.16256,5.53449,6.32513,16,0,7.11577,7.90641,2.37192,8,0,3.16256,8.69705,9.48769,10.2783,12.6503,13.4409,15.8128,16.6035,11.069,11.8596,14.2315,15.0222,17.3941,18.1847
0,0,2.46845,14,2.46845,4.9369,7.40535,14,0,9.8738,2.46845,4.9369,12.3423,14.8107,7.40535,14,0,9.8738,17.2792,19.7476,28,0,22.2161,24.6845,7.40535,14,0,9.8738,27.153,29.6214,32.0899,39.4952,41.9637,49.369,51.8375,34.5583,37.0268,44.4321,46.9006,54.3059,56.7744
0,0,0.667273,-13,0.667273,1.33455,2.00182,-13,0,2.66909,0.667273,1.33455,3.33637,4.00364,2.00182,-13,0,2.66909,4.67091,5.33818,-26,0,6.00546,6.67273,2.00182,-13,0,2.66909,7.34,8.00728,8.67455,10.6764,11.3436,13.3455,14.0127,9.34182,10.0091,12.0109,12.6782,14.68,15.3473
0,0,1.36058,25,1.36058,2.72115,4.08173,25,0,5.4423,1.36058,2.72115,6.80288,8.16345,4.08173,25,0,5.4423,9.52403,10.8846,50,0,12.2452,13.6058,4.08173,25,0,5.4423,14.9663,16.3269,17.6875,21.7692,23.1298,27.2115,28.5721,19.0481,20.4086,24.4904,25.8509,29.9327,31.2932
0,0,-0.0235407,13,-0.0235407,-0.0470814,-0.070622,13,-0,-0.0941627,-0.0235407,-0.0470814,-0.117703,-0.141244,-0.070622,13,-0,-0.0941627,-0.164785,-0.188325,26,-0,-0.211866,-0.235407,-0.070622,13,-0,-0.0941627,-0.258947,-0.282488,-0.306029,-0.376651,-0.400192,-0.470814,-0.494354,-0.329569,-0.35311,-0.423732,-0.447273,-0.517895,-0.541436
0,0,0.20055,0,0.20055,0.4011,0.60165,0,0,0.8022,0.20055,0.4011,1.00275,1.2033,0.60165,0,0,0.8022,1.40385,1.6044,0,0,1.80495,2.0055,0.60165,0,0,0.8022,2.20605,2.4066,2.60715,3.2088,3.40935,4.011,4.21155,2.8077,3.00825,3.6099,3.81045,4.4121,4.61265
0,0,1.14452,18,1.14452,2.28903,3.43355,18,0,4.57806,1.14452,2.28903,5.72258,6.8671,3.43355,18,0,4.57806,8.01161,9.15613,36,0,10.3006,11.4452,3.43355,18,0,4.57806,12.5897,13.7342,14.8787,18.3123,19.4568,22.8903,24.0348,16.0232,17.1677,20.6013,21.7458,25.1794,26.3239
0,0,-0.728528,6,-0.728528,-1.45706,-2.18558,6,-0,-2.91411,-0.728528,-1.45706,-3.64264,-4.37117,-2.18558,6,-0,-2.91411,-5.09969,-5.82822,12,-0,-6.55675,-7.28528,-2.18558,6,-0,-2.91411,-8.0138,-8.74233,-9.47086,-11.6564,-12.385,-14.5706,-15.2991,-10.1994,-10.9279,-13.1135,-13.842,-16.0276,-16.7561
0,0,0.141363,2,0.141363,0.282725,0.424088,2,0,0.56545,0.141363,0.282725,0.706813,0.848176,0.424088,2,0,0.56545,0.989538,1.1309,4,0,1.27226,1.41363,0.424088,2,0,0.56545,1.55499,1.69635,1.83771,2.2618,2.40316,2.82725,2.96861,1.97908,2.12044,2.54453,2.68589,3.10998,3.25134
0,0,-1.15433,9,-1.15433,-2.30866,-3.46299,9,-0,-4.61732,-1.15433,-2.30866,-5.77165,-6.92598,-3.46299,9,-0,-4.61732,-8.08031,-9.23464,18,-0,-10.389,-11.5433,-3.46299,9,-0,-4.61732,-12.6976,-13.852,-15.0063,-18.4693,-19.6236,-23.0866,-24.2409,-16.1606,-17.3149,-20.7779,-21.9323,-25.3953,-26.5496
0,0,0.681899,-7,0.681899,1.3638,2.0457,-7,0,2.72759,0.681899,1.3638,3.40949,4.09139,2.0457,-7,0,2.72759,4.77329,5.45519,-14,0,6.13709,6.81899,2.0457,-7,0,2.72759,7.50089,8.18278,8.86468,10.9104,11.5923,13.638,14.3199,9.54658,10.2285,12.2742,12.9561,15.0018,15.6837
0,0,1.39251,13,1.39251,2.78502,4.17753,13,0,5.57004,1.39251,2.78502,6.96255,8.35506,4.17753,13,0,5.57004,9.74757,11.1401,26,0,12.5326,13.9251,4.17753,13,0,5.57004,15.3176,16.7101,18.1026,22.2802,23.6727,27.8502,29.2427,19.4951,20.8877,25.0652,26.4577,30.6352,32.0277
0,0,0.928233,9,0.928233,1.85647,2.7847,9,0,3.71293,0.928233,1.85647,4.64116,5.5694,2.7847,9,0,3.71293,6.49763,7.42586,18,0,8.35409,9.28233,2.7847,9,0,3.71293,10.2106,11.1388,12.067,14.8517,15.78,18.5647,19.4929,12.9953,13.9235,16.7082,17.6364,20.4211,21.3493
0,0,0.556284,26,0.556284,1.11257,1.66885,26,0,2.22514,0.556284,1.11257,2.78142,3.3377,1.66885,26,0,2.22514,3.89399,4.45027,52,0,5.00655,5.56284,1.66885,26,0,2.22514,6.11912,6.67541,7.23169,8.90054,9.45682,11.1257,11.682,7.78797,8.34426,10.0131,10.5694,12.2382,12.7945
0,0,0.982776,9,0.982776,1.96555,2.94833,9,0,3.93111,0.982776,1.96555,4.91388,5.89666,2.94833,9,0,3.93111,6.87944,7.86221,18,0,8.84499,9.82776,2.94833,9,0,3.93111,10.8105,11.7933,12.7761,15.7244,16.7072,19.6555,20.6383,13.7589,14.7416,17.69,18.6728,21.6211,22.6039
0,0,-0.412727,-1,-0.412727,-0.825455,-1.23818,-1,-0,-1.65091,-0.412727,-0.825455,-2.06364,-2.47636,-1.23818,-1,-0,-1.65091,-2.88909,-3.30182,-2,-0,-3.71455,-4.12727,-1.23818,-1,-0,-1.65091,-4.54,-4.95273,-5.36546,-6.60364,-7.01637,-8.25455,-8.66728,-5.77818,-6.19091,-7.42909,-7.84182,-9.08,-9.49273
0,0,-0.55537,14,-0.55537,-1.11074,-1.66611,14,-0,-2.22148,-0.55537,-1.11074,-2.77685,-3.33222,-1.66611,14,-0,-2.22148,-3.88759,-4.44296,28,-0,-4.99833,-5.5537,-1.66611,14,-0,-2.22148,-6.10907,-6.66444,-7.21981,-8.88592,-9.44129,-11.1074,-11.6628,-7.77518,-8.33055,-9.99666,-10.552,-12.2181,-12.7735
0,0,1.00962,15,1.00962,2.01925,3.02887,15,0,4.0385,1.00962,2.01925,5.04812,6.05775,3.02887,15,0,4.0385,7.06737,8.077,30,0,9.08662,10.0962,3.02887,15,0,4.0385,11.1059,12.1155,13.1251,16.154,17.1636,20.1925,21.2021,14.1347,15.1444,18.1732,19.1829,22.2117,23.2214
0,0,0.302907,26,0.302907,0.605814,0.908722,26,0,1.21163,0.302907,0.605814,1.51454,1.81744,0.908722,26,0,1.21163,2.12035,2.42326,52,0,2.72616,3.02907,0.908722,26,0,1.21163,3.33198,3.63489,3.93779,4.84651,5.14942,6.05814,6.36105,4.2407,4.54361,5.45233,5.75524,6.66396,6.96687
0,0,0.436555,4,0.436555,0.873111,1.30967,4,0,1.74622,0.436555,0.873111,2.18278,2.61933,1.30967,4,0,1.74622,3.05589,3.49244,8,0,3.929,4.36555,1.30967,4,0,1.74622,4.80211,5.23866,5.67522,6.98488,7.42144,8.73111,9.16766,6.11177,6.54833,7.858,8.29455,9.60422,10.0408
0,0,-1.62719,12,-1.62719,-3.25437,-4.88156,12,-0,-6.50874,-1.62719,-3.25437,-8.13593,-9.76311,-4.88156,12,-0,-6.50874,-11.3903,-13.0175,24,-0,-14.6447,-16.2719,-4.88156,12,-0,-6.50874,-17.899,-19.5262,-21.1534,-26.035,-27.6621,-32.5437,-34.1709,-22.7806,-24.4078,-29.2893,-30.9165,-35.7981,-37.4253
0,0,0.161368,12,0.161368,0.322735,0.484103,12,0,0.64547,0.161368,0.322735,0.806838,0.968205,0.484103,12,0,0.64547,1.12957,1.29094,24,0,1.45231,1.61368,0.484103,12,0,0.64547,1.77504,1.93641,2.09778,2.58188,2.74325,3.22735,3.38872,2.25915,2.42051,2.90462,3.06598,3.55009,3.71145
0,0,0.0812764,21,0.0812764,0.162553,0.243829,21,0,0.325106,0.0812764,0.162553,0.406382,0.487658,0.243829,21,0,0.325106,0.568935,0.650211,42,0,0.731487,0.812764,0.243829,21,0,0.325106,0.89404,0.975317,1.05659,1.30042,1.3817,1.62553,1.7068,1.13787,1.21915,1.46297,1.54425,1.78808,1.86936
0,0,-0.672988,10,-0.672988,-1.34598,-2.01896,10,-0,-2.69195,-0.672988,-1.34598,-3.36494,-4.03793,-2.01896,10,-0,-2.69195,-4.71091,-5.3839,20,-0,-6.05689,-6.72988,-2.01896,10,-0,-2.69195,-7.40286,-8.07585,-8.74884,-10.7678,-11.4408,-13.4598,-14.1327,-9.42183,-10.0948,-12.1138,-12.7868,-14.8057,-15.4787
0,0,-0.756508,5,-0.756508,-1.51302,-2.26952,5,-0,-3.02603,-0.756508,-1.51302,-3.78254,-4.53905,-2.26952,5,-0,-3.02603,-5.29555,-6.05206,10,-0,-6.80857,-7.56508,-2.26952,5,-0,-3.02603,-8.32158,-9.07809,-9.8346,-12.1041,-12.8606,-15.1302,-15.8867,-10.5911,-11.3476,-13.6171,-14.3736,-16.6432,-17.3997
0,0,0.260382,-9,0.260382,0.520764,0.781146,-9,0,1.04153,0.260382,0.520764,1.30191,1.56229,0.781146,-9,0,1.04153,1.82267,2.08306,-18,0,2.34344,2.60382,0.781146,-9,0,1.04153,2.8642,3.12458,3.38496,4.16611,4.42649,5.20764,5.46802,3.64535,3.90573,4.68687,4.94726,5.7284,5.98878
0,0,-0.857132,14,-0.857132,-1.71426,-2.5714,14,-0,-3.42853,-0.857132,-1.71426,-4.28566,-5.14279,-2.5714,14,-0,-3.42853,-5.99992,-6.85705,28,-0,-7.71419,-8.57132,-2.5714,14,-0,-3.42853,-9.42845,-10.2856,-11.1427,-13.7141,-14.5712,-17.1426,-17.9998,-11.9998,-12.857,-15.4284,-16.2855,-18.8569,-19.714
0,0,-0.00901047,32,-0.00901047,-0.0180209,-0.0270314,32,-0,-0.0360419,-0.00901047,-0.0180209,-0.0450523,-0.0540628,-0.0270314,32,-0,-0.0360419,-0.0630733,-0.0720837,64,-0,-0.0810942,-0.0901047,-0.0270314,32,-0,-0.0360419,-0.0991151,-0.108126,-0.117136,-0.144167,-0.153178,-0.180209,-0.18922,-0.126147,-0.135157,-0.162188,-0.171199,-0.19823,-0.207241
0,0,-0.0605409,0,-0.0605409,-0.121082,-0.181623,0,-0,-0.242164,-0.0605409,-0.121082,-0.302705,-0.363246,-0.181623,0,-0,-0.242164,-0.423787,-0.484327,0,-0,-0.544868,-0.605409,-0.181623,0,-0,-0.242164,-0.66595,-0.726491,-0.787032,-0.968655,-1.0292,-1.21082,-1.27136,-0.847573,-0.908114,-1.08974,-1.15028,-1.3319,-1.39244
0,0,0.707185,13,0.707185,1.41437,2.12156,13,0,2.82874,0.707185,1.41437,3.53593,4.24311,2.12156,13,0,2.82874,4.9503,5.65748,26,0,6.36467,7.07185,2.12156,13,0,2.82874,7.77904,8.48622,9.19341,11.315,12.0221,14.1437,14.8509,9.90059,10.6078,12.7293,13.4365,15.5581,16.2653
0,0,1.11323,7,1.11323,2.22645,3.33968,7,0,4.45291,1.11323,2.22645,5.56614,6.67936,3.33968,7,0,4.45291,7.79259,8.90582,14,0,10.019,11.1323,3.33968,7,0,4.45291,12.2455,13.3587,14.472,17.8116,18.9249,22.2645,23.3778,15.5852,16.6984,20.0381,21.1513,24.491,25.6042
0,0,-0.822668,22,-0.822668,-1.64534,-2.46801,22,-0,-3.29067,-0.822668,-1.64534,-4.11334,-4.93601,-2.46801,22,-0,-3.29067,-5.75868,-6.58135,44,-0,-7.40402,-8.22668,-2.46801,22,-0,-3.29067,-9.04935,-9.87202,-10.6947,-13.1627,-13.9854,-16.4534,-17.276,-11.5174,-12.34,-14.808,-15.6307,-18.0987,-18.9214
0,0,-0.206643,11,-0.206643,-0.413286,-0.619929,11,-0,-0.826572,-0.206643,-0.413286,-1.03322,-1.23986,-0.619929,11,-0,-0.826572,-1.4465,-1.65314,22,-0,-1.85979,-2.06643,-0.619929,11,-0,-0.826572,-2.27307,-2.47972,-2.68636,-3.30629,-3.51293,-4.13286,-4.3395,-2.893,-3.09965,-3.71957,-3.92622,-4.54615,-4.75279
0,0,-1.40128,7,-1.40128,-2.80256,-4.20384,7,-0,-5.60512,-1.40128,-2.80256,-7.0064,-8.40768,-4.20384,7,-0,-5.60512,-9.80896,-11.2102,14,-0,-12.6115,-14.0128,-4.20384,7,-0,-5.60512,-15.4141,-16.8154,-18.2166,-22.4205,-23.8218,-28.0256,-29.4269,-19.6179,-21.0192,-25.223,-26.6243,-30.8282,-32.2294
0,0,-2.51209,4,-2.51209,-5.02417,-7.53626,4,-0,-10.0483,-2.51209,-5.02417,-12.5604,-15.0725,-7.53626,4,-0,-10.0483,-17.5846,-20.0967,8,-0,-22.6088,-25.1209,-7.53626,4,-0,-10.0483,-27.6329,-30.145,-32.6571,-40.1934,-42.7054,-50.2417,-52.7538,-35.1692,-37.6813,-45.2175,-47.7296,-55.2659,-57.778
