# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.0059387,7,-0.0059387,-0.0118774,-0.0178161,7,-0,-0.0237548,-0.0059387,-0.0118774,-0.0296935,-0.0356322,-0.0178161,7,-0,-0.0237548,-0.0415709,-0.0475096,14,-0,-0.0534483,-0.059387,-0.0178161,7,-0,-0.0237548,-0.0653257,-0.0712644,-0.0772031,-0.0950192,-0.100958,-0.118774,-0.124713,-0.0831418,-0.0890805,-0.106897,-0.112835,-0.130651,-0.13659
0,0,0.902132,-1,0.902132,1.80426,2.7064,-1,0,3.60853,0.902132,1.80426,4.51066,5.41279,2.7064,-1,0,3.60853,6.31493,7.21706,-2,0,8.11919,9.02132,2.7064,-1,0,3.60853,9.92346,10.8256,11.7277,14.4341,15.3363,18.0426,18.9448,12.6299,13.532,16.2384,17.1405,19.8469,20.749
0,0,-0.379538,1,-0.379538,-0.759077,-1.13861,1,-0,-1.51815,-0.379538,-0.759077,-1.89769,-2.27723,-1.13861,1,-0,-1.51815,-2.65677,-3.03631,2,-0,-3.41584,-3.79538,-1.13861,1,-0,-1.51815,-4.17492,-4.55446,-4.934,-6.07261,-6.45215,-7.59077,-7.9703,-5.31354,-5.69307,-6.83169,-7.21123,-8.34984,-8.72938
0,0,1.49339,-9,1.49339,2.98677,4.48016,-9,0,5.97354,1.49339,2.98677,7.46693,8.96031,4.48016,-9,0,5.97354,10.4537,11.9471,-18,0,13.4405,14.9339,4.48016,-9,0,5.97354,16.4272,17.9206,19.414,23.8942,25.3876,29.8677,31.3611,20.9074,22.4008,26.8809,28.3743,32.8545,34.3479
0,0,0.14779,2,0.14779,0.295581,0.443371,2,0,0.591162,0.14779,0.295581,0.738952,0.886742,0.443371,2,0,0.591162,1.03453,1.18232,4,0,1.33011,1.4779,0.443371,2,0,0.591162,1.62569,1.77348,1.92128,2.36465,2.51244,2.95581,3.1036,2.06907,2.21686,2.66023,2.80802,3.25139,3.39918
0,0,0.843855,8,0.843855,1.68771,2.53156,8,0,3.37542,0.843855,1.68771,4.21927,5.06313,2.53156,8,0,3.37542,5.90698,6.75084,16,0,7.59469,8.43855,2.53156,8,0,3.37542,9.2824,10.1263,10.9701,13.5017,14.3455,16.8771,17.721,11.814,12.6578,15.1894,16.0332,18.5648,19.4087
0,0,0.717234,11,0.717234,1.43447,2.1517,11,0,2.86894,0.717234,1.43447,3.58617,4.3034,2.1517,11,0,2.86894,5.02064,5.73787,22,0,6.45511,7.17234,2.1517,11,0,2.86894,7.88957,8.60681,9.32404,11.4757,12.193,14.3447,15.0619,10.0413,10.7585,12.9102,13.6274,15.7791,16.4964
0,0,0.0729149,6,0.0729149,0.14583,0.218745,6,0,0.29166,0.0729149,0.14583,0.364574,0.437489,0.218745,6,0,0.29166,0.510404,0.583319,12,0,0.656234,0.729149,0.218745,6,0,0.29166,0.802064,0.874979,0.947894,1.16664,1.23955,1.4583,1.53121,1.02081,1.09372,1.31247,1.38538,1.60413,1.67704
0,0,0.380638,-7,0.380638,0.761275,1.14191,-7,0,1.52255,0.380638,0.761275,1.90319,2.28383,1.14191,-7,0,1.52255,2.66446,3.0451,-14,0,3.42574,3.80638,1.14191,-7,0,1.52255,4.18701,4.56765,4.94829,6.0902,6.47084,7.61275,7.99339,5.32893,5.70956,6.85148,7.23211,8.37403,8.75466
0,0,-0.0687933,1,-0.0687933,-0.137587,-0.20638,1,-0,-0.275173,-0.0687933,-0.137587,-0.343967,-0.41276,-0.20638,1,-0,-0.275173,-0.481553,-0.550347,2,-0,-0.61914,-0.687933,-0.20638,1,-0,-0.275173,-0.756727,-0.82552,-0.894313,-1.10069,-1.16949,-1.37587,-1.44466,-0.963107,-1.0319,-1.23828,-1.30707,-1.51345,-1.58225
0,0,0.614621,12,0.614621,1.22924,1.84386,12,0,2.45848,0.614621,1.22924,3.0731,3.68772,1.84386,12,0,2.45848,4.30235,4.91697,24,0,5.53159,6.14621,1.84386,12,0,2.45848,6.76083,7.37545,7.99007,9.83393,10.4486,12.2924,12.907,8.60469,9.21931,11.0632,11.6778,13.5217,14.1363
0,0,0.931352,14,0.931352,1.8627,2.79406,14,0,3.72541,0.931352,1.8627,4.65676,5.58811,2.79406,14,0,3.72541,6.51946,7.45082,28,0,8.38217,9.31352,2.79406,14,0,3.72541,10.2449,11.1762,12.1076,14.9016,15.833,18.627,19.5584,13.0389,13.9703,16.7643,17.6957,20.4897,21.4211
0,0,0.462221,13,0.462221,0.924442,1.38666,13,0,1.84888,0.462221,0.924442,2.31111,2.77333,1.38666,13,0,1.84888,3.23555,3.69777,26,0,4.15999,4.62221,1.38666,13,0,1.84888,5.08443,5.54665,6.00888,7.39554,7.85776,9.24442,9.70665,6.4711,6.93332,8.31998,8.7822,10.1689,10.6311
0,0,-0.150235,9,-0.150235,-0.300471,-0.450706,9,-0,-0.600942,-0.150235,-0.300471,-0.751177,-0.901413,-0.450706,9,-0,-0.600942,-1.05165,-1.20188,18,-0,-1.35212,-1.50235,-0.450706,9,-0,-0.600942,-1.65259,-1.80283,-1.95306,-2.40377,-2.554,-3.00471,-3.15494,-2.1033,-2.25353,-2.70424,-2.85447,-3.30518,-3.45542
0,0,-0.22422,24,-0.22422,-0.44844,-0.672661,24,-0,-0.896881,-0.22422,-0.44844,-1.1211,-1.34532,-0.672661,24,-0,-0.896881,-1.56954,-1.79376,48,-0,-2.01798,-2.2422,-0.672661,24,-0,-0.896881,-2.46642,-2.69064,-2.91486,-3.58752,-3.81174,-4.4844,-4.70863,-3.13908,-3.3633,-4.03596,-4.26018,-4.93285,-5.15707
0,0,1.25895,24,1.25895,2.51789,3.77684,24,0,5.03579,1.25895,2.51789,6.29473,7.55368,3.77684,24,0,5.03579,8.81262,10.0716,48,0,11.3305,12.5895,3.77684,24,0,5.03579,13.8484,15.1074,16.3663,20.1431,21.4021,25.1789,26.4379,17.6252,18.8842,22.661,23.92,27.6968,28.9558
0,0,1.8604,11,1.8604,3.72081,5.58121,11,0,7.44161,1.8604,3.72081,9.30201,11.1624,5.58121,11,0,7.44161,13.0228,14.8832,22,0,16.7436,18.604,5.58121,11,0,7.44161,20.4644,22.3248,24.1852,29.7664,31.6268,37.2081,39.0685,26.0456,27.906,33.4873,35.3477,40.9289,42.7893
0,0,0.316674,7,0.316674,0.633348,0.950022,7,0,1.2667,0.316674,0.633348,1.58337,1.90004,0.950022,7,0,1.2667,2.21672,2.53339,14,0,2.85006,3.16674,0.950022,7,0,1.2667,3.48341,3.80009,4.11676,5.06678,5.38346,6.33348,6.65015,4.43343,4.75011,5.70013,6.0168,6.96683,7.2835
0,0,-1.16721,4,-1.16721,-2.33443,-3.50164,4,-0,-4.66885,-1.16721,-2.33443,-5.83607,-7.00328,-3.50164,4,-0,-4.66885,-8.17049,-9.3377,8,-0,-10.5049,-11.6721,-3.50164,4,-0,-4.66885,-12.8393,-14.0066,-15.1738,-18.6754,-19.8426,-23.3443,-24.5115,-16.341,-17.5082,-21.0098,-22.177,-25.6787,-26.8459
0,0,0.248734,13,0.248734,0.497468,0.746202,13,0,0.994935,0.248734,0.497468,1.24367,1.4924,0.746202,13,0,0.994935,1.74114,1.98987,26,0,2.2386,2.48734,0.746202,13,0,0.994935,2.73607,2.98481,3.23354,3.97974,4.22848,4.97468,5.22341,3.48227,3.73101,4.47721,4.72594,5.47214,5.72088
0,0,-0.711172,13,-0.711172,-1.42234,-2.13352,13,-0,-2.84469,-0.711172,-1.42234,-3.55586,-4.26703,-2.13352,13,-0,-2.84469,-4.9782,-5.68938,26,-0,-6.40055,-7.11172,-2.13352,13,-0,-2.84469,-7.82289,-8.53406,-9.24524,-11.3788,-12.0899,-14.2234,-14.9346,-9.95641,-10.6676,-12.8011,-13.5123,-15.6458,-16.357
0,0,0.573161,11,0.573161,1.14632,1.71948,11,0,2.29264,0.573161,1.14632,2.8658,3.43896,1.71948,11,0,2.29264,4.01212,4.58528,22,0,5.15845,5.73161,1.71948,11,0,2.29264,6.30477,6.87793,7.45109,9.17057,9.74373,11.4632,12.0364,8.02425,8.59741,10.3169,10.8901,12.6095,13.1827
0,0,1.28025,14,1.28025,2.56049,3.84074,14,0,5.12099,1.28025,2.56049,6.40124,7.68148,3.84074,14,0,5.12099,8.96173,10.242,28,0,11.5222,12.8025,3.84074,14,0,5.12099,14.0827,15.363,16.6432,20.484,21.7642,25.6049,26.8852,17.9235,19.2037,23.0444,24.3247,28.1654,29.4457
0,0,0.388027,11,0.388027,0.776054,1.16408,11,0,1.55211,0.388027,0.776054,1.94014,2.32816,1.16408,11,0,1.55211,2.71619,3.10422,22,0,3.49224,3.88027,1.16408,11,0,1.55211,4.2683,4.65632,5.04435,6.20843,6.59646,7.76054,8.14857,5.43238,5.82041,6.98449,7.37251,8.5366,8.92462
0,0,0.541915,14,0.541915,1.08383,1.62575,14,0,2.16766,0.541915,1.08383,2.70958,3.25149,1.62575,14,0,2.16766,3.79341,4.33532,28,0,4.87724,5.41915,1.62575,14,0,2.16766,5.96107,6.50298,7.0449,8.67065,9.21256,10.8383,11.3802,7.58682,8.12873,9.75448,10.2964,11.9221,12.4641
0,0,0.329562,-2,0.329562,0.659125,0.988687,-2,0,1.31825,0.329562,0.659125,1.64781,1.97737,0.988687,-2,0,1.31825,2.30694,2.6365,-4,0,2.96606,3.29562,0.988687,-2,0,1.31825,3.62519,3.95475,4.28431,5.273,5.60256,6.59125,6.92081,4.61387,4.94344,5.93212,6.26169,7.25037,7.57994
0,0,-1.10569,6,-1.10569,-2.21139,-3.31708,6,-0,-4.42278,-1.10569,-2.21139,-5.52847,-6.63417,-3.31708,6,-0,-4.42278,-7.73986,-8.84555,12,-0,-9.95125,-11.0569,-3.31708,6,-0,-4.42278,-12.1626,-13.2683,-14.374,-17.6911,-18.7968,-22.1139,-23.2196,-15.4797,-16.5854,-19.9025,-21.0082,-24.3253,-25.431
0,0,-1.0429,8,-1.0429,-2.08581,-3.12871,8,-0,-4.17161,-1.0429,-2.08581,-5.21452,-6.25742,-3.12871,8,-0,-4.17161,-7.30032,-8.34323,16,-0,-9.38613,-10.429,-3.12871,8,-0,-4.17161,-11.4719,-12.5148,-13.5577,-16.6865,-17.7294,-20.8581,-21.901,-14.6006,-15.6435,-18.7723,-19.8152,-22.9439,-23.9868
0,0,2.24452,-3,2.24452,4.48904,6.73356,-3,0,8.97808,2.24452,4.48904,11.2226,13.4671,6.73356,-3,0,8.97808,15.7116,17.9562,-6,0,20.2007,22.4452,6.73356,-3,0,8.97808,24.6897,26.9342,29.1787,35.9123,38.1568,44.8904,47.1349,31.4233,33.6678,40.4013,42.6459,49.3794,51.6239
0,0,-2.44873,11,-2.44873,-4.89746,-7.34619,11,-0,-9.79492,-2.44873,-4.89746,-12.2437,-14.6924,-7.34619,11,-0,-9.79492,-17.1411,-19.5898,22,-0,-22.0386,-24.4873,-7.34619,11,-0,-9.79492,-26.936,-29.3848,-31.8335,-39.1797,-41.6284,-48.9746,-51.4233,-34.2822,-36.731,-44.0772,-46.5259,-53.8721,-56.3208
0,0,-1.25838,8,-1.25838,-2.51677,-3.77515,8,-0,-5.03354,-1.25838,-2.51677,-6.29192,-7.55031,-3.77515,8,-0,-5.03354,-8.80869,-10.0671,16,-0,-11.3255,-12.5838,-3.77515,8,-0,-5.03354,-13.8422,-15.1006,-16.359,-20.1342,-21.3925,-25.1677,-26.4261,-17.6174,-18.8758,-22.6509,-23.9093,-27.6845,-28.9429
0,0,-1.18403,7,-1.18403,-2.36806,-3.55209,7,-0,-4.73611,-1.18403,-2.36806,-5.92014,-7.10417,-3.55209,7,-0,-4.73611,-8.2882,-9.47223,14,-0,-10.6563,-11.8403,-3.55209,7,-0,-4.73611,-13.0243,-14.2083,-15.3924,-18.9445,-20.1285,-23.6806,-24.8646,-16.5764,-17.7604,-21.3125,-22.4965,-26.0486,-27.2327
0,0,0.64249,3,0.64249,1.28498,1.92747,3,0,2.56996,0.64249,1.28498,3.21245,3.85494,1.92747,3,0,2.56996,4.49743,5.13992,6,0,5.78241,6.4249,1.92747,3,0,2.56996,7.06739,7.70988,8.35237,10.2798,10.9223,12.8498,13.4923,8.99486,9.63734,11.5648,12.2073,14.1348,14.7773
0,0,-1.03734,8,-1.03734,-2.07468,-3.11203,8,-0,-4.14937,-1.03734,-2.07468,-5.18671,-6.22405,-3.11203,8,-0,-4.14937,-7.26139,-8.29874,16,-0,-9.33608,-10.3734,-3.11203,8,-0,-4.14937,-11.4108,-12.4481,-13.4854,-16.5975,-17.6348,-20.7468,-21.7842,-14.5228,-15.5601,-18.6722,-19.7095,-22.8215,-23.8589
0,0,-1.81667,15,-1.81667,-3.63335,-5.45002,15,-0,-7.2667,-1.81667,-3.63335,-9.08337,-10.9,-5.45002,15,-0,-7.2667,-12.7167,-14.5334,30,-0,-16.3501,-18.1667,-5.45002,15,-0,-7.2667,-19.9834,-21.8001,-23.6168,-29.0668,-30.8835,-36.3335,-38.1502,-25.4334,-27.2501,-32.7001,-34.5168,-39.9668,-41.7835
0,0,-1.639,-1,-1.639,-3.27801,-4.91701,-1,-0,-6.55602,-1.639,-3.27801,-8.19502,-9.83403,-4.91701,-1,-0,-6.55602,-11.473,-13.112,-2,-0,-14.751,-16.39,-4.91701,-1,-0,-6.55602,-18.029,-19.6681,-21.3071,-26.2241,-27.8631,-32.7801,-34.4191,-22.9461,-24.5851,-29.5021,-31.1411,-36.0581,-37.6971
0,0,1.57419,9,1.57419,3.14837,4.72256,9,0,6.29675,1.57419,3.14837,7.87093,9.44512,4.72256,9,0,6.29675,11.0193,12.5935,18,0,14.1677,15.7419,4.72256,9,0,6.29675,17.3161,18.8902,20.4644,25.187,26.7612,31.4837,33.0579,22.0386,23.6128,28.3354,29.9095,34.6321,36.2063
0,0,-0.544459,-5,-0.544459,-1.08892,-1.63338,-5,-0,-2.17784,-0.544459,-1.08892,-2.7223,-3.26676,-1.63338,-5,-0,-2.17784,-3.81122,-4.35568,-10,-0,-4.90013,-5.44459,-1.63338,-5,-0,-2.17784,-5.98905,-6.53351,-7.07797,-8.71135,-9.25581,-10.8892,-11.4336,-7.62243,-8.16689,-9.80027,-10.3447,-11.9781,-12.5226
0,0,-0.139826,15,-0.139826,-0.279652,-0.419478,15,-0,-0.559304,-0.139826,-0.279652,-0.69913,-0.838956,-0.419478,15,-0,-0.559304,-0.978782,-1.11861,30,-0,-1.25843,-1.39826,-0.419478,15,-0,-0.559304,-1.53809,-1.67791,-1.81774,-2.23722,-2.37704,-2.79652,-2.93635,-1.95756,-2.09739,-2.51687,-2.65669,-3.07617,-3.216
0,0,-0.741908,5,-0.741908,-1.48382,-2.22572,5,-0,-2.96763,-0.741908,-1.48382,-3.70954,-4.45145,-2.22572,5,-0,-2.96763,-5.19335,-5.93526,10,-0,-6.67717,-7.41908,-2.22572,5,-0,-2.96763,-8.16098,-8.90289,-9.6448,-11.8705,-12.6124,-14.8382,-15.5801,-10.3867,-11.1286,-13.3543,-14.0962,-16.322,-17.0639
0,0,-0.538524,-1,-0.538524,-1.07705,-1.61557,-1,-0,-2.1541,-0.538524,-1.07705,-2.69262,-3.23115,-1.61557,-1,-0,-2.1541,-3.76967,-4.30819,-2,-0,-4.84672,-5.38524,-1.61557,-1,-0,-2.1541,-5.92377,-6.46229,-7.00082,-8.61639,-9.15491,-10.7705,-11.309,-7.53934,-8.07786,-9.69344,-10.232,-11.8475,-12.3861
0,0,0.498822,15,0.498822,0.997643,1.49647,15,0,1.99529,0.498822,0.997643,2.49411,2.99293,1.49647,15,0,1.99529,3.49175,3.99057,30,0,4.4894,4.98822,1.49647,15,0,1.99529,5.48704,5.98586,6.48468,7.98115,8.47997,9.97643,10.4753,6.9835,7.48233,8.97879,9.47761,10.9741,11.4729
0,0,0.0933492,0,0.0933492,0.186698,0.280048,0,0,0.373397,0.0933492,0.186698,0.466746,0.560095,0.280048,0,0,0.373397,0.653445,0.746794,0,0,0.840143,0.933492,0.280048,0,0,0.373397,1.02684,1.12019,1.21354,1.49359,1.58694,1.86698,1.96033,1.30689,1.40024,1.68029,1.77364,2.05368,2.14703
0,0,-2.13345,-6,-2.13345,-4.2669,-6.40035,-6,-0,-8.5338,-2.13345,-4.2669,-10.6673,-12.8007,-6.40035,-6,-0,-8.5338,-14.9342,-17.0676,-12,-0,-19.2011,-21.3345,-6.40035,-6,-0,-8.5338,-23.468,-25.6014,-27.7349,-34.1352,-36.2687,-42.669,-44.8025,-29.8683,-32.0018,-38.4021,-40.5356,-46.9359,-49.0694
0,0,-0.229248,21,-0.229248,-0.458497,-0.687745,21,-0,-0.916993,-0.229248,-0.458497,-1.14624,-1.37549,-0.687745,21,-0,-0.916993,-1.60474,-1.83399,42,-0,-2.06324,-2.29248,-0.687745,21,-0,-0.916993,-2.52173,-2.75098,-2.98023,-3.66797,-3.89722,-4.58497,-4.81422,-3.20948,-3.43873,-4.12647,-4.35572,-5.04346,-5.27271
0,0,1.03277,11,1.03277,2.06555,3.09832,11,0,4.1311,1.03277,2.06555,5.16387,6.19665,3.09832,11,0,4.1311,7.22942,8.2622,22,0,9.29497,10.3277,3.09832,11,0,4.1311,11.3605,12.3933,13.4261,16.5244,17.5572,20.6555,21.6883,14.4588,15.4916,18.5899,19.6227,22.721,23.7538
0,0,0.877719,-4,0.877719,1.75544,2.63316,-4,0,3.51088,0.877719,1.75544,4.3886,5.26631,2.63316,-4,0,3.51088,6.14403,7.02175,-8,0,7.89947,8.77719,2.63316,-4,0,3.51088,9.65491,10.5326,11.4103,14.0435,14.9212,17.5544,18.4321,12.2881,13.1658,15.7989,16.6767,19.3098,20.1875
0,0,-0.563946,19,-0.563946,-1.12789,-1.69184,19,-0,-2.25578,-0.563946,-1.12789,-2.81973,-3.38368,-1.69184,19,-0,-2.25578,-3.94762,-4.51157,38,-0,-5.07551,-5.63946,-1.69184,19,-0,-2.25578,-6.20341,-6.76735,-7.3313,-9.02314,-9.58708,-11.2789,-11.8429,-7.89524,-8.45919,-10.151,-10.715,-12.4068,-12.9708
0,0,-1.40989,0,-1.40989,-2.81978,-4.22968,0,-0,-5.63957,-1.40989,-2.81978,-7.04946,-8.45935,-4.22968,0,-0,-5.63957,-9.86925,-11.2791,0,-0,-12.689,-14.0989,-4.22968,0,-0,-5.63957,-15.5088,-16.9187,-18.3286,-22.5583,-23.9682,-28.1978,-29.6077,-19.7385,-21.1484,-25.3781,-26.788,-31.0176,-32.4275
0,0,-0.694494,2,-0.694494,-1.38899,-2.08348,2,-0,-2.77798,-0.694494,-1.38899,-3.47247,-4.16696,-2.08348,2,-0,-2.77798,-4.86146,-5.55595,4,-0,-6.25045,-6.94494,-2.08348,2,-0,-2.77798,-7.63943,-8.33393,-9.02842,-11.1119,-11.8064,-13.8899,-14.5844,-9.72292,-10.4174,-12.5009,-13.1954,-15.2789,-15.9734
0,0,-0.720623,12,-0.720623,-1.44125,-2.16187,12,-0,-2.88249,-0.720623,-1.44125,-3.60311,-4.32374,-2.16187,12,-0,-2.88249,-5.04436,-5.76498,24,-0,-6.4856,-7.20623,-2.16187,12,-0,-2.88249,-7.92685,-8.64747,-9.36809,-11.53,-12.2506,-14.4125,-15.1331,-10.0887,-10.8093,-12.9712,-13.6918,-15.8537,-16.5743
0,0,-0.320604,20,-0.320604,-0.641207,-0.961811,20,-0,-1.28241,-0.320604,-0.641207,-1.60302,-1.92362,-0.961811,20,-0,-1.28241,-2.24423,-2.56483,40,-0,-2.88543,-3.20604,-0.961811,20,-0,-1.28241,-3.52664,-3.84724,-4.16785,-5.12966,-5.45026,-6.41207,-6.73268,-4.48845,-4.80906,-5.77087,-6.09147,-7.05328,-7.37388
0,0,-0.0166157,9,-0.0166157,-0.0332314,-0.049847,9,-0,-0.0664627,-0.0166157,-0.0332314,-0.0830784,-0.0996941,-0.049847,9,-0,-0.0664627,-0.11631,-0.132925,18,-0,-0.149541,-0.166157,-0.049847,9,-0,-0.0664627,-0.182772,-0.199388,-0.216004,-0.265851,-0.282467,-0.332314,-0.348929,-0.232619,-0.249235,-0.299082,-0.315698,-0.365545,-0.382161
0,0,0.711282,13,0.711282,1.42256,2.13384,13,0,2.84513,0.711282,1.42256,3.55641,4.26769,2.13384,13,0,2.84513,4.97897,5.69025,26,0,6.40153,7.11282,2.13384,13,0,2.84513,7.8241,8.53538,9.24666,11.3805,12.0918,14.2256,14.9369,9.95794,10.6692,12.8031,13.5144,15.6482,16.3595
0,0,-0.405604,19,-0.405604,-0.811207,-1.21681,19,-0,-1.62241,-0.405604,-0.811207,-2.02802,-2.43362,-1.21681,19,-0,-1.62241,-2.83922,-3.24483,38,-0,-3.65043,-4.05604,-1.21681,19,-0,-1.62241,-4.46164,-4.86724,-5.27285,-6.48966,-6.89526,-8.11207,-8.51767,-5.67845,-6.08405,-7.30086,-7.70647,-8.92328,-9.32888
0,0,-0.600095,10,-0.600095,-1.20019,-1.80029,10,-0,-2.40038,-0.600095,-1.20019,-3.00048,-3.60057,-1.80029,10,-0,-2.40038,-4.20067,-4.80076,20,-0,-5.40086,-6.00095,-1.80029,10,-0,-2.40038,-6.60105,-7.20114,-7.80124,-9.60152,-10.2016,-12.0019,-12.602,-8.40133,-9.00143,-10.8017,-11.4018,-13.2021,-13.8022
0,0,-0.419712,0,-0.419712,-0.839423,-1.25913,0,-0,-1.67885,-0.419712,-0.839423,-2.09856,-2.51827,-1.25913,0,-0,-1.67885,-2.93798,-3.35769,0,-0,-3.7774,-4.19712,-1.25913,0,-0,-1.67885,-4.61683,-5.03654,-5.45625,-6.71539,-7.1351,-8.39423,-8.81394,-5.87596,-6.29567,-7.55481,-7.97452,-9.23365,-9.65337
0,0,-2.37773,2,-2.37773,-4.75547,-7.1332,2,-0,-9.51094,-2.37773,-4.75547,-11.8887,-14.2664,-7.1332,2,-0,-9.51094,-16.6441,-19.0219,4,-0,-21.3996,-23.7773,-7.1332,2,-0,-9.51094,-26.1551,-28.5328,-30.9106,-38.0438,-40.4215,-47.5547,-49.9324,-33.2883,-35.666,-42.7992,-45.177,-52.3102,-54.6879
0,0,-0.41401,-9,-0.41401,-0.82802,-1.24203,-9,-0,-1.65604,-0.41401,-0.82802,-2.07005,-2.48406,-1.24203,-9,-0,-1.65604,-2.89807,-3.31208,-18,-0,-3.72609,-4.1401,-1.24203,-9,-0,-1.65604,-4.55411,-4.96812,-5.38213,-6.62416,-7.03817,-8.2802,-8.69422,-5.79614,-6.21015,-7.45218,-7.86619,-9.10823,-9.52224
0,0,0.239552,21,0.239552,0.479103,0.718655,21,0,0.958206,0.239552,0.479103,1.19776,1.43731,0.718655,21,0,0.958206,1.67686,1.91641,42,0,2.15596,2.39552,0.718655,21,0,0.958206,2.63507,2.87462,3.11417,3.83283,4.07238,4.79103,5.03058,3.35372,3.59327,4.31193,4.55148,5.27013,5.50969
0,0,-0.981371,17,-0.981371,-1.96274,-2.94411,17,-0,-3.92548,-0.981371,-1.96274,-4.90685,-5.88823,-2.94411,17,-0,-3.92548,-6.8696,-7.85097,34,-0,-8.83234,-9.81371,-2.94411,17,-0,-3.92548,-10.7951,-11.7765,-12.7578,-15.7019,-16.6833,-19.6274,-20.6088,-13.7392,-14.7206,-17.6647,-18.646,-21.5902,-22.5715
0,0,-0.762101,9,-0.762101,-1.5242,-2.2863,9,-0,-3.0484,-0.762101,-1.5242,-3.8105,-4.5726,-2.2863,9,-0,-3.0484,-5.33471,-6.09681,18,-0,-6.85891,-7.62101,-2.2863,9,-0,-3.0484,-8.38311,-9.14521,-9.90731,-12.1936,-12.9557,-15.242,-16.0041,-10.6694,-11.4315,-13.7178,-14.4799,-16.7662,-17.5283
0,0,-0.810585,17,-0.810585,-1.62117,-2.43175,17,-0,-3.24234,-0.810585,-1.62117,-4.05292,-4.86351,-2.43175,17,-0,-3.24234,-5.67409,-6.48468,34,-0,-7.29526,-8.10585,-2.43175,17,-0,-3.24234,-8.91643,-9.72702,-10.5376,-12.9694,-13.7799,-16.2117,-17.0223,-11.3482,-12.1588,-14.5905,-15.4011,-17.8329,-18.6434
0,0,-0.244583,26,-0.244583,-0.489166,-0.733749,26,-0,-0.978332,-0.244583,-0.489166,-1.22292,-1.4675,-0.733749,26,-0,-0.978332,-1.71208,-1.95666,52,-0,-2.20125,-2.44583,-0.733749,26,-0,-0.978332,-2.69041,-2.935,-3.17958,-3.91333,-4.15791,-4.89166,-5.13624,-3.42416,-3.66875,-4.40249,-4.64708,-5.38083,-5.62541
0,0,-1.27028,37,-1.27028,-2.54056,-3.81084,37,-0,-5.08112,-1.27028,-2.54056,-6.3514,-7.62168,-3.81084,37,-0,-5.08112,-8.89196,-10.1622,74,-0,-11.4325,-12.7028,-3.81084,37,-0,-5.08112,-13.9731,-15.2434,-16.5136,-20.3245,-21.5948,-25.4056,-26.6759,-17.7839,-19.0542,-22.8651,-24.1353,-27.9462,-29.2165
0,0,0.596715,24,0.596715,1.19343,1.79015,24,0,2.38686,0.596715,1.19343,2.98358,3.58029,1.79015,24,0,2.38686,4.17701,4.77372,48,0,5.37044,5.96715,1.79015,24,0,2.38686,6.56387,7.16058,7.7573,9.54744,10.1442,11.9343,12.531,8.35401,8.95073,10.7409,11.3376,13.1277,13.7245
