# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-0.0758242,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067,-0.0758242,-0.151648,-0.227473,-0.303297,-0.379121,-0.454945,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067,-0.0758242,-0.151648,-0.227473,-0.303297,-0.379121,-0.454945,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067,-0.0758242,-0.151648,-0.227473,-0.303297,-0.379121,-0.454945,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067,-0.0758242,-0.151648,-0.227473,-0.303297,-0.379121,-0.454945,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067,-0.0758242,-0.151648,-0.227473,-0.303297,-0.379121,-0.454945,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067,-0.0758242,-0.151648,-0.227473,-0.303297,-0.379121,-0.454945,-0.53077,-0.546733,-0.562696,-0.578659,-0.594622,-0.610585,-0.626548,-0.642511,-0.658474,-0.674437,-0.6904,-0.706363,-0.722326,-0.738289,-0.754252,-0.770215,-0.786178,-0.802141,-0.818104,-0.834067
0,0,0.034906,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965,0.034906,0.0698119,0.104718,0.139624,0.17453,0.209436,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965,0.034906,0.0698119,0.104718,0.139624,0.17453,0.209436,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965,0.034906,0.0698119,0.104718,0.139624,0.17453,0.209436,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965,0.034906,0.0698119,0.104718,0.139624,0.17453,0.209436,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965,0.034906,0.0698119,0.104718,0.139624,0.17453,0.209436,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965,0.034906,0.0698119,0.104718,0.139624,0.17453,0.209436,0.244342,0.25169,0.259039,0.266388,0.273736,0.281085,0.288433,0.295782,0.303131,0.310479,0.317828,0.325177,0.332525,0.339874,0.347222,0.354571,0.36192,0.369268,0.376617,0.383965
0,0,0.173441,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786,0.173441,0.346883,0.520324,0.693766,0.867207,1.04065,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786,0.173441,0.346883,0.520324,0.693766,0.867207,1.04065,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786,0.173441,0.346883,0.520324,0.693766,0.867207,1.04065,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786,0.173441,0.346883,0.520324,0.693766,0.867207,1.04065,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786,0.173441,0.346883,0.520324,0.693766,0.867207,1.04065,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786,0.173441,0.346883,0.520324,0.693766,0.867207,1.04065,1.21409,1.2506,1.28712,1.32363,1.36015,1.39666,1.43317,1.46969,1.5062,1.54272,1.57923,1.61574,1.65226,1.68877,1.72529,1.7618,1.79831,1.83483,1.87134,1.90786
0,0,-0.401444,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589,-0.401444,-0.802889,-1.20433,-1.60578,-2.00722,-2.40867,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589,-0.401444,-0.802889,-1.20433,-1.60578,-2.00722,-2.40867,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589,-0.401444,-0.802889,-1.20433,-1.60578,-2.00722,-2.40867,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589,-0.401444,-0.802889,-1.20433,-1.60578,-2.00722,-2.40867,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589,-0.401444,-0.802889,-1.20433,-1.60578,-2.00722,-2.40867,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589,-0.401444,-0.802889,-1.20433,-1.60578,-2.00722,-2.40867,-2.81011,-2.89463,-2.97914,-3.06366,-3.14817,-3.23268,-3.3172,-3.40171,-3.48623,-3.57074,-3.65526,-3.73977,-3.82429,-3.9088,-3.99332,-4.07783,-4.16235,-4.24686,-4.33137,-4.41589
0,0,-0.504039,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443,-0.504039,-1.00808,-1.51212,-2.01615,-2.52019,-3.02423,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443,-0.504039,-1.00808,-1.51212,-2.01615,-2.52019,-3.02423,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443,-0.504039,-1.00808,-1.51212,-2.01615,-2.52019,-3.02423,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443,-0.504039,-1.00808,-1.51212,-2.01615,-2.52019,-3.02423,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443,-0.504039,-1.00808,-1.51212,-2.01615,-2.52019,-3.02423,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443,-0.504039,-1.00808,-1.51212,-2.01615,-2.52019,-3.02423,-3.52827,-3.63438,-3.7405,-3.84661,-3.95272,-4.05884,-4.16495,-4.27106,-4.37718,-4.48329,-4.5894,-4.69552,-4.80163,-4.90774,-5.01386,-5.11997,-5.22609,-5.3322,-5.43831,-5.54443
0,0,1.5466,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126,1.5466,3.09319,4.63979,6.18639,7.73299,9.27958,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126,1.5466,3.09319,4.63979,6.18639,7.73299,9.27958,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126,1.5466,3.09319,4.63979,6.18639,7.73299,9.27958,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126,1.5466,3.09319,4.63979,6.18639,7.73299,9.27958,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126,1.5466,3.09319,4.63979,6.18639,7.73299,9.27958,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126,1.5466,3.09319,4.63979,6.18639,7.73299,9.27958,10.8262,11.1518,11.4774,11.803,12.1286,12.4542,12.7798,13.1054,13.431,13.7566,14.0822,14.4078,14.7334,15.059,15.3846,15.7102,16.0358,16.3614,16.687,17.0126
0,0,-0.419743,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718,-0.419743,-0.839486,-1.25923,-1.67897,-2.09872,-2.51846,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718,-0.419743,-0.839486,-1.25923,-1.67897,-2.09872,-2.51846,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718,-0.419743,-0.839486,-1.25923,-1.67897,-2.09872,-2.51846,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718,-0.419743,-0.839486,-1.25923,-1.67897,-2.09872,-2.51846,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718,-0.419743,-0.839486,-1.25923,-1.67897,-2.09872,-2.51846,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718,-0.419743,-0.839486,-1.25923,-1.67897,-2.09872,-2.51846,-2.9382,-3.02657,-3.11494,-3.2033,-3.29167,-3.38004,-3.4684,-3.55677,-3.64514,-3.73351,-3.82187,-3.91024,-3.99861,-4.08697,-4.17534,-4.26371,-4.35207,-4.44044,-4.52881,-4.61718
0,0,0.384141,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555,0.384141,0.768282,1.15242,1.53656,1.9207,2.30485,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555,0.384141,0.768282,1.15242,1.53656,1.9207,2.30485,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555,0.384141,0.768282,1.15242,1.53656,1.9207,2.30485,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555,0.384141,0.768282,1.15242,1.53656,1.9207,2.30485,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555,0.384141,0.768282,1.15242,1.53656,1.9207,2.30485,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555,0.384141,0.768282,1.15242,1.53656,1.9207,2.30485,2.68899,2.76986,2.85073,2.9316,3.01247,3.09335,3.17422,3.25509,3.33596,3.41683,3.4977,3.57858,3.65945,3.74032,3.82119,3.90206,3.98294,4.06381,4.14468,4.22555
0,0,-0.939125,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304,-0.939125,-1.87825,-2.81737,-3.7565,-4.69562,-5.63475,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304,-0.939125,-1.87825,-2.81737,-3.7565,-4.69562,-5.63475,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304,-0.939125,-1.87825,-2.81737,-3.7565,-4.69562,-5.63475,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304,-0.939125,-1.87825,-2.81737,-3.7565,-4.69562,-5.63475,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304,-0.939125,-1.87825,-2.81737,-3.7565,-4.69562,-5.63475,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304,-0.939125,-1.87825,-2.81737,-3.7565,-4.69562,-5.63475,-6.57387,-6.77159,-6.9693,-7.16701,-7.36472,-7.56243,-7.76014,-7.95785,-8.15556,-8.35327,-8.55098,-8.74869,-8.9464,-9.14411,-9.34182,-9.53953,-9.73724,-9.93495,-10.1327,-10.3304
0,0,0.243978,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376,0.243978,0.487957,0.731935,0.975913,1.21989,1.46387,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376,0.243978,0.487957,0.731935,0.975913,1.21989,1.46387,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376,0.243978,0.487957,0.731935,0.975913,1.21989,1.46387,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376,0.243978,0.487957,0.731935,0.975913,1.21989,1.46387,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376,0.243978,0.487957,0.731935,0.975913,1.21989,1.46387,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376,0.243978,0.487957,0.731935,0.975913,1.21989,1.46387,1.70785,1.75921,1.81058,1.86194,1.9133,1.96467,2.01603,2.0674,2.11876,2.17012,2.22149,2.27285,2.32421,2.37558,2.42694,2.47831,2.52967,2.58103,2.6324,2.68376
0,0,-1.30144,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158,-1.30144,-2.60288,-3.90432,-5.20576,-6.5072,-7.80864,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158,-1.30144,-2.60288,-3.90432,-5.20576,-6.5072,-7.80864,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158,-1.30144,-2.60288,-3.90432,-5.20576,-6.5072,-7.80864,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158,-1.30144,-2.60288,-3.90432,-5.20576,-6.5072,-7.80864,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158,-1.30144,-2.60288,-3.90432,-5.20576,-6.5072,-7.80864,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158,-1.30144,-2.60288,-3.90432,-5.20576,-6.5072,-7.80864,-9.11008,-9.38407,-9.65805,-9.93204,-10.206,-10.48,-10.754,-11.028,-11.302,-11.576,-11.85,-12.1239,-12.3979,-12.6719,-12.9459,-13.2199,-13.4939,-13.7679,-14.0419,-14.3158
