# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,-1.00112,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123,-1.00112,-2.00223,-3.00335,-4.00447,-5.00559,-6.0067,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123,-1.00112,-2.00223,-3.00335,-4.00447,-5.00559,-6.0067,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123,-1.00112,-2.00223,-3.00335,-4.00447,-5.00559,-6.0067,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123,-1.00112,-2.00223,-3.00335,-4.00447,-5.00559,-6.0067,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123,-1.00112,-2.00223,-3.00335,-4.00447,-5.00559,-6.0067,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123,-1.00112,-2.00223,-3.00335,-4.00447,-5.00559,-6.0067,-7.00782,-7.21858,-7.42935,-7.64011,-7.85087,-8.06163,-8.27239,-8.48315,-8.69391,-8.90468,-9.11544,-9.3262,-9.53696,-9.74772,-9.95848,-10.1692,-10.38,-10.5908,-10.8015,-11.0123
0,0,1.53471,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818,1.53471,3.06942,4.60412,6.13883,7.67354,9.20825,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818,1.53471,3.06942,4.60412,6.13883,7.67354,9.20825,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818,1.53471,3.06942,4.60412,6.13883,7.67354,9.20825,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818,1.53471,3.06942,4.60412,6.13883,7.67354,9.20825,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818,1.53471,3.06942,4.60412,6.13883,7.67354,9.20825,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818,1.53471,3.06942,4.60412,6.13883,7.67354,9.20825,10.743,11.0661,11.3891,11.7122,12.0353,12.3584,12.6815,13.0046,13.3277,13.6508,13.9739,14.297,14.6201,14.9432,15.2663,15.5894,15.9125,16.2356,16.5587,16.8818
0,0,1.63723,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095,1.63723,3.27445,4.91168,6.54891,8.18613,9.82336,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095,1.63723,3.27445,4.91168,6.54891,8.18613,9.82336,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095,1.63723,3.27445,4.91168,6.54891,8.18613,9.82336,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095,1.63723,3.27445,4.91168,6.54891,8.18613,9.82336,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095,1.63723,3.27445,4.91168,6.54891,8.18613,9.82336,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095,1.63723,3.27445,4.91168,6.54891,8.18613,9.82336,11.4606,11.8053,12.1499,12.4946,12.8393,13.184,13.5287,13.8733,14.218,14.5627,14.9074,15.2521,15.5967,15.9414,16.2861,16.6308,16.9755,17.3201,17.6648,18.0095
0,0,-0.0529415,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357,-0.0529415,-0.105883,-0.158825,-0.211766,-0.264708,-0.317649,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357,-0.0529415,-0.105883,-0.158825,-0.211766,-0.264708,-0.317649,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357,-0.0529415,-0.105883,-0.158825,-0.211766,-0.264708,-0.317649,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357,-0.0529415,-0.105883,-0.158825,-0.211766,-0.264708,-0.317649,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357,-0.0529415,-0.105883,-0.158825,-0.211766,-0.264708,-0.317649,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357,-0.0529415,-0.105883,-0.158825,-0.211766,-0.264708,-0.317649,-0.370591,-0.381736,-0.392882,-0.404028,-0.415173,-0.426319,-0.437464,-0.44861,-0.459756,-0.470901,-0.482047,-0.493192,-0.504338,-0.515483,-0.526629,-0.537775,-0.54892,-0.560066,-0.571211,-0.582357
0,0,-0.413685,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054,-0.413685,-0.827371,-1.24106,-1.65474,-2.06843,-2.48211,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054,-0.413685,-0.827371,-1.24106,-1.65474,-2.06843,-2.48211,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054,-0.413685,-0.827371,-1.24106,-1.65474,-2.06843,-2.48211,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054,-0.413685,-0.827371,-1.24106,-1.65474,-2.06843,-2.48211,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054,-0.413685,-0.827371,-1.24106,-1.65474,-2.06843,-2.48211,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054,-0.413685,-0.827371,-1.24106,-1.65474,-2.06843,-2.48211,-2.8958,-2.98289,-3.06998,-3.15707,-3.24416,-3.33126,-3.41835,-3.50544,-3.59253,-3.67962,-3.76671,-3.85381,-3.9409,-4.02799,-4.11508,-4.20217,-4.28926,-4.37636,-4.46345,-4.55054
0,0,1.42022,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225,1.42022,2.84045,4.26067,5.6809,7.10112,8.52134,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225,1.42022,2.84045,4.26067,5.6809,7.10112,8.52134,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225,1.42022,2.84045,4.26067,5.6809,7.10112,8.52134,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225,1.42022,2.84045,4.26067,5.6809,7.10112,8.52134,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225,1.42022,2.84045,4.26067,5.6809,7.10112,8.52134,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225,1.42022,2.84045,4.26067,5.6809,7.10112,8.52134,9.94157,10.2406,10.5396,10.8386,11.1375,11.4365,11.7355,12.0345,12.3335,12.6325,12.9315,13.2305,13.5295,13.8285,14.1275,14.4265,14.7255,15.0245,15.3235,15.6225
0,0,0.340045,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049,0.340045,0.680089,1.02013,1.36018,1.70022,2.04027,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049,0.340045,0.680089,1.02013,1.36018,1.70022,2.04027,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049,0.340045,0.680089,1.02013,1.36018,1.70022,2.04027,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049,0.340045,0.680089,1.02013,1.36018,1.70022,2.04027,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049,0.340045,0.680089,1.02013,1.36018,1.70022,2.04027,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049,0.340045,0.680089,1.02013,1.36018,1.70022,2.04027,2.38031,2.4519,2.52349,2.59508,2.66667,2.73825,2.80984,2.88143,2.95302,3.02461,3.0962,3.16778,3.23937,3.31096,3.38255,3.45414,3.52573,3.59731,3.6689,3.74049
0,0,0.321292,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421,0.321292,0.642583,0.963875,1.28517,1.60646,1.92775,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421,0.321292,0.642583,0.963875,1.28517,1.60646,1.92775,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421,0.321292,0.642583,0.963875,1.28517,1.60646,1.92775,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421,0.321292,0.642583,0.963875,1.28517,1.60646,1.92775,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421,0.321292,0.642583,0.963875,1.28517,1.60646,1.92775,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421,0.321292,0.642583,0.963875,1.28517,1.60646,1.92775,2.24904,2.31668,2.38432,2.45196,2.5196,2.58724,2.65488,2.72252,2.79016,2.85781,2.92545,2.99309,3.06073,3.12837,3.19601,3.26365,3.33129,3.39893,3.46657,3.53421
0,0,-0.74596,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556,-0.74596,-1.49192,-2.23788,-2.98384,-3.7298,-4.47576,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556,-0.74596,-1.49192,-2.23788,-2.98384,-3.7298,-4.47576,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556,-0.74596,-1.49192,-2.23788,-2.98384,-3.7298,-4.47576,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556,-0.74596,-1.49192,-2.23788,-2.98384,-3.7298,-4.47576,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556,-0.74596,-1.49192,-2.23788,-2.98384,-3.7298,-4.47576,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556,-0.74596,-1.49192,-2.23788,-2.98384,-3.7298,-4.47576,-5.22172,-5.37876,-5.53581,-5.69285,-5.8499,-6.00694,-6.16398,-6.32103,-6.47807,-6.63512,-6.79216,-6.94921,-7.10625,-7.26329,-7.42034,-7.57738,-7.73443,-7.89147,-8.04851,-8.20556
0,0,-0.329966,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962,-0.329966,-0.659932,-0.989898,-1.31986,-1.64983,-1.9798,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962,-0.329966,-0.659932,-0.989898,-1.31986,-1.64983,-1.9798,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962,-0.329966,-0.659932,-0.989898,-1.31986,-1.64983,-1.9798,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962,-0.329966,-0.659932,-0.989898,-1.31986,-1.64983,-1.9798,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962,-0.329966,-0.659932,-0.989898,-1.31986,-1.64983,-1.9798,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962,-0.329966,-0.659932,-0.989898,-1.31986,-1.64983,-1.9798,-2.30976,-2.37923,-2.44869,-2.51816,-2.58763,-2.65709,-2.72656,-2.79603,-2.86549,-2.93496,-3.00443,-3.07389,-3.14336,-3.21283,-3.28229,-3.35176,-3.42122,-3.49069,-3.56016,-3.62962
0,0,-0.0221763,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939,-0.0221763,-0.0443526,-0.0665289,-0.0887052,-0.110881,-0.133058,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939,-0.0221763,-0.0443526,-0.0665289,-0.0887052,-0.110881,-0.133058,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939,-0.0221763,-0.0443526,-0.0665289,-0.0887052,-0.110881,-0.133058,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939,-0.0221763,-0.0443526,-0.0665289,-0.0887052,-0.110881,-0.133058,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939,-0.0221763,-0.0443526,-0.0665289,-0.0887052,-0.110881,-0.133058,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939,-0.0221763,-0.0443526,-0.0665289,-0.0887052,-0.110881,-0.133058,-0.155234,-0.159903,-0.164571,-0.16924,-0.173909,-0.178578,-0.183246,-0.187915,-0.192584,-0.197252,-0.201921,-0.20659,-0.211258,-0.215927,-0.220596,-0.225264,-0.229933,-0.234602,-0.239271,-0.243939
