# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_03_model
# start_datetime = 2023-12-04 23:49:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1046885734 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_03/tup_03_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.471359,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495,0.471359,0.942718,1.41408,1.88544,2.35679,2.82815,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495,0.471359,0.942718,1.41408,1.88544,2.35679,2.82815,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495,0.471359,0.942718,1.41408,1.88544,2.35679,2.82815,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495,0.471359,0.942718,1.41408,1.88544,2.35679,2.82815,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495,0.471359,0.942718,1.41408,1.88544,2.35679,2.82815,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495,0.471359,0.942718,1.41408,1.88544,2.35679,2.82815,3.29951,3.39875,3.49798,3.59721,3.69645,3.79568,3.89491,3.99415,4.09338,4.19261,4.29185,4.39108,4.49031,4.58955,4.68878,4.78802,4.88725,4.98648,5.08572,5.18495
0,0,0.0084059,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649,0.0084059,0.0168118,0.0252177,0.0336236,0.0420295,0.0504354,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649,0.0084059,0.0168118,0.0252177,0.0336236,0.0420295,0.0504354,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649,0.0084059,0.0168118,0.0252177,0.0336236,0.0420295,0.0504354,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649,0.0084059,0.0168118,0.0252177,0.0336236,0.0420295,0.0504354,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649,0.0084059,0.0168118,0.0252177,0.0336236,0.0420295,0.0504354,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649,0.0084059,0.0168118,0.0252177,0.0336236,0.0420295,0.0504354,0.0588413,0.060611,0.0623806,0.0641503,0.0659199,0.0676896,0.0694593,0.0712289,0.0729986,0.0747683,0.0765379,0.0783076,0.0800773,0.0818469,0.0836166,0.0853862,0.0871559,0.0889256,0.0906952,0.0924649
0,0,-0.0793573,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931,-0.0793573,-0.158715,-0.238072,-0.317429,-0.396787,-0.476144,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931,-0.0793573,-0.158715,-0.238072,-0.317429,-0.396787,-0.476144,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931,-0.0793573,-0.158715,-0.238072,-0.317429,-0.396787,-0.476144,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931,-0.0793573,-0.158715,-0.238072,-0.317429,-0.396787,-0.476144,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931,-0.0793573,-0.158715,-0.238072,-0.317429,-0.396787,-0.476144,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931,-0.0793573,-0.158715,-0.238072,-0.317429,-0.396787,-0.476144,-0.555501,-0.572208,-0.588915,-0.605622,-0.622329,-0.639035,-0.655742,-0.672449,-0.689156,-0.705863,-0.722569,-0.739276,-0.755983,-0.77269,-0.789397,-0.806103,-0.82281,-0.839517,-0.856224,-0.872931
0,0,0.83338,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718,0.83338,1.66676,2.50014,3.33352,4.1669,5.00028,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718,0.83338,1.66676,2.50014,3.33352,4.1669,5.00028,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718,0.83338,1.66676,2.50014,3.33352,4.1669,5.00028,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718,0.83338,1.66676,2.50014,3.33352,4.1669,5.00028,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718,0.83338,1.66676,2.50014,3.33352,4.1669,5.00028,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718,0.83338,1.66676,2.50014,3.33352,4.1669,5.00028,5.83366,6.00911,6.18456,6.36,6.53545,6.7109,6.88635,7.0618,7.23725,7.41269,7.58814,7.76359,7.93904,8.11449,8.28994,8.46538,8.64083,8.81628,8.99173,9.16718
0,0,0.76779,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569,0.76779,1.53558,2.30337,3.07116,3.83895,4.60674,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569,0.76779,1.53558,2.30337,3.07116,3.83895,4.60674,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569,0.76779,1.53558,2.30337,3.07116,3.83895,4.60674,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569,0.76779,1.53558,2.30337,3.07116,3.83895,4.60674,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569,0.76779,1.53558,2.30337,3.07116,3.83895,4.60674,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569,0.76779,1.53558,2.30337,3.07116,3.83895,4.60674,5.37453,5.53617,5.69781,5.85945,6.02109,6.18273,6.34437,6.50601,6.66765,6.82929,6.99093,7.15257,7.31421,7.47585,7.63749,7.79913,7.96077,8.12241,8.28405,8.44569
0,0,-0.0567675,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442,-0.0567675,-0.113535,-0.170302,-0.22707,-0.283837,-0.340605,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442,-0.0567675,-0.113535,-0.170302,-0.22707,-0.283837,-0.340605,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442,-0.0567675,-0.113535,-0.170302,-0.22707,-0.283837,-0.340605,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442,-0.0567675,-0.113535,-0.170302,-0.22707,-0.283837,-0.340605,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442,-0.0567675,-0.113535,-0.170302,-0.22707,-0.283837,-0.340605,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442,-0.0567675,-0.113535,-0.170302,-0.22707,-0.283837,-0.340605,-0.397372,-0.409323,-0.421274,-0.433226,-0.445177,-0.457128,-0.469079,-0.48103,-0.492981,-0.504932,-0.516883,-0.528834,-0.540785,-0.552736,-0.564687,-0.576638,-0.588589,-0.60054,-0.612491,-0.624442
0,0,-0.140847,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932,-0.140847,-0.281695,-0.422542,-0.56339,-0.704237,-0.845084,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932,-0.140847,-0.281695,-0.422542,-0.56339,-0.704237,-0.845084,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932,-0.140847,-0.281695,-0.422542,-0.56339,-0.704237,-0.845084,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932,-0.140847,-0.281695,-0.422542,-0.56339,-0.704237,-0.845084,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932,-0.140847,-0.281695,-0.422542,-0.56339,-0.704237,-0.845084,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932,-0.140847,-0.281695,-0.422542,-0.56339,-0.704237,-0.845084,-0.985932,-1.01558,-1.04524,-1.07489,-1.10454,-1.13419,-1.16384,-1.1935,-1.22315,-1.2528,-1.28245,-1.3121,-1.34176,-1.37141,-1.40106,-1.43071,-1.46037,-1.49002,-1.51967,-1.54932
0,0,0.66169,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858,0.66169,1.32338,1.98507,2.64676,3.30845,3.97014,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858,0.66169,1.32338,1.98507,2.64676,3.30845,3.97014,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858,0.66169,1.32338,1.98507,2.64676,3.30845,3.97014,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858,0.66169,1.32338,1.98507,2.64676,3.30845,3.97014,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858,0.66169,1.32338,1.98507,2.64676,3.30845,3.97014,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858,0.66169,1.32338,1.98507,2.64676,3.30845,3.97014,4.63183,4.77113,4.91043,5.04974,5.18904,5.32834,5.46765,5.60695,5.74625,5.88555,6.02486,6.16416,6.30346,6.44277,6.58207,6.72137,6.86068,6.99998,7.13928,7.27858
0,0,1.51032,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136,1.51032,3.02065,4.53097,6.0413,7.55162,9.06195,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136,1.51032,3.02065,4.53097,6.0413,7.55162,9.06195,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136,1.51032,3.02065,4.53097,6.0413,7.55162,9.06195,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136,1.51032,3.02065,4.53097,6.0413,7.55162,9.06195,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136,1.51032,3.02065,4.53097,6.0413,7.55162,9.06195,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136,1.51032,3.02065,4.53097,6.0413,7.55162,9.06195,10.5723,10.8902,11.2082,11.5262,11.8441,12.1621,12.48,12.798,13.116,13.4339,13.7519,14.0699,14.3878,14.7058,15.0238,15.3417,15.6597,15.9776,16.2956,16.6136
0,0,-1.17325,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058,-1.17325,-2.34651,-3.51976,-4.69301,-5.86627,-7.03952,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058,-1.17325,-2.34651,-3.51976,-4.69301,-5.86627,-7.03952,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058,-1.17325,-2.34651,-3.51976,-4.69301,-5.86627,-7.03952,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058,-1.17325,-2.34651,-3.51976,-4.69301,-5.86627,-7.03952,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058,-1.17325,-2.34651,-3.51976,-4.69301,-5.86627,-7.03952,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058,-1.17325,-2.34651,-3.51976,-4.69301,-5.86627,-7.03952,-8.21277,-8.45977,-8.70678,-8.95378,-9.20078,-9.44778,-9.69478,-9.94178,-10.1888,-10.4358,-10.6828,-10.9298,-11.1768,-11.4238,-11.6708,-11.9178,-12.1648,-12.4118,-12.6588,-12.9058
0,0,0.658999,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899,0.658999,1.318,1.977,2.636,3.295,3.954,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899,0.658999,1.318,1.977,2.636,3.295,3.954,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899,0.658999,1.318,1.977,2.636,3.295,3.954,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899,0.658999,1.318,1.977,2.636,3.295,3.954,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899,0.658999,1.318,1.977,2.636,3.295,3.954,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899,0.658999,1.318,1.977,2.636,3.295,3.954,4.613,4.75173,4.89047,5.02921,5.16794,5.30668,5.44542,5.58415,5.72289,5.86163,6.00036,6.1391,6.27784,6.41657,6.55531,6.69405,6.83278,6.97152,7.11026,7.24899
